candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay
i2_microstructure_lite_163,microstructure_lite,generated_candidate,original,-1.9308614571962917,-1.6896088540861252,-1.571533804385356,-1.387527154001526,-1.375764479381503,-2.0,-0.8429593216679606,-0.7823886907708442,-10.182988828794604,True,True,True,914,I2_microstructure_lite,"Mul(ZScore(realized_vol_24),ZScore(ret_6))",b4a47e6688df4826,12,realized_vol_24;ret_6,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-0.3188992948306792,-1.6859186433359212,-0.5876940021199396,-1.692692659907785,-0.5478124360141087,-1.6896088540861252,-0.30556356800243,-1.9308614571962917,-2.1046491707079875,-3.1538389865364564,-1.6027427580084677,-3.2688363869874326,-0.3232588538270793,-1.375764479381503,7.236275071217539e-16,-1.6041790547092152,-0.4222863442787854,-1.387527154001526,-1.2246003966675837e-15,-1.571533804385356,-0.1010484148567613,-0.7820582775038788,-0.8029603303947981,-0.7298530331911997,-0.117414905608659,-0.7823886907708442,-0.7871022876967912,-0.7565463415325288,-0.1447336799321416,-0.934884762139208,-0.8960683048201692,-0.8574005802510247,-0.1161306374448388,-0.7180161268247071,-0.7513247569462038,-0.7205500555343365,-0.1195933655141223,-0.7209074437424647,-0.7438590096549342,-0.7189572674228993,0.1779336734693877,0.1671380610743194,0.1485608379944984,0.151897181836977,0.1777210884353741,0.1671495584988962,0.1480798162107349,0.1527368641314088,0.1777210884353741,0.1671495584988962,0.1480798162107349,0.1527368641314088,0.1777210884353741,0.1671495584988962,0.1480798162107349,0.1527368641314088,0.1777210884353741,0.1671495584988962,0.1480798162107349,0.1527368641314088,0.5,0.5,0.4601820719345887,0.4779372464003579,0.5,0.5,0.458683360560039,0.4803873248675694,0.5,0.5,0.458683360560039,0.4803873248675694,0.5,0.5,0.458683360560039,0.4803873248675694,0.5,0.5,0.458683360560039,0.4803873248675694,-0.017824164808747,-0.0160269958477203,-0.0800648668880851,-0.061591728513952,-2.0,-1.692692659907785,-1.6859186433359212,-0.1671495584988962,-0.017824164808747,-0.0800648668880851,-14.990548550474774,False
i1_flow_liquidity_154,flow_liquidity,generated_candidate,original,-1.0592504234911753,-1.4485911781811949,-1.6916950227523222,-2.0,-2.0,-2.0,-0.7430252382576573,-0.7599612615029236,-10.269934581330832,True,True,True,915,I1_flow_liquidity,"Mul(Rank(number_of_trades),Rank(ret_12))",01939e94ea43d6ec,6,number_of_trades;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,3.061686074467064,-1.4860504765153146,0.5554345094988123,-1.4142862006020107,3.0532986892979554,-1.4485911781811949,0.7322055466501741,-1.0592504234911753,2.051410934195914,-2.499174787452718,-0.312695033035796,-2.02986494863084,2.0031983270662788,-2.148301650391316,-1.1689367422736025e-15,-1.7085826314261583,1.9870279528113497,-2.187257440072841,3.339819263638864e-16,-1.6916950227523222,-0.0401782250118311,-0.7702639308809943,-0.4857855746464354,-0.6197934436239663,-0.0443028570591639,-0.7599612615029236,-0.4161783126995042,-0.5495296130910068,-0.0521981580122844,-0.894356276133282,-0.6697434981056668,-0.6811375019980553,-0.0596351410371489,-0.853457749517514,-0.5915360940333233,-0.624126869473351,-0.0579300278817395,-0.858386938903765,-0.5682483602824602,-0.6284177655700787,0.1141581632653061,0.1199181383370125,0.1193820442404537,0.1108201427684668,0.1143707482993197,0.1199296357615894,0.1192808880920056,0.1108007448789571,0.1143707482993197,0.1199296357615894,0.1192808880920056,0.1108007448789571,0.1143707482993197,0.1199296357615894,0.1192808880920056,0.1108007448789571,0.1143707482993197,0.1199296357615894,0.1192808880920056,0.1108007448789571,0.5,0.5,0.4890466470250552,0.5,0.5,0.5,0.488610348964105,0.5,0.5,0.5,0.488610348964105,0.5,0.5,0.5,0.488610348964105,0.5,0.5,0.5,0.488610348964105,0.5,0.0065977169229168,0.0081240122493904,-0.046378028238162,-0.0488569828002554,-2.0,-1.4142862006020107,-1.4860504765153146,-0.1199296357615894,-0.0065977169229168,-0.046378028238162,-14.911443132129572,False
i0_basis_premium_104,basis_premium,generated_candidate,original,-2.0,-2.0,-1.9183938132609608,-0.9694550939927054,-0.9684656325686256,-2.0,-1.0,-0.8691260574629573,-10.278546952547362,True,True,True,916,I0_basis_premium,"Mul(ZScore(premium_index),ZScore(ret_6))",42390b19ce9c546e,6,premium_index;ret_6,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.4151069355514148,-2.556613751089362,-1.5589119700657614,-3.822045286639016,-3.608950250820345,-2.440048964000065,-1.470695025738504,-3.390650800979764,-6.0615267814325895,-4.81436187790735,-3.923687175625562,-6.021437579378274,-2.1469453967248264,-0.9684656325686256,4.0356149435636274e-16,-1.9176902977853123,-2.1434856999231755,-0.9694550939927054,-3.200660127653911e-16,-1.9183938132609608,-0.1447290625895371,-0.8811287304900433,-0.8109850174575574,-0.8535699184612908,-0.1517780109729887,-0.8691260574629573,-0.7847211413875929,-0.8198035934373301,-0.2398026224758025,-0.981658288928526,-0.9810480353977802,-0.9500162095864976,-0.1012317055755449,-0.581558173472702,-0.366049707908897,-0.6311570721198534,-0.1011075284968713,-0.5819902955016258,-0.365391747832412,-0.6312581510322068,0.280187074829932,0.2710632818248712,0.280168755386357,0.3002987274984482,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.5,0.5,0.4908997528775942,0.5,0.5,0.5,0.4906238597039646,0.5,0.5,0.5,0.4906238597039646,0.5,0.5,0.5,0.4906238597039646,0.5,0.5,0.5,0.4906238597039646,0.5,-0.0406892925539655,-0.0534525425156927,-0.0231337918389626,-0.025999950619136,-2.0,-2.0,-2.0,-0.2710402869757174,-0.0406892925539655,-0.0231337918389626,-15.556312084168722,False
i0_basis_premium_206,basis_premium,generated_candidate,original,-2.0,-2.0,-1.9183938132609608,-0.9694550939927054,-0.9684656325686256,-2.0,-1.0,-0.8691260574629573,-10.278546952547362,True,True,True,917,I0_basis_premium,"Mul(ZScore(ret_6),ZScore(premium_index))",eb6a1b4539a60fbb,6,premium_index;ret_6,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.4151069355514148,-2.556613751089362,-1.5589119700657614,-3.822045286639016,-3.608950250820345,-2.440048964000065,-1.470695025738504,-3.390650800979764,-6.0615267814325895,-4.81436187790735,-3.923687175625562,-6.021437579378274,-2.1469453967248264,-0.9684656325686256,4.0356149435636274e-16,-1.9176902977853123,-2.1434856999231755,-0.9694550939927054,-3.200660127653911e-16,-1.9183938132609608,-0.1447290625895371,-0.8811287304900433,-0.8109850174575574,-0.8535699184612908,-0.1517780109729887,-0.8691260574629573,-0.7847211413875929,-0.8198035934373301,-0.2398026224758025,-0.981658288928526,-0.9810480353977802,-0.9500162095864976,-0.1012317055755449,-0.581558173472702,-0.366049707908897,-0.6311570721198534,-0.1011075284968713,-0.5819902955016258,-0.365391747832412,-0.6312581510322068,0.280187074829932,0.2710632818248712,0.280168755386357,0.3002987274984482,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.2799744897959184,0.2710402869757174,0.280021934918614,0.3003181253879579,0.5,0.5,0.4908997528775942,0.5,0.5,0.5,0.4906238597039646,0.5,0.5,0.5,0.4906238597039646,0.5,0.5,0.5,0.4906238597039646,0.5,0.5,0.5,0.4906238597039646,0.5,-0.0406892925539655,-0.0534525425156927,-0.0231337918389626,-0.025999950619136,-2.0,-2.0,-2.0,-0.2710402869757174,-0.0406892925539655,-0.0231337918389626,-15.556312084168722,False
i3_placebo_random_139,placebo_random,placebo,time_shuffle,-2.0,-2.0,-0.6351853125219272,-1.6703311266979517,-1.6728643999976285,-2.0,-1.0,-0.9551621533723528,-10.408295776480246,True,True,True,918,I3_placebo_random,"Mul(Rank(mark_index_ratio),Rank(ret_12))",fd1e22440046ccdb,12,mark_index_ratio;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.3538989429014885,-3.617184559219907,-1.674759614393762,-2.8913744604595752,-5.841194617958577,-3.700207481156151,-2.033131565694437,-2.7185811206014665,-8.990250740407557,-6.874216863054606,-4.99112217440132,-5.784039981410289,-3.751435109237376,-1.6728643999976285,1.7394891998119079e-15,-0.7002121319393616,-3.976380756875383,-1.6703311266979517,-7.653752479172397e-17,-0.6351853125219272,-0.2164081362808496,-0.9523657257595524,-0.8596400842196003,-0.7850716203429715,-0.2328407216507898,-0.9551621533723528,-0.8926935073710773,-0.7644975956786049,-0.3331979461714989,-0.9967477823388344,-0.9940446325256004,-0.94643573174653,-0.1583570755351625,-0.7610104439972265,-0.464843904828416,-0.4131325417149528,-0.166960972718609,-0.7605146710689936,-0.4347308108844676,-0.4133965012767046,0.3599064625850341,0.3623068432671082,0.3372386865621647,0.3490474598133781,0.3594812925170068,0.362329838116262,0.3376701608112881,0.3499382261197286,0.3594812925170068,0.362329838116262,0.3376701608112881,0.3499382261197286,0.3594812925170068,0.362329838116262,0.3376701608112881,0.3499382261197286,0.3594812925170068,0.362329838116262,0.3376701608112881,0.3499382261197286,0.5,0.4995860927152318,0.4673224184194925,0.4831033947883987,0.5,0.4995860927152318,0.4679194652697219,0.4843696716007365,0.5,0.4995860927152318,0.4679194652697219,0.4843696716007365,0.5,0.4995860927152318,0.4679194652697219,0.4843696716007365,0.5,0.4995860927152318,0.4679194652697219,0.4843696716007365,-0.0571121823481018,-0.0513714029222518,-0.0203983677443402,-0.0156973217010012,-2.0,-2.0,-2.0,-0.362329838116262,-0.0571121823481018,-0.0203983677443402,-15.851358352119073,False
i1_flow_liquidity_077,flow_liquidity,generated_candidate,original,-2.0,-2.0,-1.5258429876100843,-1.4792494303933004,-1.4530923592368936,-2.0,-1.0,-0.9079305056621384,-10.880931339246724,True,True,True,919,I1_flow_liquidity,"Mul(Rank(taker_buy_ratio),Rank(quote_volume_mean_6))",1e7b3137dd5a95c8,12,quote_volume_mean_6;taker_buy_ratio;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,0.1480864521692242,-2.698431579799737,-1.3798921732589715,-2.565454533212182,0.0918826185059807,-2.5971677611437864,-1.1183857849306975,-2.6514468080269378,-1.9919694223103452,-4.773470189399856,-3.205509632798788,-4.83013490148361,0.9589504362760692,-1.4530923592368936,-2.783182719699053e-16,-1.467543883473764,1.186097678738911,-1.4792494303933004,3.8964558075786734e-16,-1.5258429876100843,-0.1116738931163625,-0.913723529625651,-0.7809380198739153,-0.775860199275263,-0.1135432297892038,-0.9079305056621384,-0.7177947764627569,-0.7830557423636487,-0.1455140738910136,-0.9830311496135492,-0.9627372845872112,-0.9169154713165356,-0.1145927532325051,-0.7658011975044074,-0.4576492335038841,-0.6660876572047798,-0.1032018015367935,-0.7796910825004787,-0.4580168410045353,-0.6665642667297849,0.2380952380952381,0.2484248528329654,0.2384898209617463,0.2481696881888946,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.5,0.5,0.4698184386197586,0.495001328058492,0.5,0.5,0.4693988998962316,0.4961406844566839,0.5,0.5,0.4693988998962316,0.4961406844566839,0.5,0.5,0.4693988998962316,0.4961406844566839,0.5,0.5,0.4693988998962316,0.4961406844566839,0.0231457153679171,0.0223335540274532,-0.0242407592803455,-0.0200110981210726,-2.0,-2.0,-2.0,-0.2484363502575423,-0.0231457153679171,-0.0242407592803455,-16.155847011017276,False
i1_flow_liquidity_191,flow_liquidity,generated_candidate,original,-2.0,-2.0,-1.5258429876100843,-1.4792494303933004,-1.4530923592368936,-2.0,-1.0,-0.9079305056621384,-10.880931339246724,True,True,True,920,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),Rank(taker_buy_ratio))",9ff3fe88b5294faa,12,quote_volume_mean_6;taker_buy_ratio;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,0.1480864521692242,-2.698431579799737,-1.3798921732589715,-2.565454533212182,0.0918826185059807,-2.5971677611437864,-1.1183857849306975,-2.6514468080269378,-1.9919694223103452,-4.773470189399856,-3.205509632798788,-4.83013490148361,0.9589504362760692,-1.4530923592368936,-2.783182719699053e-16,-1.467543883473764,1.186097678738911,-1.4792494303933004,3.8964558075786734e-16,-1.5258429876100843,-0.1116738931163625,-0.913723529625651,-0.7809380198739153,-0.775860199275263,-0.1135432297892038,-0.9079305056621384,-0.7177947764627569,-0.7830557423636487,-0.1455140738910136,-0.9830311496135492,-0.9627372845872112,-0.9169154713165356,-0.1145927532325051,-0.7658011975044074,-0.4576492335038841,-0.6660876572047798,-0.1032018015367935,-0.7796910825004787,-0.4580168410045353,-0.6665642667297849,0.2380952380952381,0.2484248528329654,0.2384898209617463,0.2481696881888946,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.2378826530612245,0.2484363502575423,0.2382561470169053,0.2487086864676567,0.5,0.5,0.4698184386197586,0.495001328058492,0.5,0.5,0.4693988998962316,0.4961406844566839,0.5,0.5,0.4693988998962316,0.4961406844566839,0.5,0.5,0.4693988998962316,0.4961406844566839,0.5,0.5,0.4693988998962316,0.4961406844566839,0.0231457153679171,0.0223335540274532,-0.0242407592803455,-0.0200110981210726,-2.0,-2.0,-2.0,-0.2484363502575423,-0.0231457153679171,-0.0242407592803455,-16.155847011017276,False
i2_microstructure_lite_161,microstructure_lite,generated_candidate,original,-1.374997887397337,-2.0,-1.2368654650383184,-2.0,-2.0,-2.0,-1.0,-0.8766614194376885,-10.971548975160216,True,True,True,921,I2_microstructure_lite,"Mul(Rank(realized_vol_24),ZScore(ret_3))",e9c4f1ff7b4a17b9,12,realized_vol_24;ret_3,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,2.883761044859164,-2.064448159716556,-0.367083782080822,-1.4646478192357983,1.647264785660278,-2.349084055702376,-0.0977609964292112,-1.374997887397337,-0.306230112298906,-4.215982510448513,-1.6811427881546883,-3.1111135851571494,1.7278164407094698,-2.2495639276302493,2.504864447729148e-16,-1.272750515263498,1.6098357260586855,-2.253937592250759,-1.9482279037893367e-16,-1.2368654650383184,-0.0436061775894647,-0.8438985853695145,-0.7153296035725298,-0.5723400651030467,-0.0560530016793511,-0.8766614194376885,-0.6145637684721708,-0.5620810714605521,-0.0814424397520353,-0.972953498123272,-0.8759362815107169,-0.7967141398312332,-0.0553973335237745,-0.8663292122950279,-0.5880858329209577,-0.5416596696784213,-0.0576251989625764,-0.8649157045413864,-0.5719536969124319,-0.5348517563283282,0.2234268707482993,0.2131162619573215,0.1814781639009424,0.1992787158453256,0.2230017006802721,0.2131162619573216,0.1807513460873833,0.198186723488563,0.2230017006802721,0.2131162619573216,0.1807513460873833,0.198186723488563,0.2230017006802721,0.2131162619573216,0.1807513460873833,0.198186723488563,0.2230017006802721,0.2131162619573216,0.1807513460873833,0.198186723488563,0.5,0.5,0.4461503030872901,0.4783996074268323,0.5,0.5,0.4444307291724053,0.4758822365593012,0.5,0.5,0.4444307291724053,0.4758822365593012,0.5,0.5,0.4444307291724053,0.4758822365593012,0.5,0.5,0.4444307291724053,0.4758822365593012,0.0379597244822492,0.030881531032594,-0.0049283456651055,-0.0034301602026293,-2.0,-1.4646478192357983,-2.0,-0.2131162619573216,-0.0379597244822492,-0.0049283456651055,-15.997638468789454,False
i1_flow_liquidity_149,flow_liquidity,generated_candidate,original,-2.0,-2.0,-1.2388117021408431,-1.6501800983928443,-1.6499494963518324,-2.0,-1.0,-0.9605996909793858,-10.984856605355509,True,True,True,922,I1_flow_liquidity,"Mul(ZScore(number_of_trades),ZScore(ret_1))",4524381ad53d2e38,12,number_of_trades;ret_1,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.92696644983013,-3.79024401460482,-2.119449840328941,-3.4757745634014308,-3.2552760781802883,-3.847709001177464,-2.1974730341248443,-3.435422059267822,-6.428541384302737,-6.994323239588061,-5.159136385819037,-6.481378318369502,-1.0606055472706266,-1.6499494963518324,1.5585823230314697e-15,-1.237218428773302,-1.054914234730736,-1.6501800983928443,5.566365439398106e-17,-1.2388117021408431,-0.1764563168083329,-0.9590723386900354,-0.8922076024403185,-0.8254779133014892,-0.1548480019887805,-0.9605996909793858,-0.900532178094029,-0.8230615429005708,-0.2622516998677846,-0.9970608239102092,-0.9947423037204576,-0.9600404340661952,-0.0788400004285303,-0.7604960352661804,-0.4429440753359874,-0.482818717657451,-0.0787472136558108,-0.7606533450315541,-0.4432024212408665,-0.4832697058820105,0.3624574829931973,0.3592025386313466,0.3382550952627474,0.3473937223057461,0.3622448979591837,0.3592025386313466,0.3380894237093828,0.3477119017239358,0.3622448979591837,0.3592025386313466,0.3380894237093828,0.3477119017239358,0.3622448979591837,0.3592025386313466,0.3380894237093828,0.3477119017239358,0.3622448979591837,0.3592025386313466,0.3380894237093828,0.3477119017239358,0.5,0.5,0.4675296443604582,0.4853927573076062,0.5,0.5,0.4673105260960362,0.4858626879495232,0.5,0.5,0.4673105260960362,0.4858626879495232,0.5,0.5,0.4673105260960362,0.4858626879495232,0.5,0.5,0.4673105260960362,0.4858626879495232,0.0118212304413864,0.0112298489684592,0.0230112803838695,0.0187020617768297,-2.0,-2.0,-2.0,-0.3592025386313466,-0.0118212304413864,-0.0230112803838695,-16.326492047819272,False
i2_microstructure_lite_223,microstructure_lite,generated_candidate,original,-1.302707636112376,-2.0,-1.333422382779086,-2.0,-2.0,-2.0,-0.9876094658981688,-0.8795936717637407,-11.006353622214306,True,True,True,923,I2_microstructure_lite,"Mul(Rank(ret_3),Rank(quote_volume_mean_12))",b24d1a1776ccac1a,12,quote_volume_mean_12;ret_3;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,3.793348301897839,-1.9752189317963371,-0.1590227640252478,-1.27302540148913,2.741273397657219,-2.1306344819862204,0.0165915598485253,-1.302707636112376,1.204921356840892,-3.601411247990636,-1.3076210879866434,-2.719473925640478,2.638573450564971,-2.13842407868137,8.34954815909716e-17,-1.2968512377291377,2.771975545506895,-2.146311396467771,4.453092351518485e-16,-1.333422382779086,-0.0808297722715639,-0.8660819663361725,-0.5220836298830942,-0.6566547485751221,-0.094335604006045,-0.8795936717637407,-0.4647823285886274,-0.6508628779349594,-0.1125127530356647,-0.9619866728803648,-0.7668907444465953,-0.8031602628744408,-0.0977853019546656,-0.8788878458625752,-0.4649967187343742,-0.6480705167219274,-0.0929137335225805,-0.8817503907200474,-0.46433598079054,-0.6552211324004678,0.1749574829931973,0.1679083885209713,0.1511538484559917,0.1610132374982484,0.1753826530612245,0.1678968910963944,0.1511658273784439,0.1617313115899659,0.1753826530612245,0.1678968910963944,0.1511658273784439,0.1617313115899659,0.1753826530612245,0.1678968910963944,0.1511658273784439,0.1617313115899659,0.1753826530612245,0.1678968910963944,0.1511658273784439,0.1617313115899659,0.5,0.5,0.457025989175314,0.4830190208596884,0.5,0.5,0.4571636086662383,0.4853902665860918,0.5,0.5,0.4571636086662383,0.4853902665860918,0.5,0.5,0.4571636086662383,0.4853902665860918,0.5,0.5,0.4571636086662383,0.4853902665860918,0.0614450064158379,0.0553228772577135,0.0032099575140171,0.0024726060098161,-2.0,-1.27302540148913,-1.9752189317963371,-0.1678968910963944,-0.0614450064158379,-0.0032099575140171,-15.845581019660463,False
