candidate_id,variant,entry_label,split,avg_one_way_turnover,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_706253017908e57d,original,label_t_to_t24,known_may2026_stress,0.0025584795321637425,-0.0022251577388356443,-0.002225925282695293,-0.0022272045224613754
a7al2q_706253017908e57d,one_bar_lag,label_t_to_t24,train_2024,0.001202927189769295,0.0011210337241360211,0.0011206728459790907,0.001120071382384206
a7al2q_706253017908e57d,one_bar_lag,label_t_to_t24,validation_2025H1,0.0010964912280701754,-0.001455778399906823,-0.0014561073472752443,-0.0014566555928892794
a7al2q_706253017908e57d,one_bar_lag,label_t_to_t24,test_2025H2,0.0007429776627360751,-0.001947978603168491,-0.0019482014964673125,-0.0019485729852986803
a7al2q_706253017908e57d,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.001142562288073124,-0.0002799420205997836,-0.00028028478928620546,-0.000280856070430242
a7al2q_706253017908e57d,one_bar_lag,label_t_to_t24,known_may2026_stress,0.0025584795321637425,-0.0021981808738881234,-0.002198948417747772,-0.002200227657513854
a7al2q_706253017908e57d,original,label_t1_to_t25,train_2024,0.001202927189769295,0.0011210337241360211,0.0011206728459790907,0.001120071382384206
a7al2q_706253017908e57d,original,label_t1_to_t25,validation_2025H1,0.001096745104251715,-0.0014614203739539693,-0.0014617493974852448,-0.0014622977700373709
a7al2q_706253017908e57d,original,label_t1_to_t25,test_2025H2,0.0007431468673962291,-0.0019469323012161158,-0.0019471552452763343,-0.0019475268187100327
a7al2q_706253017908e57d,original,label_t1_to_t25,recent_oos_2026JanApr,0.001142962485021661,-0.0002799335726041935,-0.0002802764613497003,-0.00028084794259221113
a7al2q_706253017908e57d,original,label_t1_to_t25,known_may2026_stress,0.0025629290617848973,-0.002198750937242651,-0.0021995198159611862,-0.002200801280492079
a7al2q_706253017908e57d,one_bar_lag,label_t1_to_t25,train_2024,0.0012030649032426517,0.0011170909504411037,0.0011167300309701306,0.0011161284985185095
a7al2q_706253017908e57d,one_bar_lag,label_t1_to_t25,validation_2025H1,0.001096745104251715,-0.0014572962907856664,-0.001457625314316942,-0.0014581736868690678
a7al2q_706253017908e57d,one_bar_lag,label_t1_to_t25,test_2025H2,0.0007431468673962291,-0.0019473389196434953,-0.0019475618637037144,-0.0019479334371374124
a7al2q_706253017908e57d,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.001142962485021661,-0.0002787406215294106,-0.0002790835102749171,-0.00027965499151742795
a7al2q_706253017908e57d,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.0025629290617848973,-0.0021805789746605674,-0.0021813478533791028,-0.002182629317909995
a7al2q_706253017908e57d,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.0012057773157634355,0.0009084914004937343,0.0009081296672990053,0.0009075267786411233
a7al2q_706253017908e57d,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.001108931160965623,-0.001566921226199308,-0.0015672539055475978,-0.0015678083711280805
a7al2q_706253017908e57d,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.0007431468673962291,-0.002202419800469664,-0.0022026427445298825,-0.0022030143179635805
a7al2q_706253017908e57d,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.001161397363812333,-0.00020995556081103618,-0.00021030398002017993,-0.0002108846787020861
a7al2q_706253017908e57d,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.002654462242562929,-0.0023589755029705846,-0.002359771841643353,-0.0023610990727646343
a7al2q_706253017908e57d,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.0011896571494094713,0.000822652093619035,0.0008222951964742121,0.0008217003678995073
a7al2q_706253017908e57d,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.0011698614445351627,-0.0015674021163442342,-0.001567753074777595,-0.0015683380054998624
a7al2q_706253017908e57d,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.0007551331071929425,-0.0019571171158930707,-0.001957343655825229,-0.001957721222378825
a7al2q_706253017908e57d,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.0011060927274403171,-0.0002478344396957224,-0.0002481662675139545,-0.00024871931387767456
a7al2q_706253017908e57d,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.002745995423340961,-0.0012243810968944424,-0.0012252048955214453,-0.0012265778932331157
a7al2q_706253017908e57d,same_family_random,label_t1_to_t25,train_2024,1.7905516064011684,-0.000323912853432808,-0.0008610783353531585,-0.0017563541385537426
a7al2q_706253017908e57d,same_family_random,label_t1_to_t25,validation_2025H1,1.7879504271212878,-0.0002229179465078015,-0.0007593030746441878,-0.0016532782882048317
a7al2q_706253017908e57d,same_family_random,label_t1_to_t25,test_2025H2,1.791655179853528,-0.0004125108350375544,-0.0009500073889936127,-0.0018458349789203768
a7al2q_706253017908e57d,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7923310904230803,-0.0006613514151777041,-0.0011990507423046283,-0.002095216287516169
a7al2q_706253017908e57d,same_family_random,label_t1_to_t25,known_may2026_stress,1.7856292906178486,-0.0010317465057361776,-0.0015674352929215324,-0.0024602499382304567
a7al2q_706253017908e57d,original,label_t2_to_t26,train_2024,0.0012030649032426517,0.0011170909504411037,0.0011167300309701306,0.0011161284985185095
a7al2q_706253017908e57d,original,label_t2_to_t26,validation_2025H1,0.0010969990980229639,-0.0014636160008029409,-0.0014639451005323478,-0.0014644936000813597
a7al2q_706253017908e57d,original,label_t2_to_t26,test_2025H2,0.0007433161491427887,-0.0019469854003172351,-0.0019472083951619775,-0.001947580053236549
a7al2q_706253017908e57d,original,label_t2_to_t26,recent_oos_2026JanApr,0.001143362962416553,-0.00027993527322224294,-0.000280278282110968,-0.0002808499635921763
a7al2q_706253017908e57d,original,label_t2_to_t26,known_may2026_stress,0.0025673940949935818,-0.0021818440209282032,-0.002182614239156701,-0.002183897936204198
a7al2q_706253017908e57d,one_bar_lag,label_t2_to_t26,train_2024,0.0012032026482510375,0.0011137611365965193,0.0011134001758020438,0.001112798574477918
a7al2q_706253017908e57d,one_bar_lag,label_t2_to_t26,validation_2025H1,0.0010969990980229639,-0.001461257134927727,-0.0014615862346571342,-0.0014621347342061459
a7al2q_706253017908e57d,one_bar_lag,label_t2_to_t26,test_2025H2,0.0007433161491427887,-0.0019473091477251855,-0.0019475321425699284,-0.0019479038006444994
a7al2q_706253017908e57d,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.001143362962416553,-0.0002812554128049181,-0.00028159842169364293,-0.0002821701031748514
a7al2q_706253017908e57d,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.0025673940949935818,-0.002170576193530988,-0.002171346411759486,-0.002172630108806984
a7al2q_aced101952a66c40,original,label_t_to_t24,train_2024,0.1375928616559644,0.0005387613676093112,0.0004974835091125216,0.00042868707828453936
a7al2q_aced101952a66c40,original,label_t_to_t24,validation_2025H1,0.09417641325536064,-0.0024509680459511656,-0.0024792209699277742,-0.0025263091765554547
a7al2q_aced101952a66c40,original,label_t_to_t24,test_2025H2,0.12948183299779503,-0.0014778621816661087,-0.001516706731565447,-0.0015814476480643447
a7al2q_aced101952a66c40,original,label_t_to_t24,recent_oos_2026JanApr,0.16570838861860535,-3.8343558113694436e-05,-8.805607469927632e-05,-0.00017091026900857887
a7al2q_aced101952a66c40,original,label_t_to_t24,known_may2026_stress,0.13093932748538012,-0.0023521589777996768,-0.0023914407760452913,-0.0024569104397879813
a7al2q_aced101952a66c40,one_bar_lag,label_t_to_t24,train_2024,0.13760297248337236,0.0004892047348031705,0.00044792384305815863,0.00037912235681647244
a7al2q_aced101952a66c40,one_bar_lag,label_t_to_t24,validation_2025H1,0.09413986354775829,-0.00239616628573728,-0.002424408244801608,-0.002471478176575487
a7al2q_aced101952a66c40,one_bar_lag,label_t_to_t24,test_2025H2,0.12949381650848432,-0.0014749357795612306,-0.0015137839245137755,-0.001578530832768018
a7al2q_aced101952a66c40,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.1660216718266254,-6.782197689754699e-05,-0.00011762847844553477,-0.00020063931435884762
a7al2q_aced101952a66c40,one_bar_lag,label_t_to_t24,known_may2026_stress,0.13103070175438594,-0.0023565801629002606,-0.0023958893734265766,-0.0024614047243037692
a7al2q_aced101952a66c40,original,label_t1_to_t25,train_2024,0.13760297248337236,0.0004892047348031705,0.00044792384305815863,0.00037912235681647244
a7al2q_aced101952a66c40,original,label_t1_to_t25,validation_2025H1,0.0941616602283667,-0.0023854869015068228,-0.002413735399575333,-0.0024608162296895163
a7al2q_aced101952a66c40,original,label_t1_to_t25,test_2025H2,0.12949933476369127,-0.0014790024038677547,-0.001517852204296862,-0.0015826018716787078
a7al2q_aced101952a66c40,original,label_t1_to_t25,recent_oos_2026JanApr,0.16576643008572217,-6.981233844813643e-05,-0.00011954226747385318,-0.0002024254825167147
a7al2q_aced101952a66c40,original,label_t1_to_t25,known_may2026_stress,0.13098398169336384,-0.0023770867132827736,-0.0024163819077907826,-0.0024818738986374647
a7al2q_aced101952a66c40,one_bar_lag,label_t1_to_t25,train_2024,0.13761308571754705,0.00043447164904298203,0.0003931877233277177,0.00032438118046894415
a7al2q_aced101952a66c40,one_bar_lag,label_t1_to_t25,validation_2025H1,0.09411291600151106,-0.0023330544977778916,-0.0023612883725783454,-0.0024083448305791005
a7al2q_aced101952a66c40,one_bar_lag,label_t1_to_t25,test_2025H2,0.1295233072432847,-0.0014793123422168054,-0.0015181693343897908,-0.0015829309880114328
a7al2q_aced101952a66c40,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.1660798230251636,-9.083338944428376e-05,-0.00014065733635183316,-0.00022369724786441494
a7al2q_aced101952a66c40,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.1311670480549199,-0.0023517485889893055,-0.002391098703405782,-0.0024566822274332415
a7al2q_aced101952a66c40,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.1373484837444666,0.0007674713092733303,0.00072626676414999,0.0006575925222777569
a7al2q_aced101952a66c40,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.09441756741935876,-0.0008834191400057518,-0.0009117444102315595,-0.0009589531939412384
a7al2q_aced101952a66c40,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.13106953217706072,-0.0008640389948070232,-0.0009033598544601416,-0.0009688946205486717
a7al2q_aced101952a66c40,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.16340676560051617,0.0007651416784201553,0.0007161196487400004,0.0006344162659397422
a7al2q_aced101952a66c40,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.1303432494279176,0.0012702436100943024,0.0012311406352659272,0.0011659690105519686
a7al2q_aced101952a66c40,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.13913193223901688,0.0008716235525429523,0.0008298839728712473,0.0007603180067517392
a7al2q_aced101952a66c40,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.08370602356783367,-0.0016491595067404615,-0.0016742713138108115,-0.0017161243255947283
a7al2q_aced101952a66c40,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.12595140778386413,-0.0017087749892740383,-0.0017465604116091978,-0.0018095361155011295
a7al2q_aced101952a66c40,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.18112268411835195,8.130016036146858e-05,2.696335512596297e-05,-6.359798693321307e-05
a7al2q_aced101952a66c40,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.14096109839816934,-0.00212877619455293,-0.0021710645240723804,-0.0022415450732714655
a7al2q_aced101952a66c40,same_family_random,label_t1_to_t25,train_2024,1.791343774056292,-0.0002471043855938416,-0.000784507517810729,-0.0016801794048388755
a7al2q_aced101952a66c40,same_family_random,label_t1_to_t25,validation_2025H1,1.7897417774582323,-0.0004994869652721433,-0.0010364094985096128,-0.0019312803872387292
a7al2q_aced101952a66c40,same_family_random,label_t1_to_t25,test_2025H2,1.7904205971544664,-0.00039138642536663305,-0.0009285126045129728,-0.0018237229030902064
a7al2q_aced101952a66c40,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7880910683012259,-0.0009929941864059632,-0.001529421506896331,-0.002423467041046944
a7al2q_aced101952a66c40,same_family_random,label_t1_to_t25,known_may2026_stress,1.7931350114416476,-0.0002493007800750885,-0.0007872412835075828,-0.0016838087892284068
a7al2q_aced101952a66c40,original,label_t2_to_t26,train_2024,0.13761308571754705,0.00043447164904298203,0.0003931877233277177,0.00032438118046894415
a7al2q_aced101952a66c40,original,label_t2_to_t26,validation_2025H1,0.09413471148923722,-0.0023233205724736013,-0.0023515609859203726,-0.002398628341664991
a7al2q_aced101952a66c40,original,label_t2_to_t26,test_2025H2,0.12952883347320462,-0.0014822547512478176,-0.001521113401289779,-0.0015858778180263809
a7al2q_aced101952a66c40,original,label_t2_to_t26,recent_oos_2026JanApr,0.16582451222660716,-9.373861507806665e-05,-0.0001434859687460488,-0.00022639822485935227
a7al2q_aced101952a66c40,original,label_t2_to_t26,known_may2026_stress,0.1311204841371722,-0.0023642834749698274,-0.0024036196202109794,-0.002469179862279565
a7al2q_aced101952a66c40,one_bar_lag,label_t2_to_t26,train_2024,0.13762320135934802,0.0004042994383991055,0.00036301247799130096,0.0002942008773116268
a7al2q_aced101952a66c40,one_bar_lag,label_t2_to_t26,validation_2025H1,0.09411033373150336,-0.00224527595689697,-0.0022735090570164215,-0.002320564223882173
a7al2q_aced101952a66c40,one_bar_lag,label_t2_to_t26,test_2025H2,0.1295408224433521,-0.0014612581172123568,-0.0015001203639453625,-0.0015648907751670388
a7al2q_aced101952a66c40,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.16613801497436656,-0.00010548715083516633,-0.00015532855532747673,-0.00023839756281465973
a7al2q_aced101952a66c40,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.13121217678342198,-0.0023228536469521326,-0.0023622172999871595,-0.0024278233883788707
a7al2q_dd469285431f6901,original,label_t_to_t24,train_2024,0.3178163706471515,-2.2757155401671738e-05,-0.00011810206659581743,-0.000277010251919393
a7al2q_dd469285431f6901,original,label_t_to_t24,validation_2025H1,0.32298841238899717,9.839811508110632e-05,1.5015913644069775e-06,-0.00015999261483009143
a7al2q_dd469285431f6901,original,label_t_to_t24,test_2025H2,0.24526651327772986,-0.0008995053292794138,-0.0009730852832627328,-0.0010957185399015975
a7al2q_dd469285431f6901,original,label_t_to_t24,recent_oos_2026JanApr,0.2140645731977001,-8.362277688729956e-05,-0.00014784214884660984,-0.00025487443544545984
a7al2q_dd469285431f6901,original,label_t_to_t24,known_may2026_stress,0.21948099415204675,-0.001133527277190227,-0.0011993715754358416,-0.0013091120725118649
a7al2q_dd469285431f6901,one_bar_lag,label_t_to_t24,train_2024,0.3178166031427885,-2.2075329597001325e-05,-0.00011742031053983797,-0.00027632861211123204
a7al2q_dd469285431f6901,one_bar_lag,label_t_to_t24,validation_2025H1,0.3230493285683344,0.00011915297424644478,2.2238175675944308e-05,-0.0001392864886082228
a7al2q_dd469285431f6901,one_bar_lag,label_t_to_t24,test_2025H2,0.24526651327772986,-0.0009284099313517335,-0.0010019898853350527,-0.0011246231419739176
a7al2q_dd469285431f6901,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.21415671531770603,-6.677784333222762e-05,-0.00013102485792753968,-0.00023810321558639258
a7al2q_dd469285431f6901,one_bar_lag,label_t_to_t24,known_may2026_stress,0.2197551169590643,-0.0009704184455916332,-0.0010363449806793526,-0.0011462225391588848
a7al2q_dd469285431f6901,original,label_t1_to_t25,train_2024,0.3178166031427885,-2.2075329597001325e-05,-0.00011742031053983797,-0.00027632861211123204
a7al2q_dd469285431f6901,original,label_t1_to_t25,validation_2025H1,0.3230266373659703,0.00011674980255561312,1.9841811345821845e-05,-0.00014167150733716336
a7al2q_dd469285431f6901,original,label_t1_to_t25,test_2025H2,0.2452864111999425,-0.0009272937183944081,-0.0010008796417543908,-0.001123522847354362
a7al2q_dd469285431f6901,original,label_t1_to_t25,recent_oos_2026JanApr,0.214102682274864,-6.796326359047875e-05,-0.00013219406827293828,-0.00023924540941036985
a7al2q_dd469285431f6901,original,label_t1_to_t25,known_may2026_stress,0.21967963386727687,-0.00098962277951239,-0.001055526669672573,-0.0011653664866062114
a7al2q_dd469285431f6901,one_bar_lag,label_t1_to_t25,train_2024,0.3177926844567347,-5.4618260670776066e-05,-0.00014995606600779659,-0.00030885240823616376
a7al2q_dd469285431f6901,one_bar_lag,label_t1_to_t25,validation_2025H1,0.32302663736597026,0.00014908195839535992,5.2173967185568644e-05,-0.00010933935149741626
a7al2q_dd469285431f6901,one_bar_lag,label_t1_to_t25,test_2025H2,0.24529839743973914,-0.0009885708712399632,-0.0010621603904718854,-0.0011848095891917548
a7al2q_dd469285431f6901,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.21419485666881743,-7.926922983904346e-05,-0.00014352768683968879,-0.00025062511517409734
a7al2q_dd469285431f6901,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.21931350114416473,-0.0008924010945970265,-0.0009581951449402762,-0.0010678518955123586
a7al2q_dd469285431f6901,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.3182023731639019,-0.0004605805109985306,-0.0005560412229477012,-0.000715142409529652
a7al2q_dd469285431f6901,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.3229778931391147,-0.0007711376219365669,-0.0008680309898783017,-0.001029519936447859
a7al2q_dd469285431f6901,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.24553812223567345,-0.0017730304625108002,-0.0018466918991815022,-0.001969460960299339
a7al2q_dd469285431f6901,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.21375241957784125,-0.0007657024610483661,-0.0008298281869217188,-0.0009367043967106392
a7al2q_dd469285431f6901,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.22160183066361552,0.00021565482582073923,0.00014917427662165442,3.8373361289846497e-05
a7al2q_dd469285431f6901,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.31802263944461545,0.0004440419511949561,0.0003486351593615713,0.00018962383963926354
a7al2q_dd469285431f6901,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.325049522780479,-0.000432923860666676,-0.0005304387175008199,-0.0006929634788910594
a7al2q_dd469285431f6901,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.24710831964904287,-0.0014662441541687529,-0.0015403766500634657,-0.0016639308098879868
a7al2q_dd469285431f6901,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.21336528712323716,-5.8097861714521315e-05,-0.0001221074478514922,-0.00022879009141311087
