lane,production_family,derived_feature_id,expression,horizon,source_fields,feature_available_lag_bars,feature_timestamp_rule,execution_rule,control_id,base_candidate_id,control_mode,object_type,promotable
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(mark_index_ratio))",48,mark_index_ratio;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_fa5a6163a3f7__ctrl_time_shuffle_149b8dd77a03,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_fa5a6163a3f7,time_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(mark_index_ratio))",48,mark_index_ratio;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_fa5a6163a3f7__ctrl_wrong_lag_98b495d73df0,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_fa5a6163a3f7,wrong_lag,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(mark_index_ratio))",48,mark_index_ratio;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_fa5a6163a3f7__ctrl_sign_flip_48556db9e1ca,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_fa5a6163a3f7,sign_flip,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",24,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7__ctrl_row_shuffle_1814fb4fe370,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7,row_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",24,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7__ctrl_time_shuffle_6403b59ce8ba,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7,time_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",24,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7__ctrl_wrong_lag_d37dc3633eb3,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7,wrong_lag,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",24,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7__ctrl_sign_flip_11f2478eeb9d,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_9435fe5cfbe7,sign_flip,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",48,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0__ctrl_row_shuffle_3824ddcb6a27,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0,row_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",48,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0__ctrl_time_shuffle_1f02ec3f623d,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0,time_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",48,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0__ctrl_wrong_lag_8c992cc82cda,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0,wrong_lag,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(premium_index))",48,premium_index;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0__ctrl_sign_flip_ba399a425f3e,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_9e9fddac6fb0,sign_flip,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",24,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4__ctrl_row_shuffle_88d98cc4c370,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4,row_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",24,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4__ctrl_time_shuffle_4f05380b8a02,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4,time_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",24,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4__ctrl_wrong_lag_4644ecaa2e52,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4,wrong_lag,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",24,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4__ctrl_sign_flip_8ca0d0916956,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_a1ceb1ae0ac4,sign_flip,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",48,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92__ctrl_row_shuffle_62f012637ef2,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92,row_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",48,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92__ctrl_time_shuffle_3bd5f3c487c6,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92,time_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",48,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92__ctrl_wrong_lag_41555b48bfa2,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92,wrong_lag,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(realized_vol_24))",48,realized_vol_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92__ctrl_sign_flip_36c5af74cb48,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_48_c95f81252e92,sign_flip,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(ret_24))",24,ret_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878__ctrl_row_shuffle_2129f8a244d6,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878,row_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(ret_24))",24,ret_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878__ctrl_time_shuffle_90b9a72c07e8,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878,time_shuffle,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(ret_24))",24,ret_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878__ctrl_wrong_lag_961619655d21,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878,wrong_lag,control,False
core12_metrics,F0_metrics_crowding_state_interaction,crowding_x_state,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(ret_24))",24,ret_24;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878__ctrl_sign_flip_bbf74cab24c5,a7y1_core12_metrics_F0_metrics_crowding_state_interaction_24_dd73eebb5878,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10__ctrl_row_shuffle_81247437e699,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10__ctrl_time_shuffle_aa6215af3c34,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10__ctrl_wrong_lag_769563de547d,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10__ctrl_sign_flip_8cb2ec2ca2b2,a7y1_core12_metrics_F1_oi_state_interaction_24_ab53ccee3c10,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56__ctrl_row_shuffle_ab1ec8c5b7c0,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56__ctrl_time_shuffle_c2e9012e319b,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56__ctrl_wrong_lag_e093d05f0ca9,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56__ctrl_sign_flip_235977be7d3e,a7y1_core12_metrics_F1_oi_state_interaction_48_0d792bd1fb56,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(premium_index))",24,open_interest_change_24h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_b3d2d52449ee__ctrl_row_shuffle_2abd7dc0b1c2,a7y1_core12_metrics_F1_oi_state_interaction_24_b3d2d52449ee,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(premium_index))",24,open_interest_change_24h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_b3d2d52449ee__ctrl_time_shuffle_e8d5b72d8d82,a7y1_core12_metrics_F1_oi_state_interaction_24_b3d2d52449ee,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(premium_index))",24,open_interest_change_24h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_b3d2d52449ee__ctrl_wrong_lag_f649323c2bc0,a7y1_core12_metrics_F1_oi_state_interaction_24_b3d2d52449ee,wrong_lag,control,False
