split,rows,active_hours,mean_ic,net_sum_10bps,net_mean_10bps,turnover_mean,gross_exposure_mean,candidate_id,base_candidate_id,object_type,control_mode,production_family,expression,horizon,orientation,base_train_ic_for_orientation,variant_train_ic,net_sum_20bps
fresh_may_2026,505,480,0.07500000000000027,-0.6406984263630816,-0.0012687097551744191,0.16237623762376238,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3__ctrl_wrong_lag_9cdfa5e3f0a4,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(mark_index_ratio))",24,-1.0,-0.018717187856653383,-0.016937514305332656,-0.7226984263630817
train_2024,8784,8762,0.018717187856654095,-3.930141577322626,-0.00044742048922161046,0.1711065573770492,0.9974954462659381,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3__ctrl_sign_flip_c3f24a9c3ebb,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(mark_index_ratio))",24,-1.0,-0.018717187856653383,0.018717187856654095,-5.433141577322628
validation_2025H1,4344,4344,0.018876611418048216,0.16266995727489753,3.744704357156941e-05,0.1751841620626151,1.0,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3__ctrl_sign_flip_c3f24a9c3ebb,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(mark_index_ratio))",24,-1.0,-0.018717187856653383,0.018717187856654095,-0.5983300427251029
recent_oos_2025H2_2026Apr,7296,7296,-0.014391447368420658,2.1296858099275218,0.00029189772614138183,0.16975054824561403,1.0,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3__ctrl_sign_flip_c3f24a9c3ebb,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(mark_index_ratio))",24,-1.0,-0.018717187856653383,0.018717187856654095,0.8911858099275212
fresh_may_2026,505,480,0.013541666666667007,-0.6616162528942691,-0.0013101311938500378,0.16336633663366337,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3__ctrl_sign_flip_c3f24a9c3ebb,a7x3_F1_aggtrades_basis_interaction_24_e50980a94af3,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(mark_index_ratio))",24,-1.0,-0.018717187856653383,0.018717187856654095,-0.7441162528942691
train_2024,8784,8762,-0.010442821273681435,-5.032144267578712,-0.0005728761688955728,0.6712773224043715,0.9974954462659381,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_row_shuffle_1c25f0644705,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.010442821273681435,-10.928644267578715
validation_2025H1,4344,4344,-0.01795580110497199,-2.7309813053381164,-0.0006286789376929366,0.6658609576427256,1.0,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_row_shuffle_1c25f0644705,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.010442821273681435,-5.623481305338117
recent_oos_2025H2_2026Apr,7296,7296,-0.020010964912280313,-3.303019624386528,-0.00045271650553543424,0.6597450657894737,1.0,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_row_shuffle_1c25f0644705,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.010442821273681435,-8.116519624386527
fresh_may_2026,505,480,-0.0041666666666662945,-0.1539654425990738,-0.00030488206455262136,0.6524752475247525,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_row_shuffle_1c25f0644705,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.010442821273681435,-0.4834654425990738
train_2024,8784,8759,-0.01130266012101801,-3.8661972376675156,-0.00044014085128273175,0.6675204918032787,0.9971539162112932,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_time_shuffle_b529e26e892c,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01130266012101801,-9.729697237667516
validation_2025H1,4344,4337,-0.003573899008530879,-3.0084599333920536,-0.0006925552332854635,0.6640193370165746,0.9983885819521179,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_time_shuffle_b529e26e892c,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01130266012101801,-5.892959933392055
recent_oos_2025H2_2026Apr,7296,7283,0.003844569545517338,-5.0496022644112575,-0.0006921055735212798,0.6598135964912281,0.9982182017543859,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_time_shuffle_b529e26e892c,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01130266012101801,-9.863602264411256
fresh_may_2026,505,478,-0.002092050209204701,-0.21650112956627682,-0.0004287151080520333,0.6326732673267327,0.9465346534653465,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_time_shuffle_b529e26e892c,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01130266012101801,-0.5360011295662768
train_2024,8784,8738,-0.01756694895857138,-0.8691887882345664,-9.895136478080218e-05,0.17332650273224043,0.9947632058287796,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_wrong_lag_6143848ed3bf,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01756694895857138,-2.391688788234567
validation_2025H1,4344,4344,0.02658839779005559,-3.187297837819973,-0.0007337241799769735,0.1716160220994475,1.0,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_wrong_lag_6143848ed3bf,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01756694895857138,-3.9327978378199737
recent_oos_2025H2_2026Apr,7296,7296,0.0071271929824565225,-0.39072837764464685,-5.3553779830680764e-05,0.17331414473684212,1.0,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_wrong_lag_6143848ed3bf,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01756694895857138,-1.6552283776446481
fresh_may_2026,505,480,0.08645833333333358,-0.7256216600674226,-0.0014368745743909357,0.16534653465346535,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_wrong_lag_6143848ed3bf,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,-0.01756694895857138,-0.8091216600674227
train_2024,8784,8762,0.021855740698471033,-4.259555899365518,-0.00048492211969097424,0.17366803278688525,0.9974954462659381,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_sign_flip_083331cfe2aa,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,0.021855740698471033,-5.78505589936552
validation_2025H1,4344,4344,0.018761510128913785,0.19543379172139663,4.498936273512814e-05,0.17242173112338857,1.0,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_sign_flip_083331cfe2aa,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,0.021855740698471033,-0.5535662082786043
recent_oos_2025H2_2026Apr,7296,7296,-0.014665570175438203,2.0413260591678357,0.00027978701468857396,0.1729029605263158,1.0,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_sign_flip_083331cfe2aa,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,0.021855740698471033,0.7798260591678348
fresh_may_2026,505,480,-0.005208333333332974,-0.5614853491984526,-0.0011118521766305992,0.16435643564356436,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5__ctrl_sign_flip_083331cfe2aa,a7x3_F1_aggtrades_basis_interaction_24_535713451cb5,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,12)),Rank(premium_index))",24,-1.0,-0.021855740698470315,0.021855740698471033,-0.6444853491984526
train_2024,8784,8750,-0.0058285714285710635,-4.373188449390805,-0.0004978584300308294,0.6639913479052824,0.9961293260473588,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_row_shuffle_667f9df27b28,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.0058285714285710635,-10.205688449390808
validation_2025H1,4344,4344,-0.013351749539594459,-1.1379758377055156,-0.00026196497184749435,0.6644797421731123,1.0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_row_shuffle_667f9df27b28,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.0058285714285710635,-4.024475837705517
recent_oos_2025H2_2026Apr,7296,7296,-0.002946820175438224,-4.387735321300131,-0.0006013891613624083,0.6663925438596491,1.0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_row_shuffle_667f9df27b28,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.0058285714285710635,-9.249735321300133
fresh_may_2026,505,480,0.002083333333333694,-0.3970344531580186,-0.0007862068379366705,0.6524752475247525,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_row_shuffle_667f9df27b28,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.0058285714285710635,-0.7265344531580187
train_2024,8784,8761,-0.011984933226800207,-4.181624559365218,-0.00047605015475469246,0.6637067395264117,0.9973816029143898,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_time_shuffle_b5f40447775c,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.011984933226800207,-10.01162455936522
validation_2025H1,4344,4329,-0.0018480018480014763,-3.3445197221586174,-0.0007699170631120206,0.6548112338858195,0.9965469613259669,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_time_shuffle_b5f40447775c,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.011984933226800207,-6.189019722158618
recent_oos_2025H2_2026Apr,7296,7275,0.001099656357388707,-5.671703691403934,-0.0007773716682297058,0.6613212719298246,0.9971217105263158,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_time_shuffle_b5f40447775c,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.011984933226800207,-10.496703691403933
fresh_may_2026,505,480,0.020833333333333655,-0.43395474334659634,-0.0008593163234586066,0.6158415841584158,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_time_shuffle_b5f40447775c,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.011984933226800207,-0.7449547433465964
train_2024,8784,8726,-0.012606005042401643,-1.9847010366077404,-0.00022594501782875005,0.1454348816029144,0.9933970856102003,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_wrong_lag_9c63049048ec,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.012606005042401643,-3.2622010366077414
validation_2025H1,4344,4344,0.023135359116022457,-2.50452852013472,-0.0005765489226829465,0.150207182320442,1.0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_wrong_lag_9c63049048ec,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.012606005042401643,-3.1570285201347206
recent_oos_2025H2_2026Apr,7296,7296,0.0006167763157898652,0.22251873725873317,3.049873043568163e-05,0.14514802631578946,1.0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_wrong_lag_9c63049048ec,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.012606005042401643,-0.8364812627412674
fresh_may_2026,505,480,0.055208333333333685,-0.495839335094604,-0.0009818600694942654,0.1316831683168317,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_wrong_lag_9c63049048ec,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,wrong_lag,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,-0.012606005042401643,-0.562339335094604
train_2024,8784,8750,0.021200000000000354,-3.1093723235591018,-0.00035398136652539864,0.14554872495446267,0.9961293260473588,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_sign_flip_fd9f46bbb5c0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,0.021200000000000354,-4.387872323559103
validation_2025H1,4344,4344,-0.000575506445671848,0.8901001276924143,0.00020490334431225008,0.15124309392265192,1.0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_sign_flip_fd9f46bbb5c0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,0.021200000000000354,0.2331001276924134
recent_oos_2025H2_2026Apr,7296,7296,-0.02083333333333293,2.648758979611992,0.0003630426233020822,0.14453125,1.0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_sign_flip_fd9f46bbb5c0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,0.021200000000000354,1.5942589796119904
fresh_may_2026,505,480,0.010416666666667008,-0.49099285396904374,-0.0009722630771664232,0.13861386138613863,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec__ctrl_sign_flip_fd9f46bbb5c0,a7x3_F1_aggtrades_basis_interaction_24_0d9068bfa3ec,control,sign_flip,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(mark_index_ratio))",24,-1.0,-0.021199999999999646,0.021200000000000354,-0.5609928539690439
train_2024,8784,8750,-0.005599999999999639,-4.5496186068874955,-0.0005179438304744417,0.6639913479052824,0.9961293260473588,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_row_shuffle_da25908b173a,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.005599999999999639,-10.382118606887497
validation_2025H1,4344,4344,0.00034530386740366987,-2.7910392244272857,-0.000642504425512727,0.6672421731123389,1.0,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_row_shuffle_da25908b173a,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.005599999999999639,-5.689539224427286
recent_oos_2025H2_2026Apr,7296,7296,0.008086622807017926,-5.7438142609885565,-0.0007872552441047912,0.6708470394736842,1.0,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_row_shuffle_da25908b173a,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.005599999999999639,-10.638314260988556
fresh_may_2026,505,480,0.0010416666666669887,-0.40222961785740385,-0.0007964942927869384,0.6554455445544555,0.9504950495049505,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_row_shuffle_da25908b173a,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,row_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.005599999999999639,-0.7332296178574039
train_2024,8784,8761,-0.0014838488756987534,-6.04643769820863,-0.0006883467324918749,0.6601206739526412,0.9973816029143898,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_time_shuffle_527a9971883b,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.0014838488756987534,-11.844937698208632
validation_2025H1,4344,4328,-0.007740295748613291,-2.399442810256033,-0.0005523579213296577,0.6598756906077348,0.996316758747698,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_time_shuffle_527a9971883b,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.0014838488756987534,-5.265942810256034
recent_oos_2025H2_2026Apr,7296,7277,0.0006183866978154057,-4.994536499273571,-0.0006845581824662241,0.6590597587719298,0.9973958333333334,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_time_shuffle_527a9971883b,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.0014838488756987534,-9.80303649927357
fresh_may_2026,505,479,0.0031315240083510856,-0.27275906583943255,-0.0005401169620582823,0.6722772277227723,0.9485148514851485,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b__ctrl_time_shuffle_527a9971883b,a7x3_F1_aggtrades_basis_interaction_24_eae76c1c903b,control,time_shuffle,F1_aggtrades_basis_interaction,"Mul(ZScore(Decay(agg_flow_accel_4h_vs_24h,24)),Rank(premium_index))",24,-1.0,-0.019371428571428227,-0.0014838488756987534,-0.6122590658394327
