blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,-0.00013140975127271591,0.425301245808426
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,0.0002050816813783185,1.2317670945179617
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0010303880018092237,1.345939161189007
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,-0.0002688086579176103,0.869986100644781
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.000495292603490142,2.9748397177018076
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0014230279407953558,1.8588231128658275
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0001085351669733694,0.3512687702452381
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00011057529675588423,0.6641403127527531
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00011161784449955636,0.14580024974637965
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,0.00034973264113779244,1.1318926223906258
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,0.00027028504951053,1.6233933127994462
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,2.3717778147390118e-05,0.03098122878848865
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,-0.00018436970272325508,0.5967035436723336
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,0.0001471801422920192,0.883997317670456
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,0.00014309873444494982,0.18692200439820778
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,0.0003114127742138499,1.007872243506082
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,-0.00023930864372916219,1.437341993678758
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0006982261486682821,0.9120544059215637
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,-0.0002656252781135438,0.8596832472915233
a7ff7e_e88581b4c5a45261,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,-6.46896088591968e-05,0.3885404635580503
