timestamp,gross_price_pnl,funding_current_long_only_drag,funding_full_signed_pnl,funding_inverted_signed_pnl,fee_drag,turnover,gross_exposure,net_current_long_only,net_full_signed,net_inverted_signed
2024-09-16 09:00:00+00:00,-0.009727432701280013,-2.6553333333333332e-05,5.3651666666666667e-05,-5.3651666666666667e-05,0.0008333333333333333,0.8333333333333333,1.9999999999999998,-0.010534212701280013,-0.01050711436794668,-0.010614417701280014
2024-09-16 10:00:00+00:00,-0.01228694284049624,-5.3106666666666664e-05,0.00010730333333333333,-0.00010730333333333333,0.0,0.0,1.9999999999999998,-0.012233836173829574,-0.012179639507162908,-0.012394246173829573
2024-09-16 11:00:00+00:00,-0.011602736516335983,-5.3106666666666664e-05,0.00010730333333333333,-0.00010730333333333333,0.0,0.0,1.9999999999999998,-0.011549629849669316,-0.01149543318300265,-0.011710039849669318
2024-09-16 12:00:00+00:00,-0.009578376411687944,-5.3106666666666664e-05,0.00010730333333333333,-0.00010730333333333333,0.0,0.0,1.9999999999999998,-0.009525269745021275,-0.00947107307835461,-0.009685679745021276
2024-09-16 13:00:00+00:00,-0.012383429656871354,-8.085416666666666e-05,0.00016057583333333331,-0.00016057583333333331,0.0,0.0,1.9999999999999998,-0.012302575490204687,-0.012222853823538021,-0.012544005490204688
2024-09-16 14:00:00+00:00,-0.01143989694346643,-8.085416666666666e-05,0.00016057583333333331,-0.00016057583333333331,0.0,0.0,1.9999999999999998,-0.011359042776799763,-0.011279321110133095,-0.011600472776799762
2024-09-16 15:00:00+00:00,-0.01135534403581965,-8.085416666666666e-05,0.00016057583333333331,-0.00016057583333333331,0.0,0.0,1.9999999999999998,-0.011274489869152984,-0.011194768202486317,-0.011515919869152983
2024-09-16 16:00:00+00:00,-0.005938866844350002,-1.3961666666666665e-05,4.757e-05,-4.757e-05,0.0005,0.49999999999999994,1.9999999999999998,-0.006424905177683337,-0.0063912968443500025,-0.006486436844350003
2024-09-16 17:00:00+00:00,-0.0021632000907803317,-1.3961666666666665e-05,4.757e-05,-4.757e-05,0.0,0.0,1.9999999999999998,-0.0021492384241136647,-0.0021156300907803315,-0.0022107700907803315
2024-09-16 18:00:00+00:00,-0.0009598142944006645,-1.3961666666666665e-05,5.049833333333334e-05,-5.049833333333334e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.0011125192944006644,-0.0010759826277339977,-0.0011769792944006643
2024-09-16 19:00:00+00:00,0.0036862726987008376,-2.792333333333333e-05,0.00010099666666666667,-0.00010099666666666667,0.0,0.0,1.9999999999999998,0.003714196032034171,0.0037872693653675047,0.003585276032034171
2024-09-16 20:00:00+00:00,0.0018120715931075524,-6.433916666666667e-05,0.00015407916666666666,-0.00015407916666666666,0.0,0.0,1.9999999999999998,0.001876410759774219,0.001966150759774219,0.001657992426440886
2024-09-16 21:00:00+00:00,0.002960098708738645,-6.433916666666667e-05,0.00015407916666666666,-0.00015407916666666666,0.0,0.0,1.9999999999999998,0.003024437875405312,0.0031141778754053117,0.0028060195420719783
2024-09-16 22:00:00+00:00,0.004734335293235729,-6.433916666666667e-05,0.00015407916666666666,-0.00015407916666666666,0.0,0.0,1.9999999999999998,0.004798674459902396,0.0048884144599023955,0.004580256126569063
2024-09-16 23:00:00+00:00,0.00393866655497635,-6.433916666666667e-05,0.00015407916666666666,-0.00015407916666666666,0.0,0.0,1.9999999999999998,0.004003005721643017,0.004092745721643016,0.0037845873883096837
2024-09-17 00:00:00+00:00,0.0022659954679895384,-6.433916666666667e-05,0.00015407916666666666,-0.00015407916666666666,0.0,0.0,1.9999999999999998,0.0023303346346562055,0.002420074634656205,0.002111916301322872
2024-09-17 01:00:00+00:00,0.0017930048274288715,-3.0548333333333334e-05,4.341083333333333e-05,-4.341083333333333e-05,0.0006666666666666666,0.6666666666666666,1.9999999999999998,0.0011568864940955381,0.001169748994095538,0.0010829273274288716
2024-09-17 02:00:00+00:00,-0.0029262632855493282,-6.109666666666667e-05,8.682166666666667e-05,-8.682166666666667e-05,0.0,0.0,1.9999999999999998,-0.0028651666188826614,-0.0028394416188826615,-0.003013084952215995
2024-09-17 03:00:00+00:00,-0.004250373862683195,-6.109666666666667e-05,7.8205e-05,-7.8205e-05,0.0003333333333333333,0.3333333333333333,2.0,-0.0045226105293498615,-0.004505502196016528,-0.004661912196016528
2024-09-17 04:00:00+00:00,-0.004312915373610791,-8.477916666666666e-05,0.00012004083333333332,-0.00012004083333333332,0.0,0.0,2.0,-0.0042281362069441246,-0.004192874540277458,-0.004432956206944124
2024-09-17 05:00:00+00:00,-0.006993621025300849,-8.477916666666666e-05,0.00012004083333333332,-0.00012004083333333332,0.0,0.0,2.0,-0.006908841858634183,-0.006873580191967516,-0.007113661858634182
2024-09-17 06:00:00+00:00,-0.0033377524541080747,-8.477916666666666e-05,0.00012004083333333332,-0.00012004083333333332,0.0,0.0,2.0,-0.0032529732874414076,-0.0032177116207747413,-0.003457793287441408
2024-09-17 07:00:00+00:00,-0.00369757887678665,-8.477916666666666e-05,0.00012004083333333332,-0.00012004083333333332,0.0,0.0,2.0,-0.0036127997101199835,-0.0035775380434533164,-0.0038176197101199836
2024-09-17 08:00:00+00:00,-0.0008158270874843261,-1.4088333333333332e-05,3.2915833333333334e-05,-3.2915833333333334e-05,0.001,1.0,2.0,-0.0018017387541509927,-0.0017829112541509927,-0.0018487429208176591
2024-09-17 09:00:00+00:00,-0.000518256102780557,-1.4088333333333332e-05,3.2915833333333334e-05,-3.2915833333333334e-05,0.0,0.0,2.0,-0.0005041677694472236,-0.000485340269447224,-0.00055117193611389
2024-09-17 10:00:00+00:00,-0.004303579159540244,-1.0393333333333331e-05,3.98e-05,-3.98e-05,0.0003333333333333333,0.3333333333333333,2.0,-0.004626519159540243,-0.0045971124928735774,-0.0046767124928735766
2024-09-17 11:00:00+00:00,-0.006626643755973927,-1.0393333333333331e-05,3.98e-05,-3.98e-05,0.0,0.0,2.0,-0.006616250422640594,-0.006586843755973928,-0.006666443755973928
2024-09-17 12:00:00+00:00,-0.004315778509940804,-5.639583333333333e-05,0.00010944916666666665,-0.00010944916666666665,0.0,0.0,2.0,-0.0042593826766074705,-0.004206329343274137,-0.00442522767660747
2024-09-17 13:00:00+00:00,-0.004715252244552011,-5.639583333333333e-05,0.00010944916666666665,-0.00010944916666666665,0.0,0.0,2.0,-0.0046588564112186774,-0.004605803077885344,-0.004824701411218677
2024-09-17 14:00:00+00:00,-0.00015976749950850433,-5.639583333333333e-05,0.00010944916666666665,-0.00010944916666666665,0.0,0.0,2.0,-0.0001033716661751709,-5.031833284183779e-05,-0.0002692166661751713
2024-09-17 15:00:00+00:00,0.004803380097464069,-5.639583333333333e-05,0.00010944916666666665,-0.00010944916666666665,0.0,0.0,2.0,0.004859775930797403,0.004912829264130737,0.0046939309307974025
2024-09-17 16:00:00+00:00,-0.00040676028548836075,-6.712999999999999e-05,8.445833333333333e-05,-8.445833333333333e-05,0.001,1.0,2.0,-0.0013396302854883605,-0.0013223019521550273,-0.0014912186188216943
2024-09-17 17:00:00+00:00,0.0013772103363119315,-6.712999999999999e-05,8.445833333333333e-05,-8.445833333333333e-05,0.0,0.0,2.0,0.0014443403363119318,0.001461668669645265,0.001292752002978598
2024-09-17 18:00:00+00:00,0.0009200186520411935,-0.00013425999999999998,0.0001625783333333333,-0.0001625783333333333,0.00016666666666666666,0.16666666666666666,2.0,0.0008876119853745275,0.0009159303187078609,0.0005907736520411939
2024-09-17 19:00:00+00:00,-0.0003622509753178815,-0.00013425999999999998,0.0001625783333333333,-0.0001625783333333333,0.0,0.0,2.0,-0.00022799097531788143,-0.000199672641984548,-0.000524829308651215
2024-09-17 20:00:00+00:00,-0.0009642155256029223,-0.0002132425,0.0002367291666666667,-0.0002367291666666667,0.0,0.0,2.0,-0.000750973025602922,-0.0007274863589362556,-0.001200944692269589
2024-09-17 21:00:00+00:00,0.0030248441834179827,-0.0002132425,0.0002367291666666667,-0.0002367291666666667,0.0,0.0,2.0,0.0032380866834179826,0.0032615733500846495,0.002788115016751316
2024-09-17 22:00:00+00:00,0.003306451350463082,-0.0002132425,0.0002367291666666667,-0.0002367291666666667,0.0,0.0,2.0,0.003519693850463082,0.0035431805171297487,0.0030697221837964147
2024-09-17 23:00:00+00:00,0.001329634778876265,-0.0002132425,0.0002367291666666667,-0.0002367291666666667,0.0,0.0,2.0,0.0015428772788762643,0.0015663639455429318,0.0010929056122095978
2024-09-18 00:00:00+00:00,-0.00034308918257037525,-8.034666666666667e-05,7.423083333333334e-05,-7.423083333333334e-05,0.0005,0.49999999999999994,2.0,-0.0007627425159037085,-0.0007688583492370419,-0.0009173200159037086
2024-09-18 01:00:00+00:00,-0.0018914856114802807,-8.034666666666667e-05,7.423083333333334e-05,-7.423083333333334e-05,0.0,0.0,2.0,-0.001811138944813614,-0.0018172547781469474,-0.001965716444813614
2024-09-18 02:00:00+00:00,-0.003554696683026863,-0.00016069333333333335,0.00014846166666666668,-0.00014846166666666668,0.0,0.0,2.0,-0.003394003349693529,-0.003406235016360196,-0.003703158349693529
2024-09-18 03:00:00+00:00,-0.0008586709842818207,-0.00016069333333333335,0.00014846166666666668,-0.00014846166666666668,0.0,0.0,2.0,-0.0006979776509484874,-0.0007102093176151541,-0.0010071326509484874
2024-09-18 04:00:00+00:00,-0.0009645199568310097,-0.00016069333333333335,0.00014846166666666668,-0.00014846166666666668,0.0,0.0,2.0,-0.0008038266234976763,-0.000816058290164343,-0.0011129816234976763
2024-09-18 05:00:00+00:00,1.4793736759009194e-05,-0.00018287166666666667,0.00017205750000000002,-0.00017205750000000002,0.0,0.0,2.0,0.00019766540342567592,0.0001868512367590091,-0.00015726376324099082
2024-09-18 06:00:00+00:00,0.000507095328404067,-0.00018287166666666667,0.00017205750000000002,-0.00017205750000000002,0.0,0.0,2.0,0.0006899669950707337,0.000679152828404067,0.0003350378284040671
2024-09-18 07:00:00+00:00,0.0028160719568784227,-0.00018287166666666667,0.00017205750000000002,-0.00017205750000000002,0.0,0.0,2.0,0.0029989436235450897,0.002988129456878423,0.002644014456878423
2024-09-18 08:00:00+00:00,0.003374187037513964,-4.083333333333333e-05,6.15175e-05,-6.15175e-05,0.0006666666666666666,0.6666666666666666,2.0,0.0027483537041806307,0.0027690378708472973,0.0026460028708472976
2024-09-18 09:00:00+00:00,0.001311673546612953,-4.083333333333333e-05,6.15175e-05,-6.15175e-05,0.0,0.0,2.0,0.0013525068799462863,0.001373191046612953,0.001250156046612953
2024-09-18 10:00:00+00:00,3.157311858911825e-05,-5.914416666666667e-05,7.982833333333334e-05,-7.982833333333334e-05,0.00016666666666666666,0.16666666666666666,2.0,-7.594938141088157e-05,-5.5265214744214795e-05,-0.00021492188141088175
2024-09-18 11:00:00+00:00,0.007613745890010025,-0.00011828833333333334,0.00015965666666666666,-0.00015965666666666666,0.0,0.0,2.0,0.007732034223343358,0.007773402556676691,0.007454089223343357
2024-09-18 12:00:00+00:00,0.023476301280183652,-0.00010998750000000001,0.00018279583333333333,-0.00018279583333333333,0.0,0.0,2.0,0.023586288780183654,0.023659097113516984,0.02329350544685032
2024-09-18 13:00:00+00:00,0.031302585987536324,-0.00010998750000000001,0.00018279583333333333,-0.00018279583333333333,0.0,0.0,2.0,0.031412573487536316,0.03148538182086965,0.031119790154202985
2024-09-18 14:00:00+00:00,0.02842918398242413,-0.00010998750000000001,0.00018279583333333333,-0.00018279583333333333,0.0,0.0,2.0,0.028539171482424124,0.028611979815757464,0.028246388149090796
2024-09-18 15:00:00+00:00,0.029903446378557,-0.00010998750000000001,0.00018279583333333333,-0.00018279583333333333,0.0,0.0,2.0,0.030013433878556994,0.030086242211890334,0.02972065054522366
2024-09-18 16:00:00+00:00,0.029664469422056968,-0.00010998750000000001,0.00018279583333333333,-0.00018279583333333333,0.0,0.0,2.0,0.02977445692205697,0.029847265255390304,0.029481673588723636
2024-09-18 17:00:00+00:00,0.04038585638425837,8.300833333333334e-06,2.648916666666667e-05,-2.648916666666667e-05,0.0003333333333333333,0.3333333333333333,2.0,0.04004422221759171,0.04007901221759171,0.04002603388425838
2024-09-18 18:00:00+00:00,0.04482249609079846,1.6601666666666667e-05,5.297833333333334e-05,-5.297833333333334e-05,0.0,0.0,2.0,0.0448058944241318,0.0448754744241318,0.044769517757465134
2024-09-18 19:00:00+00:00,0.04922664209460005,1.6601666666666667e-05,5.642666666666667e-05,-5.642666666666667e-05,0.00016666666666666666,0.16666666666666666,2.0,0.04904337376126672,0.049116402094600047,0.049003548761266724
2024-09-18 20:00:00+00:00,0.04121367453893041,5.826833333333333e-05,4.918666666666667e-05,-4.918666666666667e-05,0.0,0.0,2.0,0.04115540620559707,0.04126286120559707,0.04116448787226375
2024-09-18 21:00:00+00:00,0.04342712743452263,5.826833333333333e-05,4.918666666666667e-05,-4.918666666666667e-05,0.0,0.0,2.0,0.04336885910118929,0.043476314101189295,0.04337794076785596
2024-09-18 22:00:00+00:00,0.041944616161450926,5.826833333333333e-05,4.918666666666667e-05,-4.918666666666667e-05,0.0,0.0,2.0,0.0418863478281176,0.0419938028281176,0.04189542949478427
2024-09-18 23:00:00+00:00,0.027013656021395074,5.826833333333333e-05,4.918666666666667e-05,-4.918666666666667e-05,0.0,0.0,2.0,0.026955387688061744,0.02706284268806174,0.026964469354728404
2024-09-19 00:00:00+00:00,-0.0017958219570783263,3.3333333333333335e-05,1.0131666666666663e-05,-1.0131666666666663e-05,0.0006666666666666666,0.6666666666666666,2.0,-0.002495821957078327,-0.0024523569570783265,-0.00247262029041166
2024-09-19 01:00:00+00:00,-0.01375274525210913,3.3333333333333335e-05,1.0131666666666663e-05,-1.0131666666666663e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.01395274525210913,-0.01390928025210913,-0.013929543585442463
2024-09-19 02:00:00+00:00,-0.019321990407067995,6.666666666666667e-05,2.3153333333333327e-05,-2.3153333333333327e-05,0.0003333333333333333,0.3333333333333333,1.9999999999999998,-0.019721990407067992,-0.01963217040706799,-0.019678477073734657
2024-09-19 03:00:00+00:00,-0.021590101802286356,6.666666666666667e-05,2.3153333333333327e-05,-2.3153333333333327e-05,0.0,0.0,1.9999999999999998,-0.021656768468953022,-0.021566948468953025,-0.02161325513561969
2024-09-19 04:00:00+00:00,-0.023603853539985443,6.666666666666667e-05,2.3153333333333327e-05,-2.3153333333333327e-05,0.0,0.0,1.9999999999999998,-0.02367052020665211,-0.02358070020665211,-0.023627006873318777
2024-09-19 05:00:00+00:00,-0.021947491072150476,1.7460000000000012e-05,9.157416666666665e-05,-9.157416666666665e-05,0.0,0.0,1.9999999999999998,-0.021964951072150473,-0.02185591690548381,-0.02203906523881714
2024-09-19 06:00:00+00:00,-0.018822023938742213,1.7460000000000012e-05,9.157416666666665e-05,-9.157416666666665e-05,0.0,0.0,1.9999999999999998,-0.018839483938742213,-0.01873044977207555,-0.01891359810540888
2024-09-19 07:00:00+00:00,-0.017164119720445938,1.7460000000000012e-05,9.157416666666665e-05,-9.157416666666665e-05,0.0,0.0,1.9999999999999998,-0.01718157972044594,-0.017072545553779274,-0.017255693887112608
2024-09-19 08:00:00+00:00,-0.0002867375821202407,-4.420666666666666e-05,5.666583333333332e-05,-5.666583333333332e-05,0.0006666666666666668,0.6666666666666667,1.9999999999999998,-0.0009091975821202405,-0.0008967384154535741,-0.0010100700821202404
2024-09-19 09:00:00+00:00,0.00309982228697786,-4.420666666666666e-05,5.666583333333332e-05,-5.666583333333332e-05,0.0,0.0,1.9999999999999998,0.0031440289536445263,0.003156488120311193,0.0030431564536445264
2024-09-19 10:00:00+00:00,0.002720417975127785,-4.9391666666666657e-05,5.578833333333332e-05,-5.578833333333332e-05,0.0003333333333333333,0.3333333333333333,1.6666666666666665,0.0024364763084611185,0.0024428729751277854,0.0023312963084611187
2024-09-19 11:00:00+00:00,0.0061207979639954675,-9.878333333333331e-05,0.00011157666666666664,-0.00011157666666666664,0.0,0.0,1.6666666666666665,0.006219581297328801,0.006232374630662134,0.0060092212973288026
2024-09-19 12:00:00+00:00,-0.003243849850167559,-9.604583333333332e-05,0.0001530925,-0.0001530925,0.0,0.0,1.6666666666666665,-0.003147804016834226,-0.003090757350167559,-0.003396942350167559
2024-09-19 13:00:00+00:00,-0.0034551048307021417,-9.604583333333332e-05,0.0001530925,-0.0001530925,0.0,0.0,1.6666666666666665,-0.0033590589973688085,-0.0033020123307021423,-0.003608197330702142
2024-09-19 14:00:00+00:00,-0.007178117929928859,-9.604583333333332e-05,0.0001530925,-0.0001530925,0.0,0.0,1.6666666666666665,-0.007082072096595525,-0.007025025429928859,-0.0073312104299288585
2024-09-19 15:00:00+00:00,-0.00858203459112955,-9.604583333333332e-05,0.0001530925,-0.0001530925,0.0,0.0,1.6666666666666665,-0.008485988757796218,-0.00842894209112955,-0.008735127091129552
2024-09-19 16:00:00+00:00,-0.011014071027048036,-9.604583333333332e-05,0.0001530925,-0.0001530925,0.0,0.0,1.6666666666666665,-0.010918025193714702,-0.010860978527048034,-0.011167163527048036
2024-09-19 17:00:00+00:00,-0.012369124546088718,6.9366666666666675e-06,2.772916666666667e-05,-2.772916666666667e-05,0.0010833333333333335,1.0833333333333335,1.8333333333333333,-0.01345939454608872,-0.013424728712755386,-0.013480187046088719
2024-09-19 18:00:00+00:00,-0.014000640192095579,1.3873333333333335e-05,5.545833333333334e-05,-5.545833333333334e-05,0.0,0.0,1.8333333333333333,-0.014014513525428911,-0.013945181858762246,-0.014056098525428912
2024-09-19 19:00:00+00:00,-0.01713410014635283,1.3873333333333335e-05,5.545833333333334e-05,-5.545833333333334e-05,0.0,0.0,1.8333333333333333,-0.017147973479686166,-0.017078641813019498,-0.017189558479686166
2024-09-19 20:00:00+00:00,-0.02210360806692331,1.3873333333333335e-05,5.545833333333334e-05,-5.545833333333334e-05,0.0,0.0,1.8333333333333333,-0.022117481400256645,-0.022048149733589983,-0.022159066400256645
2024-09-19 21:00:00+00:00,-0.02081034055091544,-1.239999999999995e-06,0.00011229833333333334,-0.00011229833333333334,0.0,0.0,1.8333333333333333,-0.020809100550915442,-0.02069804221758211,-0.020922638884248772
2024-09-19 22:00:00+00:00,-0.01974396495488063,-1.239999999999995e-06,0.00011229833333333334,-0.00011229833333333334,0.0,0.0,1.8333333333333333,-0.01974272495488063,-0.019631666621547295,-0.019856263288213962
2024-09-19 23:00:00+00:00,-0.021941669431769974,-1.239999999999995e-06,0.00011229833333333334,-0.00011229833333333334,0.0,0.0,1.8333333333333333,-0.02194042943176998,-0.021829371098436644,-0.022053967765103308
2024-09-20 00:00:00+00:00,-0.0001974593514796879,-6.779999999999996e-06,4.179333333333333e-05,-4.179333333333333e-05,0.00075,0.75,1.9999999999999998,-0.0009406793514796881,-0.0009056660181463545,-0.0009892526848130209
2024-09-20 01:00:00+00:00,-0.0006612139875533099,-6.779999999999996e-06,4.179333333333333e-05,-4.179333333333333e-05,0.0,0.0,1.9999999999999998,-0.00065443398755331,-0.0006194206542199765,-0.0007030073208866433
2024-09-20 02:00:00+00:00,-0.00457293877541966,4.943333333333336e-06,1.0013333333333331e-05,-1.0013333333333331e-05,0.00025,0.25,1.8333333333333333,-0.004827882108752994,-0.004812925442086327,-0.004832952108752994
