blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,-0.00037810048570606296,1.5286331259080197
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,-0.00022390194619119287,0.340048251451057
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-7.04709678790962e-05,0.07874536013631002
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,-0.01403087283689938,0.26025100033935755
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,0.004884291891759952,0.05487140420251629
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,0.04596467903122229,0.4344183094415206
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,0.007071106864945043,0.13115810088940394
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,0.06618025164233796,0.7434861426315101
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.22421627639401748,2.119097920257394
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,-0.005889535012404724,0.10924176965534507
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.007114410044904338,0.07992513098878773
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0018213991195189026,0.017214285903795964
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,0.005935013310407355,0.11008532177690585
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,0.018439807086352893,0.20715758404174864
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,-0.020432235007936624,0.19310777704398666
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.004771751105694102,0.08850860620455578
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.004301853550810565,0.048328140544749716
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.009574665998621541,0.0904914448279521
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,-0.057574638382715454,1.067920535483214
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.07375177949217755,0.8285466538143205
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,-0.11842681485585216,1.1192676156245354
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,-0.02493544056815559,0.4625138740263268
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,0.003920212554410002,0.04404068642902105
a7ff51e_01a4efe520e0513c,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,-0.006559212716238481,0.06199199384205671
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,4,one_bar_lag,validation_2025H1,-0.004942016475274156,0.2735561630107508
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,4,one_bar_lag,test_2025H2,0.007715753026070765,0.22887042830941853
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,4,one_bar_lag,recent_oos_2026JanApr,-0.007766025889716533,18.263638091617537
