a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_2h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(basis_abs_state))",skel_51c2bb588b20fa9e,prod_a945aa33dbab69a1,a7ls1_a8d5bfbdb50e8eea,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_a8d5bfbdb50e8eea
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,decay_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(funding_abs_state,72)))",skel_2674b9b28339672e,prod_c458db3307e5451d,a7ls1_ab14f9046cd3db85,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ab14f9046cd3db85
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,mean_168h,True,"Mul(mark_index_basis_bps,Sign(Mean(basis_abs_state,168)))",skel_a2f58ee62d9e7ad2,prod_3884d0d8376dbc5e,a7ls1_ac0e8a850e263f1d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ac0e8a850e263f1d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_1h,level,True,"Mul(Delta(mark_index_basis_bps,1),Sign(funding_abs_state))",skel_136259b72205469f,prod_f09556d47a18109c,a7ls1_ac167d34238ad837,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ac167d34238ad837
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_24h,level,True,"Mul(Delta(mark_index_basis_bps,24),Sign(funding_abs_state))",skel_136259b72205469f,prod_7d820952f5325710,a7ls1_ac6f7c9df9a3a709,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ac6f7c9df9a3a709
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,delta_8h,level,True,"Mul(Delta(mark_index_basis_bps,8),Sign(liquidity_state))",skel_136259b72205469f,prod_f92f4bebc1eac6c3,a7ls1_ae3d4f5ee4323bce,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ae3d4f5ee4323bce
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_1h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(liquidity_state))",skel_51c2bb588b20fa9e,prod_0af03a6d9cfb8a1b,a7ls1_aee811bc7e843870,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_aee811bc7e843870
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,decay_168h,True,"Mul(mark_index_basis_bps,Sign(Decay(basis_abs_state,168)))",skel_a2f58ee62d9e7ad2,prod_0c9bb65a1b2aef63,a7ls1_af9f90c8fad0ce7d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_af9f90c8fad0ce7d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_72h,decay_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(basis_abs_state,168)))",skel_2674b9b28339672e,prod_4857f3e9cc23edda,a7ls1_b12622ace273cbc1,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_b12622ace273cbc1
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_4h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(liquidity_state))",skel_51c2bb588b20fa9e,prod_7f1440683e3fa151,a7ls1_b16eda5aa38aacda,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_b16eda5aa38aacda
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_4h,level,True,"Mul(Mean(mark_index_basis_bps,4),Sign(funding_abs_state))",skel_136259b72205469f,prod_cc0091e592f2bbde,a7ls1_b566943da418c201,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_b566943da418c201
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,level,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(funding_abs_state))",skel_206e713fb3d9a164,prod_ec20cd712a4264ac,a7ls1_b79134d6a6b54c81,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_b79134d6a6b54c81
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,tsrank_24h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(basis_abs_state,24)))",skel_2674b9b28339672e,prod_6e5ffa6aa9259b26,a7ls1_b7cc693407e89e95,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_b7cc693407e89e95
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,delta_1h,level,True,"Mul(Delta(mark_index_basis_bps,1),Sign(liquidity_state))",skel_136259b72205469f,prod_204652b83bd6fd14,a7ls1_b7e7d8091907281f,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_b7e7d8091907281f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_72h,zmean_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(basis_abs_state,72))))",skel_f4061a64df347a31,prod_f1e538c909639621,a7ls1_ba027a799498ef23,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ba027a799498ef23
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,level,delta_72h,True,"Mul(mark_index_basis_bps,Sign(Delta(funding_abs_state,72)))",skel_a2f58ee62d9e7ad2,prod_83c6e2c02cac96e3,a7ls1_ba9887c377b2be55,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ba9887c377b2be55
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,abs_zmean_72h,True,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",skel_ff7e522a71abdb0b,prod_2896afc9ee6fdd60,a7ls1_baaf76f4b558ed46,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_baaf76f4b558ed46
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,decay_168h,True,"Mul(mark_index_basis_bps,Sign(Decay(liquidity_state,168)))",skel_a2f58ee62d9e7ad2,prod_46032691244159e0,a7ls1_bc0ef67d85597bf9,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_bc0ef67d85597bf9
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,delta_4h,level,True,"Mul(Delta(mark_index_basis_bps,4),Sign(basis_abs_state))",skel_136259b72205469f,prod_365f02b2133ac435,a7ls1_be060f1212ebb8f1,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_be060f1212ebb8f1
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,abs_zmean_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",skel_86b735fd698ebcfa,prod_3bba2bd092da81e9,a7ls1_be1481870552a4b6,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_be1481870552a4b6
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,zmean_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(funding_abs_state,168))))",skel_f4061a64df347a31,prod_08ca5305ab7e7c23,a7ls1_bf571b7260bd0742,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_bf571b7260bd0742
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,decay_24h,level,True,"Mul(Decay(mark_index_basis_bps,24),Sign(basis_abs_state))",skel_136259b72205469f,prod_8a29ba43575622b7,a7ls1_c2cd8cf0e7fad2c7,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_c2cd8cf0e7fad2c7
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_72h,tsrank_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(basis_abs_state,168)))",skel_2674b9b28339672e,prod_ad7b64a9475fefde,a7ls1_c4120c50e1109d38,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_c4120c50e1109d38
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,decay_24h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(basis_abs_state,24)))",skel_2674b9b28339672e,prod_f72a46a9c61ed22c,a7ls1_c5156bc45001516d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_c5156bc45001516d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,tsrank_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(funding_abs_state,72)))",skel_2674b9b28339672e,prod_b9250e78ac8079e7,a7ls1_c525f525545d48d4,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_c525f525545d48d4
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,delta_24h,True,"Mul(mark_index_basis_bps,Sign(Delta(basis_abs_state,24)))",skel_a2f58ee62d9e7ad2,prod_d820388758a49fe4,a7ls1_c5d03085c61c5a5c,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_c5d03085c61c5a5c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,abs_zmean_24h,True,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",skel_ff7e522a71abdb0b,prod_e4e082cf17247bb9,a7ls1_c94b5bf6817da67f,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_c94b5bf6817da67f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_24h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(funding_abs_state))",skel_51c2bb588b20fa9e,prod_ee43cbbb8e9f1e8f,a7ls1_cba0938cb9652b6b,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_cba0938cb9652b6b
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,level,zmean_72h,True,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(funding_abs_state,72))))",skel_c80f62c274b367a9,prod_3fe2c268543ed8f5,a7ls1_cc89c80b513b1262,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_cc89c80b513b1262
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,abs_zmean_168h,True,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(liquidity_state,168)))))",skel_ff7e522a71abdb0b,prod_260c78cb1292e522,a7ls1_cd828eff182b278e,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_cd828eff182b278e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,delta_4h,level,True,"Mul(Delta(mark_index_basis_bps,4),Sign(funding_abs_state))",skel_136259b72205469f,prod_19a2aac1392518ff,a7ls1_ce554ae5414e33fc,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_ce554ae5414e33fc
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_4h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(funding_abs_state))",skel_51c2bb588b20fa9e,prod_057c420d0d363383,a7ls1_d21a4beac2203106,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d21a4beac2203106
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,level,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(basis_abs_state))",skel_206e713fb3d9a164,prod_0329cd502c3eadf7,a7ls1_d2cccb21c75491b4,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d2cccb21c75491b4
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_72h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(basis_abs_state))",skel_51c2bb588b20fa9e,prod_11121bd7176246b0,a7ls1_d304056eae5a93f8,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d304056eae5a93f8
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,decay_24h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(funding_abs_state,24)))",skel_2674b9b28339672e,prod_baf447dc2d30819c,a7ls1_d305ad098b4945e5,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d305ad098b4945e5
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_168h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(basis_abs_state))",skel_51c2bb588b20fa9e,prod_71e01be7af7b6a59,a7ls1_d53544cc18c341f2,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d53544cc18c341f2
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,tsrank_24h,level,True,"Mul(TSRank(mark_index_basis_bps,24),Sign(basis_abs_state))",skel_136259b72205469f,prod_902e944d8763a77d,a7ls1_d6196f248dcaa0bc,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d6196f248dcaa0bc
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,mean_48h,level,True,"Mul(Mean(mark_index_basis_bps,48),Sign(basis_abs_state))",skel_136259b72205469f,prod_cb11bd257ca1353c,a7ls1_d6f1df702d98970c,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d6f1df702d98970c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_1h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(funding_abs_state))",skel_51c2bb588b20fa9e,prod_d3a36e535241d9e6,a7ls1_d7ed60b6b467c538,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d7ed60b6b467c538
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,decay_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(funding_abs_state,72)))",skel_2674b9b28339672e,prod_eaca564a6b79d457,a7ls1_d88435397d70af82,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d88435397d70af82
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_1h,level,True,"Mul(Mean(mark_index_basis_bps,1),Sign(funding_abs_state))",skel_136259b72205469f,prod_6a4dd023619e7c9b,a7ls1_d8f3e888aeba8d43,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_d8f3e888aeba8d43
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_168h,level,True,"Mul(Mean(mark_index_basis_bps,168),Sign(funding_abs_state))",skel_136259b72205469f,prod_534ec48c51ad4646,a7ls1_da91fd029d232c51,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_da91fd029d232c51
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,mean_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Mean(basis_abs_state,168)))",skel_2674b9b28339672e,prod_8238c45c885a46e4,a7ls1_dc37525a0915470f,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_dc37525a0915470f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,delta_168h,level,True,"Mul(Delta(mark_index_basis_bps,168),Sign(basis_abs_state))",skel_136259b72205469f,prod_674f9fc3f58cebb2,a7ls1_def0cc9fae04adad,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_def0cc9fae04adad
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,mean_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Mean(funding_abs_state,72)))",skel_2674b9b28339672e,prod_eb641d08d3043fe1,a7ls1_dfb5ddd395ec908b,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_dfb5ddd395ec908b
