candidate_id,group,symbol,contribution,abs_contribution,abs_contribution_share,abs_exposure,abs_exposure_share
a7al2k_134ec76b5d7444f9,pre_may_oos,ANKRUSDT,0.6509800656093726,0.6509800656093726,0.007356624970645469,75.21052631579109,0.003250800757079947
a7al2k_134ec76b5d7444f9,pre_may_oos,GTCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,HOTUSDT,2.1539060461839767,2.1539060461839767,0.02434095887244809,611.2280701753629,0.0264189172793676
a7al2k_134ec76b5d7444f9,pre_may_oos,ASTRUSDT,0.394423689138802,0.394423689138802,0.004457321066838579,8.578947368421034,0.00037080512484535957
a7al2k_134ec76b5d7444f9,pre_may_oos,SPELLUSDT,1.9084010086691199,1.9084010086691199,0.021566544439787394,611.2280701753629,0.0264189172793676
a7al2k_134ec76b5d7444f9,pre_may_oos,RVNUSDT,0.4386185287586023,0.4386185287586023,0.004956760109440214,81.78947368421233,0.0035351605153969494
a7al2k_134ec76b5d7444f9,pre_may_oos,BSVUSDT,-1.2116342140057623,1.2116342140057623,0.013692490730417926,593.2309941519627,0.02564103536272675
a7al2k_134ec76b5d7444f9,pre_may_oos,ILVUSDT,-2.196833856740608,2.196833856740608,0.024826079415702255,578.5906432747599,0.02500824011388491
a7al2k_134ec76b5d7444f9,pre_may_oos,ARPAUSDT,1.328161235808275,1.328161235808275,0.015009344569167749,44.5789473684218,0.001926821722355985
a7al2k_134ec76b5d7444f9,pre_may_oos,OGNUSDT,0.31455399800983413,0.31455399800983413,0.003554726048653054,15.368421052631524,0.0006642643954284961
a7al2k_134ec76b5d7444f9,pre_may_oos,BANDUSDT,0.00686665742549595,0.00686665742549595,7.75990328275028e-05,0.2134502923976608,9.225894380951367e-06
a7al2k_134ec76b5d7444f9,pre_may_oos,TUSDT,0.1847800813615865,0.1847800813615865,0.0020881711014454404,53.40350877193084,0.002308242944845191
a7al2k_134ec76b5d7444f9,pre_may_oos,MOVRUSDT,-2.1162919449487254,2.1162919449487254,0.023915887735843296,525.5789473682995,0.02271693237242278
a7al2k_134ec76b5d7444f9,pre_may_oos,TWTUSDT,-0.03868342930415172,0.03868342930415172,0.00043715544761379244,1.7690058479532154,7.64611794585695e-05
a7al2k_134ec76b5d7444f9,pre_may_oos,IOSTUSDT,2.27414197545235,2.27414197545235,0.025699726500449847,474.34210526305293,0.020502338574650746
a7al2k_134ec76b5d7444f9,pre_may_oos,CTSIUSDT,0.7195458723552657,0.7195458723552657,0.008131476540896111,18.631578947368435,0.0008053068355537282
a7al2k_134ec76b5d7444f9,pre_may_oos,KNCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,ICXUSDT,-0.06323749660544907,0.06323749660544907,0.0007146371620047604,1.5789473684210515,6.824634199607856e-05
a7al2k_134ec76b5d7444f9,pre_may_oos,RLCUSDT,-0.2434718956308989,0.2434718956308989,0.0027514382108951483,26.616959064327723,0.001150456391093165
a7al2k_134ec76b5d7444f9,pre_may_oos,HFTUSDT,0.4646553833006216,0.4646553833006216,0.00525099857295074,12.578947368421012,0.0005436958579020911
a7al2k_134ec76b5d7444f9,pre_may_oos,CELRUSDT,0.09387147023122844,0.09387147023122844,0.0010608269567944743,8.94736842105261,0.0003867292713111112
a7al2k_134ec76b5d7444f9,pre_may_oos,MTLUSDT,0.008675574970560646,0.008675574970560646,9.804133004194158e-05,11.754385964912245,0.0005080561015263614
a7al2k_134ec76b5d7444f9,pre_may_oos,POWRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,BICOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,TLMUSDT,0.8126265894471599,0.8126265894471599,0.009183367318846159,213.80701754386521,0.00924131299895813
a7al2k_134ec76b5d7444f9,pre_may_oos,USDCUSDT,-9.7433995283315e-06,9.7433995283315e-06,1.1010865010436471e-07,2.865497076023392,0.00012385447251140192
a7al2k_134ec76b5d7444f9,pre_may_oos,JOEUSDT,0.1344356977084489,0.1344356977084489,0.0015192370134749667,8.10526315789472,0.0003503312222465361
a7al2k_134ec76b5d7444f9,pre_may_oos,1000XECUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,XVSUSDT,-1.5255024869278093,1.5255024869278093,0.017239467505982115,537.6578947367325,0.023239016888693294
a7al2k_134ec76b5d7444f9,pre_may_oos,SFPUSDT,0.004807654859853583,0.004807654859853583,5.433056350064476e-05,0.21052631578947367,9.099512266143813e-06
a7al2k_134ec76b5d7444f9,pre_may_oos,ONGUSDT,0.019528370835903235,0.019528370835903235,0.0002206870964519471,5.052631578947367,0.00021838829438745148
a7al2k_134ec76b5d7444f9,pre_may_oos,LSKUSDT,-1.0684579238908365e-05,1.0684579238908365e-05,1.2074477634920338e-07,0.26900584795321636,1.1627154562294872e-05
a7al2k_134ec76b5d7444f9,pre_may_oos,RIFUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,WAXPUSDT,0.2719956434919973,0.2719956434919973,0.0030737806709133747,12.894736842105221,0.0005573451263013068
a7al2k_134ec76b5d7444f9,pre_may_oos,ETHWUSDT,-0.7609000440173754,0.7609000440173754,0.008598813634552048,216.88596491228634,0.009374393365850485
a7al2k_134ec76b5d7444f9,pre_may_oos,STEEMUSDT,-0.06528846320297678,0.06528846320297678,0.0007378148180996643,8.10526315789472,0.0003503312222465361
a7al2k_134ec76b5d7444f9,pre_may_oos,DODOXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,pre_may_oos,BNTUSDT,-0.44826305189085064,0.44826305189085064,0.005065751372695333,42.79239766081942,0.0018496022502085682
a7al2k_134ec76b5d7444f9,known_may2026_stress,BTCUSDT,-0.07150390195100728,0.07150390195100728,0.01080773623693437,30.157894736842447,0.026178728070175544
a7al2k_134ec76b5d7444f9,known_may2026_stress,ETHUSDT,-0.0511121968932051,0.0511121968932051,0.007725552416573195,17.999999999999996,0.015624999999999882
a7al2k_134ec76b5d7444f9,known_may2026_stress,SOLUSDT,0.015513559895236886,0.015513559895236886,0.0023448575374038247,1.63157894736842,0.001416301169590632
a7al2k_134ec76b5d7444f9,known_may2026_stress,XRPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,DOGEUSDT,0.0727864574382542,0.0727864574382542,0.011001593090017648,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000PEPEUSDT,0.11579256687652802,0.11579256687652802,0.01750191929185298,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,SUIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BNBUSDT,0.07414369223269177,0.07414369223269177,0.011206737638351831,22.78947368421066,0.01978252923976605
a7al2k_134ec76b5d7444f9,known_may2026_stress,WIFUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ADAUSDT,-0.05708802898775944,0.05708802898775944,0.008628792873554166,3.157894736842107,0.0027412280701754202
a7al2k_134ec76b5d7444f9,known_may2026_stress,AVAXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,LINKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,WLDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,LTCUSDT,-0.06367734713712976,0.06367734713712976,0.009624761073841111,15.052631578947315,0.013066520467836115
a7al2k_134ec76b5d7444f9,known_may2026_stress,BCHUSDT,-0.05115473652342361,0.05115473652342361,0.007731982234953364,14.263157894736793,0.012381213450292264
a7al2k_134ec76b5d7444f9,known_may2026_stress,NEARUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,FILUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,DOTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,AAVEUSDT,-0.019423513425741817,0.019423513425741817,0.0029358427186785695,18.947368421052655,0.01644736842105253
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000SHIBUSDT,0.15203978541982413,0.15203978541982413,0.022980646559168805,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,TIAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000BONKUSDT,0.03319614875657084,0.03319614875657084,0.005017561420478543,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,ORDIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ARBUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,OPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,UNIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ONDOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,APTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CRVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,FETUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,INJUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ETCUSDT,0.0012582380618555667,0.0012582380618555667,0.0001901813009466809,0.15789473684210525,0.00013706140350877092
a7al2k_134ec76b5d7444f9,known_may2026_stress,TRXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,SEIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,GALAUSDT,-0.017391481327058263,0.017391481327058263,0.0026287032990339795,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,LDOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000FLOKIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,HBARUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000SATSUSDT,0.0851469176250012,0.0851469176250012,0.012869863069983523,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,XLMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ATOMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,JUPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,PENDLEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,PEOPLEUSDT,-0.02097779007913186,0.02097779007913186,0.003170769927554169,1.368421052631578,0.001187865497076014
a7al2k_134ec76b5d7444f9,known_may2026_stress,ICPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,DYDXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,TRBUSDT,-0.14150928154078163,0.14150928154078163,0.021388972465009776,24.210526315789647,0.021016081871345026
a7al2k_134ec76b5d7444f9,known_may2026_stress,ENSUSDT,0.14848555713060257,0.14848555713060257,0.022443428857370145,21.63157894736852,0.018777412280701705
a7al2k_134ec76b5d7444f9,known_may2026_stress,JTOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,STXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,APEUSDT,-0.027546406635197813,0.027546406635197813,0.004163609104752679,2.9473684210526327,0.002558479532163725
a7al2k_134ec76b5d7444f9,known_may2026_stress,SANDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,RUNEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ALGOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ARKMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,PYTHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,MEMEUSDT,0.12616234923871034,0.12616234923871034,0.01906930050528202,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,ARUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CFXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,XMRUSDT,0.007603799990391198,0.007603799990391198,0.0011493060162067771,23.368421052631728,0.020285087719298225
a7al2k_134ec76b5d7444f9,known_may2026_stress,ZECUSDT,0.8259740050136116,0.8259740050136116,0.12484506357244561,23.15789473684225,0.020102339181286528
a7al2k_134ec76b5d7444f9,known_may2026_stress,GMTUSDT,0.10274353391732174,0.10274353391732174,0.01552957229368783,2.157894736842104,0.0018731725146198682
a7al2k_134ec76b5d7444f9,known_may2026_stress,AXSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,JASMYUSDT,0.3073742405347995,0.3073742405347995,0.04645927882375287,22.84210526315803,0.019828216374268976
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000RATSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CHZUSDT,0.3084772582717285,0.3084772582717285,0.04662599874308758,11.736842105263122,0.01018823099415194
a7al2k_134ec76b5d7444f9,known_may2026_stress,GRTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CAKEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,THETAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,VETUSDT,0.1115517183208198,0.1115517183208198,0.01686091969098808,26.157894736842334,0.022706505847953248
a7al2k_134ec76b5d7444f9,known_may2026_stress,IMXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,MANAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,MASKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BIGTIMEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ZENUSDT,0.009586953984241572,0.009586953984241572,0.001449057563995644,5.105263157894735,0.004431652046783592
a7al2k_134ec76b5d7444f9,known_may2026_stress,ALTUSDT,-0.10376276511808148,0.10376276511808148,0.01568362797011529,11.842105263157858,0.010279605263157788
a7al2k_134ec76b5d7444f9,known_may2026_stress,SUSHIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,1000LUNCUSDT,-0.273269394366524,0.273269394366524,0.04130436878764747,14.526315789473633,0.012609649122806882
a7al2k_134ec76b5d7444f9,known_may2026_stress,NEOUSDT,-0.0723876574870474,0.0723876574870474,0.010941314915451753,16.57894736842101,0.01439144736842091
a7al2k_134ec76b5d7444f9,known_may2026_stress,LPTUSDT,0.003499623498577069,0.003499623498577069,0.0005289642476729987,2.4736842105263155,0.002147295321637411
a7al2k_134ec76b5d7444f9,known_may2026_stress,XAIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,KASUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,FLOWUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CELOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BLURUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,COMPUSDT,-0.2734734022003002,0.2734734022003002,0.04133520434763177,28.47368421052661,0.024716739766081946
a7al2k_134ec76b5d7444f9,known_may2026_stress,SNXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,MANTAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,AUCTIONUSDT,-0.026921700844244254,0.026921700844244254,0.0040691855106537505,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,XTZUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ROSEUSDT,-0.025207316810575697,0.025207316810575697,0.0038100582471178846,2.157894736842104,0.0018731725146198682
a7al2k_134ec76b5d7444f9,known_may2026_stress,SSVUSDT,-0.07259495156646754,0.07259495156646754,0.010972647187855379,27.052631578947622,0.023483187134502974
a7al2k_134ec76b5d7444f9,known_may2026_stress,MINAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,RSRUSDT,0.00735926178942266,0.00735926178942266,0.0011123443357416568,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,YGGUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,API3USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BEAMXUSDT,-0.005491408689449965,0.005491408689449965,0.0008300203914109417,4.947368421052631,0.004294590643274822
a7al2k_134ec76b5d7444f9,known_may2026_stress,1INCHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,MAGICUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,IOTAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,SUPERUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,EGLDUSDT,-0.10638421393321586,0.10638421393321586,0.016079857079010756,22.94736842105277,0.019919590643274827
a7al2k_134ec76b5d7444f9,known_may2026_stress,ACHUSDT,-0.11713719515368964,0.11713719515368964,0.017705158378948448,14.736842105263106,0.012792397660818576
a7al2k_134ec76b5d7444f9,known_may2026_stress,KAVAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,LUNA2USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,DASHUSDT,0.2811402776100527,0.2811402776100527,0.04249404414419026,19.894736842105313,0.01726973684210518
a7al2k_134ec76b5d7444f9,known_may2026_stress,ALICEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ZRXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ZETAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ZILUSDT,0.07867848893318352,0.07867848893318352,0.01189216717841548,10.631578947368391,0.00922880116959055
a7al2k_134ec76b5d7444f9,known_may2026_stress,UMAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,COTIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,QNTUSDT,0.17675946669583836,0.17675946669583836,0.026716999230877565,28.52631578947398,0.02476242690058487
a7al2k_134ec76b5d7444f9,known_may2026_stress,IDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CYBERUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,STORJUSDT,0.05982709706653234,0.05982709706653234,0.00904280000495054,1.052631578947368,0.0009137426900584724
a7al2k_134ec76b5d7444f9,known_may2026_stress,ACEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ENJUSDT,0.009436951671255063,0.009436951671255063,0.0014263848791567233,0.2631578947368421,0.0002284356725146182
a7al2k_134ec76b5d7444f9,known_may2026_stress,LQTYUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,QTUMUSDT,0.008330766015589342,0.008330766015589342,0.0012591861323847369,0.3157894736842105,0.00027412280701754184
a7al2k_134ec76b5d7444f9,known_may2026_stress,KSMUSDT,0.10370954541455998,0.10370954541455998,0.015675583870386825,21.00000000000008,0.018229166666666605
a7al2k_134ec76b5d7444f9,known_may2026_stress,GASUSDT,-0.03176432550129106,0.03176432550129106,0.004801142908219232,26.105263157894964,0.022660818713450322
a7al2k_134ec76b5d7444f9,known_may2026_stress,EDUUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,HIGHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,DUSKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,YFIUSDT,0.029391869738806357,0.029391869738806357,0.0044425488257270876,21.05263157894745,0.01827485380116953
a7al2k_134ec76b5d7444f9,known_may2026_stress,C98USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,CHRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,POLYXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BATUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,NFPUSDT,0.3118290757618921,0.3118290757618921,0.04713262227494536,9.52631578947366,0.008269371345029159
a7al2k_134ec76b5d7444f9,known_may2026_stress,WOOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ONEUSDT,-0.037375114482857415,0.037375114482857415,0.00564920749965112,4.368421052631581,0.0037920321637426647
a7al2k_134ec76b5d7444f9,known_may2026_stress,SKLUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ARKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,STGUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,NMRUSDT,0.05384565011274157,0.05384565011274157,0.008138710868163585,26.210526315789703,0.022752192982456173
a7al2k_134ec76b5d7444f9,known_may2026_stress,MAVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,AGLDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,GMXUSDT,-0.11284102409300346,0.11284102409300346,0.017055796842224746,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,BELUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,XVGUSDT,-0.1508877009071962,0.1508877009071962,0.02280651025058426,25.789473684210744,0.022386695906432774
a7al2k_134ec76b5d7444f9,known_may2026_stress,IOTXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,ANKRUSDT,0.002496228773588618,0.002496228773588618,0.00037730223716290356,9.157894736842083,0.007949561403508694
a7al2k_134ec76b5d7444f9,known_may2026_stress,GTCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,HOTUSDT,0.11386816360461507,0.11386816360461507,0.017211047851150636,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,ASTRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,SPELLUSDT,0.0917268963107578,0.0917268963107578,0.013864419620604121,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,RVNUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BSVUSDT,-0.09779949073317158,0.09779949073317158,0.014782285597153146,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,ILVUSDT,-0.12007261782259926,0.12007261782259926,0.01814884429095966,30.315789473684557,0.02631578947368432
a7al2k_134ec76b5d7444f9,known_may2026_stress,ARPAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,OGNUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,BANDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,TUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_134ec76b5d7444f9,known_may2026_stress,MOVRUSDT,-0.00729243955061247,0.00729243955061247,0.001102244227745917,1.1052631578947363,0.000959429824561396
a7al2k_134ec76b5d7444f9,known_may2026_stress,TWTUSDT,0.0,0.0,0.0,0.0,0.0
