blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,8.273005844501451e-05,0.3039734499078684
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,-0.0003373405573641952,2.8170321827098235
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0007661720630623076,0.579627884141954
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.0014829567502519546,5.448799238282332
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0005157940105685174,4.307244698869121
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.00555824179344457,4.204945710767394
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.000378980349298098,1.3924801503675726
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.0004345546019387169,3.628838193577823
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0005212331374120805,0.3943256027572844
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-5.882888935595137e-05,0.21615384768115622
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,-0.00045940226071303485,3.836333713770128
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.00021565283661281905,0.16314663953615538
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,0.00020598701897725215,0.7568541104847507
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,0.00045816131670209517,3.8259709538248896
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0001395977956375033,0.10560914292912123
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-0.00036405580767209187,1.3376431964040272
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.00019138547197243577,1.598204016919917
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0012681031561509201,0.9593510187981323
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,0.00037810048570606296,1.3892472846287314
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,0.00022390194619119287,1.8697395685838134
a7ff24r_5f201869760432e5,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,7.04709678790962e-05,0.05331300888463004
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,0.0003528145318264734,0.010491001764985582
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,-0.024526171103089533,1.4726926521363308
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,0.06920602526508693,0.4846692580760429
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,0.15703478824452607,4.669456873300602
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,0.0718112820283457,4.311963206124437
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.5702910494610839,3.993908605081399
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,0.034989835272489576,1.0404288669741784
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.0192049068790328,1.153173282810186
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.03509869068912825,0.24580600187021787
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,-0.07091370529864933,2.108631420589278
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,-0.029924776774629354,1.7968560476716697
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.1014367610152958,0.7103901649401932
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,-0.0030396280939535936,0.09038387260718309
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.07556576125270484,4.537403775020072
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0071564378694175005,0.050118547039106856
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,-0.04593534821919355,1.3658956073833324
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.02000017361481823,1.2009256805797717
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,-0.14043741632540743,0.9835227224195083
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,0.02493544056815559,0.7414596832419488
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,-0.003920212554410002,0.23539215311781597
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,0.006559212716238481,0.04593601133088072
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,one_bar_lag,validation_2025H1,0.01275015212535035,1.095026043007698
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,one_bar_lag,test_2025H2,0.028813463672693548,3.204117899993987
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,one_bar_lag,recent_oos_2026JanApr,0.017765672714003766,2.2741429836906857
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,wrong_lag_future_24h,validation_2025H1,-0.022206664849793237,1.9071832319960682
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,wrong_lag_future_24h,test_2025H2,0.016423790084859377,1.8263600792470192
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.03730419850983009,4.775224820868365
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,wrong_lag_stale_168h,validation_2025H1,-0.0029390309676951484,0.2524138864534426
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,wrong_lag_stale_168h,test_2025H2,0.015509675645110165,1.7247086265680007
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.01648029575224026,2.109604829349478
a7ff24r_5f201869760432e5,L7_ranked_future_return,4,time_shuffle,validation_2025H1,0.00382688803228023,0.3286660439673921
