checkpoint_id,candidate_id,cell_id,object_type,signal_mode,source_field_families,old_candidate_decision,stress_gate_v2_decision,stress_gate_v2_reasons,raw_may,raw_may_gross,residual_may,residual_may_gross,stress_gate_v3_decision,stress_gate_v3_reasons
01,a7o_l1_C0002_0872,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative,0.6738936068034996,0.5,-1.9348022175130688,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative
01,a7o_l1_C0002_0949,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0002_1163,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,3.3228188586110745,0.5,2.6677826689196187,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0002_1454,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-3.102079469978575,0.5,-2.2072142247486197,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0002_1842,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-1.2566045253678326,0.5,2.4985718974405158,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0002_0289,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative,-0.0127271804362525,0.5,-2.366375143434038,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative
01,a7o_l1_C0002_0580,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,1.094109898113681,0.5,2.1212037384422184,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
01,a7o_l1_C0002_0968,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive,2.762843639146387,0.5,1.4970658710737743,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0002_1065,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_material_fail;may_residual_funding_negative,-0.4364737649460108,0.5,-0.7805050811467917,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_material_fail;may_residual_funding_negative
01,a7o_l1_C0002_1259,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_RESEARCH_CANDIDATE,,0.596427835585794,0.5,3.2703801405837565,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
01,a7o_l1_C0002_1356,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-2.504631839503962,0.5,1.06726742183189,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0002_1550,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-3.5333450210717614,0.5,-0.5517152380646676,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0002_1647,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-4.764429889361491,0.5,-5.106413768486771,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0002_1938,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,6.231463883473375,0.5,7.34808627942639,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
01,a7o_l1_C0002_2035,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,3.2135525051307643,0.5,2.524806231106929,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0002_0288,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,4.220621165583398,0.484375,2.6401043025535755,0.484375,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0002_0579,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,4.062764254601516,0.5,2.8323404521140287,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0002_0967,C0002,generated_candidate,original,price;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-3.8778388346885473,0.5,-1.669309161914856,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_2036,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0181,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0180,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0373,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0372,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0565,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0564,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0757,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0756,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0096,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-2.414491501281252,0.5,-3.881944720273292,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_0387,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-6.897422107680447,0.4986765692003333,-2.56753470737726,0.4986765692003333,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_0484,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-5.6464700359040725,0.3431482843315286,-6.307358945236162,0.3431482843315286,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_0775,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-0.7748992870110581,0.5,0.6918716928548572,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0003_0949,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0003_0969,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-40.45388049674536,0.3489891117197993,-42.56541010738867,0.3489891117197993,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_1066,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.231986300176869,0.5,-1.6392148783647564,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_1357,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,10.04181839106642,0.4987980769230769,5.30634857737555,0.4987980769230769,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0003_1454,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-14.791120944628291,0.3294965493857183,-8.893655408825966,0.3294965493857183,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_1745,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-2.5331564249524523,0.5,-0.2021554273180429,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_1842,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-10.466320832759028,0.4985381474720804,-13.64843811334456,0.4985381474720804,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_0289,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-11.747295317121218,0.3867262194617449,-13.00963293963862,0.3867262194617449,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0003_0386,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-2.508516135192305,0.5,0.8078853360012969,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0003_0677,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,9.053636438328214,0.4987980769230769,5.4352056097795485,0.4987980769230769,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0003_0774,C0003,generated_candidate,original,basis;volatility,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-16.56517289327827,0.3374302904890915,-11.24075863693053,0.3374302904890915,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0004_1648,C0004,generated_candidate,original,liquidity,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_residual_funding_negative,0.3206230782096326,0.4393482586922195,-1.0637549358269895,0.4393482586922195,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_residual_funding_negative
01,a7o_l1_C0004_1841,C0004,generated_candidate,original,liquidity,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative,0.2995877648832308,0.3921272238762632,-0.5626205784702852,0.3921272238762632,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative
01,a7o_l1_C0004_1840,C0004,generated_candidate,original,liquidity,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-6.621211032781433,0.4148990168790846,-10.370414379172969,0.4148990168790846,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0004_2033,C0004,generated_candidate,original,liquidity,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,4.576847661166227,0.4407639089995696,4.095632528226524,0.4407639089995696,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0004_2032,C0004,generated_candidate,original,liquidity,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive,1.4905147021889344,0.4411057692307692,0.9493214778278448,0.4411057692307692,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive
