blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,sign_flip,recent_oos_2026JanApr,720,-0.000619367293410154,-0.0005998025490849981,0.0030211923584651623,-9.593828438500102,-11.790915838668992,-11.847654297748795,-12.285847989076268,-9.514022558922026,-10.424655487690302,-0.39638892056359887,0.39305555555555555,3.1942345907993594e-05,0.06388469181598719,-0.039133381146236546,-0.04688107011210151,5811007.897889443
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,sign_flip,known_may2026_stress,601,-4.099312458110077e-05,0.0,0.0005097851494852908,-3.763101217987589,-4.316321687216477,-4.299071078102516,-6.40575400658109,-3.6928422388713926,-5.74474363406344,-0.03335625625523142,0.036605657237936774,3.902654305929199e-06,0.007805308611858398,-0.03208651463709466,-0.05459192418575601,0.0
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,time_shuffle,train_2024,8784,-0.00030968951588201634,-0.00025000000000000006,0.0019271466449086473,-7.520276302859821,-9.51424875466112,-9.16910092458274,-10.665356755144774,-7.275661274620743,-8.525612088051076,-0.9393199711535628,0.3970856102003643,0.0003220795464502829,0.6441590929005657,0.00013582630144266344,-0.0013317561756752256,10239512.116555683
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,time_shuffle,validation_2025H1,720,-0.00039160714605642654,-0.00031362697753860037,0.0012829041254373912,-14.284941425998356,-15.90717384579879,-15.21161129234228,-23.72708978186085,-13.788811805991818,-24.845000662458972,-0.24510967105903925,0.35138888888888886,0.00032214798268934814,0.6442959653786963,-0.00434439696601953,-0.0013293369318874773,9900034.469267987
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,time_shuffle,test_2025H2,720,-0.00022768540358490794,-0.00024999999999999995,0.0014962596000535424,-7.121152681440695,-8.712493143993209,-9.620362619718943,-11.695196017238805,-8.10603703741635,-9.625135269597033,-0.1585557331232763,0.4027777777777778,0.0003230486003353716,0.6460972006707433,0.010258346518410214,0.009895045019080131,6453997.337219939
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,time_shuffle,recent_oos_2026JanApr,720,-0.0004269470408461867,-0.0003238661133953891,0.002304756607235265,-8.669039794868336,-10.567099766192298,-9.670190063097984,-16.260309775500446,-7.586638965528236,-14.580258701908503,-0.26696002115215867,0.37222222222222223,0.00031984243565265607,0.6396848713053122,-0.0064964086638003024,-0.009022630515615204,6165508.939914523
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,time_shuffle,known_may2026_stress,601,-0.0004728764861625164,-0.00044976084786211396,0.0016272838516469274,-13.598983971346543,-15.466779219785087,-14.836394790041112,-20.16772323865724,-12.757643787540678,-19.55993580656276,-0.24782480940380258,0.35108153078202997,0.00032458801097786093,0.6491760219557219,-0.009305755681462245,-0.008056594197494887,5419188.045572692
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,symbol_shuffle,train_2024,8784,2.299467970568964e-05,0.0,0.001830571677535525,0.5878448034018183,0.8620720771807867,0.9681757388045193,0.36144091100821957,0.6629138719803249,0.24809120565836498,-0.16799225277673668,0.49464936247723135,3.71141994658633e-05,0.0742283989317266,0.0029772833323668648,0.0019292758470300486,10689643.060362712
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,symbol_shuffle,validation_2025H1,720,-0.00013298063941837043,-0.0001657653936907959,0.0012920329718730818,-4.816558922964731,-6.651632250391642,-6.683966982999168,-7.631647012083312,-4.952827437027741,-5.313740888340508,-0.14955128144775987,0.4236111111111111,4.37968963249886e-05,0.0875937926499772,-0.012817767810640398,-0.009355243411977656,12531436.18806895
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,symbol_shuffle,test_2025H2,720,-0.00011009836403056644,-0.00015427576120021017,0.0014706053475667235,-3.503537596897871,-4.679733012893125,-4.3914608172409775,-6.6596359287316815,-3.281715399567607,-5.061005155928126,-0.10134399900432634,0.44305555555555554,4.022381210259668e-05,0.08044762420519336,-0.005313713732068565,-0.004276191986525921,6197941.889243499
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,symbol_shuffle,recent_oos_2026JanApr,720,-0.00029215256846416886,-0.00013867003904570542,0.0023250423512755874,-5.880319155025249,-7.3060595017506245,-7.32652021206103,-7.482491809785275,-5.828654068258206,-6.275471305117595,-0.21796808566927428,0.4652777777777778,3.1942345907993594e-05,0.06388469181598719,-0.008492292799941837,-0.00674708864528556,5744983.462267026
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,symbol_shuffle,known_may2026_stress,601,3.2977809329027854e-05,0.0,0.0005042399327034092,3.0606003525394065,5.812200937581197,6.7464647224123055,3.132099286048201,3.460491539759909,1.9002307375234668,-0.01470151999652991,0.048252911813643926,3.9026543059292e-06,0.007805308611858399,0.025604057355861548,0.027568555948203698,0.0
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,original,train_2024,8784,0.0001500226755224836,0.00016420783756871657,0.003093789116279266,1.6046239082785798,2.298472876632043,2.4473052293036317,1.5951881951843152,1.6905302975261711,1.1454929347717806,-0.5926881568226081,0.5260701275045537,3.711419946586329e-05,0.07422839893172659,0.01293684408042119,0.024825976487346867,10899841.98725339
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,original,validation_2025H1,720,0.0004416567320547594,0.00037059127409928795,0.0017314600613113447,8.440718873237952,15.640730003954536,15.88145686150245,11.67967900489405,8.474269477202832,6.610720931376501,-0.04368009479517421,0.5902777777777778,4.379689632498861e-05,0.08759379264997721,0.029489165983685603,0.03772745510479412,10684740.052911054
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,original,test_2025H2,720,0.0005417136589154243,0.00043351754434838767,0.0025655517847758933,6.987085546336555,11.541345973849563,11.87446709225261,8.503209785655452,7.185224637406652,5.420730806963963,-0.09289784386231081,0.5833333333333334,4.022381210259668e-05,0.08044762420519336,0.033879994425869094,0.035929764624196094,6473252.5943852365
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,original,recent_oos_2026JanApr,720,0.0011713645081497112,0.0008676168524337798,0.004120474350580786,9.407016493494455,18.34322478036136,18.388209619597987,15.595820084134237,9.689174370413399,7.9679060234454235,-0.10286067125727716,0.6041666666666666,3.19423459079936e-05,0.0638846918159872,0.04848560033153754,0.06508596423081907,5811007.897889441
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,original,known_may2026_stress,601,5.552330348917343e-05,0.0,0.0006901378100782512,2.6622359010968135,5.9427201516333925,6.500043768773584,1.2732180686016796,2.75356260515435,0.7027502232729546,-0.02175663612630374,0.04326123128119801,3.9026543059292e-06,0.007805308611858399,0.03885394630917911,0.060172971529794866,0.0
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,one_bar_lag,train_2024,8784,0.00014014907656827465,0.0001470599055869442,0.0030993141594119187,1.496344872508551,2.143059460009956,2.108439258228736,1.6048170111414761,1.4744801534286407,1.1505085582131382,-0.5992418594840945,0.523224043715847,3.711127185363272e-05,0.07422254370726544,0.012136943599995342,0.023314784431133863,10922044.007876094
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,one_bar_lag,validation_2025H1,720,0.00041369870985276543,0.00028961982588005306,0.0017058896783379708,8.024912109982603,14.7589480205568,14.75934200062289,11.119512759220685,7.99037359035652,6.558855610895241,-0.046128459347968054,0.5736111111111111,4.3783785069201573e-05,0.08756757013840315,0.026961923633418282,0.03446408465505916,10791461.675151192
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,one_bar_lag,test_2025H2,720,0.0005209456815858328,0.00040148043527469385,0.0025832554936760046,6.673169254678746,10.970298078831718,11.473145039069227,7.455182141677964,6.932967655181675,4.844226416536612,-0.08629669654671268,0.5888888888888889,4.0231347307071985e-05,0.08046269461414397,0.031574910573385025,0.03250212030050721,6387717.99707537
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,one_bar_lag,recent_oos_2026JanApr,720,0.001163912597986479,0.0007781086768363118,0.004093939321263939,9.407755612224928,18.765285626008122,18.668134179238717,15.22448213579837,9.429357338827625,7.814432979719442,-0.10957993243519615,0.6055555555555555,3.193541351987631e-05,0.06387082703975262,0.047269630070442624,0.0634426695808477,5903325.583770437
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,one_bar_lag,known_may2026_stress,601,4.7385194020462986e-05,0.0,0.0006540654542214049,2.39733381456386,5.031984479838752,4.777505769946306,1.4744208062436994,2.3110616340053465,0.8046358628823924,-0.022034180163705952,0.04159733777038269,3.960428386165842e-06,0.007920856772331683,0.0338900488741041,0.059528239380630316,0.0
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,stale_168h,train_2024,8784,3.9999115887193065e-05,0.0,0.0029190836203427336,0.4534306942808378,0.6521684596819773,0.6387891280140114,-0.007693253068725116,0.44342580082569716,-0.0054543574674541465,-0.6916870184494359,0.47871129326047357,3.6303658847395336e-05,0.07260731769479067,0.0014422530728866758,0.002905018724325488,10483428.283440802
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,stale_168h,validation_2025H1,720,-0.00024100165299376918,-0.00019464712360746465,0.0018447184893012206,-4.323116909739568,-5.279340415070275,-5.343606106152484,-6.849045660864968,-4.432196615072651,-5.721370785778929,-0.1725076658363207,0.42777777777777776,4.581800411644787e-05,0.09163600823289574,-0.007162078591496774,8.380378800390865e-05,10513166.179365762
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,stale_168h,test_2025H2,720,-6.402178356426178e-05,-3.913364740475801e-05,0.0024227896186859847,-0.8744180710863954,-1.2322530217718008,-1.3260840074376472,-1.9238359098094504,-0.9389408805683266,-1.3716399157149983,-0.220231162010333,0.4777777777777778,4.0037824017326124e-05,0.08007564803465225,0.00020814550709589627,0.007961256403539944,7202835.154729739
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,stale_168h,recent_oos_2026JanApr,720,-0.0004981591193929635,-0.00012060551437643157,0.003906252461065289,-4.220023178006452,-5.209997370142046,-5.045124934882211,-6.893485978312563,-3.9853881715322235,-6.130986119688917,-0.40904124494207816,0.46805555555555556,3.3019063806878675e-05,0.06603812761375735,-0.008307134411857606,0.0042243945496295045,5313874.344934434
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,stale_168h,known_may2026_stress,601,0.00022792895446807464,0.0,0.0017957885633782297,4.200019981522783,7.172339284390169,6.284381845966585,3.938469573783338,3.614104134373153,2.289279528787886,-0.08274903986710769,0.2079866888519135,1.2260833535495618e-05,0.024521667070991238,0.02660026955851475,0.023238426362885936,0.0
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,sign_flip,train_2024,8784,-0.00022425107445421029,-0.00023980869025227766,0.003093802108301741,-2.398551573469111,-3.2817387899331862,-3.3387003421311907,-3.7472184082077558,-2.4589132620822145,-2.786711229761154,-0.8985924946599234,0.4561703096539162,3.711419946586329e-05,0.07422839893172659,-0.01293684408042119,-0.02482597648734686,10899841.98725339
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,sign_flip,validation_2025H1,720,-0.0005292505247047362,-0.00043605658176731253,0.00173496608682017,-10.094326939305507,-11.094929951991867,-11.184835786337409,-12.3122094279214,-10.15323076359907,-11.615783310911798,-0.3384388743050061,0.38333333333333336,4.379689632498861e-05,0.08759379264997721,-0.0294891659836856,-0.03772745510479411,10684740.052911054
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,sign_flip,test_2025H2,720,-0.0006221612831206182,-0.0005092669066283351,0.002565894497088049,-8.023636509754258,-9.537963079577562,-9.61347610330665,-10.817776017553058,-8.061743081070015,-9.77549239585822,-0.36331126330061503,0.38472222222222224,4.022381210259668e-05,0.08044762420519336,-0.033879994425869094,-0.03592976462419608,6473252.594385231
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,sign_flip,recent_oos_2026JanApr,720,-0.0012352491999656978,-0.0009167704982671174,0.004116515909699763,-9.929602028788267,-10.88199485767236,-11.159716108972788,-11.703133010147296,-10.214820402561887,-10.7354895738008,-0.6258880705296871,0.37222222222222223,3.1942345907993594e-05,0.06388469181598719,-0.04848560033153754,-0.06508596423081907,5811007.897889443
a7shadow2_c007,funding_dense|open_interest,adjacent_safe_div_csrank_validation,csrank|mean|safediv|tsrank|zscore,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",8,sign_flip,known_may2026_stress,601,-6.332861210103194e-05,0.0,0.0006973269491693674,-3.005180626106059,-3.307782004782496,-3.263267452419793,-5.860253542330664,-3.0822176060884985,-5.486142176648681,-0.050715979723886084,0.04492512479201331,3.902654305929199e-06,0.007805308611858398,-0.03885394630917911,-0.06017297152979486,0.0
