a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,delta_8h,zmean_24h,False,"Mul(Delta(trade_close,8),Sign(ZScore(Mean(mark_close,24))))",skel_156d0fafafecde17,prod_98b79ad2ac3f959a,a7ls1_5f107e2e1b103c10,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5f107e2e1b103c10
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_quote_volume,,taker_flow_like,,clip_z,,False,"Clip(ZScore(taker_buy_quote_volume),-3,3)",skel_8a3e91f81074ce44,prod_e6dd8e826874047f,a7ls1_e4083d792b9a9b8d,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_e4083d792b9a9b8d
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,volatility_like|listing_age_like,gated_sign,realized_vol_24h,listing_age_days,volatility_like,listing_age_like,delta_24h,level,True,"Mul(Delta(realized_vol_24h,24),Sign(listing_age_days))",skel_136259b72205469f,prod_439a007c7508fea3,a7ls1_058ed29afd22419f,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_058ed29afd22419f
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_1h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Delta(mark_trade_basis_bps,1)))",skel_bcb165b7818f5d85,prod_1f5cd53e78b75b96,a7ls1_62211b276b00e15b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_62211b276b00e15b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_delta_state_24h,,funding_state_like,,level,,False,funding_rate_delta_state_24h,skel_ca36cd3eaf5a3a94,prod_bfebe3134447e3c4,a7ls1_e2af5b4118d0b1c6,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_e2af5b4118d0b1c6
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,median_quote_volume_168h,,liquidity_like,,level,,False,median_quote_volume_168h,skel_ca36cd3eaf5a3a94,prod_2546f7d0a040b754,a7ls1_9564a9ed89800c25,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_9564a9ed89800c25
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,listing_age_like|regime_state,gated_sign,listing_age_days,funding_abs_state,listing_age_like,regime_state,zmean_168h,mean_168h,True,"Mul(ZScore(Mean(listing_age_days,168)),Sign(Mean(funding_abs_state,168)))",skel_bcb165b7818f5d85,prod_bac4487179e5f7df,a7ls1_06898021a5e6582a,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_06898021a5e6582a
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,delta_1h,zmean_1h,False,"Mul(Delta(open_interest_last,1),Sign(ZScore(Mean(open_interest_mean,1))))",skel_156d0fafafecde17,prod_e36d62b7c291c83c,a7ls1_5efe599d9090cfe0,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5efe599d9090cfe0
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,global_long_short_account_ratio_last,,positioning_like,,csrank,,False,CSRank(global_long_short_account_ratio_last),skel_f6a3f0b03e9258f2,prod_70bd99bc06d30168,a7ls1_bba553ce3d5deb0c,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_bba553ce3d5deb0c
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,zmean_1h,delta_1h,False,"Mul(ZScore(Mean(trade_close,1)),Sign(Delta(mark_close,1)))",skel_bcb165b7818f5d85,prod_fc4e3db972195bd1,a7ls1_6769402bec953308,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_6769402bec953308
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_sell_volume_ratio_last,,taker_flow_like,,csrank,,False,CSRank(taker_buy_sell_volume_ratio_last),skel_f6a3f0b03e9258f2,prod_c9850afa17f03781,a7ls1_f40929a0b60c53ea,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_f40929a0b60c53ea
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,volatility_like|listing_age_like,gated_sign,realized_vol_24h,log1p_listing_age_days,volatility_like,listing_age_like,mean_1h,zmean_24h,True,"Mul(Mean(realized_vol_24h,1),Sign(ZScore(Mean(log1p_listing_age_days,24))))",skel_156d0fafafecde17,prod_f6954a40d19dc7ce,a7ls1_05b931078a0f30ca,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_05b931078a0f30ca
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_4h,zmean_72h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(ZScore(Mean(mark_trade_basis_bps,72))))",skel_156d0fafafecde17,prod_fe64aa710e53d17d,a7ls1_63c5c95626679624,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_63c5c95626679624
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_abs_state_168h_z,,funding_state_like,,csrank,,False,CSRank(funding_rate_abs_state_168h_z),skel_f6a3f0b03e9258f2,prod_67fd29461df0d4eb,a7ls1_f9b83a9395449550,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_f9b83a9395449550
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,trade_volume,,liquidity_like,,level,,False,trade_volume,skel_ca36cd3eaf5a3a94,prod_03bf3ad178efc956,a7ls1_9eed409bb4147318,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_9eed409bb4147318
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,listing_age_like|regime_state,gated_sign,listing_age_days,basis_abs_state,listing_age_like,regime_state,zmean_72h,mean_72h,True,"Mul(ZScore(Mean(listing_age_days,72)),Sign(Mean(basis_abs_state,72)))",skel_bcb165b7818f5d85,prod_9513cf3741326f57,a7ls1_07067aebb3e273e2,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_07067aebb3e273e2
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,zmean_1h,delta_72h,False,"Mul(ZScore(Mean(open_interest_last,1)),Sign(Delta(open_interest_mean,72)))",skel_bcb165b7818f5d85,prod_df688ae460f67a71,a7ls1_60d7aab4841fd985,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_60d7aab4841fd985
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_account_ratio_mean,,positioning_like,,csrank,,False,CSRank(top_long_short_account_ratio_mean),skel_f6a3f0b03e9258f2,prod_9f6559b37e7bf0d9,a7ls1_c8a594cd8d1527b8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_c8a594cd8d1527b8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,mean_4h,level,False,"Mul(Mean(trade_close,4),Sign(mark_close))",skel_136259b72205469f,prod_f61c126df1882d6d,a7ls1_68038f2849238ee9,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_68038f2849238ee9
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,taker_flow_like|liquidity_like,gated_sign,taker_buy_sell_volume_ratio_last,trade_quote_volume,taker_flow_like,liquidity_like,delta_8h,delta_8h,False,"Mul(Delta(taker_buy_sell_volume_ratio_last,8),Sign(Delta(trade_quote_volume,8)))",skel_3afee12eb6a9078f,prod_78f53b9c3cf49569,a7ls1_022a0b73ea788efb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_022a0b73ea788efb
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,volatility_like|listing_age_like,gated_sign,realized_vol_24h,log1p_listing_age_days,volatility_like,listing_age_like,zmean_4h,zmean_72h,True,"Mul(ZScore(Mean(realized_vol_24h,4)),Sign(ZScore(Mean(log1p_listing_age_days,72))))",skel_af8c1327eb17d836,prod_03d18b8308f41480,a7ls1_05c7ebd4e736f2e4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_05c7ebd4e736f2e4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_1h,delta_72h,False,"Mul(Delta(mark_index_basis_bps,1),Sign(Delta(mark_trade_basis_bps,72)))",skel_3afee12eb6a9078f,prod_f5b6c62a52ff085c,a7ls1_65e01b71f07b48c8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_65e01b71f07b48c8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_state_x_basis_delta,,funding_state_like,,clip_z,,False,"Clip(ZScore(funding_state_x_basis_delta),-3,3)",skel_8a3e91f81074ce44,prod_5447dab7a67599a7,a7ls1_fb0371415ba1b7b0,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_fb0371415ba1b7b0
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,trade_volume,,liquidity_like,,clip_z,,False,"Clip(ZScore(trade_volume),-3,3)",skel_8a3e91f81074ce44,prod_6ff71ed28ac3cfa1,a7ls1_c8450a43dddd8b87,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_c8450a43dddd8b87
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,listing_age_like|regime_state,gated_sign,listing_age_days,basis_abs_state,listing_age_like,regime_state,delta_72h,delta_168h,True,"Mul(Delta(listing_age_days,72),Sign(Delta(basis_abs_state,168)))",skel_3afee12eb6a9078f,prod_1baa7dc42c75cacd,a7ls1_071203ec315a21ae,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_071203ec315a21ae
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,mean_4h,delta_1h,False,"Mul(Mean(open_interest_last,4),Sign(Delta(open_interest_mean,1)))",skel_3afee12eb6a9078f,prod_b89ab50e1253eed7,a7ls1_613a5a14958d20ed,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_613a5a14958d20ed
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_mean,,positioning_like,,csrank,,False,CSRank(top_long_short_position_ratio_mean),skel_f6a3f0b03e9258f2,prod_655995905bbe299d,a7ls1_eb314d69603e2fdb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_eb314d69603e2fdb
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,mean_4h,zmean_1h,False,"Mul(Mean(trade_close,4),Sign(ZScore(Mean(mark_close,1))))",skel_156d0fafafecde17,prod_736c7e335dcdc4c3,a7ls1_69789776885798dc,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_69789776885798dc
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,taker_flow_like|liquidity_like,gated_sign,taker_buy_sell_volume_ratio_last,trade_quote_volume,taker_flow_like,liquidity_like,delta_1h,delta_72h,False,"Mul(Delta(taker_buy_sell_volume_ratio_last,1),Sign(Delta(trade_quote_volume,72)))",skel_3afee12eb6a9078f,prod_59f1113abab46285,a7ls1_0385551911dfa03b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_0385551911dfa03b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,volatility_like|listing_age_like,gated_sign,realized_vol_24h,listing_age_days,volatility_like,listing_age_like,mean_1h,delta_24h,True,"Mul(Mean(realized_vol_24h,1),Sign(Delta(listing_age_days,24)))",skel_3afee12eb6a9078f,prod_ab6c5d49147cb613,a7ls1_079ecd9d555e15dc,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_079ecd9d555e15dc
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,zmean_24h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(mark_trade_basis_bps,24))))",skel_af8c1327eb17d836,prod_715daf327a19215f,a7ls1_681b773887850136,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_681b773887850136
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_state_x_basis_delta,,funding_state_like,,csrank,,False,CSRank(funding_state_x_basis_delta),skel_f6a3f0b03e9258f2,prod_6c44725161a10326,a7ls1_feba6d4cec8caa8e,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_feba6d4cec8caa8e
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,log_quote_volume_168h,,liquidity_like,,csrank,,False,CSRank(log_quote_volume_168h),skel_f6a3f0b03e9258f2,prod_56d157f13d7ea55b,a7ls1_cd8d8f15b08721c8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_cd8d8f15b08721c8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,listing_age_like|regime_state,gated_sign,listing_age_days,liquidity_state,listing_age_like,regime_state,zmean_24h,level,True,"Mul(ZScore(Mean(listing_age_days,24)),Sign(liquidity_state))",skel_51c2bb588b20fa9e,prod_f803777d72b0c9ad,a7ls1_08069b0060ad0272,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_08069b0060ad0272
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,zmean_4h,zmean_1h,False,"Mul(ZScore(Mean(open_interest_last,4)),Sign(ZScore(Mean(open_interest_mean,1))))",skel_af8c1327eb17d836,prod_dff2f04e958dadba,a7ls1_62c12317c28ebd65,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_62c12317c28ebd65
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,global_long_short_account_ratio_mean,,positioning_like,,csrank,,False,CSRank(global_long_short_account_ratio_mean),skel_f6a3f0b03e9258f2,prod_a5e52cbab80e130d,a7ls1_f73ffe9bcf23905a,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_f73ffe9bcf23905a
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,delta_4h,mean_1h,False,"Mul(Delta(trade_close,4),Sign(Mean(mark_close,1)))",skel_3afee12eb6a9078f,prod_720392c5009a4d14,a7ls1_6bdef6b9671ba8e2,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_6bdef6b9671ba8e2
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,taker_flow_like|liquidity_like,gated_sign,taker_buy_sell_volume_ratio_last,trade_quote_volume,taker_flow_like,liquidity_like,delta_4h,zmean_24h,False,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),Sign(ZScore(Mean(trade_quote_volume,24))))",skel_156d0fafafecde17,prod_2541464e036f3775,a7ls1_04bef9474e8c240a,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_04bef9474e8c240a
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,volatility_like|listing_age_like,gated_sign,realized_vol_24h,listing_age_days,volatility_like,listing_age_like,mean_8h,zmean_168h,True,"Mul(Mean(realized_vol_24h,8),Sign(ZScore(Mean(listing_age_days,168))))",skel_156d0fafafecde17,prod_98c5b1d09538e20d,a7ls1_08b446f710f03052,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_08b446f710f03052
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,mean_4h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(Mean(mark_trade_basis_bps,4)))",skel_3afee12eb6a9078f,prod_86a4f53f7f8d5913,a7ls1_68a030f4e0664032,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_68a030f4e0664032
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,funding_state_like|liquidity_like,gated_sign,funding_rate_state_last_ffill_8h,trade_quote_volume,funding_state_like,liquidity_like,delta_8h,mean_4h,False,"Mul(Delta(funding_rate_state_last_ffill_8h,8),Sign(Mean(trade_quote_volume,4)))",skel_3afee12eb6a9078f,prod_581cbd8e27484a16,a7ls1_00139840e0152834,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_00139840e0152834
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,median_quote_volume_168h,,liquidity_like,,clip_z,,False,"Clip(ZScore(median_quote_volume_168h),-3,3)",skel_8a3e91f81074ce44,prod_82cce0388a8e4893,a7ls1_d241f0e8b25e0eae,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_d241f0e8b25e0eae
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,listing_age_like|regime_state,gated_sign,listing_age_days,basis_abs_state,listing_age_like,regime_state,mean_24h,zmean_168h,True,"Mul(Mean(listing_age_days,24),Sign(ZScore(Mean(basis_abs_state,168))))",skel_156d0fafafecde17,prod_3811b2f4715b6051,a7ls1_09e0b85930e9c9fb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_09e0b85930e9c9fb
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,level,zmean_8h,False,"Mul(open_interest_last,Sign(ZScore(Mean(open_interest_mean,8))))",skel_c80f62c274b367a9,prod_faf6c40f35b526f4,a7ls1_634d61d888027748,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_634d61d888027748
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_account_ratio_mean,,positioning_like,,level,,False,top_long_short_account_ratio_mean,skel_ca36cd3eaf5a3a94,prod_4f537000abc882ae,a7ls1_ff16738639435893,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_ff16738639435893
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,delta_1h,mean_1h,False,"Mul(Delta(trade_close,1),Sign(Mean(mark_close,1)))",skel_3afee12eb6a9078f,prod_66c244d13d0b982b,a7ls1_6e4e2fa12f7980da,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_6e4e2fa12f7980da
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,taker_flow_like|liquidity_like,gated_sign,taker_buy_sell_volume_ratio_last,trade_quote_volume,taker_flow_like,liquidity_like,delta_1h,zmean_8h,False,"Mul(Delta(taker_buy_sell_volume_ratio_last,1),Sign(ZScore(Mean(trade_quote_volume,8))))",skel_156d0fafafecde17,prod_621fbae0a2d4326f,a7ls1_0b947029ceb97619,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_0b947029ceb97619
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,volatility_like|listing_age_like,gated_sign,realized_vol_24h,listing_age_days,volatility_like,listing_age_like,csrank,mean_168h,True,"Mul(CSRank(realized_vol_24h),Sign(Mean(listing_age_days,168)))",skel_1a1b3fb29dff7328,prod_e039633cb33244e6,a7ls1_0962bfbf2388e87b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_0962bfbf2388e87b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,zmean_8h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(mark_trade_basis_bps,8))))",skel_156d0fafafecde17,prod_212505e705e0bf24,a7ls1_6a1703b2d8f52ed2,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_6a1703b2d8f52ed2
