field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,4,-1.0,3,True,2.5875388621106383,0.0009141121736900116,True,HOLD_A7AE1_CONTROL_LIKE,692,-0.0006059271984023528,-1.7468863858839847,-0.5573369576487073,-2.3598092944314506,0.47398843930635837,716,-7.346241268013671e-05,-0.34706599900514234,0.1728865402387535,-1.9714717698348727,0.4818435754189944,716,-0.00124453106749184,-4.2564220977620035,-1.9286341697458194,-2.9955462087445004,0.40083798882681565,716,-0.001972659481604973,-3.4350812966034336,-1.5306366078476539,-2.665184357650705,0.45391061452513964,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,4,-1.0,3,True,2.5875388621106383,0.0009141121736900116,True,HOLD_A7AE1_CONTROL_LIKE,692,-0.0006059271984023528,-1.7468863858839847,-0.5573369576487073,-2.3598092944314506,0.47398843930635837,716,-7.346241268013671e-05,-0.3470659990051424,0.1728865402387535,-1.9714717698348738,0.4818435754189944,716,-0.00124453106749184,-4.2564220977620035,-1.9286341697458194,-2.9955462087445004,0.40083798882681565,716,-0.001972659481604973,-3.4350812966034336,-1.5306366078476537,-2.665184357650705,0.45391061452513964,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L2_BTC_ETH_beta_residual_return,4,-1.0,3,True,1.766767676939587,0.0009028838380473329,True,HOLD_A7AE1_CONTROL_LIKE,692,-0.0006376538865843436,-1.8845003597417056,-0.6419529241317916,-2.2428532903240828,0.4595375722543353,716,-0.0001609451875207112,-0.7617099855525817,-0.08475375932065513,-2.240481720222991,0.4790502793296089,716,-0.001253175035904072,-4.248801682972629,-1.9212069040913886,-2.9940399324679134,0.4134078212290503,716,-0.0019642076887439793,-3.430200691804048,-1.5308690104619607,-2.6358996467582565,0.45251396648044695,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,68.2450491794509,0.0011418512621924825,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,692,-0.0006781122572565827,-1.9035862197105615,-0.697824394796097,-2.125205346184122,0.4797687861271676,716,2.8189950350292954e-06,0.012631076134051358,0.13813950762561042,-1.5426951553646557,0.48324022346368717,716,-0.0012827170780286554,-4.423414240548451,-1.93907560458033,-3.710151356718884,0.4092178770949721,716,-0.002123162851949228,-3.368523140018309,-1.5426657522475853,-2.6336383765843556,0.46368715083798884,88.50555555555556,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L5_vol_adjusted_return,4,-1.0,3,True,1.2076203947486248,0.10791798613250757,True,HOLD_A7AE1_CONTROL_LIKE,692,-0.04919285497046341,-2.457516572268017,-0.6546446186351189,-3.317125801899602,0.4682080924855491,716,-0.022752612989796143,-1.1882253998040917,-0.19852441435902568,-2.5435215839336065,0.4748603351955307,716,-0.13847621232367685,-4.510886786083154,-2.1937957117683586,-3.740499405398541,0.38268156424581007,716,-0.2611660047840017,-6.103766556445842,-2.8118277420411513,-3.8825330334571064,0.4231843575418994,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L6_downside_avoidance,4,1.0,2,False,1.5040703701636076,0.001752425739026827,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,692,0.00029849083924538824,1.4731604814357389,0.870312237897984,-0.25568698465444223,0.4667630057803468,716,0.0001966182018473163,1.6214064100490033,1.1942750666190038,-0.5409559479603733,0.44972067039106145,716,-0.0002519680528721328,-1.2639192297638955,-0.757480067197329,-0.9205460715015136,0.4301675977653631,716,0.0015390974547957394,5.05887596320809,2.420886880374158,2.0786759642590034,0.526536312849162,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,4,-1.0,3,True,1.1332495192468632,0.005715588144009933,False,HOLD_A7AE1_CONTROL_LIKE,692,-0.006844509339541855,-1.1901709911343439,-0.40596800545766665,-1.5538461377046484,0.4913294797687861,716,-0.021729596653217463,-4.409236822848828,-1.8728382324265667,-3.7065117652688904,0.44972067039106145,716,-0.044673097067039105,-8.674914246768708,-4.007995804916601,-5.452903058089981,0.3715083798882682,716,-0.0311616587781916,-5.74557492788605,-3.008465599612893,-4.2919374235888705,0.4134078212290503,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,24,-1.0,2,False,15.372795696140384,-0.00024914373918604176,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,-0.0009527072099030536,-1.1261592138760412,-0.2620712835996807,-1.2771393600810876,0.4895833333333333,696,0.0003818068265704056,0.7968970553392446,-0.05505305699161696,-1.7272638224108168,0.5014367816091954,696,-0.0009152439098026609,-1.3747430442317137,-0.23965521732423897,-2.0337732900341114,0.47270114942528735,696,-0.001634068501120465,-1.2063092951833667,-0.421268592178337,-2.3273482347068373,0.5057471264367817,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,24,-1.0,2,False,15.37279569614038,-0.00024914373918604176,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,-0.0009527072099030526,-1.1261592138760401,-0.26207128359968046,-1.2771393600810883,0.4895833333333333,696,0.00038180682657040587,0.7968970553392453,-0.05505305699161685,-1.7272638224108168,0.5014367816091954,696,-0.0009152439098026606,-1.3747430442317132,-0.23965521732423894,-2.0337732900341114,0.47270114942528735,696,-0.0016340685011204655,-1.206309295183367,-0.421268592178337,-2.327348234706837,0.5057471264367817,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L2_BTC_ETH_beta_residual_return,24,-1.0,3,True,35.5447508042815,-0.00041351504937080723,False,HOLD_A7AE1_CONTROL_LIKE,672,-0.0011673465319611308,-1.4351708634901212,-0.27885266976488654,-1.6706353884241179,0.4955357142857143,696,-7.149865062169702e-05,-0.1435221671931413,0.09536895088776867,-2.069600902447761,0.49137931034482757,696,-0.0008757150630415003,-1.2936611400740907,-0.32730159556159366,-1.9677899760258932,0.4827586206896552,696,-0.0014687591134452246,-1.0777632205707255,-0.46537702112224966,-2.3568391645682496,0.5086206896551724,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L3_liquidity_tier_relative_return,24,-1.0,2,False,12.503897323680395,0.00035231048115434975,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,-0.0017050573300112768,-1.9878435120839273,-0.5751399871735934,-1.70443316124038,0.4732142857142857,696,0.0003699395958703646,0.7278295507841217,0.16639105446198493,-1.4965535096086506,0.4885057471264368,696,-0.0008392248429428043,-1.2051712156965668,-0.1416066830427612,-2.1180511002364426,0.48419540229885055,696,-0.0021798431775301866,-1.489458890125085,-0.3400827675223568,-2.5239612250349306,0.49712643678160917,86.03333333333333,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L5_vol_adjusted_return,24,-1.0,2,False,7.194549872838183,0.10526760495398539,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,-0.0406588160712092,-0.8167952490921183,-0.2101579175667156,-0.9606385734354305,0.4880952380952381,696,0.04504936575218105,0.9543340657058826,-0.07368000757211776,-1.2340032498701945,0.521551724137931,696,-0.12549225118855503,-1.8353283141559629,-0.3395373632719516,-1.8641977078974123,0.48563218390804597,696,-0.3221849281392132,-2.765365744807079,-0.3056233530274182,-2.179440677168627,0.44971264367816094,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L6_downside_avoidance,24,1.0,3,True,22.054131684109016,0.004013584044425334,True,HOLD_A7AE1_CONTROL_LIKE,672,0.0010303844074960279,2.109981169773003,0.36706193906715523,-0.9503237399282037,0.4568452380952381,696,0.00024814613061583844,0.9560626146057768,0.038813979675419066,-1.415078510129865,0.4281609195402299,696,7.858941806783484e-05,0.18531007370922387,-0.06347968742077689,-1.542626904499019,0.48419540229885055,696,0.0034059068417404215,5.02663030804929,1.08589977129624,-0.8690806694395198,0.5316091954022989,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,24,-1.0,2,False,665.3255813953537,-0.0035573648361004687,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,-0.0003729710923721348,-0.06524793246975405,-0.26803438292943865,-0.8524942657482713,0.49404761904761907,696,1.7876623031076924e-05,0.0034834995990250346,0.012945069349947245,-1.4684762789655554,0.4985632183908046,696,-0.008949286930608768,-1.6663403305044173,-0.5685410610417978,-2.551824066946918,0.4583333333333333,696,-0.012818370184120903,-2.247372896941089,-0.4783418074146605,-3.0470853686596944,0.4367816091954023,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,1,-1.0,3,True,0.7347988419067633,0.00020290445213839496,False,HOLD_A7AE1_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390876,-0.7329049763390876,-0.7329049763390876,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642236,-3.3746472047367684,-3.3746472047367684,-3.3746472047367684,0.47009735744089015,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7347988419067634,0.00020290445213839506,False,HOLD_A7AE1_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390878,-0.7329049763390878,-0.7329049763390878,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642234,-3.3746472047367675,-3.3746472047367675,-3.3746472047367675,0.47009735744089015,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L2_BTC_ETH_beta_residual_return,1,-1.0,3,True,0.7629154472389603,0.00029038677448997693,True,A7AE1_LABEL_ADEQUACY_RESPONSE_CANDIDATE,719,-7.280221885743025e-05,-0.41786863876440716,-0.41786863876440716,-0.41786863876440716,0.4965229485396384,719,-0.0007606531460874349,-7.024778589015372,-7.024778589015372,-7.024778589015372,0.3713490959666203,719,-0.0011158561597848663,-7.058649824605457,-7.058649824605457,-7.058649824605457,0.3560500695410292,719,-0.001151406286561766,-3.517495144736583,-3.517495144736583,-3.517495144736583,0.4673157162726008,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7602507255532734,0.00026814322076483906,False,HOLD_A7AE1_LAG_FRAGILE,719,-0.00016709195347131418,-0.9250087273053476,-0.9250087273053476,-0.9250087273053476,0.4673157162726008,719,-0.0007644382328140162,-6.8199503756474,-6.8199503756474,-6.8199503756474,0.3796940194714882,719,-0.0011675228218416833,-7.02227347225529,-7.02227347225529,-7.02227347225529,0.3463143254520167,719,-0.001209369372248871,-3.357504421408349,-3.357504421408349,-3.357504421408349,0.45479833101529904,88.87638888888888,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L5_vol_adjusted_return,1,-1.0,3,True,0.6262375103802704,0.01588374994684436,False,HOLD_A7AE1_LAG_FRAGILE,719,-0.018406241077843177,-1.7484103300042482,-1.7484103300042482,-1.7484103300042482,0.4659248956884562,719,-0.08909859212934211,-8.781919229255497,-8.781919229255497,-8.781919229255497,0.3463143254520167,719,-0.12599661793947142,-8.73747880803158,-8.73747880803158,-8.73747880803158,0.3477051460361613,719,-0.1323396752689262,-6.147731189152845,-6.147731189152845,-6.147731189152845,0.41307371349095967,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L6_downside_avoidance,1,1.0,1,False,1.7457007368584334,0.001810935017489647,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,719,0.0006219188430878224,6.068866989688848,6.068866989688848,6.068866989688848,0.5090403337969402,719,-0.0002491596569926977,-3.642514187692011,-3.642514187692011,-3.642514187692011,0.37273991655076494,719,-0.00012555522262174744,-1.1899004424356723,-1.1899004424356723,-1.1899004424356723,0.3949930458970793,719,0.001564790249295313,7.929987269403859,7.929987269403859,7.929987269403859,0.5660639777468707,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,1,-1.0,3,True,0.14128870579700584,-0.011943743549598033,False,HOLD_A7AE1_LAG_FRAGILE,719,-0.010803491777500817,-1.9226571356219677,-1.9226571356219677,-1.9226571356219677,0.4993045897079277,719,-0.06944680111024426,-13.067456597972095,-13.067456597972095,-13.067456597972095,0.3157162726008345,719,-0.07163168141740812,-13.128178284636853,-13.128178284636853,-13.128178284636853,0.3087621696801113,719,-0.0394856216679061,-7.040761149796911,-7.040761149796911,-7.040761149796911,0.39777468706536856,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,4,-1.0,3,True,2.339170430606112,0.00044953654639347734,True,HOLD_A7AE1_CONTROL_LIKE,716,-3.763092295805805e-05,-0.11129436343022633,-0.4033863878938354,-0.9333356049403428,0.5153631284916201,716,-0.0004893958747977477,-2.0575757009756646,-1.1646581243001153,-1.8723208223529217,0.4594972067039106,716,-0.0007247022274090161,-2.3106915738266993,-1.1932874268463243,-1.2954849729877278,0.4483240223463687,716,-0.0015080745138707607,-2.5924618455160156,-1.1975706338607532,-2.183075576974526,0.4790502793296089,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,4,-1.0,3,True,2.339170430606111,0.0004495365463934774,True,HOLD_A7AE1_CONTROL_LIKE,716,-3.763092295805813e-05,-0.1112943634302266,-0.4033863878938352,-0.9333356049403432,0.5153631284916201,716,-0.0004893958747977479,-2.0575757009756654,-1.1646581243001155,-1.8723208223529222,0.4594972067039106,716,-0.0007247022274090163,-2.3106915738267,-1.1932874268463247,-1.2954849729877274,0.4483240223463687,716,-0.0015080745138707611,-2.5924618455160164,-1.1975706338607535,-2.183075576974526,0.4790502793296089,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L2_BTC_ETH_beta_residual_return,4,1.0,0,False,2.1256850994899126,-0.000733728626161369,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,0.00014184093602745323,0.4295852544136942,-0.00939472535441623,-0.5841002886885602,0.5377094972067039,716,-0.0004996784882145836,-2.057609074422539,-1.2592317141650327,-1.818918110312101,0.43156424581005587,716,-0.0008462690363091337,-2.65898504136273,-1.381488978100689,-1.5001614687304548,0.4273743016759777,716,-0.001777514080579533,-3.0469481601117496,-1.4218031905928068,-2.424266418982888,0.45391061452513964,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L3_liquidity_tier_relative_return,4,1.0,0,False,2.5119719166678256,-0.00030395433480270975,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,8.077040725619163e-05,0.23654604600524085,0.174034737028177,-1.0460849468323115,0.49860335195530725,716,-0.00044425682997490496,-1.8507884313356353,-0.9623600993844825,-1.9044571947630442,0.44692737430167595,716,-0.0007452495348060579,-2.2726957490257576,-1.089247644789606,-1.405065800304241,0.441340782122905,716,-0.0015401924639293308,-2.493353230175584,-1.2590029273512275,-2.104543631847671,0.473463687150838,88.50555555555556,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L5_vol_adjusted_return,4,-1.0,3,True,1.9305339371244923,0.03780586421695162,False,HOLD_A7AE1_CONTROL_LIKE,716,-0.015030820634243445,-0.7579590035250687,-0.6726072887978722,-1.1496208628471212,0.5027932960893855,716,-0.06136515725204984,-2.792873246161353,-1.4437095261903332,-2.5227533997983587,0.43854748603351956,716,-0.10892736823831801,-3.3616165014352437,-1.7027698817843828,-2.4632123392769545,0.44972067039106145,716,-0.1822372876582778,-4.40991577069959,-2.270085089435237,-2.5411155921048425,0.45251396648044695,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L6_downside_avoidance,4,1.0,2,False,3.160844542723683,0.003265060467898424,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,0.0014616754674288798,7.4048284852711905,3.5754660834084016,3.2571599534002007,0.5670391061452514,716,-0.00016643861511916907,-1.2515797777233808,-0.4071493818796391,-1.4011509202517427,0.41480446927374304,716,0.00026686376880895253,1.2878613907727838,0.6796304966597531,0.12069235700215056,0.4664804469273743,716,0.002894125045418317,9.03790697787892,4.431982889864557,4.108838311218329,0.6131284916201117,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,4,1.0,0,False,1.770950002149509,0.014751072553752373,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,0.005777160173328118,1.055712561226749,0.27551756775605407,-0.29793745766584884,0.5181564245810056,716,-0.03150155594344229,-5.947507867267418,-3.096566680755406,-3.925516354924074,0.40782122905027934,716,-0.03325465474175757,-6.139958538395537,-3.033939131395865,-3.6660874266007117,0.4092178770949721,716,-0.01291209725818228,-2.248836924135424,-1.11972357259196,-1.6652077901016908,0.46787709497206703,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,24,-1.0,1,False,13.793941181787803,-0.00315820663873527,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,696,-7.718872657675253e-05,-0.09778965941328747,0.08521906519183274,-1.1843842883244935,0.5043103448275862,696,-0.00042151274223121234,-0.9512201540913997,-0.2785482652593585,-1.7118322124178271,0.47844827586206895,696,0.0007238221383310935,0.9268322173101479,0.20877535437482853,-0.7867791570084224,0.5660919540229885,696,0.0018116971131898493,1.4053120622387099,0.48725738632167326,-1.3646643786892307,0.4942528735632184,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,24,-1.0,1,False,13.793941181787794,-0.0031582066387352697,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,696,-7.718872657675284e-05,-0.09778965941328786,0.0852190651918329,-1.1843842883244937,0.5043103448275862,696,-0.00042151274223121266,-0.9512201540914005,-0.27854826525935816,-1.7118322124178271,0.47844827586206895,696,0.0007238221383310941,0.9268322173101489,0.2087753543748287,-0.7867791570084224,0.5660919540229885,696,0.0018116971131898506,1.4053120622387107,0.48725738632167315,-1.3646643786892305,0.4942528735632184,92.8,
