source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
a7mech1_0059,a7mech1_0059_oi_only_cs_tsrank,8,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,336))",264,0.0005717047102218705,0.0007881591468247599,7.61763266407656,12.120585260698723,12.698662873840341,8.720948024521883,7.803092574984556,5.3552913937487,-0.07799255682962858,0.6212121212121212,2.8319442291409922e-05,0.05663888458281984,0.02850450988781513,0.028534091960911064,8298653.3294798825,4,-1.0,-0.000795793136067961,0.0007338505540273058
a7mech1_0059,a7mech1_0059_oi_only_cs_tsrank,8,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,336))",264,0.0006526487434142473,0.0007680755377001863,8.791573200105903,14.620145681375186,14.7417092648528,12.96084897696637,8.886174425452452,7.255539417931908,-0.07483499774557711,0.6212121212121212,2.8202169726557094e-05,0.05640433945311419,0.033032714154623714,0.032818136918153794,8436365.073496,1,-1.0,,
a7mech1_0060,a7mech1_0060_oi_only_tsrank,8,original,blind_june2026_20260601_20260611,"TSRank(open_interest_mean,504)",264,0.0006976067552477406,0.000653330093670641,9.639993390390005,17.353526225472283,17.471552310592557,15.053264029081918,9.227111416454983,8.845566109199044,-0.06744235837426993,0.5984848484848485,2.4218551472511175e-05,0.04843710294502235,0.033611360700099825,0.03331460394107714,9233031.369627781,0,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0060,a7mech1_0060_oi_only_tsrank,8,source_lag_1h,blind_june2026_20260601_20260611,"TSRank(open_interest_mean,504)",264,0.0006471374484881763,0.0006242901574567971,8.878572810288597,15.5223628701878,15.68980119558243,13.910472446403096,8.830746420973579,7.795215691719154,-0.07113042177466677,0.5946969696969697,2.42242793939015e-05,0.048448558787803,0.03111115689016333,0.03079469628458109,9210479.224970985,1,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0060,a7mech1_0060_oi_only_tsrank,8,source_lag_2h,blind_june2026_20260601_20260611,"TSRank(open_interest_mean,504)",264,0.0006168415510256001,0.0006783153504308585,8.36762020484785,14.355362492405142,14.248221608269478,12.708393260811965,8.688258033346493,6.964731091780514,-0.07295193215658935,0.5946969696969697,2.427814808972498e-05,0.048556296179449954,0.029582953604892458,0.029560071306787367,8970585.263066685,2,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0060,a7mech1_0060_oi_only_tsrank,8,source_lag_4h,blind_june2026_20260601_20260611,"TSRank(open_interest_mean,504)",264,0.0005704039329502957,0.0005001835322016642,7.6979203542496055,13.003069431769816,13.156770688906615,10.2740741841595,7.799233050595875,5.8328233879006355,-0.07415204732257108,0.5871212121212122,2.4304872559601046e-05,0.04860974511920209,0.02695585564049587,0.026944639322994585,9089155.528881788,4,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0060,a7mech1_0060_oi_only_tsrank,8,control_one_bar_lag,blind_june2026_20260601_20260611,"TSRank(open_interest_mean,504)",264,0.0006471374484881763,0.0006242901574567971,8.878572810288597,15.5223628701878,15.68980119558243,13.910472446403096,8.830746420973579,7.795215691719154,-0.07113042177466677,0.5946969696969697,2.42242793939015e-05,0.048448558787803,0.03111115689016333,0.03079469628458109,9210479.224970985,1,-1.0,,
a7mech1_0061,a7mech1_0061_oi_only_cs_tsrank,8,original,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,504))",264,0.0006976067552477406,0.000653330093670641,9.639993390390005,17.353526225472283,17.471552310592557,15.053264029081918,9.227111416454983,8.845566109199044,-0.06744235837426993,0.5984848484848485,2.4218551472511175e-05,0.04843710294502235,0.033611360700099825,0.03331460394107714,9233031.369627781,0,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0061,a7mech1_0061_oi_only_cs_tsrank,8,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,504))",264,0.0006471374484881763,0.0006242901574567971,8.878572810288597,15.5223628701878,15.68980119558243,13.910472446403096,8.830746420973579,7.795215691719154,-0.07113042177466677,0.5946969696969697,2.42242793939015e-05,0.048448558787803,0.03111115689016333,0.03079469628458109,9210479.224970985,1,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0061,a7mech1_0061_oi_only_cs_tsrank,8,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,504))",264,0.0006168415510256001,0.0006783153504308585,8.36762020484785,14.355362492405142,14.248221608269478,12.708393260811965,8.688258033346493,6.964731091780514,-0.07295193215658935,0.5946969696969697,2.427814808972498e-05,0.048556296179449954,0.029582953604892458,0.029560071306787367,8970585.263066685,2,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0061,a7mech1_0061_oi_only_cs_tsrank,8,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,504))",264,0.0005704039329502957,0.0005001835322016642,7.6979203542496055,13.003069431769816,13.156770688906615,10.2740741841595,7.799233050595875,5.8328233879006355,-0.07415204732257108,0.5871212121212122,2.4304872559601046e-05,0.04860974511920209,0.02695585564049587,0.026944639322994585,9089155.528881788,4,-1.0,-0.000794474605956947,0.0007406739246549117
a7mech1_0061,a7mech1_0061_oi_only_cs_tsrank,8,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_mean,504))",264,0.0006471374484881763,0.0006242901574567971,8.878572810288597,15.5223628701878,15.68980119558243,13.910472446403096,8.830746420973579,7.795215691719154,-0.07113042177466677,0.5946969696969697,2.42242793939015e-05,0.048448558787803,0.03111115689016333,0.03079469628458109,9210479.224970985,1,-1.0,,
a7mech1_0062,a7mech1_0062_funding_only_csrank_zmean,8,original,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,24)))",264,-6.024930938488904e-05,-0.0002590862251656122,-0.835966135527433,-1.2562028466970907,-1.409996540411612,-5.599176883612818,-0.90495916908959,-3.99411190152217,-0.06835007869755694,0.42045454545454547,2.7685481173358756e-05,0.05537096234671751,-0.011329642378975014,-0.01735275950492565,8156577.03626352,0,-1.0,-0.0002578143316679837,0.0002027339879924419
a7mech1_0062,a7mech1_0062_funding_only_csrank_zmean,8,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,24)))",264,-5.829379201107066e-05,-0.00021319426389773452,-0.8270137432929883,-1.2335958972260133,-1.848290086891807,-4.778577005165107,-1.2478188944897242,-3.130335736429521,-0.07182951897386969,0.4393939393939394,2.7705340993581553e-05,0.055410681987163105,-0.009909830133847747,-0.014359538672319488,8374333.6472774735,1,-1.0,-0.0002578143316679837,0.0002027339879924419
a7mech1_0062,a7mech1_0062_funding_only_csrank_zmean,8,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,24)))",264,-6.439424936964038e-05,-0.00016467119058107162,-0.913307161099522,-1.3534770689464857,-0.6660990516543555,-5.804778602622549,-0.464200258697431,-3.879160930026437,-0.08379586703000097,0.4318181818181818,2.7615553833174684e-05,0.055231107666349366,-0.00905407870094456,-0.01155039201389298,8261607.903822374,2,-1.0,-0.0002578143316679837,0.0002027339879924419
a7mech1_0062,a7mech1_0062_funding_only_csrank_zmean,8,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,24)))",264,-0.0001292674920995541,-0.00021304193441707109,-1.8156826168890454,-2.572458289272482,-2.927007798225876,-4.351515621774686,-2.0518819418828733,-3.444986011847843,-0.10600391084614369,0.4393939393939394,2.755808620364785e-05,0.0551161724072957,-0.009142978949422533,-0.007564985965869204,8291220.779504744,4,-1.0,-0.0002578143316679837,0.0002027339879924419
a7mech1_0062,a7mech1_0062_funding_only_csrank_zmean,8,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,24)))",264,-5.829379201107066e-05,-0.00021319426389773452,-0.8270137432929883,-1.2335958972260133,-1.848290086891807,-4.778577005165107,-1.2478188944897242,-3.130335736429521,-0.07182951897386969,0.4393939393939394,2.7705340993581553e-05,0.055410681987163105,-0.009909830133847747,-0.014359538672319488,8374333.6472774735,1,-1.0,,
a7mech1_0063,a7mech1_0063_funding_only_sign,8,original,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,24))",264,1.7563017860846883e-05,-0.0004087092303579155,0.2745556190645434,0.4457611068716454,-0.8705810313250235,-5.715194546893911,-0.5701318584458513,-3.597283742187664,-0.06175020228702366,0.4090909090909091,2.9599816067128602e-05,0.059199632134257205,-0.006651221419657839,-0.010257789677091185,11949055.05249789,0,-1.0,-0.0001289502424098705,7.067574921037618e-05
a7mech1_0063,a7mech1_0063_funding_only_sign,8,source_lag_1h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,24))",264,1.5741354689711406e-07,-0.0003765918644407911,0.002463007087727305,0.003908497425449279,-0.1648525752678453,-7.051278400910869,-0.12392157492661987,-4.727658623109771,-0.06868856822410452,0.4015151515151515,2.9677231908496347e-05,0.05935446381699269,-0.00629000164676378,-0.008317144322666729,12072758.99701953,1,-1.0,-0.0001289502424098705,7.067574921037618e-05
a7mech1_0063,a7mech1_0063_funding_only_sign,8,source_lag_2h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,24))",264,-1.9376229855766974e-05,-0.0002936043095016631,-0.30402929296559894,-0.4773546168014697,0.5663371374811961,-7.87090457485215,0.36355522423044945,-5.315576084018406,-0.08173531530775913,0.42803030303030304,2.952152823716768e-05,0.05904305647433536,-0.006698780958729077,-0.006512274499079335,11859031.471050076,2,-1.0,-0.0001289502424098705,7.067574921037618e-05
a7mech1_0063,a7mech1_0063_funding_only_sign,8,source_lag_4h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,24))",264,-9.116684941611763e-05,-0.00026441516169551613,-1.4215552724329241,-2.0926527730940996,-2.5119205111043628,-5.592408511281986,-1.7716104121152523,-4.094370105094196,-0.10349070615426625,0.4128787878787879,2.942195729662392e-05,0.058843914593247844,-0.008303025586149322,-0.004741504510278077,11940903.023762804,4,-1.0,-0.0001289502424098705,7.067574921037618e-05
a7mech1_0063,a7mech1_0063_funding_only_sign,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,24))",264,1.5741354689711406e-07,-0.0003765918644407911,0.002463007087727305,0.003908497425449279,-0.1648525752678453,-7.051278400910869,-0.12392157492661987,-4.727658623109771,-0.06868856822410452,0.4015151515151515,2.9677231908496347e-05,0.05935446381699269,-0.00629000164676378,-0.008317144322666729,12072758.99701953,1,-1.0,,
a7mech1_0064,a7mech1_0064_funding_only_csrank_zmean,8,original,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,48)))",264,-0.00037721589781124844,-0.0003942757861076107,-4.68999832973652,-6.0904990912519175,-6.094080639904375,-8.208200459013678,-4.757706883360354,-6.493484554755412,-0.10854443224409516,0.4053030303030303,2.0312400406830486e-05,0.04062480081366097,-0.016218218753111246,-0.012669349859997037,8152824.18295452,0,-1.0,-0.00036638136907633545,0.0003242341557778665
a7mech1_0064,a7mech1_0064_funding_only_csrank_zmean,8,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,48)))",264,-0.0003643045785938258,-0.00044090037109830734,-4.493529334232864,-5.853034800166764,-5.2772600956652065,-7.920965243760415,-4.156864050598582,-6.279180973603952,-0.1091861426369547,0.42424242424242425,2.030821873959858e-05,0.04061643747919716,-0.014609439998790705,-0.010328451156235922,8097267.501880818,1,-1.0,-0.00036638136907633545,0.0003242341557778665
a7mech1_0064,a7mech1_0064_funding_only_csrank_zmean,8,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,48)))",264,-0.00034941752781463274,-0.0004098498627024661,-4.302280218589239,-5.609023078347507,-5.159984043028893,-7.998110502194896,-3.8433052220156134,-6.3996840980764595,-0.1088141145045235,0.42045454545454547,2.029664997444011e-05,0.040593299948880224,-0.013195686308299513,-0.008154117857082996,8292788.951408233,2,-1.0,-0.00036638136907633545,0.0003242341557778665
a7mech1_0064,a7mech1_0064_funding_only_csrank_zmean,8,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,48)))",264,-0.0002820144363579756,-0.00041033996524630125,-3.4677402597925107,-4.585180868584862,-4.06879856372974,-7.360239956101148,-2.8721881055074805,-5.897164259585461,-0.10286532094459189,0.4356060606060606,2.023463793104194e-05,0.04046927586208388,-0.009018451631242857,-0.0027011139137824054,8481484.803924467,4,-1.0,-0.00036638136907633545,0.0003242341557778665
a7mech1_0064,a7mech1_0064_funding_only_csrank_zmean,8,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,48)))",264,-0.0003643045785938258,-0.00044090037109830734,-4.493529334232864,-5.853034800166764,-5.2772600956652065,-7.920965243760415,-4.156864050598582,-6.279180973603952,-0.1091861426369547,0.42424242424242425,2.030821873959858e-05,0.04061643747919716,-0.014609439998790705,-0.010328451156235922,8097267.501880818,1,-1.0,,
a7mech1_0065,a7mech1_0065_funding_only_sign,8,original,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.0003760892276936702,0.00041804398860143866,5.044460945489087,7.624575022351795,8.267994917117452,2.1951877879741186,5.572104559328468,1.5605175459820686,-0.09901467198512248,0.5454545454545454,2.157775556395466e-05,0.04315551112790932,0.018775130427785544,0.013774041936825182,12070409.9004176,0,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0065,a7mech1_0065_funding_only_sign,8,source_lag_1h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.00038594259761769135,0.0003534259869442585,5.1857713427447045,7.840721197446719,9.068923100867345,2.5293431621689857,5.672669221909918,1.7721759416882552,-0.0953057597009146,0.553030303030303,2.1597437314537264e-05,0.04319487462907453,0.018229802190750204,0.013257873918248151,12121819.260245409,1,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0065,a7mech1_0065_funding_only_sign,8,source_lag_2h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.0003817090148535298,0.0003895253027967904,5.212738090910384,7.901435531374589,8.651534887968372,3.1466214754435144,5.3345239939714,2.243917222906862,-0.09172471470109789,0.5568181818181818,2.1592928447709562e-05,0.04318585689541912,0.017567146123522014,0.012750907091035333,12150307.358616028,2,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0065,a7mech1_0065_funding_only_sign,8,source_lag_4h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.00034312081211019694,0.0004622170669313321,4.765708395094194,7.2427284981314255,7.269132642747793,5.438548691299128,4.748465664901703,3.7019564643864555,-0.08578725227406048,0.571969696969697,2.1506390348493018e-05,0.04301278069698603,0.01525768287104246,0.010437276796775408,12249648.571806101,4,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0065,a7mech1_0065_funding_only_sign,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.00038594259761769135,0.0003534259869442585,5.1857713427447045,7.840721197446719,9.068923100867345,2.5293431621689857,5.672669221909918,1.7721759416882552,-0.0953057597009146,0.553030303030303,2.1597437314537264e-05,0.04319487462907453,0.018229802190750204,0.013257873918248151,12121819.260245409,1,1.0,,
a7mech1_0066,a7mech1_0066_funding_only_csrank_zmean,8,original,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-5.848148993226537e-05,-0.00029672155405766217,-0.7065940428475733,-1.049238273057828,-1.0204967511170568,-2.6525401083155447,-0.6725855238303754,-1.8883732095333867,-0.10283382544819142,0.4356060606060606,1.903402255698659e-05,0.03806804511397318,-0.008660298836723057,0.0011516384515549778,8902741.824487006,0,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0066,a7mech1_0066_funding_only_csrank_zmean,8,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-2.296687040027658e-05,-0.0002725676133554251,-0.27285327060047043,-0.41620074691895526,-0.7092850029099577,-1.1335618311864006,-0.46444279386034204,-0.7640314682503773,-0.10240174676165692,0.4318181818181818,1.8995028496442104e-05,0.03799005699288421,-0.007091239057963298,0.0023608505551514698,8978595.346236674,1,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0066,a7mech1_0066_funding_only_csrank_zmean,8,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-1.3508241261285662e-05,-0.0003086442632623532,-0.15865142712990776,-0.24538452833421975,-0.5144392146847563,-2.336262586328959,-0.3217111428329593,-1.573500257798128,-0.1050089912792127,0.42803030303030304,1.8971898933146103e-05,0.037943797866292206,-0.006301741095642865,0.002587791227356323,8723048.875200642,2,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0066,a7mech1_0066_funding_only_csrank_zmean,8,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-2.415999298361692e-05,-0.0003405821115386472,-0.2822346431126138,-0.4338084419492026,-0.8536965398961608,-3.0379240658610125,-0.5666266393978262,-1.997098792165263,-0.11543810663766729,0.4318181818181818,1.8859131403849577e-05,0.03771826280769915,-0.00621871684609938,0.0026282103154389386,8501531.938439295,4,-1.0,-8.601329067417674e-05,4.616266151928351e-05
