machine,venue,data_family,symbol,month,files,known_size_bytes,size_known_files,known_rows_in_metadata_samples,sealed_files
DESKTOP-SR4PA0E,BINANCE,KLINES,ASTERUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ASTRUSDT,2026-06,23,4661190,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ATHUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ATOMUSDT,2026-06,23,4606116,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ATUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AUCTIONUSDT,2026-06,18,887604,1,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AVAAIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AVAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AVAXUSDT,2026-06,23,4137664,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AVNTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AWEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AXLUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,AXSUSDT,2026-06,23,4004901,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,B2USDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BABYUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BANANAS31USDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BANANAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BANDUSDT,2026-06,23,4455525,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BANKUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BANUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BARDUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BASUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BATUSDT,2026-06,23,3976187,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BBUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BCHUSDT,2026-06,23,5150793,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BEAMXUSDT,2026-06,19,2565320,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BEATUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BELUSDT,2026-06,23,4247938,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BERAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BICOUSDT,2026-06,21,2659554,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BIGTIMEUSDT,2026-06,20,4301740,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BIOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BLESSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BLUAIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BLURUSDT,2026-06,23,4078350,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BMTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BNBUSDT,2026-06,23,4661445,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BNTUSDT,2026-06,22,3672738,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BOMEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BRETTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BREVUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BROCCOLI714USDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BROCCOLIF3BUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BRUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BSVUSDT,2026-06,20,3095337,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BTCUSDT,2026-06,23,5315951,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BTRUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,BULLAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,C98USDT,2026-06,23,3889976,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CAKEUSDT,2026-06,19,3064255,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CARVUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CATIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CCUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CELOUSDT,2026-06,23,3837116,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CELRUSDT,2026-06,23,3896820,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CETUSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CFXUSDT,2026-06,23,4467210,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CGPTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CHILLGUYUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CHRUSDT,2026-06,23,3598115,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CHZUSDT,2026-06,23,4352945,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CKBUSDT,2026-06,23,4253538,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CLANKERUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CLOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COAIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COLLECTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COMPUSDT,2026-06,23,4831759,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COOKIEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COTIUSDT,2026-06,23,4244498,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,COWUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CROSSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CRVUSDT,2026-06,23,4054934,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CTKUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CTSIUSDT,2026-06,23,3614550,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CVCUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CVXUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CYBERUSDT,2026-06,22,3645759,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,CYSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DASHUSDT,2026-06,23,4084095,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DEEPUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DEXEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DIAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DODOXUSDT,2026-06,22,3974428,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DOGEUSDT,2026-06,23,4935229,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DOGSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DOLOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DOODUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DOTUSDT,2026-06,23,4220857,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DRIFTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DUSKUSDT,2026-06,23,4374522,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DYDXUSDT,2026-06,23,4233299,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,DYMUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EDENUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EDUUSDT,2026-06,23,4385650,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EGLDUSDT,2026-06,23,3504988,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EIGENUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ELSAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ENAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ENJUSDT,2026-06,23,3942260,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ENSOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ENSUSDT,2026-06,23,3869034,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EPICUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ERAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ESPORTSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ETCUSDT,2026-06,23,4748595,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ETHFIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ETHUSDT,2026-06,23,5361150,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ETHWUSDT,2026-06,19,1463480,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EULUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,EVAAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FARTCOINUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FETUSDT,2026-06,23,4328135,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FFUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FHEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FIDAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FILUSDT,2026-06,23,4248129,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FLOCKUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FLOWUSDT,2026-06,23,3737222,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FLUIDUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FLUXUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FOGOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FOLKSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FORMUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,FRAXUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GALAUSDT,2026-06,23,4561449,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GASUSDT,2026-06,20,3637322,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GIGGLEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GLMUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GMTUSDT,2026-06,23,4102440,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GMXUSDT,2026-06,23,4054528,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GOATUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GPSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GRASSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GRIFFAINUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GRTUSDT,2026-06,23,4534747,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GTCUSDT,2026-06,23,3802468,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GUAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,GUNUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HAEDALUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HANAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HBARUSDT,2026-06,23,4557030,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HEIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HEMIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HFTUSDT,2026-06,23,3966111,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HIGHUSDT,2026-06,23,4085050,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HIVEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HMSTRUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HOLOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HOMEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HOTUSDT,2026-06,23,4023596,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HUMAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HYPERUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,HYPEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ICNTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ICPUSDT,2026-06,23,3765064,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ICXUSDT,2026-06,23,3530841,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IDOLUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IDUSDT,2026-06,23,4260046,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ILVUSDT,2026-06,19,2317646,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IMXUSDT,2026-06,23,4122539,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,INITUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,INJUSDT,2026-06,23,4652264,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,INUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IOSTUSDT,2026-06,23,4416144,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IOTAUSDT,2026-06,23,3944842,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IOTXUSDT,2026-06,23,3780295,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IPUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,IRYSUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JASMYUSDT,2026-06,23,4664441,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JCTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JELLYJELLYUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JOEUSDT,2026-06,23,4090713,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JSTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JTOUSDT,2026-06,18,1318116,1,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,JUPUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KAIAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KAITOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KASUSDT,2026-06,19,2460351,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KAVAUSDT,2026-06,23,4496731,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KERNELUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KGENUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KITEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KMNOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KNCUSDT,2026-06,23,4367272,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KOMAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,KSMUSDT,2026-06,23,3392353,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LABUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LAYERUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LDOUSDT,2026-06,23,4577875,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LIGHTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LINEAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LINKUSDT,2026-06,23,4854905,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LISTAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LITUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LPTUSDT,2026-06,23,4254687,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LQTYUSDT,2026-06,23,4676854,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LSKUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LTCUSDT,2026-06,23,4885203,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LUMIAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LUNA2USDT,2026-06,23,4245910,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,LYNUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MAGICUSDT,2026-06,23,4699732,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MAGMAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MANAUSDT,2026-06,23,4042674,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MANTAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MASKUSDT,2026-06,23,3940145,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MAVIAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MAVUSDT,2026-06,23,4265447,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MBOXUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MELANIAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MEMEUSDT,2026-06,19,3624917,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MERLUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,METISUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,METUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MEWUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MINAUSDT,2026-06,23,4044697,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MIRAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MITOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MMTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MOCAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MONUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MOODENGUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MORPHOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MOVEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MOVRUSDT,2026-06,18,325407,1,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MTLUSDT,2026-06,23,4357651,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MUBARAKUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,MYXUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NAORISUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NEARUSDT,2026-06,23,3714264,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NEIROUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NEOUSDT,2026-06,23,4362564,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NEWTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NFPUSDT,2026-06,18,265480,1,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NIGHTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NILUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NMRUSDT,2026-06,23,3234814,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NOMUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NOTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,NXPCUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,OGNUSDT,2026-06,23,3902066,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,OGUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ONDOUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ONEUSDT,2026-06,23,3924453,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ONGUSDT,2026-06,19,1494865,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ONTUSDT,2026-06,23,4073260,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ONUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,OPENUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,OPUSDT,2026-06,23,5265769,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ORCAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ORDERUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,ORDIUSDT,2026-06,19,3190598,2,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PARTIUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PAXGUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PENDLEUSDT,2026-06,23,2894835,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PENGUUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PEOPLEUSDT,2026-06,23,4015742,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PHAUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PIEVERSEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PIPPINUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PIXELUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PLAYUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PLUMEUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PNUTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,POLUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,POLYXUSDT,2026-06,20,3188131,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,POPCATUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PORTALUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,POWERUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,POWRUSDT,2026-06,20,3069942,3,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PROMPTUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PROMUSDT,2026-06,17,0,0,0,17
DESKTOP-SR4PA0E,BINANCE,KLINES,PROVEUSDT,2026-06,17,0,0,0,17
