blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,-0.009158730190479261,0.19460343035768343
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,-0.018678654668786116,0.2835237802615522
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.023306696339604575,0.812655970875539
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,-0.00277696419513099,0.059004550534169135
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.0070592655969415365,0.10715277429802489
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0002538641818468033,0.008851715411019876
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,0.02942471600532426,0.6252122895692697
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,0.027379210191044317,0.41558973660521015
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.046162197224479014,1.6095796957486586
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.007170010492553705,0.1523473897071446
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,0.027345354725106907,0.4150758436158435
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,0.010058077462311684,0.3507042176280809
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,-0.016419630519159328,0.34888203471216245
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.08207806421163859,1.2458650504804547
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,-0.030999611880200707,1.0808919171637867
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,-0.006061353600173294,0.12879080163654139
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,-0.003615443269869767,0.054878906504313055
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,-0.011453611404145544,0.3993635803222106
