candidate_id,semantic_bucket,motif_bucket,generation_mode,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,numeric_clue,wrong_lag_future_corr,wrong_lag_future_spread,wrong_lag_stale_corr,wrong_lag_stale_spread,time_shuffle_corr,time_shuffle_spread,symbol_shuffle_corr,symbol_shuffle_spread,same_family_placebo_corr,same_family_placebo_spread,sign_flip_diagnostic_corr,sign_flip_diagnostic_spread
a7ffcore11e_b7855a480a99f124c1,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168071,-0.01204073951353051,0.0008462854644273182,0.01204073951353051,0.008953499383027112,0.7436004551851503,True,-0.008953499383027112,0.0014882173665850046,0.0031128511341591775,-0.0002925047159239251,-0.00014290411111173875,0.0001322788085035159,-0.0015886281276847522,0.0002913680954152217,0.0015270226878225004,0.0001243782445773147,0.01204073951353051,-0.0008462854644273182
a7ffcore11e_b7855a480a99f124c1,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161099,-0.00958718532051603,0.0002872251804346918,0.00958718532051603,0.0042797000640928855,0.4463979698957703,True,-0.0042797000640928855,0.0010849391541737719,0.0001972908822543609,-7.026811773713478e-05,0.0007592549856043103,0.000123394913263599,-0.002748661989445795,0.00027668391334555317,0.002110297535749169,6.176647384267463e-05,0.00958718532051603,-0.0002872251804346918
a7ffcore11e_b7855a480a99f124c1,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161099,-0.006900553811378047,0.0009841968655991428,0.006900553811378047,0.0031549011252413987,0.45719535148605156,True,-0.002978882969793365,0.0016383610511753895,0.0031549011252413987,-0.0003242298114820115,0.0002881008617433923,0.0002587819734984624,-0.0026246586280149844,0.0002339933911963563,0.001308532622140541,6.380701351304e-05,0.006900553811378047,-0.0009841968655991428
a7ffcore11e_b7855a480a99f124c1,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161099,-0.003841390575737965,0.0004960411749050343,0.003841390575737965,0.0016962885998260528,0.4415819132112544,True,-0.0013137096697624087,0.0016962885998260528,0.00037005027050082044,0.0004742272404090423,-0.0013264468137447348,0.0002851660151757553,-8.315503756755917e-05,-0.0006640017793372472,0.00014931817120937614,0.00024043333974223857,0.003841390575737965,-0.0004960411749050343
a7ffcore11e_b7855a480a99f124c1,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L5_vol_adjusted_return,24,160757,-0.001871391576414432,-0.13619265183969262,0.13619265183969262,0.08570966972517274,0.6293266822211411,True,-0.0008486397836463369,-0.08364699053607674,0.00196448414241418,-0.08570966972517274,-0.002618058515393975,0.03784314952428053,-0.0005296430972349197,-0.07293907915901526,0.001449469529888708,0.013989059224205624,0.001871391576414432,0.13619265183969262
a7ffcore11e_bd0ecbd08308313888,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160747,0.006613219244107988,0.00013235455663281926,0.006613219244107988,0.004141785265332542,0.6262888182669345,True,-0.001690581530498953,-9.704498735062436e-05,-0.004141785265332542,-0.0002529073197426086,-0.001846685123551019,0.00018914999839228356,-3.436720105864259e-05,0.00016115116574415029,0.0011387835318203488,-9.936661911230516e-05,-0.006613219244107988,-0.00013235455663281926
a7ffcore11e_bd0ecbd08308313888,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L5_vol_adjusted_return,1,160747,0.010677754917091954,0.033020210496622744,0.033020210496622744,0.02585287365950757,0.7829409101480973,True,0.006751566830788767,0.02585287365950757,-0.001630907278317735,-0.0020649929743114387,-0.0003555225248178108,0.01851771201961279,-0.0026383531048911886,0.009580062568122029,9.723647141333333e-05,0.008689893101411772,-0.010677754917091954,-0.033020210496622744
a7ffcore11e_c30d25ca3e543dc63a,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168078,-0.010606565438226669,0.00023890054401616432,0.010606565438226669,0.0030034356545856917,0.2831675976618348,True,0.0009950255583300437,0.0017974104003121234,0.0026864143668246434,-0.00021976691165165205,0.00016896092063932604,-0.00026488816060161774,-0.0030034356545856917,-8.021555647395856e-05,-2.7466383131409215e-05,0.00022929232763973368,0.010606565438226669,-0.00023890054401616432
a7ffcore11e_c30d25ca3e543dc63a,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168078,-0.01110129993537653,0.0003683850131491256,0.01110129993537653,0.004290955685522178,0.3865273175664935,True,-0.002411419192201681,0.002279135816823378,0.004290955685522178,-0.0004008909191821642,-0.0015211195386232142,-0.00012241268509678198,-0.003916271034251647,-0.00010046909823345402,0.0021891643936998713,0.00021936801684350508,0.01110129993537653,-0.0003683850131491256
a7ffcore11e_c30d25ca3e543dc63a,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168078,-0.007891907497696107,0.0013900203668295637,0.007891907497696107,0.0036172089237675735,0.45834406001635847,True,-0.0032449914159550833,0.0036172089237675735,0.001328062811993426,0.00096842220035638,-0.0008526998439083805,-0.0006817344153259397,0.00048467661300992577,0.00016711397731969412,-0.0013279849635208156,-0.0006167992508892909,0.007891907497696107,-0.0013900203668295637
a7ffcore11e_c992169ade0f4c15f9,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L5_vol_adjusted_return,1,160757,0.009623579095043173,0.03780996990143841,0.03780996990143841,0.018508807610448003,0.4895218816279425,True,0.004551409392765798,0.018508807610448003,-0.0035617225762952873,-0.0005974712625021507,-0.0007788061520246495,0.011814138509236098,0.005756720862323528,0.014782022528347222,0.001501978093551755,0.00681168628409673,-0.009623579095043173,-0.03780996990143841
a7ffcore11e_d1dbc4fba532ff5c83,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160747,0.006019306486376351,3.4335962794519826e-05,0.006019306486376351,0.004300786372887776,0.7144986523982215,True,-0.0010965018680266037,-0.0001199050964814704,-0.004300786372887776,-0.0002674307661332998,-0.00213304488202496,0.0001283576374687953,-0.0012380190684856411,-4.3331197785600515e-05,0.0029321561081656804,0.00022571178541817486,-0.006019306486376351,-3.4335962794519826e-05
a7ffcore11e_ddc7af9711beac20b7,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168071,0.005570471004813711,0.00012718316905867201,0.005570471004813711,0.00366095785563056,0.6572079546715083,True,0.0004907198412632173,-0.00024171200609749574,-0.0023493394778733483,6.397316871640613e-05,-0.00366095785563056,0.0003137565445980384,-0.0014549929223797162,-0.0004490733485525155,0.00045942624974792295,-0.00039906208584129864,-0.005570471004813711,-0.00012718316905867201
a7ffcore11e_ddc7af9711beac20b7,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161099,0.005112340434444028,1.4838604198703421e-05,0.005112340434444028,0.002965362701729134,0.5800401479037302,True,7.151225623226735e-05,-0.00042318427974963996,-0.001702709920422156,0.00034710594632078986,-0.002965362701729134,0.00045914196363707426,-0.0020914325269499154,-0.0005895866017481097,0.0012861632335679045,-0.00037110821487161696,-0.005112340434444028,-1.4838604198703421e-05
a7ffcore11e_e1cd41c78b574ae9af,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168023,-0.014924009838662483,0.00026979083950744767,0.014924009838662483,0.010994766070137394,0.7367166189916399,True,-0.010994766070137394,0.001080535888495059,-0.0009235815805174833,2.922948950920353e-05,0.000551413051679734,-0.00010288379727478337,0.0009586261338377723,0.00038689044886253344,-0.0005855227356534611,-0.00022519393042520617,0.014924009838662483,-0.00026979083950744767
a7ffcore11e_e1cd41c78b574ae9af,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168023,-0.010761170688383895,0.0008292704042066307,0.010761170688383895,0.007471127018528492,0.694267123426745,True,-0.007471127018528492,0.001523457893986425,0.0003314968623760285,-0.00018914316275683163,0.00017792458050501156,-4.9493700744687e-05,0.0008833922662408207,0.0004014621582102129,-0.00032090353871289833,-3.580572294666309e-05,0.010761170688383895,-0.0008292704042066307
a7ffcore11e_e1cd41c78b574ae9af,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161051,-0.008985856735752432,0.00010957293539651982,0.008985856735752432,0.004376346280576584,0.487026046516435,True,-0.004376346280576584,0.0009601872787159242,-0.0009226470168179682,6.640717117453684e-05,0.0006759299069957462,2.415620916359682e-05,0.0004474372112852499,0.0003603391172977536,0.0005689472708659605,-0.00018081018888174198,0.008985856735752432,-0.00010957293539651982
a7ffcore11e_e1cd41c78b574ae9af,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161051,-0.006516836129712691,0.0008318329922872282,0.006516836129712691,0.0037164962818944684,0.5702915046382052,True,-0.002707810894791829,0.0015281968135150191,0.0037164962818944684,-0.0001117856073951628,0.0001717043041804104,0.00011368221063455782,0.0005931552087172733,0.0004089532136642342,0.00039050013017531845,3.1043335392413055e-05,0.006516836129712691,-0.0008318329922872282
a7ffcore11e_e4eff4e076eb8cbc67,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168078,0.005676754610902455,0.00027212820020643846,0.005676754610902455,0.0031818340636131895,0.5605023083968326,True,-0.00019586980332808086,-7.728512728499669e-05,-0.0026669497686824307,7.736883163340962e-05,-0.00315069983053541,0.0003432204854590356,0.0011334122581753243,0.00031621382788478674,-0.0031818340636131895,-2.293724922689368e-06,-0.005676754610902455,-0.00027212820020643846
a7ffcore11e_e4eff4e076eb8cbc67,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161106,0.005273370489665157,0.00017429146753733798,0.005273370489665157,0.0027369610585555866,0.5190155070499087,True,-0.0005535349719690971,-0.00023673695795563333,-0.0021580696095866237,0.00024470190807724627,-0.002312759843272576,0.0006240102292452311,0.0014556509043477195,0.0003641821787778893,-0.0027369610585555866,-2.7496875342187253e-05,-0.005273370489665157,-0.00017429146753733798
a7ffcore11e_e8c050ca94b5544a55,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168023,0.006272624361192505,0.00013274331801050085,0.006272624361192505,0.0024995104385307837,0.3984792161307736,True,-0.0010923501180810995,-2.930489688374257e-05,-0.0022268833040626507,-3.107244492272303e-06,-0.0024995104385307837,-4.496815604930434e-06,-0.0013553089754266545,-0.00014632029176508897,0.002099269333438876,0.00012329994519793717,-0.006272624361192505,-0.00013274331801050085
a7ffcore11e_e8c050ca94b5544a55,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161051,0.00653476342945669,0.00019448162821716948,0.00653476342945669,0.003237214808952477,0.49538362695122445,True,-0.0009812737059591192,1.656749612595921e-05,0.0002901525636443035,1.2166624919726093e-05,-0.003237214808952477,-6.125616464332915e-05,-0.0015840586002205555,-0.00014983820333076413,0.0024495015247194894,0.00014059099706937577,-0.00653476342945669,-0.00019448162821716948
a7ffcore11e_e8c050ca94b5544a55,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L5_vol_adjusted_return,1,160757,0.009386157147401332,0.03570213106097646,0.03570213106097646,0.023897794221675664,0.6693660437484836,True,0.004858559677527178,0.018782614334963144,-0.003574179927961346,0.003391838668276182,-0.0010505408311190006,0.011309037118399413,-0.003220706670168813,-0.023897794221675664,0.0032860135934919244,0.0205297496584126,-0.009386157147401332,-0.03570213106097646
a7ffcore11e_ef8ceadfa18fba4a43,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168071,-0.008325573138378034,-5.1428055664543514e-05,0.008325573138378034,0.0034635748191190543,0.41601638248220574,True,-0.0034635748191190543,0.0016932033452374132,0.00047801745922959935,-5.639167073534088e-05,-0.00026511826812831307,-0.00038803966042273377,0.00021442331281737751,2.6666314704540265e-05,-0.0012984655388439165,-0.0001554323857555915,0.008325573138378034,5.1428055664543514e-05
a7ffcore11e_ef8ceadfa18fba4a43,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168071,-0.008404511403944053,0.00016288395991814799,0.008404511403944053,0.0028697484821231297,0.3414533390693502,True,-0.0028697484821231297,0.002098685143137742,0.0016960358115301211,-0.00023700738143120887,-0.002225794296364326,-0.00015756825391756218,0.0007420878148164685,-0.00012363767738454815,-0.0004981376382117397,-0.0005730858243023326,0.008404511403944053,-0.00016288395991814799
a7ffcore11e_ef8ceadfa18fba4a43,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168071,-0.0072990055542349495,0.0014456864756576472,0.0072990055542349495,0.004325047119521877,0.5925529289414563,True,-0.0027282082703820928,0.0038409978612996866,-0.00021649537821655183,0.0008702340486354749,-0.001918226286272302,-0.0005443857621342932,0.004325047119521877,-0.0005392354615247155,-0.0017243122767914008,-0.0008263108795659775,0.0072990055542349495,-0.0014456864756576472
a7ffcore11e_efeeb5b717de848eab,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168071,0.009568398639962295,0.00024232364623213618,0.009568398639962295,0.003787893134403508,0.3958753472690216,True,-0.0002012740773297188,-0.00014360657020006163,-0.0010130343031154807,4.254999776603028e-05,-0.0035171880696318845,-6.675053365513088e-05,-0.003787893134403508,-0.00021218292511930494,-0.001529634947058851,-1.4781403515880384e-05,-0.009568398639962295,-0.00024232364623213618
a7ffcore11e_efeeb5b717de848eab,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161099,0.009676688551718255,0.0002547981168812714,0.009676688551718255,0.00414891238164424,0.4287533239775018,True,-0.00035528770254411856,-0.00013167393518047092,0.00044468747149237453,6.994251355234659e-05,-0.003953064491429414,-7.048125978225759e-05,-0.00414891238164424,-0.00018431521332754855,-0.001131642475690643,-1.4029487426247833e-05,-0.009676688551718255,-0.0002547981168812714
a7ffcore11e_efeeb5b717de848eab,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161099,0.0087389446126666,0.0007067140921254954,0.0087389446126666,0.005398233214561317,0.6177214130338905,True,0.002412753393793008,-7.592458486547905e-05,-0.00384551314983565,-1.5768696777496922e-05,-0.005398233214561317,-0.0002122768837770583,-0.0028432482038081137,-0.00019109415170771288,-0.0016050988701452073,-0.00011114095124874641,-0.0087389446126666,-0.0007067140921254954
a7ffcore11e_efeeb5b717de848eab,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161099,0.006806461761672745,0.0009945597661317031,0.006806461761672745,0.005224324512442908,0.7675536417263272,True,0.0023038195480724008,0.00035783256421498646,-0.005224324512442908,0.00026973938196074847,-0.005101003953083251,-0.0007709473316860901,-0.0021174524365645576,1.2642227924389457e-05,-0.0019003239952843287,2.7745629845802222e-05,-0.006806461761672745,-0.0009945597661317031
a7ffcore11e_fc6bdefcaa18d8c47f,open_interest_like|positioning_like,delta_x_divergence,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168078,0.0057903224695378085,-1.4287427805802482e-05,0.0057903224695378085,0.004527816255423828,0.7819627109274356,True,0.00021522092882945946,-0.0003165119382025694,-0.004527816255423828,-5.859350240225691e-05,-0.0024696318330268687,0.0007965086323464895,0.0013939174140357442,-0.00030271198869406585,0.004070065878335676,0.0011933275136003334,-0.0057903224695378085,1.4287427805802482e-05
