timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-29 06:00:00+00:00,218,0.14282384141366455,0.007002450753586462,binance_internal_basis,basis,1h
2026-04-29 07:00:00+00:00,218,0.021849216959193254,0.004967001469225107,binance_internal_basis,basis,1h
2026-04-29 08:00:00+00:00,218,-0.04886000088031639,-0.00649307932680827,binance_internal_basis,basis,1h
2026-04-29 09:00:00+00:00,218,0.032746040531574566,0.000343501921293142,binance_internal_basis,basis,1h
2026-04-29 10:00:00+00:00,218,-0.19382120488543242,-0.004731479312178317,binance_internal_basis,basis,1h
2026-04-29 11:00:00+00:00,218,-0.008112800827530433,0.0025612015643091805,binance_internal_basis,basis,1h
2026-04-29 12:00:00+00:00,218,-0.1441863333928953,-0.0034256296935602604,binance_internal_basis,basis,1h
2026-04-29 13:00:00+00:00,218,-0.044501420079599834,0.0007074115796323289,binance_internal_basis,basis,1h
2026-04-29 14:00:00+00:00,218,-0.09068501258782083,-0.004414643981737208,binance_internal_basis,basis,1h
2026-04-29 15:00:00+00:00,218,-0.10304963298533446,-0.0063362668617979205,binance_internal_basis,basis,1h
2026-04-29 16:00:00+00:00,218,0.03116463872480575,0.004647205660550236,binance_internal_basis,basis,1h
2026-04-29 17:00:00+00:00,218,-0.11892319836633425,0.002025312195453928,binance_internal_basis,basis,1h
2026-04-29 18:00:00+00:00,218,-0.0231381399342608,0.0007241011782793357,binance_internal_basis,basis,1h
2026-04-29 19:00:00+00:00,218,-0.06713100980298468,0.002874510818768502,binance_internal_basis,basis,1h
2026-04-29 20:00:00+00:00,218,-0.07318889723508094,-0.0019034873818533533,binance_internal_basis,basis,1h
2026-04-29 21:00:00+00:00,218,-0.056633499437458226,0.0013512581265954855,binance_internal_basis,basis,1h
2026-04-29 22:00:00+00:00,218,-0.09710200271855249,-0.001847468651714855,binance_internal_basis,basis,1h
2026-04-29 23:00:00+00:00,218,7.123724030001098e-05,-0.0003668303401159704,binance_internal_basis,basis,1h
2026-04-30 00:00:00+00:00,218,-0.002313784510184274,0.0003079031923984817,binance_internal_basis,basis,1h
2026-04-30 01:00:00+00:00,218,0.07636043208120283,0.0030523649114239295,binance_internal_basis,basis,1h
2026-04-30 02:00:00+00:00,218,-0.11403245631707896,-0.004819728459822635,binance_internal_basis,basis,1h
2026-04-30 03:00:00+00:00,218,-0.0035791509246298186,0.0008588251693304738,binance_internal_basis,basis,1h
2026-04-30 04:00:00+00:00,218,-0.10970350262742283,-0.006110186956344623,binance_internal_basis,basis,1h
2026-04-30 05:00:00+00:00,218,-0.18326094926126546,-0.004403644169716793,binance_internal_basis,basis,1h
2026-04-30 06:00:00+00:00,218,-0.05517520577877256,-0.0010124238374816068,binance_internal_basis,basis,1h
2026-04-30 07:00:00+00:00,218,0.057257862247253356,0.0028207907825955904,binance_internal_basis,basis,1h
2026-04-30 08:00:00+00:00,218,-0.07212808463015884,-0.0017241678067634668,binance_internal_basis,basis,1h
2026-04-30 09:00:00+00:00,218,0.07588110572753096,0.0035186279966734433,binance_internal_basis,basis,1h
2026-04-30 10:00:00+00:00,218,-0.04386698763699001,-0.0027786920804159765,binance_internal_basis,basis,1h
2026-04-30 11:00:00+00:00,218,-0.17455173906648694,-0.004437967000305826,binance_internal_basis,basis,1h
2026-04-30 12:00:00+00:00,218,0.13734614528186748,0.006107257179402556,binance_internal_basis,basis,1h
2026-04-30 13:00:00+00:00,218,-0.21089288042805684,-0.0013821026642633137,binance_internal_basis,basis,1h
2026-04-30 14:00:00+00:00,218,0.013328688505573956,-0.0010217004540526596,binance_internal_basis,basis,1h
2026-04-30 15:00:00+00:00,218,0.09474117363812914,0.004513981220282726,binance_internal_basis,basis,1h
2026-04-30 16:00:00+00:00,218,-0.08784593073440701,0.00015732710298668487,binance_internal_basis,basis,1h
2026-04-30 17:00:00+00:00,218,-0.007928447108599832,-0.0029348106322144795,binance_internal_basis,basis,1h
2026-04-30 18:00:00+00:00,218,-0.03798522685915858,-0.003572624798221213,binance_internal_basis,basis,1h
2026-04-30 19:00:00+00:00,218,0.17819429426594519,0.00416426186603171,binance_internal_basis,basis,1h
2026-04-30 20:00:00+00:00,218,-0.19173454290982994,0.0013145269740770366,binance_internal_basis,basis,1h
2026-04-30 21:00:00+00:00,218,-0.08997373948195692,-0.0033027333573030456,binance_internal_basis,basis,1h
2026-04-30 22:00:00+00:00,218,-0.10203137821424249,-0.0057408959709849385,binance_internal_basis,basis,1h
2026-04-26 17:00:00+00:00,113,0.05011976844766785,-0.0021897909994190697,binance_internal_basis,basis,4h
2026-04-26 18:00:00+00:00,214,-0.06017773342548093,-0.0005116370888950507,binance_internal_basis,basis,4h
2026-04-26 19:00:00+00:00,218,-0.02044180241230684,0.00517772948092115,binance_internal_basis,basis,4h
2026-04-26 20:00:00+00:00,218,0.10543297243789503,0.0014853986496619455,binance_internal_basis,basis,4h
2026-04-26 21:00:00+00:00,218,0.13383746392620705,-0.0008968295200936826,binance_internal_basis,basis,4h
2026-04-26 22:00:00+00:00,218,0.09305543248707165,0.013124273296686997,binance_internal_basis,basis,4h
2026-04-26 23:00:00+00:00,218,0.0666600257035621,0.003421717279206063,binance_internal_basis,basis,4h
2026-04-27 00:00:00+00:00,218,0.12281522725583001,0.008561884561230314,binance_internal_basis,basis,4h
2026-04-27 01:00:00+00:00,218,0.0005536675261254625,-0.01419464420223123,binance_internal_basis,basis,4h
2026-04-27 02:00:00+00:00,218,0.017754995311782394,0.0031020919311811057,binance_internal_basis,basis,4h
2026-04-27 03:00:00+00:00,218,0.13056370713834103,0.0001392356838729944,binance_internal_basis,basis,4h
2026-04-27 04:00:00+00:00,218,-0.05764567499619209,-0.00560277164067538,binance_internal_basis,basis,4h
2026-04-27 05:00:00+00:00,218,0.03250015854230407,0.01210609621930733,binance_internal_basis,basis,4h
2026-04-27 06:00:00+00:00,218,0.05784159512239715,0.004890137896562287,binance_internal_basis,basis,4h
2026-04-27 07:00:00+00:00,218,-0.09863279157460222,-0.008152288794515973,binance_internal_basis,basis,4h
2026-04-27 08:00:00+00:00,218,-0.038310224264461165,0.0002126683568697478,binance_internal_basis,basis,4h
2026-04-27 09:00:00+00:00,218,0.17627170080645457,0.009237418731219227,binance_internal_basis,basis,4h
2026-04-27 10:00:00+00:00,218,-0.003480725554814438,-2.73792785018621e-05,binance_internal_basis,basis,4h
2026-04-27 11:00:00+00:00,218,-0.0805553255226227,-0.00055694805658053,binance_internal_basis,basis,4h
2026-04-27 12:00:00+00:00,218,-0.10939270931487156,-0.000666303801949519,binance_internal_basis,basis,4h
2026-04-27 13:00:00+00:00,218,-0.04266205970725547,-0.008694941216201795,binance_internal_basis,basis,4h
2026-04-27 14:00:00+00:00,218,-0.05855848290380705,-0.007618160647146123,binance_internal_basis,basis,4h
2026-04-27 15:00:00+00:00,218,-0.07312045460395171,-0.007519579722822596,binance_internal_basis,basis,4h
2026-04-27 16:00:00+00:00,218,-0.011530905839285161,0.0011179406543771154,binance_internal_basis,basis,4h
2026-04-27 17:00:00+00:00,218,0.02234013071993936,0.0012768958110964312,binance_internal_basis,basis,4h
2026-04-27 18:00:00+00:00,218,-0.01870598094480387,0.013147653862010899,binance_internal_basis,basis,4h
2026-04-27 19:00:00+00:00,218,0.03678897709127859,0.006857496782733549,binance_internal_basis,basis,4h
2026-04-27 20:00:00+00:00,218,0.03944648321319515,0.0029853941475707435,binance_internal_basis,basis,4h
2026-04-27 21:00:00+00:00,218,-0.062483910490059046,0.00019578528609932953,binance_internal_basis,basis,4h
2026-04-27 22:00:00+00:00,218,-0.06455153193990201,0.0049572418128032165,binance_internal_basis,basis,4h
2026-04-27 23:00:00+00:00,218,-0.016041572964331542,-0.004106995625521666,binance_internal_basis,basis,4h
2026-04-28 00:00:00+00:00,218,-0.16681994875737705,-0.0075620184541725765,binance_internal_basis,basis,4h
2026-04-28 01:00:00+00:00,218,-0.2138436135949208,-0.01108575810363274,binance_internal_basis,basis,4h
2026-04-28 02:00:00+00:00,218,-0.10552569991327528,-0.003977525227636839,binance_internal_basis,basis,4h
2026-04-28 03:00:00+00:00,218,-0.048805222174151,-0.005222550110180643,binance_internal_basis,basis,4h
2026-04-28 04:00:00+00:00,218,-0.03580198579472276,-0.01068854246616575,binance_internal_basis,basis,4h
2026-04-28 05:00:00+00:00,218,-0.008084377760965478,0.0036486804163057824,binance_internal_basis,basis,4h
2026-04-28 06:00:00+00:00,218,-0.05909852495583167,0.001938383641751763,binance_internal_basis,basis,4h
2026-04-28 07:00:00+00:00,218,0.02413298421934781,0.0031742583924075727,binance_internal_basis,basis,4h
2026-04-28 08:00:00+00:00,218,-0.08683069442345849,0.0067906379555295986,binance_internal_basis,basis,4h
2026-04-28 09:00:00+00:00,218,-0.06394226049997384,0.007174418445967812,binance_internal_basis,basis,4h
2026-04-28 10:00:00+00:00,218,0.048370885152764304,0.0017260257282510065,binance_internal_basis,basis,4h
2026-04-28 11:00:00+00:00,218,0.057422228609000765,0.0020056407242460984,binance_internal_basis,basis,4h
2026-04-28 12:00:00+00:00,218,0.18595738938921055,0.004605315391156936,binance_internal_basis,basis,4h
2026-04-28 13:00:00+00:00,218,0.10490286471528881,0.00829908401405058,binance_internal_basis,basis,4h
2026-04-28 14:00:00+00:00,218,0.17195889077724677,0.005307867332942329,binance_internal_basis,basis,4h
2026-04-28 15:00:00+00:00,218,0.05944390508523818,-0.0012829229039966594,binance_internal_basis,basis,4h
2026-04-28 16:00:00+00:00,218,-0.10981262752630241,-0.001727396914382476,binance_internal_basis,basis,4h
2026-04-28 17:00:00+00:00,218,-0.11711447970869089,-0.0032848492274415416,binance_internal_basis,basis,4h
2026-04-28 18:00:00+00:00,218,-0.033202184444329104,0.0006541902342275608,binance_internal_basis,basis,4h
2026-04-28 19:00:00+00:00,218,-0.06859472039595568,0.004303398930196004,binance_internal_basis,basis,4h
2026-04-28 20:00:00+00:00,218,0.0048864566355753735,0.0040775029880203775,binance_internal_basis,basis,4h
2026-04-28 21:00:00+00:00,218,-0.009211430861720087,0.0077888107987070234,binance_internal_basis,basis,4h
2026-04-28 22:00:00+00:00,218,0.08057213630379112,0.0074051118307976276,binance_internal_basis,basis,4h
2026-04-28 23:00:00+00:00,218,-0.0039003188907064997,-0.003884914595661053,binance_internal_basis,basis,4h
2026-04-29 00:00:00+00:00,218,-0.06235879604023701,-0.003698527861407786,binance_internal_basis,basis,4h
2026-04-29 01:00:00+00:00,218,0.07088853477086374,-0.004681315684028283,binance_internal_basis,basis,4h
2026-04-29 02:00:00+00:00,218,0.08482288291006995,-0.0083264008534704,binance_internal_basis,basis,4h
2026-04-29 03:00:00+00:00,218,0.15205252476487968,0.006181006994059303,binance_internal_basis,basis,4h
2026-04-29 04:00:00+00:00,218,0.18892409480242503,0.005137134904143939,binance_internal_basis,basis,4h
2026-04-29 05:00:00+00:00,218,0.11021216499668517,0.009024294619702649,binance_internal_basis,basis,4h
2026-04-29 06:00:00+00:00,218,0.1942914032276357,0.013764571211254026,binance_internal_basis,basis,4h
2026-04-29 07:00:00+00:00,218,-0.04032126820830499,0.0006916135386899514,binance_internal_basis,basis,4h
2026-04-29 08:00:00+00:00,218,-0.05774090178683372,-0.003409798024104828,binance_internal_basis,basis,4h
2026-04-29 09:00:00+00:00,218,-0.15929341408225897,-0.00997215487133726,binance_internal_basis,basis,4h
2026-04-29 10:00:00+00:00,218,-0.1332884299191101,-0.0018946777663789056,binance_internal_basis,basis,4h
2026-04-29 11:00:00+00:00,218,-0.08091498983043939,0.0001561995076870583,binance_internal_basis,basis,4h
2026-04-29 12:00:00+00:00,218,-0.14209150682614907,-0.01246707752852224,binance_internal_basis,basis,4h
2026-04-29 13:00:00+00:00,218,-0.15243396389232677,-0.0038339960300326856,binance_internal_basis,basis,4h
2026-04-29 14:00:00+00:00,218,0.0052592593021592434,-0.0016795160383088377,binance_internal_basis,basis,4h
2026-04-29 15:00:00+00:00,218,0.014939320413716876,-0.0016120448780584367,binance_internal_basis,basis,4h
2026-04-29 16:00:00+00:00,218,0.05133588441477946,0.008501335805929948,binance_internal_basis,basis,4h
2026-04-29 17:00:00+00:00,218,0.04497157387188291,0.007995528059789059,binance_internal_basis,basis,4h
2026-04-29 18:00:00+00:00,218,0.03558933414568745,0.007238746754718731,binance_internal_basis,basis,4h
2026-04-29 19:00:00+00:00,218,0.016570638776349487,0.0017377650793569538,binance_internal_basis,basis,4h
2026-04-29 20:00:00+00:00,218,0.033576798325794695,-0.007548138857946824,binance_internal_basis,basis,4h
2026-04-29 21:00:00+00:00,218,0.0260872309884624,0.005307689618289039,binance_internal_basis,basis,4h
2026-04-29 22:00:00+00:00,218,-0.09221253920032393,-0.0015559097801250445,binance_internal_basis,basis,4h
2026-04-29 23:00:00+00:00,218,0.025775949920627945,-0.00012172862508323754,binance_internal_basis,basis,4h
2026-04-30 00:00:00+00:00,218,-0.013918707059662272,-0.0015144946692723336,binance_internal_basis,basis,4h
2026-04-30 01:00:00+00:00,218,0.01265152730488588,-0.0017775636769017805,binance_internal_basis,basis,4h
2026-04-30 02:00:00+00:00,218,-0.13143012025177286,-0.01097292960212997,binance_internal_basis,basis,4h
2026-04-30 03:00:00+00:00,218,-0.14234897910133118,-0.01620080487688615,binance_internal_basis,basis,4h
2026-04-30 04:00:00+00:00,218,-0.1187262874355189,-0.013657760266522049,binance_internal_basis,basis,4h
2026-04-30 05:00:00+00:00,218,-0.05976883815021871,-0.007474663857650905,binance_internal_basis,basis,4h
2026-04-30 06:00:00+00:00,218,0.07666040991116921,0.008007457295172691,binance_internal_basis,basis,4h
2026-04-30 07:00:00+00:00,218,0.03826011119467985,0.0018071619155642397,binance_internal_basis,basis,4h
2026-04-30 08:00:00+00:00,218,-0.05719890262156936,-0.0012763409337960604,binance_internal_basis,basis,4h
2026-04-30 09:00:00+00:00,218,0.028458874814908122,-0.0020868000255049616,binance_internal_basis,basis,4h
2026-04-30 10:00:00+00:00,218,-0.11083714100304028,0.0004951715012134423,binance_internal_basis,basis,4h
2026-04-30 11:00:00+00:00,218,0.03050822720773012,0.004612345689547888,binance_internal_basis,basis,4h
2026-04-30 12:00:00+00:00,218,0.06099875540066775,0.013675299685948175,binance_internal_basis,basis,4h
2026-04-30 13:00:00+00:00,218,0.03436173558357211,0.0034771065715171346,binance_internal_basis,basis,4h
2026-04-30 14:00:00+00:00,218,0.0065480268774581185,-0.0012876345767404334,binance_internal_basis,basis,4h
2026-04-30 15:00:00+00:00,218,-0.009108489307127347,-0.00455941682726897,binance_internal_basis,basis,4h
2026-04-30 16:00:00+00:00,218,-0.045814856020328795,-0.0007063296546864243,binance_internal_basis,basis,4h
2026-04-30 17:00:00+00:00,218,0.053118189521809564,0.0012777900825314118,binance_internal_basis,basis,4h
2026-04-30 18:00:00+00:00,218,0.01627469314463151,0.002941578265515284,binance_internal_basis,basis,4h
2026-04-30 19:00:00+00:00,218,-0.06808505955755918,2.2391976885951115e-06,binance_internal_basis,basis,4h
2026-04-26 17:00:00+00:00,113,0.123003859205536,-0.0026984643978357602,binance_internal_basis,basis,12h
2026-04-26 18:00:00+00:00,214,-0.00031775088697802987,-0.00023467392399265444,binance_internal_basis,basis,12h
2026-04-26 19:00:00+00:00,218,0.09913712471817122,0.0019238062161446544,binance_internal_basis,basis,12h
2026-04-26 20:00:00+00:00,218,0.0967672437508289,-0.01018987306914625,binance_internal_basis,basis,12h
2026-04-26 21:00:00+00:00,218,0.04646460902465961,-0.01609233018867199,binance_internal_basis,basis,12h
2026-04-26 22:00:00+00:00,218,0.1430691116826676,0.018922348427876663,binance_internal_basis,basis,12h
2026-04-26 23:00:00+00:00,218,0.19630569788573457,-0.0026833299757881394,binance_internal_basis,basis,12h
2026-04-27 00:00:00+00:00,218,0.09560315265983231,0.017539243076649783,binance_internal_basis,basis,12h
2026-04-27 01:00:00+00:00,218,0.04708662954122544,0.0015327569165495547,binance_internal_basis,basis,12h
2026-04-27 02:00:00+00:00,218,-0.03645402590423321,-0.009877270237776261,binance_internal_basis,basis,12h
2026-04-27 03:00:00+00:00,218,0.12329070187197948,-0.004866581384473392,binance_internal_basis,basis,12h
2026-04-27 04:00:00+00:00,218,-0.15118072751081688,-0.016886132299982197,binance_internal_basis,basis,12h
2026-04-27 05:00:00+00:00,218,0.03446694184003998,0.0029667068719433157,binance_internal_basis,basis,12h
2026-04-27 06:00:00+00:00,218,0.00290791197036386,-0.009926240645317459,binance_internal_basis,basis,12h
2026-04-27 07:00:00+00:00,218,-0.06051776645926671,-0.004231086552338548,binance_internal_basis,basis,12h
2026-04-27 08:00:00+00:00,218,-0.06128852721627596,-0.00790990954121341,binance_internal_basis,basis,12h
2026-04-27 09:00:00+00:00,218,0.1219683679964139,0.01235347004265654,binance_internal_basis,basis,12h
2026-04-27 10:00:00+00:00,218,0.11700624642194403,0.014587189759078285,binance_internal_basis,basis,12h
2026-04-27 11:00:00+00:00,218,-0.0009272564156776587,0.0039809586300688345,binance_internal_basis,basis,12h
2026-04-27 12:00:00+00:00,218,0.0015364888594486962,0.013509263564544013,binance_internal_basis,basis,12h
2026-04-27 13:00:00+00:00,218,0.026828542942667885,0.0022917780567754953,binance_internal_basis,basis,12h
2026-04-27 14:00:00+00:00,218,0.03470034925638738,0.011600330260096655,binance_internal_basis,basis,12h
2026-04-27 15:00:00+00:00,218,-0.029507264405179843,-0.006382180044035866,binance_internal_basis,basis,12h
2026-04-27 16:00:00+00:00,218,-0.026914836287337117,-0.0019706473013339325,binance_internal_basis,basis,12h
2026-04-27 17:00:00+00:00,218,-0.10725564656572859,-0.016305062300509675,binance_internal_basis,basis,12h
2026-04-27 18:00:00+00:00,218,-0.035120232980449084,0.01576324958008028,binance_internal_basis,basis,12h
2026-04-27 19:00:00+00:00,218,0.01242464449925839,0.01006792564334813,binance_internal_basis,basis,12h
2026-04-27 20:00:00+00:00,218,-0.04649124991529934,-0.0037184852009790976,binance_internal_basis,basis,12h
2026-04-27 21:00:00+00:00,218,-0.06620880735948294,0.0041509266445947865,binance_internal_basis,basis,12h
2026-04-27 22:00:00+00:00,218,-0.021168528731958458,0.005257959113214701,binance_internal_basis,basis,12h
2026-04-27 23:00:00+00:00,218,0.012092712573838224,-0.00029415179428111065,binance_internal_basis,basis,12h
2026-04-28 00:00:00+00:00,218,-0.0920367748644321,-0.0021645662728483456,binance_internal_basis,basis,12h
2026-04-28 01:00:00+00:00,218,-0.12222087730769474,-0.007853028415633418,binance_internal_basis,basis,12h
2026-04-28 02:00:00+00:00,218,-0.013684155354661878,0.0008885887944310202,binance_internal_basis,basis,12h
2026-04-28 03:00:00+00:00,218,0.007598590554792101,0.009483818392461102,binance_internal_basis,basis,12h
2026-04-28 04:00:00+00:00,218,0.038318509909084315,0.005151519575229895,binance_internal_basis,basis,12h
2026-04-28 05:00:00+00:00,218,0.0918676364723059,0.024625829996768822,binance_internal_basis,basis,12h
