candidate_id,objective_family,label_horizon_h,orientation_from_train,oriented_validation_spread,oriented_test_spread,oriented_recent_spread,oriented_may_stress_spread,may_stress_n_dates,one_bar_lag_recent_oriented,cost10_recent_proxy,control_dominance_ratio_premay_max,pre_may_positive,lag_ok,may_stress_clean,decision
a7al2z1_0d64b81aeb0a9836,Z7_market_regime_price_breadth,1,-1.0,0.00017464144174435912,0.00029635430016311184,0.000391030370617656,,0,0.0008535341046001841,-0.001608969629382344,1.0287664214985643,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0d64b81aeb0a9836,Z7_market_regime_price_breadth,4,-1.0,0.00022036966134944644,0.0010693625557198344,0.0006060625010245085,,0,-0.00020664079227224302,-0.0013939374989754916,1.9718664868213636,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_0d64b81aeb0a9836,Z7_market_regime_price_breadth,8,-1.0,0.0004451795686978231,0.0008772746336689415,1.85158697448889e-05,,0,-0.0005902478226865627,-0.0019814841302551113,66.93239754365378,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_0d64b81aeb0a9836,Z7_market_regime_price_breadth,24,-1.0,0.0005454961797998129,0.00027192814103300575,0.0004244513573738253,,0,-0.00042851913717856016,-0.0015755486426261747,42.75882827923165,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_0f6949bf2fb808d8,Z7_market_regime_price_breadth,1,-1.0,0.0002285321409041813,0.0004892199220746795,0.0003495903415910581,,0,0.0010800577002314641,-0.001650409658408942,2.2761200710062197,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0f6949bf2fb808d8,Z7_market_regime_price_breadth,4,-1.0,0.0004961439463470517,0.0009154786067922998,0.00036632449569044774,,0,0.00026862663609990555,-0.0016336755043095522,2.8208884723141368,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0f6949bf2fb808d8,Z7_market_regime_price_breadth,8,-1.0,0.0004135702555737175,0.0007967527441145384,-0.0002397140058923928,,0,-0.0007653351563024956,-0.0022397140058923928,10.928934422559692,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0f6949bf2fb808d8,Z7_market_regime_price_breadth,24,-1.0,0.0008840357978155979,0.0012985672117935888,0.001100644402008336,,0,0.000330946516805618,-0.0008993555979916641,13.39592169336996,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_156476a0c1baf8a6,Z7_market_regime_price_breadth,1,-1.0,0.0002285321409041813,0.0004892199220746795,0.0003495903415910581,,0,0.0010800577002314641,-0.001650409658408942,2.2761200710062197,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_156476a0c1baf8a6,Z7_market_regime_price_breadth,4,-1.0,0.0004961439463470517,0.0009154786067922998,0.00036632449569044774,,0,0.00026862663609990555,-0.0016336755043095522,2.8208884723141368,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_156476a0c1baf8a6,Z7_market_regime_price_breadth,8,-1.0,0.0004135702555737175,0.0007967527441145384,-0.0002397140058923928,,0,-0.0007653351563024956,-0.0022397140058923928,10.928934422559692,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_156476a0c1baf8a6,Z7_market_regime_price_breadth,24,-1.0,0.0008840357978155979,0.0012985672117935888,0.001100644402008336,,0,0.000330946516805618,-0.0008993555979916641,13.39592169336996,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_16a20f0dd1573b01,Z7_market_regime_price_breadth,1,1.0,6.591693917719571e-05,-0.00012422280160706174,-4.733270088407312e-05,,0,-8.661542352863814e-05,-0.0020473327008840732,15.139603017007659,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_16a20f0dd1573b01,Z7_market_regime_price_breadth,4,1.0,0.0002769221686117311,-0.0003288658160193345,-0.00034595089434402525,,0,-0.0004900195296776426,-0.0023459508943440253,8.408245788022896,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_16a20f0dd1573b01,Z7_market_regime_price_breadth,8,1.0,0.0005356950233362125,-0.0006510639379783347,-0.0014213108407822275,,0,-0.0017025222233626707,-0.0034213108407822276,7.047280430448043,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_16a20f0dd1573b01,Z7_market_regime_price_breadth,24,1.0,0.0016669580507259777,-0.0023442072143890114,-0.008339592339059893,,0,-0.008685398515705689,-0.010339592339059893,6.552157663682772,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a24682f96ac0a68,Z7_market_regime_price_breadth,1,-1.0,0.000133811869354952,0.0004762194282826232,0.0007640473134102765,,0,0.0006847079148297705,-0.0012359526865897237,1.6221238922256231,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_1a24682f96ac0a68,Z7_market_regime_price_breadth,4,-1.0,0.0005560484717524306,0.0009507427414162136,0.0005041117801061202,,0,-7.885826420113915e-05,-0.00149588821989388,1.8074266142921902,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_1a24682f96ac0a68,Z7_market_regime_price_breadth,8,-1.0,0.0006257137451777852,0.0010457753326488476,0.00023168482459139222,,0,-0.0008234374348483805,-0.001768315175408608,3.2530430067740737,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_1a24682f96ac0a68,Z7_market_regime_price_breadth,24,-1.0,0.0006804601199580959,0.0013284459919370858,-0.0011823609948015536,,0,-0.001922688813597359,-0.0031823609948015536,16.611552650061203,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_023c3eb119930eae,Z7_market_regime_price_breadth,1,-1.0,0.00020274070824568394,0.00015516769939539902,-4.820964537171878e-05,,0,-0.0002962778882587176,-0.002048209645371719,70.96923732140033,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_023c3eb119930eae,Z7_market_regime_price_breadth,4,-1.0,0.0007783091459970397,0.0008358863063191688,-0.0012138832043441005,,0,-0.0014706301502914391,-0.0032138832043441005,10.876706264767302,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_023c3eb119930eae,Z7_market_regime_price_breadth,8,-1.0,0.0014470914408273698,0.0014755343251724653,-0.00215765928918519,,0,-0.0022978150851876407,-0.00415765928918519,11.661751930873862,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_023c3eb119930eae,Z7_market_regime_price_breadth,24,1.0,-0.0009015417004760579,-6.783905703276334e-05,0.002362064548722782,,0,0.002276978366686634,0.0003620645487227821,622.650338612055,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_037f9df61ebc10bd,Z7_market_regime_price_breadth,1,-1.0,0.0001374165402449341,0.0005380807863984456,0.0005963899346320507,,0,0.0006224543351392595,-0.0014036100653679493,1.0968844355278073,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_037f9df61ebc10bd,Z7_market_regime_price_breadth,4,-1.0,-0.0003943409330299766,0.000813539362055254,0.001273067957430908,,0,0.0007536996913848643,-0.0007269320425690921,2.5170575785946876,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_037f9df61ebc10bd,Z7_market_regime_price_breadth,8,-1.0,-0.00037863026509497464,0.0007510156986053721,0.0010760879022607135,,0,0.0005715599552605057,-0.0009239120977392865,6.3395653780156955,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_037f9df61ebc10bd,Z7_market_regime_price_breadth,24,-1.0,-0.0009645865295789339,0.0011373271840088874,0.00036956507102692206,,0,-0.0005491823923516769,-0.001630434928973078,76.31920129560864,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0b8a4470ee126050,Z7_market_regime_price_breadth,1,-1.0,0.000133811869354952,0.0004762194282826232,0.0007640473134102765,,0,0.0006847079148297705,-0.0012359526865897237,1.6004195579397869,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0b8a4470ee126050,Z7_market_regime_price_breadth,4,-1.0,0.0005560484717524306,0.0009507427414162136,0.0005041117801061202,,0,-7.885826420113915e-05,-0.00149588821989388,1.8074266142921902,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_0b8a4470ee126050,Z7_market_regime_price_breadth,8,-1.0,0.0006257137451777852,0.0010457753326488476,0.00023168482459139222,,0,-0.0008234374348483805,-0.001768315175408608,3.749124012193669,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_0b8a4470ee126050,Z7_market_regime_price_breadth,24,-1.0,0.0006804601199580959,0.0013284459919370858,-0.0011823609948015536,,0,-0.001922688813597359,-0.0031823609948015536,16.611552650061203,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0c2afd19c22daa7e,Z7_market_regime_price_breadth,1,-1.0,-7.462168129452015e-05,0.00013373571795935877,0.00024120944790228475,,0,0.0001911925688251184,-0.0017587905520977153,7.1998174669958575,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0c2afd19c22daa7e,Z7_market_regime_price_breadth,4,-1.0,-0.00034077561451701565,0.0008688952645809395,0.0007509265690334156,,0,0.0007151358613225588,-0.0012490734309665843,9.014259654541535,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0c2afd19c22daa7e,Z7_market_regime_price_breadth,8,-1.0,-0.0005319115153453248,0.001827222568875079,0.0015826642768205351,,0,0.0012881432684523349,-0.0004173357231794649,9.98662719147547,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0c2afd19c22daa7e,Z7_market_regime_price_breadth,24,-1.0,-0.0008238381015484051,0.004349651057921569,0.0025498106879435233,,0,0.002454651780414794,0.0005498106879435233,22.797001635188398,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_163679b0e11435ee,Z7_market_regime_price_breadth,1,-1.0,0.00012375427548895658,0.0003191181511236502,0.00030575363337769494,,0,0.0003034374261567305,-0.0016942463666223052,3.266932565789318,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_163679b0e11435ee,Z7_market_regime_price_breadth,4,1.0,0.00012045824303361227,-0.00032069586553673996,-0.00048374910226894484,,0,-0.0002922032819305125,-0.002483749102268945,8.643674270933206,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_163679b0e11435ee,Z7_market_regime_price_breadth,8,1.0,0.00013590042472691745,-0.00027689018303177497,-0.0002350944724061772,,0,0.00023060562134139592,-0.002235094472406177,31.320905858342204,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_163679b0e11435ee,Z7_market_regime_price_breadth,24,1.0,0.0008413322371781236,-0.00023757582369958048,0.0027927117618451866,,0,0.0034155331673060433,0.0007927117618451865,10.29863874249684,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a77869b80c1724e,Z7_market_regime_price_breadth,1,-1.0,-5.9627112465191474e-05,0.0001819997252533764,0.00024457214350456666,,0,0.00015126983123326366,-0.0017554278564954333,8.513022121694817,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a77869b80c1724e,Z7_market_regime_price_breadth,4,-1.0,-0.0003546463520013427,0.0008787494057003375,0.0007488891887595077,,0,0.0007163317054606914,-0.0012511108112404925,8.954207641183036,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a77869b80c1724e,Z7_market_regime_price_breadth,8,-1.0,-0.0005703570026406066,0.0018259632219848176,0.00152947544570566,,0,0.0012314511830925662,-0.00047052455429433997,9.246015289810789,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a77869b80c1724e,Z7_market_regime_price_breadth,24,-1.0,-0.0008189537293036242,0.004317199658708402,0.002482921278620427,,0,0.0023719667432138313,0.00048292127862042695,22.823179134642395,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
