attempt,blueprint_id,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,primary_field,secondary_field,primary_semantic,secondary_semantic,left_transform_motif,right_transform_motif,left_window,right_window,candidate_origin,reward_feedback_source,authorizes,memory_allowed,memory_action,memory_reason,memory_expression_key,memory_skeleton_key,memory_pair_motif,memory_search_weight
232,a7search1_a04f8785d8bc27d4,"Mul(Decay(quote_volume_z_168h,3),Mean(trade_quote_volume,48))",liquidity|liquidity,smooth_mul,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|liquidity/smooth_mul/decay:3/mean:48,"Mul(Decay(FIELD,W),Mean(FIELD,W))",quote_volume_z_168h,trade_quote_volume,liquidity,liquidity,decay,mean,3,48,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-5b1ecd3ea52a9da0,skeleton-805cd512c9f020d1,liquidity|liquidity|smooth_mul,0.75
233,a7search1_0f6d1e1772f65bcb,"SafeDiv(Mean(open_interest_value_change_24h,4),Abs(Mean(taker_buy_sell_volume_ratio_last,336)))",open_interest|taker_flow,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|taker_flow/safe_div_abs/mean:4/mean:336,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",open_interest_value_change_24h,taker_buy_sell_volume_ratio_last,open_interest,taker_flow,mean,mean,4,336,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-0eadb928ffec22d1,skeleton-879977ea91e9aa98,open_interest|taker_flow|safe_div_abs,0.0
234,a7search1_5bf2492fe2c9502d,"Mul(Add(Mean(mark_index_basis_bps,504),ZScore(open_interest_value_last)),Sign(TSRank(market_breadth_state,168)))",basis|open_interest,additive_composite_gated,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|open_interest/additive_composite_gated/mean:504/zscore:4,"Mul(Add(Mean(FIELD,W),ZScore(FIELD)),Sign(TSRank(FIELD,W)))",mark_index_basis_bps,open_interest_value_last,basis,open_interest,mean,zscore,504,4,generated_search_policy,strict_accepted_prior,proxy_only,True,promote,exploit_lightly_with_diversity_cap,expr-083efb60be3b3867,skeleton-431c2206b8c8d928,basis|open_interest|additive_composite_gated,1.5
235,a7search1_00583b394428dc99,"SafeDiv(Mean(funding_rate_abs_state_168h_z,504),Abs(ZScore(funding_rate_delta_state_24h)))",funding_dense|funding_dense,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/safe_div_abs/mean:504/zscore:48,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",funding_rate_abs_state_168h_z,funding_rate_delta_state_24h,funding_dense,funding_dense,mean,zscore,504,48,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-2be24c8bd832f4b3,skeleton-cce1bd3df0241fd1,funding_dense|funding_dense|safe_div_abs,0.0
236,a7search1_07d3040ccce862d0,"SafeDiv(Abs(ZScore(premium_close_bps)),Abs(Mean(premium_abs_state,96)))",premium|premium,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/premium|premium/safe_div_abs/abs_zscore:36/mean:96,"SafeDiv(Abs(ZScore(FIELD)),Abs(Mean(FIELD,W)))",premium_close_bps,premium_abs_state,premium,premium,abs_zscore,mean,36,96,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-acd2b8b474402788,skeleton-7df38c2438a1592e,premium|premium|safe_div_abs,0.0
237,a7search1_ce345fd52090d9d2,"SafeDiv(ZScore(mark_trade_basis_bps),Abs(Mean(kline_taker_buy_quote_share,4)))",basis|taker_flow,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|taker_flow/safe_div_abs/zscore:48/mean:4,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",mark_trade_basis_bps,kline_taker_buy_quote_share,basis,taker_flow,zscore,mean,48,4,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-57379777b4898054,skeleton-63e8ac2c0f5c3693,basis|taker_flow|safe_div_abs,0.0
238,a7search1_2df5db28848338d5,"SafeDiv(ZScore(mark_index_basis_bps),Abs(ZScore(taker_buy_sell_volume_ratio_mean)))",basis|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|taker_flow/safe_div_abs/zscore:720/zscore:96,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",mark_index_basis_bps,taker_buy_sell_volume_ratio_mean,basis,taker_flow,zscore,zscore,720,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-958c226cae87ac01,skeleton-62af08b53c2660b8,basis|taker_flow|safe_div_abs,0.0
239,a7search1_a8f525e83867c9b6,"SafeDiv(Mean(mark_index_basis_bps,4),Abs(ZScore(open_interest_value_last)))",basis|open_interest,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|open_interest/safe_div_abs/mean:4/zscore:24,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",mark_index_basis_bps,open_interest_value_last,basis,open_interest,mean,zscore,4,24,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-a82c6809d616a019,skeleton-cce1bd3df0241fd1,basis|open_interest|safe_div_abs,0.0
240,a7search1_733091a92a09403c,"SafeDiv(CSRank(top_long_short_position_ratio_last),Abs(TSRank(market_breadth_state,240)))",positioning|regime,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|regime/safe_div_abs/csrank:72/tsrank:240,"SafeDiv(CSRank(FIELD),Abs(TSRank(FIELD,W)))",top_long_short_position_ratio_last,market_breadth_state,positioning,regime,csrank,tsrank,72,240,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-e3227dc3cb18c961,skeleton-a40170179feee0e9,positioning|regime|safe_div_abs,0.75
241,a7search1_62362f38a94f241d,"SafeDiv(ZScore(open_interest_mean),Abs(ZScore(kline_taker_buy_quote_share)))",open_interest|taker_flow,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|taker_flow/safe_div_abs/zscore:3/zscore:4,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",open_interest_mean,kline_taker_buy_quote_share,open_interest,taker_flow,zscore,zscore,3,4,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-61babcaa43618f30,skeleton-62af08b53c2660b8,open_interest|taker_flow|safe_div_abs,0.0
242,a7search1_a60399aece54d245,"SafeDiv(Sign(Delta(log1p_listing_age_days,12)),Abs(Abs(ZScore(open_interest_value_mean))))",age|open_interest,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|open_interest/safe_div_abs/sign_delta:12/abs_zscore:12,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Abs(ZScore(FIELD))))",log1p_listing_age_days,open_interest_value_mean,age,open_interest,sign_delta,abs_zscore,12,12,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-f855a9967aef8bd1,skeleton-37dbfb9cfb6a1e1b,age|open_interest|safe_div_abs,0.0
243,a7search1_75f894f3ab739aa9,"SafeDiv(Mean(open_interest_value_mean,4),Abs(ZScore(top_long_short_account_ratio_last)))",open_interest|positioning,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|positioning/safe_div_abs/mean:4/zscore:168,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",open_interest_value_mean,top_long_short_account_ratio_last,open_interest,positioning,mean,zscore,4,168,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-3462de761ca13904,skeleton-cce1bd3df0241fd1,open_interest|positioning|safe_div_abs,0.0
244,a7search1_67a75e3e5f8d1c59,"SafeDiv(Sign(Delta(account_position_divergence,168)),Abs(Sign(Delta(premium_close_bps,504))))",positioning|premium,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|premium/safe_div_abs/sign_delta:168/sign_delta:504,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Sign(Delta(FIELD,W))))",account_position_divergence,premium_close_bps,positioning,premium,sign_delta,sign_delta,168,504,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-2244c4ec2f261bea,skeleton-d09fd9c04c709631,positioning|premium|safe_div_abs,0.25
245,a7search1_bb137464bcd68c28,"SafeDiv(Mean(open_interest_mean,4),Abs(Sign(Delta(open_interest_last,4))))",open_interest|open_interest,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|open_interest/safe_div_abs/mean:4/sign_delta:4,"SafeDiv(Mean(FIELD,W),Abs(Sign(Delta(FIELD,W))))",open_interest_mean,open_interest_last,open_interest,open_interest,mean,sign_delta,4,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-0f73afa8e2bd1739,skeleton-91425c3a2f8738cc,open_interest|open_interest|safe_div_abs,0.0
246,a7search1_4db7ee39daff405d,"SafeDiv(Mean(funding_rate_delta_state_24h,24),Abs(Mean(funding_rate_update_age_hours,96)))",funding_dense|funding_dense,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/safe_div_abs/mean:24/mean:96,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",funding_rate_delta_state_24h,funding_rate_update_age_hours,funding_dense,funding_dense,mean,mean,24,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-549c07a8cf2c5727,skeleton-879977ea91e9aa98,funding_dense|funding_dense|safe_div_abs,0.0
247,a7search1_04eb8a472e159e36,"Add(Abs(ZScore(funding_rate_delta_state_24h)),Mean(open_interest_value_mean,4))",funding_dense|open_interest,additive_composite,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|open_interest/additive_composite/abs_zscore:168/mean:4,"Add(Abs(ZScore(FIELD)),Mean(FIELD,W))",funding_rate_delta_state_24h,open_interest_value_mean,funding_dense,open_interest,abs_zscore,mean,168,4,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-89dd2e3a6ab0ed27,skeleton-a2b6c539d61f0bf8,funding_dense|open_interest|additive_composite,0.75
248,a7search1_a19f5104c140a2bf,"SafeDiv(ZScore(global_long_short_account_ratio_last),Abs(ZScore(premium_abs_state)))",positioning|premium,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|premium/safe_div_abs/zscore:336/zscore:504,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",global_long_short_account_ratio_last,premium_abs_state,positioning,premium,zscore,zscore,336,504,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-de2d31a24c3d4983,skeleton-62af08b53c2660b8,positioning|premium|safe_div_abs,0.0
249,a7search1_92611b7c5c98a63d,"Mul(SafeDiv(Decay(funding_state_x_basis_delta,4),Abs(Mean(funding_state_x_basis_delta,72))),Sign(Mean(quote_volume_z_168h,72)))",funding_basis|funding_basis,safe_div_abs_gated,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_basis|funding_basis/safe_div_abs_gated/decay:4/mean:72,"Mul(SafeDiv(Decay(FIELD,W),Abs(Mean(FIELD,W))),Sign(Mean(FIELD,W)))",funding_state_x_basis_delta,funding_state_x_basis_delta,funding_basis,funding_basis,decay,mean,4,72,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-6fae4a6bfb5f4849,skeleton-9dcdf4a26570ea3a,funding_basis|funding_basis|safe_div_abs_gated,0.75
250,a7search1_a412a7bf2d2bfe2a,"SafeDiv(Mean(kline_taker_buy_quote_share,504),Abs(ZScore(taker_buy_sell_volume_ratio_last)))",taker_flow|taker_flow,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/taker_flow|taker_flow/safe_div_abs/mean:504/zscore:4,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",kline_taker_buy_quote_share,taker_buy_sell_volume_ratio_last,taker_flow,taker_flow,mean,zscore,504,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-5fb0f22bc9b7ab43,skeleton-cce1bd3df0241fd1,taker_flow|taker_flow|safe_div_abs,0.0
251,a7search1_423122f5d0bda91e,"Mul(Abs(ZScore(mark_index_basis_bps)),Abs(ZScore(funding_rate)))",basis|funding_sparse,smooth_mul,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|funding_sparse/smooth_mul/abs_zscore:16/abs_zscore:504,"Mul(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",mark_index_basis_bps,funding_rate,basis,funding_sparse,abs_zscore,abs_zscore,16,504,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-10d0858db1dd2fcf,skeleton-6bc57354c917fc90,basis|funding_sparse|smooth_mul,0.0
252,a7search1_3a7d457245f9b243,"Mul(Sub(Mean(funding_rate_update_age_hours,96),Mean(quote_volume_z_168h,36)),Sign(Sign(Delta(age_percentile_active_universe,72))))",funding_dense|liquidity,spread_gated,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|liquidity/spread_gated/mean:96/mean:36,"Mul(Sub(Mean(FIELD,W),Mean(FIELD,W)),Sign(Sign(Delta(FIELD,W))))",funding_rate_update_age_hours,quote_volume_z_168h,funding_dense,liquidity,mean,mean,96,36,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-8cf9782ca034b0bb,skeleton-15ea1afb634c5d56,funding_dense|liquidity|spread_gated,0.75
253,a7search1_57b2f60cbcca8d7d,"SafeDiv(ZScore(mark_index_basis_bps),Abs(Mean(funding_rate,72)))",basis|funding_sparse,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|funding_sparse/safe_div_abs/zscore:24/mean:72,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",mark_index_basis_bps,funding_rate,basis,funding_sparse,zscore,mean,24,72,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-d6ceb767a0c8aa5f,skeleton-63e8ac2c0f5c3693,basis|funding_sparse|safe_div_abs,0.0
254,a7search1_fdca73b8c8183fdf,"SafeDiv(ZScore(trade_quote_volume),Abs(ZScore(taker_buy_sell_volume_ratio_mean)))",liquidity|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|taker_flow/safe_div_abs/zscore:96/zscore:12,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",trade_quote_volume,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,zscore,zscore,96,12,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-2c3db2f561cd61dc,skeleton-62af08b53c2660b8,liquidity|taker_flow|safe_div_abs,0.0
255,a7search1_5c42ea4b3338efe4,"SafeDiv(TSRank(funding_rate_state_last_ffill_8h,168),Abs(Mean(funding_rate_delta_state_24h,168)))",funding_dense|funding_dense,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/safe_div_abs/tsrank:168/mean:168,"SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W)))",funding_rate_state_last_ffill_8h,funding_rate_delta_state_24h,funding_dense,funding_dense,tsrank,mean,168,168,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-055303ca05aa4481,skeleton-dc63136227d41afd,funding_dense|funding_dense|safe_div_abs,0.75
256,a7search1_f38d12014f815aae,"Add(Mean(funding_rate_abs_state_168h_z,3),Abs(ZScore(funding_rate_state_last_ffill_8h)))",funding_dense|funding_dense,additive_composite,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/additive_composite/mean:3/abs_zscore:168,"Add(Mean(FIELD,W),Abs(ZScore(FIELD)))",funding_rate_abs_state_168h_z,funding_rate_state_last_ffill_8h,funding_dense,funding_dense,mean,abs_zscore,3,168,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-f6fa197093466355,skeleton-aaa6ec614ac1b4e5,funding_dense|funding_dense|additive_composite,0.75
257,a7search1_9ab318cc9986fd6a,"SafeDiv(ZScore(premium_close_bps),Abs(Abs(ZScore(taker_buy_sell_volume_ratio_mean))))",premium|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/premium|taker_flow/safe_div_abs/zscore:96/abs_zscore:96,"SafeDiv(ZScore(FIELD),Abs(Abs(ZScore(FIELD))))",premium_close_bps,taker_buy_sell_volume_ratio_mean,premium,taker_flow,zscore,abs_zscore,96,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-6b8fd4effa808f74,skeleton-6011eca64f083b3c,premium|taker_flow|safe_div_abs,0.0
258,a7search1_b1df762b442241d4,"SafeDiv(Mean(mark_trade_basis_bps,96),Abs(Abs(ZScore(open_interest_value_mean))))",basis|open_interest,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|open_interest/safe_div_abs/mean:96/abs_zscore:120,"SafeDiv(Mean(FIELD,W),Abs(Abs(ZScore(FIELD))))",mark_trade_basis_bps,open_interest_value_mean,basis,open_interest,mean,abs_zscore,96,120,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-1925e166a234cff2,skeleton-9e972fc3eff91a0b,basis|open_interest|safe_div_abs,0.0
259,a7search1_95a6abc9e204c39e,"SafeDiv(ZScore(funding_state_x_basis_delta),Abs(Mean(funding_state_x_basis_delta,120)))",funding_basis|funding_basis,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_basis|funding_basis/safe_div_abs/zscore:72/mean:120,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",funding_state_x_basis_delta,funding_state_x_basis_delta,funding_basis,funding_basis,zscore,mean,72,120,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-a7bf63fd8edfac6c,skeleton-63e8ac2c0f5c3693,funding_basis|funding_basis|safe_div_abs,0.0
260,a7search1_f24f9717740a303f,"Add(Abs(ZScore(mark_index_basis_bps)),CSRank(global_long_short_account_ratio_last))",basis|positioning,additive_composite,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|positioning/additive_composite/abs_zscore:240/csrank:72,"Add(Abs(ZScore(FIELD)),CSRank(FIELD))",mark_index_basis_bps,global_long_short_account_ratio_last,basis,positioning,abs_zscore,csrank,240,72,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-61e88c2000a9a625,skeleton-a5a775423efb185f,basis|positioning|additive_composite,0.25
261,a7search1_c97553867f65b33a,"SafeDiv(TSRank(sqrt_listing_age_days,504),Abs(Mean(top_long_short_account_ratio_last,120)))",age|positioning,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|positioning/safe_div_abs/tsrank:504/mean:120,"SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W)))",sqrt_listing_age_days,top_long_short_account_ratio_last,age,positioning,tsrank,mean,504,120,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-aed5b7352c075f64,skeleton-dc63136227d41afd,age|positioning|safe_div_abs,0.0
262,a7search1_2e1e70f3555389f9,"Sub(TSRank(age_percentile_active_universe,96),Mean(top_global_account_divergence,240))",age|positioning,spread,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/age|positioning/spread/tsrank:96/mean:240,"Sub(TSRank(FIELD,W),Mean(FIELD,W))",age_percentile_active_universe,top_global_account_divergence,age,positioning,tsrank,mean,96,240,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-403da8362786f333,skeleton-51d7db21d21f3b2a,age|positioning|spread,0.75
263,a7search1_29c11f1fbb205a42,"SafeDiv(Mean(open_interest_value_mean,4),Abs(ZScore(taker_buy_sell_volume_ratio_mean)))",open_interest|taker_flow,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|taker_flow/safe_div_abs/mean:4/zscore:72,"SafeDiv(Mean(FIELD,W),Abs(ZScore(FIELD)))",open_interest_value_mean,taker_buy_sell_volume_ratio_mean,open_interest,taker_flow,mean,zscore,4,72,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-194f41676bdf0342,skeleton-cce1bd3df0241fd1,open_interest|taker_flow|safe_div_abs,0.0
264,a7search1_69aae340f12beda5,"SafeDiv(Mean(mark_trade_basis_bps,48),Abs(Mean(funding_rate_delta_state_24h,240)))",basis|funding_dense,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|funding_dense/safe_div_abs/mean:48/mean:240,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",mark_trade_basis_bps,funding_rate_delta_state_24h,basis,funding_dense,mean,mean,48,240,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-ea35033f3c6a736f,skeleton-879977ea91e9aa98,basis|funding_dense|safe_div_abs,0.0
265,a7search1_a1a9d3846a4435c4,"SafeDiv(Sign(Delta(quote_volume_z_168h,12)),Abs(Abs(ZScore(open_interest_value_change_24h))))",liquidity|open_interest,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|open_interest/safe_div_abs/sign_delta:12/abs_zscore:336,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Abs(ZScore(FIELD))))",quote_volume_z_168h,open_interest_value_change_24h,liquidity,open_interest,sign_delta,abs_zscore,12,336,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-d6263b1c8b97f76e,skeleton-37dbfb9cfb6a1e1b,liquidity|open_interest|safe_div_abs,0.0
266,a7search1_4f6815fc86b235a4,"Add(Abs(ZScore(funding_rate_state_last_ffill_8h)),Abs(ZScore(top_global_account_divergence)))",funding_dense|positioning,additive_composite,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|positioning/additive_composite/abs_zscore:96/abs_zscore:240,"Add(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",funding_rate_state_last_ffill_8h,top_global_account_divergence,funding_dense,positioning,abs_zscore,abs_zscore,96,240,generated_search_policy,strict_accepted_prior,proxy_only,True,downweight,pair_motif_downweighted,expr-2e37f94ff70cb93a,skeleton-c2f728640441e567,funding_dense|positioning|additive_composite,0.25
