replay_candidate_id,family_id,dataset,motif,operator,label_family,horizon_h,split,spread,net_spread,control_ratio,turnover,tstat,n,timestamp_count,positive_net,control_clean,cost_proxy,train_median_spread,train_median_control_ratio,orientation_sign,train_control_filter_pass,repaired_spread,repaired_net_spread,repaired_positive_net,repaired_control_clean,oos_split
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,4,recent_2026JanApr,9.24569603820826e-05,-2.213567101306318e-05,1.954282582868536,0.2291852627902915,5.578943588947932,1427029,2876,False,False,0.00011459263139514578,0.0013617837294465035,1.7298692151158137,1,False,9.24569603820826e-05,-2.213567101306318e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,4,train_2024,2.400225238894653e-05,-7.203306346039756e-05,5.655036934241212,0.1920706316986881,2.914806005615333,1860703,8712,False,False,9.603531584934409e-05,0.0013617837294465035,1.7298692151158137,1,False,2.400225238894653e-05,-7.203306346039756e-05,False,False,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,4,validation_2025H1,1.605420615986788e-05,-9.065694375129287e-05,14.70560569896576,0.2134222998223215,1.299076161689868,1403315,4344,False,False,0.00010671114991116076,0.0013617837294465035,1.7298692151158137,1,False,1.605420615986788e-05,-9.065694375129287e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,4,test_2025H2,1.0162732033352525e-05,-9.473406107282776e-05,13.314996682266727,0.2097935862123605,0.7178136384747998,1916135,4416,False,False,0.00010489679310618029,0.0013617837294465035,1.7298692151158137,1,False,1.0162732033352525e-05,-9.473406107282776e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,4,recent_2026JanApr,9.24175642753475e-05,-2.2175067119798296e-05,1.9551156527807227,0.2291852627902915,5.579091304765656,1427029,2876,False,False,0.00011459263139514579,0.0013617837294465035,1.7298692151158137,1,False,9.24175642753475e-05,-2.2175067119798296e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,4,train_2024,0.002625428610593,0.0025293932947437,0.0517017398804849,0.1920706316986881,2.964250424122705,1860703,8712,True,True,9.603531584930023e-05,0.0013617837294465035,1.7298692151158137,1,False,0.002625428610593,0.0025293932947437,True,True,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,4,validation_2025H1,0.0016095365983366,0.0015028254484254,0.1466890437642614,0.2134222998223215,1.3900050387702312,1403315,4344,True,True,0.00010671114991119999,0.0013617837294465035,1.7298692151158137,1,False,0.0016095365983366,0.0015028254484254,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,4,test_2025H2,0.0034408362388743,0.0033359394457681,0.0393305608224031,0.2097935862123605,2.6600326766131475,1916135,4416,True,True,0.00010489679310620023,0.0013617837294465035,1.7298692151158137,1,False,0.0034408362388743,0.0033359394457681,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,4,recent_2026JanApr,0.0098863305736282,0.009771737942233,0.0182766459203372,0.2291852627902915,6.655634479214569,1427029,2876,True,True,0.00011459263139519844,0.0013617837294465035,1.7298692151158137,1,False,0.0098863305736282,0.009771737942233,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,8,train_2024,4.554029698101144e-05,-5.049501886833265e-05,3.3629367788117404,0.1920706316986881,3.8959322084526153,1860703,8712,False,False,9.603531584934409e-05,0.0013617837294465035,1.7298692151158137,1,False,4.554029698101144e-05,-5.049501886833265e-05,False,False,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,8,validation_2025H1,1.4932368921376525e-05,-9.177878098978424e-05,24.27397954086437,0.2134222998223215,0.8612199729034168,1403315,4344,False,False,0.00010671114991116076,0.0013617837294465035,1.7298692151158137,1,False,1.4932368921376525e-05,-9.177878098978424e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,8,test_2025H2,-9.366911902322232e-06,-0.0001142637050085,21.092331658762888,0.2097935862123605,-0.4578953202167684,1916135,4416,False,False,0.00010489679310617777,0.0013617837294465035,1.7298692151158137,1,False,-9.366911902322232e-06,-0.0001142637050085,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,8,recent_2026JanApr,0.0001627235762846,4.814124836619618e-05,1.901217531292156,0.2291646558368618,6.806247192998246,1425037,2872,True,False,0.00011458232791840381,0.0013617837294465035,1.7298692151158137,1,False,0.0001627235762846,4.814124836619618e-05,True,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,8,train_2024,4.305631324441718e-05,-5.29790026049269e-05,3.556945174513164,0.1920706316986881,3.725691652377437,1860703,8712,False,False,9.603531584934409e-05,0.0013617837294465035,1.7298692151158137,1,False,4.305631324441718e-05,-5.29790026049269e-05,False,False,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,8,validation_2025H1,1.8488663175339076e-05,-8.82224867358217e-05,19.605132242601066,0.2134222998223215,1.0769561561179908,1403315,4344,False,False,0.00010671114991116077,0.0013617837294465035,1.7298692151158137,1,False,1.8488663175339076e-05,-8.82224867358217e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,8,test_2025H2,-9.215569184465128e-06,-0.0001141123622906,21.43868296750813,0.2097935862123605,-0.451869046263076,1916135,4416,False,False,0.00010489679310613486,0.0013617837294465035,1.7298692151158137,1,False,-9.215569184465128e-06,-0.0001141123622906,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,8,recent_2026JanApr,0.0001626383658198,4.8056037901462746e-05,1.902213622420427,0.2291646558368618,6.804263214229615,1425037,2872,True,False,0.00011458232791833727,0.0013617837294465035,1.7298692151158137,1,False,0.0001626383658198,4.8056037901462746e-05,True,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,8,train_2024,0.0034014804670977,0.0033054451512484,0.0450252350493933,0.1920706316986881,3.787009015426198,1860703,8712,True,True,9.603531584930023e-05,0.0013617837294465035,1.7298692151158137,1,False,0.0034014804670977,0.0033054451512484,True,True,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,8,validation_2025H1,0.0017653242435346,0.0016586130936235,0.2053402300801324,0.2134222998223215,1.5616895019216877,1403315,4344,True,True,0.00010671114991110003,0.0013617837294465035,1.7298692151158137,1,False,0.0017653242435346,0.0016586130936235,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,8,test_2025H2,0.0031448967029158,0.0030399999098096,0.062829103983463,0.2097935862123605,2.4902619913306934,1916135,4416,True,True,0.00010489679310620023,0.0013617837294465035,1.7298692151158137,1,False,0.0031448967029158,0.0030399999098096,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,8,recent_2026JanApr,0.0122040436161941,0.0120894612882757,0.025350187330018,0.2291646558368618,8.114975372881148,1425037,2872,True,True,0.00011458232791840099,0.0013617837294465035,1.7298692151158137,1,False,0.0122040436161941,0.0120894612882757,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,24,train_2024,0.0001053208140667,9.28549821740604e-06,3.150808777638172,0.1920706316986881,5.166433488140411,1860703,8712,True,False,9.603531584929396e-05,0.0013617837294465035,1.7298692151158137,1,False,0.0001053208140667,9.285498217406041e-06,True,False,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,24,validation_2025H1,5.906796196267623e-05,-4.764318794848454e-05,14.068564138576235,0.2134222998223215,2.008725902219697,1403315,4344,False,False,0.00010671114991116077,0.0013617837294465035,1.7298692151158137,1,False,5.906796196267623e-05,-4.764318794848454e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,24,test_2025H2,9.536556805573756e-05,-9.53122505044272e-06,6.657684866362254,0.2097935862123605,2.6165388850658955,1916135,4416,False,False,0.00010489679310618028,0.0013617837294465035,1.7298692151158137,1,False,9.536556805573756e-05,-9.531225050442719e-06,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L0,24,recent_2026JanApr,0.0003517239508741,0.0002371922689801,2.430746480360198,0.2290633637879011,8.897535085191867,1417069,2856,True,False,0.00011453168189400002,0.0013617837294465035,1.7298692151158137,1,False,0.0003517239508741,0.0002371922689801,True,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,24,train_2024,9.813884830000672e-05,2.103532450662638e-06,3.381387907018693,0.1920706316986881,4.853516133089726,1860703,8712,True,False,9.603531584934409e-05,0.0013617837294465035,1.7298692151158137,1,False,9.813884830000672e-05,2.103532450662638e-06,True,False,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,24,validation_2025H1,7.01832799324149e-05,-3.6527869978745874e-05,11.840478819064192,0.2134222998223215,2.4150382962187398,1403315,4344,False,False,0.00010671114991116077,0.0013617837294465035,1.7298692151158137,1,False,7.01832799324149e-05,-3.6527869978745874e-05,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,24,test_2025H2,9.559143073215907e-05,-9.305362374021218e-06,6.6419543057815655,0.2097935862123605,2.6277094371584244,1916135,4416,False,False,0.00010489679310618029,0.0013617837294465035,1.7298692151158137,1,False,9.559143073215907e-05,-9.305362374021218e-06,False,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L1,24,recent_2026JanApr,0.0003518320413439,0.0002373003594499,2.4299997041959163,0.2290633637879011,8.913612387937663,1417069,2856,True,False,0.000114531681894,0.0013617837294465035,1.7298692151158137,1,False,0.0003518320413439,0.0002373003594499,True,False,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,24,train_2024,0.0042354384409903,0.0041394031251409,0.0783505232129344,0.1920706316986881,5.087507152846019,1860703,8712,True,True,9.603531584939998e-05,0.0013617837294465035,1.7298692151158137,1,False,0.0042354384409903,0.0041394031251409,True,True,False
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,24,validation_2025H1,0.0024327927370543,0.0023260815871431,0.3415889589461228,0.2134222998223215,2.187339431476739,1403315,4344,True,True,0.00010671114991119999,0.0013617837294465035,1.7298692151158137,1,False,0.0024327927370543,0.0023260815871431,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,24,test_2025H2,0.0074775592596659,0.0073726624665597,0.0849101223999969,0.2097935862123605,6.267839948262854,1916135,4416,True,True,0.0001048967931061998,0.0013617837294465035,1.7298692151158137,1,False,0.0074775592596659,0.0073726624665597,True,True,True
a7ffcore33_006,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_liquidity,Delta,L5,24,recent_2026JanApr,0.016242809560664,0.0161282778787701,0.0526358528407985,0.2290633637879011,11.33567855785343,1417069,2856,True,True,0.00011453168189389656,0.0013617837294465035,1.7298692151158137,1,False,0.016242809560664,0.0161282778787701,True,True,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,4,train_2024,-6.28890525773229e-06,-9.202142159435612e-05,15.88598201506808,0.1714650326732476,-0.2185690356889753,317158,2190,False,False,8.573251633662383e-05,0.00015553448053803008,2.453331880204609,1,False,-6.28890525773229e-06,-9.202142159435612e-05,False,False,False
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,4,validation_2025H1,-0.0003562876303974,-0.00041358558391,0.9350539735435802,0.1145959070252654,-1.308119042167715,284401,2318,False,True,5.7297953512599976e-05,0.00015553448053803008,2.453331880204609,1,False,-0.0003562876303974,-0.00041358558391,False,True,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,4,test_2025H2,0.0025016446072553,0.0024620136822485,1.067250777312163,0.0792618500136876,3.724720211169586,437875,4224,True,False,3.963092500680002e-05,0.00015553448053803008,2.453331880204609,1,False,0.0025016446072553,0.0024620136822485,True,False,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,4,recent_2026JanApr,0.0002280960725919,0.0001833917595892,2.3750774145901845,0.0894086260054382,0.4144089048130706,322027,2825,True,False,4.4704313002699996e-05,0.00015553448053803008,2.453331880204609,1,False,0.0002280960725919,0.0001833917595892,True,False,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L1,4,train_2024,-2.19113764423687e-05,-0.0001076438927789,4.5600403983391935,0.1714650326732476,-0.7986725466852953,317158,2190,False,False,8.57325163365313e-05,0.00015553448053803008,2.453331880204609,1,False,-2.19113764423687e-05,-0.0001076438927789,False,False,False
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L1,4,validation_2025H1,-0.0003778086510445,-0.0004351066045572,0.8817908665392892,0.1145959070252654,-1.4153003928624133,284401,2318,False,True,5.7297953512699994e-05,0.00015553448053803008,2.453331880204609,1,False,-0.0003778086510445,-0.0004351066045572,False,True,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L1,4,test_2025H2,0.0024984141741541,0.0024587832491473,1.0686307249981823,0.0792618500136876,3.7479852498763577,437875,4224,True,False,3.963092500680002e-05,0.00015553448053803008,2.453331880204609,1,False,0.0024984141741541,0.0024587832491473,True,False,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L1,4,recent_2026JanApr,0.000260309266149,0.0002156049531463,2.0811634264825605,0.0894086260054382,0.4762458086124316,322027,2825,True,False,4.4704313002699996e-05,0.00015553448053803008,2.453331880204609,1,False,0.000260309266149,0.0002156049531463,True,False,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L5,4,train_2024,0.0002882695920457,0.0002025370757091,0.346623362070025,0.1714650326732476,0.0975744121920945,317158,2190,True,True,8.573251633660003e-05,0.00015553448053803008,2.453331880204609,1,False,0.0002882695920457,0.0002025370757091,True,True,False
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L5,4,validation_2025H1,-0.0572019028095759,-0.0572592007630885,0.0058240911122567,0.1145959070252654,-1.8524618059201063,284401,2318,False,True,5.729795351260003e-05,0.00015553448053803008,2.453331880204609,1,False,-0.0572019028095759,-0.0572592007630885,False,True,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L5,4,test_2025H2,0.1118503826612359,0.1118107517362291,0.0238701301820223,0.0792618500136876,2.6716202224280585,437875,4224,True,True,3.963092500679222e-05,0.00015553448053803008,2.453331880204609,1,False,0.1118503826612359,0.1118107517362291,True,True,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L5,4,recent_2026JanApr,-0.0052251447581125,-0.0052698490711152,0.1036809747567725,0.0894086260054382,-0.1248721716323998,322027,2825,False,True,4.4704313002699725e-05,0.00015553448053803008,2.453331880204609,1,False,-0.0052251447581125,-0.0052698490711152,False,True,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,8,train_2024,2.0898473636116783e-05,-6.483404270050705e-05,8.42040193490622,0.1714650326732476,0.5615484855752054,317158,2190,False,False,8.573251633662383e-05,0.00015553448053803008,2.453331880204609,1,False,2.0898473636116783e-05,-6.483404270050705e-05,False,False,False
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,8,validation_2025H1,-0.0004915641024563,-0.0005488620559689,1.7667714556637188,0.1145959070252654,-1.272364772687099,284401,2318,False,False,5.729795351260003e-05,0.00015553448053803008,2.453331880204609,1,False,-0.0004915641024563,-0.0005488620559689,False,False,True
a7ffcore33_010,F2a_basis_funding_independent,top498_replay_v2,funding_persistence_low_turnover,Delta,L0,8,test_2025H2,0.00507714073127,0.0050375098062631,1.0369369097086871,0.0792618500136876,4.697743443494863,437875,4224,True,False,3.963092500690064e-05,0.00015553448053803008,2.453331880204609,1,False,0.00507714073127,0.0050375098062631,True,False,True
