blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_5b91f5c3b03ac10b,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.7918161090464673,0.0785831493959107,True,2.966740583835558,3.306498143703034,True,0.0795760451087704,0.0789760451087704,0.0779760451087704,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0611892320338187,-12.053387476771784,-4.282071979067774,-4.904146589515074,0.394081728511038,2152,-0.0460965736007848,-8.539737167981597,-2.966740583835558,-3.306498143703034,0.4261152416356877,2152,-0.0646677993339529,-13.897798686332376,-4.856348670532035,-5.44310802559453,0.3801115241635687,2152,-0.0799760451087704,-20.988588164699568,-7.466393830784985,-7.915437279981971,0.328996282527881,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_5b91f5c3b03ac10b,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.9196741678174288,0.1074533569149674,True,2.6551349656264973,3.263830591501297,True,0.1084562799105285,0.1078562799105285,0.1068562799105285,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0774157935443725,-14.560329340241598,-2.910656532678427,-3.4367317477996235,0.3402744912446758,2136,-0.0721664650957137,-12.666062109705036,-2.6551349656264973,-3.263830591501297,0.3871722846441947,2136,-0.0954293244555416,-19.88927651716982,-3.943164714549626,-4.623940730805653,0.3239700374531835,2136,-0.1088562799105285,-28.246225799638136,-5.738552494069518,-6.562917175107449,0.2514044943820224,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_ad4a1cb630f94045,"Mul(ZScore(Mean(realized_vol_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.9289218081714908,0.0263701527198806,True,4.453847862495626,4.453847862495626,True,0.0265554502684713,0.0259554502684713,0.0249554502684713,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0250574097915799,-4.740181824244742,-4.740181824244742,-4.740181824244742,0.4602059925093633,2159,-0.023037607431424,-4.453847862495626,-4.453847862495626,-4.453847862495626,0.4515979620194534,2159,-0.0334662824009743,-7.361730669636842,-7.361730669636842,-7.361730669636842,0.4423344140805929,2159,-0.0269554502684713,-7.322380458385983,-7.322380458385983,-7.322380458385983,0.4377026401111625,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_ad4a1cb630f94045,"Mul(ZScore(Mean(realized_vol_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.8062536621009602,0.0505029837061087,True,3.7225623851160905,3.762854769713076,True,0.050776062280973,0.0501760622809729,0.0491760622809729,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0423933698407737,-8.19113393974772,-4.0756013654884695,-4.314699809555615,0.4224097515236755,2156,-0.038938223648045,-7.461397835259366,-3.7225623851160905,-3.762854769713076,0.4332096474953618,2156,-0.0546548338401016,-12.20658119792647,-6.039097810534678,-6.539930548936569,0.3910018552875696,2156,-0.0511760622809729,-13.96151020000441,-6.982065057728285,-7.348017799821281,0.3812615955473098,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_ad4a1cb630f94045,"Mul(ZScore(Mean(realized_vol_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.8340520928803173,0.0649710271668043,True,3.3137027512749526,3.632924867434829,True,0.065946846817775,0.065346846817775,0.064346846817775,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0518573154236904,-10.04975542416274,-3.498578938343208,-4.174299846698835,0.3912635039924847,2152,-0.049712369200055,-9.523636993129177,-3.3137027512749526,-3.632924867434829,0.4182156133828996,2152,-0.0704263314487814,-15.828421504575244,-5.583244444295056,-6.166766741490519,0.3712825278810409,2152,-0.066346846817775,-17.88511463323969,-6.358262436985623,-6.688185298104713,0.3513011152416357,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_ad4a1cb630f94045,"Mul(ZScore(Mean(realized_vol_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.8739122133041342,0.0863231670047856,True,2.749237835630037,3.417239025467274,True,0.0872892707899847,0.0866892707899847,0.0856892707899847,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0651317461569472,-11.75955986106129,-2.3466193831065527,-2.9187187178634164,0.3525792711784193,2136,-0.0718505351383687,-13.330703022321863,-2.749237835630037,-3.417239025467274,0.3904494382022472,2136,-0.1152336163996393,-25.08847858411173,-5.226541014618733,-5.68213675130646,0.2841760299625468,2136,-0.0876892707899847,-23.015401203307988,-4.616489643385114,-5.569106093539873,0.3043071161048689,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_e882aa9cde7a0435,"Mul(ZScore(Mean(realized_vol_24h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.764092372710807,0.0265624463915049,True,4.121664534105284,4.121664534105284,True,0.0263852701010412,0.0257852701010412,0.0247852701010412,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0271653163580246,-5.281212086313868,-5.281212086313868,-5.281212086313868,0.4550561797752809,2159,-0.0216442422332012,-4.121664534105284,-4.121664534105284,-4.121664534105284,0.4654932839277443,2159,-0.031965673408471,-6.829568948428314,-6.829568948428314,-6.829568948428314,0.4525243168133395,2159,-0.0267852701010412,-7.033438939881708,-7.033438939881708,-7.033438939881708,0.4427975914775359,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_e882aa9cde7a0435,"Mul(ZScore(Mean(realized_vol_24h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.7274428062935151,0.0535913181560503,True,3.7166081104939632,3.7682350933926703,True,0.0525482752697038,0.0519482752697038,0.0509482752697038,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0470211274331058,-9.171750665700998,-4.560303405137388,-4.798293684038882,0.420534458509142,2156,-0.0389514833711262,-7.222696044051096,-3.7166081104939632,-3.7682350933926703,0.4332096474953618,2156,-0.0519795370799835,-11.13168125112136,-5.5500377722092855,-6.123080305124808,0.4081632653061224,2156,-0.0529482752697038,-14.037804257632295,-7.020904698155929,-7.204453533065373,0.3863636363636363,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_e882aa9cde7a0435,"Mul(ZScore(Mean(realized_vol_24h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.7039653474127986,0.0701453159421038,True,3.136518072031872,3.5696818890026925,True,0.0695644710346964,0.0689644710346964,0.0679644710346964,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0581617336864812,-11.533774685303936,-4.032272536601593,-4.909718027500908,0.3903240958196336,2152,-0.049296439358736,-8.98446006747652,-3.136518072031872,-3.5696818890026925,0.4140334572490706,2152,-0.0701903322060443,-15.090355504628883,-5.363661126433691,-5.785448711630644,0.3763940520446097,2152,-0.0699644710346964,-18.178266446946665,-6.518331247052483,-6.72496870125343,0.3564126394052044,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_e882aa9cde7a0435,"Mul(ZScore(Mean(realized_vol_24h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.8442846152940283,0.0990006253034401,True,2.211170820327472,2.8004813976883987,True,0.0991034147853377,0.0985034147853377,0.0975034147853377,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.071549414120699,-14.025304952232812,-2.788944338360359,-3.6517523778899794,0.3625177472787506,2136,-0.0635403391160355,-10.991134066403813,-2.211170820327472,-2.8004813976883987,0.4082397003745318,2136,-0.0989268785112359,-20.9832964484965,-4.31439547290478,-4.983970427343393,0.3281835205992509,2136,-0.0995034147853377,-26.372637686986156,-5.406119672484645,-6.371957338202818,0.2743445692883895,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_2bc3b10532efdcd0,"Mul(ZScore(Mean(volume_volatility_ratio_168h,24)),Sign(ZScore(Mean(liquidity_rank_active_universe,24))))",volatility_like|liquidity_rank_active_universe,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.9608961939939288,0.0701088699889027,True,2.5879143993842373,1.53356298933765,True,0.0696805850325981,0.0690805850325981,0.0680805850325981,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0424184885015161,9.227044427347712,1.8333504915881207,1.1606615175757224,0.5825840037860861,2136,0.0481642413129421,11.821538541421944,2.5879143993842373,1.53356298933765,0.5912921348314607,2136,0.083920137805174,19.801260905218907,4.045853684794516,3.1610277919745995,0.6989700374531835,2136,0.0700805850325981,17.734346374981545,3.475914829256282,2.641904520574849,0.6666666666666666,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_24691265a256e374,"Mul(ZScore(Mean(realized_vol_168h,72)),Sign(ZScore(Mean(mark_index_basis_bps,72))))",volatility_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,4,1.0,3,True,0.7809074753868703,0.018616731730571,True,0.8958891487894276,0.4825161774512844,True,0.0161543616436473,0.0155543616436473,0.0145543616436473,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0007596130471775,0.204431953949378,0.0091522708308914,-0.2720859616185711,0.4983591186122831,2156,0.0062094424259602,1.7149944863872677,0.8958891487894276,0.4825161774512844,0.5176252319109462,2156,0.0181072792121899,5.480388817918165,2.7071701874493024,2.6822682162112645,0.5510204081632653,2156,0.0165543616436473,5.040357994009909,2.4448264886437023,2.3245969190025164,0.5343228200371057,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_24691265a256e374,"Mul(ZScore(Mean(realized_vol_168h,72)),Sign(ZScore(Mean(mark_index_basis_bps,72))))",volatility_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.8518281714578927,0.0235206214288172,True,0.9133241354756824,0.3464703095882435,True,0.0228166944186286,0.0222166944186286,0.0212166944186286,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0092387368874275,2.4281118406674382,0.9008290386834,0.4696036074820168,0.5180836073273838,2152,0.0100255307293817,2.6529519029256483,0.9133241354756824,0.3464703095882435,0.5241635687732342,2152,0.0211306988331268,6.45825337114086,2.311395991352568,1.7257724208739582,0.5687732342007435,2152,0.0232166944186286,7.187832657088001,2.609087985686463,1.960975256924452,0.5590148698884758,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_24691265a256e374,"Mul(ZScore(Mean(realized_vol_168h,72)),Sign(ZScore(Mean(mark_index_basis_bps,72))))",volatility_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.9753697354040708,0.0236978895737966,True,1.07189697616151,0.0126294608560908,True,0.0227040409557497,0.0221040409557497,0.0211040409557497,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0126505232160698,3.323367617201832,0.6488009423040252,-0.3496858280981265,0.5319451017510648,2136,0.019748453538979,4.695141871202994,1.07189697616151,0.0126294608560908,0.5444756554307116,2136,0.0392806517894298,12.313082730713836,2.4086751699250604,1.0787372658538272,0.6081460674157303,2136,0.0231040409557497,7.228614776851058,1.3482749136339085,0.5174315850819883,0.5627340823970037,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_794b1d4a52d803ec,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(mark_index_basis_bps,72))))",volatility_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.4457252355563499,0.0269732935770342,True,1.459811879494909,1.021092352341225,True,0.0259024598134379,0.0253024598134379,0.0243024598134379,95.64444444444445,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0086532920602612,2.273610977269233,0.8807592619460198,0.2489515803335748,0.5176139032409582,2152,0.0162508712825278,4.244406102900066,1.459811879494909,1.021092352341225,0.5427509293680297,2152,0.0231108766177887,6.817622328736665,2.231570283358709,1.54927183258085,0.5678438661710037,2152,0.0263024598134379,7.811202192096773,2.71318769973913,2.000472971962339,0.5738847583643123,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
a7ls6_794b1d4a52d803ec,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(mark_index_basis_bps,72))))",volatility_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.7374344452074358,0.0345469042602996,True,1.3219305756561124,0.4343440892452294,True,0.0334958896865029,0.0328958896865029,0.0318958896865029,94.93333333333334,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.011502290713572,3.182689112239117,0.6857911153574754,-0.3836483755491041,0.5068622811168955,2136,0.0267499284748231,6.198149914903081,1.3219305756561124,0.4343440892452294,0.5566479400749064,2136,0.0341363660008322,9.870532467481109,1.8344487120501407,0.7895297608401082,0.5875468164794008,2136,0.0338958896865029,9.850460887137016,1.974423380522386,1.2798038260925977,0.5917602996254682,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
a7ls6_1cb00191cc3e8429,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(premium_close_bps,72))))",volatility_like|premium_close_bps,typed_gate,L7_ranked_future_return,1,1.0,3,True,0.9006667332290523,0.006931873252363,True,2.1097017000465947,2.1097017000465947,True,0.0068484850239308,0.0062484850239308,0.0052484850239308,95.95555555555556,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2136,0.0036046521708974,1.03160853755719,1.03160853755719,1.03160853755719,0.5121722846441947,2159,0.0118261680218894,3.5880530117076006,3.5880530117076006,3.5880530117076006,0.5317276516905975,2159,0.0071364432693462,2.117998725134694,2.117998725134694,2.117998725134694,0.5243168133395091,2159,0.0072484850239308,2.1097017000465947,2.1097017000465947,2.1097017000465947,0.5224641037517369,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
a7ls6_1cb00191cc3e8429,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(premium_close_bps,72))))",volatility_like|premium_close_bps,typed_gate,L7_ranked_future_return,4,1.0,3,True,0.6603945459341818,0.01403799366969,True,2.011999702882986,1.4048190716953008,True,0.0135361031660138,0.0129361031660138,0.0119361031660138,95.82222222222222,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.00674850454064,1.875625048915152,0.965846169088289,0.1697971319036831,0.5100796999531176,2156,0.0254327393836322,7.666057437069329,3.813422733744574,3.6366558674674874,0.5700371057513914,2156,0.0130239469525183,3.953878135009453,2.011999702882986,1.779433216276524,0.5380333951762524,2156,0.0139361031660138,3.877521754938654,2.044481204699184,1.4048190716953008,0.5440630797773655,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
a7ls6_1cb00191cc3e8429,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(premium_close_bps,72))))",volatility_like|premium_close_bps,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.5783801219023891,0.0208859060908026,True,1.1580362480523343,0.5032890781379574,True,0.0209328417578824,0.0203328417578824,0.0193328417578824,95.64444444444445,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0098826772698015,2.732366979071044,0.9733212242185952,0.1303251582836384,0.5176139032409582,2152,0.0344164665943824,10.369068890664847,3.7132674975872537,3.073058748498225,0.5864312267657993,2152,0.0120887761599889,3.758159871709446,1.1580362480523343,0.5032890781379574,0.5320631970260223,2152,0.0213328417578824,5.83123217599522,2.006242286305953,1.6033490483029054,0.5604089219330854,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
a7ls6_1cb00191cc3e8429,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(premium_close_bps,72))))",volatility_like|premium_close_bps,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.3682741628619539,0.0213552232885975,True,1.1746005193169768,0.3983004056864234,True,0.021315314624081,0.020715314624081,0.019715314624081,94.93333333333334,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0063981678673467,1.7779317829676105,0.3343299704183337,-0.45333370618585,0.5073355418835779,2136,0.0557504887553752,15.735735772141064,3.257877806214084,2.376391610247593,0.6217228464419475,2136,0.0293148917585656,8.972099653256777,1.7181913280902168,1.036133088202713,0.5660112359550562,2136,0.021715314624081,5.901610922957557,1.1746005193169768,0.3983004056864234,0.5571161048689138,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
a7ls6_9433c1ab7910e9e3,"Mul(ZScore(Mean(realized_vol_168h,72)),Sign(ZScore(Mean(premium_close_bps,72))))",volatility_like|premium_close_bps,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.7901370188030132,0.0244316494991738,True,1.747473794584164,1.3250534384050567,True,0.022845764060994,0.022245764060994,0.021245764060994,95.64444444444445,A7LS6S010_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0051060476575683,1.445840131236095,0.4964492110053055,-0.4060754249319216,0.4983560356975106,2152,0.0340022040220983,10.674024118867855,3.766151971430756,3.4540884710197783,0.5938661710037175,2152,0.0166025305916976,5.010800638086314,1.747473794584164,1.3250534384050567,0.5487918215613383,2152,0.023245764060994,7.042362184207694,2.5194378856066324,2.011279347736288,0.5604089219330854,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_010\a7ls6_s010_label_response_metrics.csv,s010,rank_label_diagnostic_clue
