candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26de_S3_cross_family_bridge_b77ea7caf2b437,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,5,1.0,22362,0.0015017453412444642,0.0019340836772115543,0.0009340836772115542,0.001401315929520937,0.7245373848257022
core26de_S3_cross_family_bridge_b77ea7caf2b437,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,2,1.0,27619,0.006049107687858052,-0.0007657740543918531,-0.001165774054391853,0.0017304676226838891,2.259762671194386
core26de_S3_cross_family_bridge_b77ea7caf2b437,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,5,1.0,27619,0.006049107687858052,-0.0007657740543918531,-0.0017657740543918531,0.0017304676226838891,2.259762671194386
core26de_S3_cross_family_bridge_b77ea7caf2b437,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,2,1.0,29111,-0.009083755462420177,-0.00031388845650794854,-0.0007138884565079486,0.0009874945064712382,3.146004531218663
core26de_S3_cross_family_bridge_b77ea7caf2b437,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,5,1.0,29111,-0.009083755462420177,-0.00031388845650794854,-0.0013138884565079487,0.0009874945064712382,3.146004531218663
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,2,1.0,15175,-0.006494879796223994,0.0013563730625973205,0.0009563730625973205,0.002812599213579436,2.073617717085583
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,5,1.0,15175,-0.006494879796223994,0.0013563730625973205,0.00035637306259732045,0.002812599213579436,2.073617717085583
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,2,1.0,22362,0.000545856273553873,0.0016133314914089751,0.0012133314914089751,0.0017431346795491495,1.0804566134308908
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,5,1.0,22362,0.000545856273553873,0.0016133314914089751,0.0006133314914089751,0.0017431346795491495,1.0804566134308908
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,2,1.0,27619,0.003982194639664015,-0.0006852434910078591,-0.0010852434910078592,0.002559149908455274,3.734657741427452
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,5,1.0,27619,0.003982194639664015,-0.0006852434910078591,-0.0016852434910078593,0.002559149908455274,3.734657741427452
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,2,1.0,29111,-0.0009008975196396433,0.0009407648007627882,0.0005407648007627881,0.003768593961835624,4.005883254539268
core26de_S3_cross_family_bridge_4bc8cc07df74ce,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,5,1.0,29111,-0.0009008975196396433,0.0009407648007627882,-5.923519923721184e-05,0.003768593961835624,4.005883254539268
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,2,1.0,15175,0.004140095930072078,0.001568814648833576,0.001168814648833576,0.0011383073683190559,0.7255843570592581
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,5,1.0,15175,0.004140095930072078,0.001568814648833576,0.000568814648833576,0.0011383073683190559,0.7255843570592581
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,2,1.0,22362,0.0022970149032620736,0.001912736633978532,0.001512736633978532,0.0011439491567042633,0.5980693506794112
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,5,1.0,22362,0.0022970149032620736,0.001912736633978532,0.0009127366339785319,0.0011439491567042633,0.5980693506794112
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,2,1.0,27619,0.006697060956460533,-0.0006891927949289831,-0.0010891927949289832,0.0016510220868386815,2.3955881416444704
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,5,1.0,27619,0.006697060956460533,-0.0006891927949289831,-0.0016891927949289833,0.0016510220868386815,2.3955881416444704
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,2,1.0,29111,-0.01001776823315798,-0.00031350541201601923,-0.0007135054120160193,0.0017254014373106236,5.503577836871475
core26de_S3_cross_family_bridge_abe1f03bcc157c,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,5,1.0,29111,-0.01001776823315798,-0.00031350541201601923,-0.0013135054120160194,0.0017254014373106236,5.503577836871475
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,2,1.0,15175,-0.005222455688176174,0.002318746005338041,0.0019187460053380412,0.0036094918639776857,1.5566568548983748
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,5,1.0,15175,-0.005222455688176174,0.002318746005338041,0.0013187460053380412,0.0036094918639776857,1.5566568548983748
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,2,1.0,22362,-0.0001399572564219298,0.0012772896874629694,0.0008772896874629694,0.0013932324516573512,1.0907724890699417
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,5,1.0,22362,-0.0001399572564219298,0.0012772896874629694,0.00027728968746296937,0.0013932324516573512,1.0907724890699417
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,2,1.0,27619,0.0037011552440389095,-0.0007222769397198396,-0.0011222769397198397,0.0028324394495800953,3.9215421313032035
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,5,1.0,27619,0.0037011552440389095,-0.0007222769397198396,-0.0017222769397198397,0.0028324394495800953,3.9215421313032035
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,2,1.0,29111,-0.0017594449793199248,0.0002573788685524496,-0.00014262113144755044,0.001455881077508335,5.656568022450726
core26de_S3_cross_family_bridge_864f6117c2c6a9,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,5,1.0,29111,-0.0017594449793199248,0.0002573788685524496,-0.0007426211314475505,0.001455881077508335,5.656568022450726
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,2,1.0,15175,0.005940086159786273,0.002388953467612928,0.001988953467612928,0.0049529783981679485,2.073283747597238
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,5,1.0,15175,0.005940086159786273,0.002388953467612928,0.001388953467612928,0.0049529783981679485,2.073283747597238
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,2,1.0,22362,-0.002941841114775588,-0.0011688568722327077,-0.0015688568722327077,0.0027818877537703775,2.380007184674816
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,5,1.0,22362,-0.002941841114775588,-0.0011688568722327077,-0.0021688568722327078,0.0027818877537703775,2.380007184674816
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,2,1.0,27619,0.006143152359665131,-0.0013178258994949554,-0.0017178258994949554,0.0030232502813282666,2.294119642425376
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,5,1.0,27619,0.006143152359665131,-0.0013178258994949554,-0.0023178258994949554,0.0030232502813282666,2.294119642425376
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,2,1.0,29111,-0.010633975705698413,-0.0003051130998410831,-0.0007051130998410832,0.0020164066360100373,6.608718658950647
core26de_S3_cross_family_bridge_76792055064922,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,5,1.0,29111,-0.010633975705698413,-0.0003051130998410831,-0.001305113099841083,0.0020164066360100373,6.608718658950647
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,2,1.0,15175,0.008389936780703091,0.004866999659566467,0.004466999659566467,0.00535754858942935,1.1007908288833905
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,train_2024,5,1.0,15175,0.008389936780703091,0.004866999659566467,0.003866999659566467,0.00535754858942935,1.1007908288833905
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,2,1.0,22362,-0.003933871950578598,-0.0014875368573550214,-0.0018875368573550214,0.002992316167288337,2.0115912775492184
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,validation_2025H1,5,1.0,22362,-0.003933871950578598,-0.0014875368573550214,-0.0024875368573550214,0.002992316167288337,2.0115912775492184
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,2,1.0,27619,0.0005118487610369059,-0.000856875869718674,-0.001256875869718674,0.005707335561212598,6.660632844155604
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,test_2025H2,5,1.0,27619,0.0005118487610369059,-0.000856875869718674,-0.001856875869718674,0.005707335561212598,6.660632844155604
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,2,1.0,29111,-0.002344607000481769,0.0009157832263728047,0.0005157832263728047,0.0029998962282774587,3.275771101594992
core26de_S3_cross_family_bridge_1de045a1d2db1d,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_8h,recent_oos_2026JanApr,5,1.0,29111,-0.002344607000481769,0.0009157832263728047,-8.421677362719531e-05,0.0029998962282774587,3.275771101594992
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,train_2024,2,-1.0,15254,-0.002025307515521518,0.000402146500633042,2.146500633041983e-06,0.0013698664816842313,3.406386676317823
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,train_2024,5,-1.0,15254,-0.002025307515521518,0.000402146500633042,-0.000597853499366958,0.0013698664816842313,3.406386676317823
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,validation_2025H1,2,-1.0,22440,-0.004770817980382757,-0.00020287052179113202,-0.000602870521791132,0.0008255751057193836,4.069468045088213
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,validation_2025H1,5,-1.0,22440,-0.004770817980382757,-0.00020287052179113202,-0.001202870521791132,0.0008255751057193836,4.069468045088213
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,test_2025H2,2,-1.0,27941,0.004645286453597888,0.0010482706938277726,0.0006482706938277726,0.001253798104131647,1.1960632988349496
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,test_2025H2,5,-1.0,27941,0.004645286453597888,0.0010482706938277726,4.8270693827772576e-05,0.001253798104131647,1.1960632988349496
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,recent_oos_2026JanApr,2,-1.0,29469,-0.0006732031393223714,0.0002809153276535532,-0.00011908467234644684,0.0006988888941606077,2.4878987558220116
core26de_S3_cross_family_bridge_935e0671fc5577,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,recent_oos_2026JanApr,5,-1.0,29469,-0.0006732031393223714,0.0002809153276535532,-0.0007190846723464468,0.0006988888941606077,2.4878987558220116
core26de_S3_cross_family_bridge_ba3fff3ed42220,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,train_2024,2,1.0,15254,-0.006264832015454069,0.000698712383886884,0.00029871238388688395,0.0028105729832572485,4.022503462186035
core26de_S3_cross_family_bridge_ba3fff3ed42220,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,train_2024,5,1.0,15254,-0.006264832015454069,0.000698712383886884,-0.00030128761611311605,0.0028105729832572485,4.022503462186035
core26de_S3_cross_family_bridge_ba3fff3ed42220,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,validation_2025H1,2,1.0,22440,-0.0023803632339650972,5.791060971044098e-05,-0.00034208939028955904,0.00224546819286403,38.77472891567888
core26de_S3_cross_family_bridge_ba3fff3ed42220,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,premium_close_bps,delta_24h,validation_2025H1,5,1.0,22440,-0.0023803632339650972,5.791060971044098e-05,-0.000942089390289559,0.00224546819286403,38.77472891567888
