blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,train_crash_like_hours,may_stress_hours,orientation_extension_requested_hours
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,stale_168h,known_may2026_stress,601,4.878911682928669e-06,0.0,0.0006561723098291866,0.6959164626980973,1.0225841686820936,1.0225841686820936,1.0225841686820936,0.6959164626980973,0.6959164626980973,-0.01356654748678432,0.20299500831946754,1.3882141254600949e-05,0.027764282509201897,0.0017777528531817903,-0.004654610936077703,0.0,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,sign_flip,train_2024,8784,-5.1281533860652326e-05,-4.550905607731573e-05,0.0012920208701547706,-3.7148692337706444,-5.187834784213246,-5.187834784213246,-5.187834784213246,-3.7148692337706444,-3.7148692337706444,-0.3685936178262893,0.473816029143898,4.019177883652316e-05,0.08038355767304632,-0.0020278340288155017,-0.0030318176476743465,13240978.485934347,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,sign_flip,validation_2025H1,4344,-6.313461234148917e-05,-5.542546372869682e-05,0.0010230282459577618,-5.776063331974444,-7.81097317031354,-7.81097317031354,-7.81097317031354,-5.776063331974444,-5.776063331974444,-0.2577155033984807,0.46593001841620624,4.1337372901385444e-05,0.08267474580277089,-0.0019006288947325926,-0.0027144545267664697,14108919.589828148,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,sign_flip,test_2025H2,4416,-4.0724211104221145e-06,-3.325903710336829e-05,0.0012069588873861788,-0.31580009487977956,-0.4641247854360804,-0.4641247854360804,-0.4641247854360804,-0.31580009487977956,-0.31580009487977956,-0.08055964471710775,0.4846014492753623,3.596051243334733e-05,0.07192102486669466,0.0013028373004958223,-0.0012015509489279597,15281260.010650493,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,sign_flip,recent_oos_2026JanApr,2880,-3.2182767883793014e-05,-4.135981159320038e-05,0.0013598334017894975,-2.2150816604463825,-3.1474596620145334,-3.1474596620145334,-3.1474596620145334,-2.2150816604463825,-2.2150816604463825,-0.11184002529619819,0.48368055555555556,3.594284864271393e-05,0.07188569728542786,-0.001271999463372207,-0.00130290847131185,9742218.774736816,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,sign_flip,known_may2026_stress,601,-1.0806413141152592e-05,0.0,0.00033938997224328404,-2.9801259132823557,-3.9260495573611585,-3.9260495573611585,-3.9260495573611585,-2.9801259132823557,-2.9801259132823557,-0.009406117266624103,0.06156405990016639,4.647195222060899e-06,0.009294390444121798,-0.0019375157176011286,-0.00764885427873376,0.0,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,time_shuffle,train_2024,8784,-0.00034195983594876905,-0.00030912377514527784,0.0009868465099528473,-32.43228469046052,-35.29598866143846,-35.29598866143846,-35.29598866143846,-32.43228469046052,-32.43228469046052,-0.9506775271668993,0.32798269581056466,0.0003335632055210262,0.6671264110420524,-0.00019931623904896606,-0.0002849554289422654,12320328.251727294,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,time_shuffle,validation_2025H1,4344,-0.00032939313206379055,-0.0003055401526734046,0.0008700824641879481,-35.43285744543568,-38.342571603080714,-38.342571603080714,-38.342571603080714,-35.43285744543568,-35.43285744543568,-0.7618282139412902,0.31146408839779005,0.0003348995239930141,0.6697990479860282,0.0003351144459328403,-0.000863830134747221,13315566.526545044,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,time_shuffle,test_2025H2,4416,-0.0003243501424135595,-0.00030602425189839766,0.0009082330174491786,-33.42480329061138,-37.26497937521468,-37.26497937521468,-37.26497937521468,-33.42480329061138,-33.42480329061138,-0.7613232985991616,0.30434782608695654,0.0003326234997015525,0.6652469994031049,0.000436226282873802,-0.000891082275476457,14162291.590137549,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,time_shuffle,recent_oos_2026JanApr,2880,-0.0003320833201789895,-0.0002793452672238293,0.0010062709383596969,-30.887601485717326,-34.71968637621042,-34.71968637621042,-34.71968637621042,-30.887601485717326,-30.887601485717326,-0.6166891624900046,0.334375,0.0003330509206781871,0.6661018413563742,-0.0007775007937269178,-2.457078906672153e-05,9118120.341051906,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,time_shuffle,known_may2026_stress,601,-0.00032621125611010277,-0.0003077761605293931,0.0008685998826577333,-35.150477518392925,-37.34312560132458,-37.34312560132458,-37.34312560132458,-35.150477518392925,-35.150477518392925,-0.1777811206190253,0.3277870216306156,0.0003331572099885557,0.6663144199771114,0.0007983891881111276,0.0030338106614378416,6863870.732428504,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,symbol_shuffle,train_2024,8784,-5.350846305869309e-05,-3.26724838499361e-05,0.0010250924387258456,-4.885527922366171,-6.740484331741913,-6.740484331741913,-6.740484331741913,-4.885527922366171,-4.885527922366171,-0.38356929902916215,0.4759790528233151,4.019177883652316e-05,0.08038355767304632,-0.0010612437688831203,-0.0006716694544855271,11305239.546356868,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,symbol_shuffle,validation_2025H1,4344,-5.944982646279054e-05,-4.720986679032143e-05,0.0008214115390520175,-6.773947787587293,-9.118328936870107,-9.118328936870107,-9.118328936870107,-6.773947787587293,-6.773947787587293,-0.2338964011570298,0.47214548802946593,4.1337372901385444e-05,0.08267474580277089,-0.0011968731058985102,0.0008049491236525352,12876404.829665918,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,symbol_shuffle,test_2025H2,4416,-4.102442256723039e-05,-2.1959840653461133e-05,0.0008655092891211663,-4.436319301406685,-5.9129615734212555,-5.9129615734212555,-5.9129615734212555,-4.436319301406685,-4.436319301406685,-0.17303862081102483,0.48845108695652173,3.596051243334732e-05,0.07192102486669465,-0.00022690825659140495,0.0016828954813834637,14576498.453133807,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,symbol_shuffle,recent_oos_2026JanApr,2880,-3.657747533212601e-05,-2.3038638923625275e-05,0.0009406994533276217,-3.6392751128338383,-5.094537535885848,-5.094537535885848,-5.094537535885848,-3.6392751128338383,-3.6392751128338383,-0.10500053370150508,0.4892361111111111,3.594284864271393e-05,0.07188569728542786,-0.0004031908119861173,-0.0005538223404247017,9209418.10035928,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",1,symbol_shuffle,known_may2026_stress,601,-1.4533733094077915e-05,0.0,0.0003272862415228741,-4.156248295894765,-5.154604277879802,-5.154604277879802,-5.154604277879802,-4.156248295894765,-4.156248295894765,-0.015823578860324483,0.05823627287853577,4.647195222060898e-06,0.009294390444121796,-0.011188098595255326,-0.00946424473073628,0.0,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,original,train_2024,8784,-4.0244403852940714e-06,0.0,0.002502002174560654,-0.07527311230423832,-0.10528507362036492,0.05920564940132668,-0.6159753705812686,0.04194137235272759,-0.45035342769849634,-0.4252843157980992,0.49863387978142076,4.019177883652317e-05,0.08038355767304634,0.0034783220245021345,0.005937622384975898,13240978.48593436,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,original,validation_2025H1,4344,5.78203282508059e-05,-2.307206907111575e-06,0.0019236402231902442,1.4066263889703292,2.068185597696255,2.392824873402854,0.4348910613367951,1.6170298632288909,0.30028906434859604,-0.15016956089805278,0.4990791896869245,4.1337372901385444e-05,0.08267474580277089,0.004954197411581246,0.005848813213440315,14108919.589828148,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,original,test_2025H2,4416,-0.0001314673875608786,-2.8297343704769165e-05,0.002272520936140084,-2.707273906659109,-3.539304665792724,-3.5155150115349723,-3.8497791565267065,-2.6650156819532254,-2.9564395050598007,-0.5386460162263134,0.4945652173913043,3.596051243334732e-05,0.07192102486669465,-0.0011872324335535738,0.0027702545176344507,15281260.010650441,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,original,recent_oos_2026JanApr,2880,-2.4324900801581015e-05,1.7587834915374568e-05,0.0025084726025181255,-0.45379924944049044,-0.6296275713093719,-0.5951817427004101,-1.5873631470585237,-0.43603981974237727,-1.166357443462645,-0.3133112143187683,0.5038194444444445,3.594284864271393e-05,0.07188569728542786,0.0028278340724028914,0.003923121769241495,9742218.774736818,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,original,known_may2026_stress,601,3.0440077183387745e-06,0.0,0.0005452901827878785,0.26124027234109515,0.38343325440293524,1.3087473500135867,-3.1926514243894113,0.7783405440105525,-2.50495144409816,-0.019309107418995053,0.06156405990016639,4.647195222060901e-06,0.009294390444121801,0.003194193877693148,0.00820777314995944,0.0,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,one_bar_lag,train_2024,8784,5.704060378589593e-06,0.0,0.0024846979480199873,0.10743173017637085,0.1514281427349637,0.18302200928945636,-0.1849288556809668,0.1296238068388518,-0.13201539254702463,-0.4073108846506195,0.4966985428051002,4.018886980443988e-05,0.08037773960887976,0.004011700721155663,0.006223230735787306,13183756.797208196,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,one_bar_lag,validation_2025H1,4344,6.401534604125986e-05,1.7286169733186643e-05,0.0018911686303104156,1.5840755817896162,2.3368244409205565,2.4727113552576476,1.6507430897110387,1.6629667135228003,1.1346937566811037,-0.1404555845939236,0.5032228360957642,4.13351621941616e-05,0.0826703243883232,0.005022273368574422,0.005930247449472484,14097102.687612202,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,one_bar_lag,test_2025H2,4416,-0.0001230865645668685,-2.725624767221947e-05,0.002256517231591227,-2.5526663505447638,-3.3507931945442704,-3.1451068891110237,-4.380217089246252,-2.3784230010540757,-3.430371076890844,-0.5236856477889222,0.49207427536231885,3.596067467020178e-05,0.07192134934040356,-0.0005903299804092617,0.003510741990815024,15357095.454307094,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,one_bar_lag,recent_oos_2026JanApr,2880,-6.3153874286873065e-06,2.2069161955534716e-05,0.0024252266681226695,-0.12186239818425508,-0.17096420549202704,-0.07867661399939765,-0.7278549420326448,-0.05481404807740717,-0.5232848067285426,-0.3059024586723996,0.5041666666666667,3.594097539349889e-05,0.07188195078699779,0.00325879972710341,0.0039669622143457695,9648679.518953701,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,one_bar_lag,known_may2026_stress,601,-6.845811959622199e-06,0.0,0.000547731475750335,-0.5848969066942219,-0.808761186139933,-1.5017157189230184,-1.9805046793373,-1.1561812206190152,-1.3300534964035897,-0.02225839166490129,0.06655574043261231,4.713476037019317e-06,0.009426952074038633,-0.0014818568554933707,0.004246321509850222,0.0,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,stale_168h,train_2024,8784,-6.71960822872461e-05,-4.627181353518284e-06,0.0021450105677058005,-1.4660087908281583,-1.9772324441265334,-1.9189934558947308,-2.2893704349363313,-1.4265396849703442,-1.706055675298012,-0.5179746663098261,0.4730191256830601,3.959024132724375e-05,0.0791804826544875,0.00020459526295095456,0.0022920060156844634,12642093.702798886,8784,0,0,2312,601,0
a7mech1_0140_oi_rank_times_funding_sign,open_interest|funding_state,a7source5_source_lag_survivor,"Mul(CSRank(TSRank(open_interest_value_last,N)),Sign(Mean(funding_rate_delta_state_Nh,N)))","Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,96)))",4,stale_168h,validation_2025H1,4344,-9.508923889714336e-05,-6.28168128787686e-05,0.001778275525978127,-2.5023864357002767,-3.354671726265814,-3.4662728040246753,-3.8687698990606036,-2.564009962437423,-2.9109663392942977,-0.3951565746629656,0.48112338858195214,4.116385276036471e-05,0.08232770552072942,-0.0022214471268809503,-0.002875925339150345,13569102.44339361,8784,0,0,2312,601,0
