blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_bd60af425d7b9833,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,global_long_short_account_ratio_last,mark_trade_basis_bps,basis|positioning|safe_div_abs|247ad68097bd,basis|positioning|safe_div_abs|247ad68097bd,"SafeDiv(ZScore(Mean(global_long_short_account_ratio_last,48)),Abs(Decay(mark_trade_basis_bps,720)))",True,0.993738810221354,1.0,15548.297577811923,-9715389.702394797,159574.9811487026,True,,a7v3s0_c2_s001
a7v3s0_3ed53a68f7e6ea3d,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|f8f8ac7213b5,open_interest|positioning|spread_rank|f8f8ac7213b5,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_mean,504)))),CSRank(ZScore(Mean(global_long_short_account_ratio_last,504))))",True,0.993738810221354,0.988934214365048,0.4082365918429437,-0.96875,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_5773b5c07920ffc6,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,account_position_divergence,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|875589e78315,positioning|positioning|safe_div_abs|875589e78315,"SafeDiv(TSRank(account_position_divergence,504),Abs(Decay(top_long_short_position_ratio_last,8)))",True,0.9915339152018228,1.0,0.2380428175793403,0.0003614106872809,3.0414391382176205,True,,a7v3s0_c2_s001
a7v3s0_bde5a0148595ea83,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_last,mark_trade_basis_bps,basis|taker_flow|safe_div_abs|025d27838bf9,basis|taker_flow|safe_div_abs|025d27838bf9,"SafeDiv(Decay(taker_buy_sell_volume_ratio_last,72),Abs(Abs(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.993738810221354,1.0,1135.8443911534405,0.1514067156722322,295803.4310658179,True,,a7v3s0_c2_s001
a7v3s0_f2e5f93b32295308,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_index_basis_bps,global_long_short_account_ratio_last,basis|positioning|safe_div_abs|6f1e00549d80,basis|positioning|safe_div_abs|6f1e00549d80,"SafeDiv(Abs(ZScore(Mean(mark_index_basis_bps,3))),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_last,504)))))",True,0.9930191040039062,1.0,268.96125440236443,8.388493214804483e-06,148099.96800910094,True,,a7v3s0_c2_s001
a7v3s0_48c22034805330b9,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,account_position_divergence,taker_buy_sell_volume_ratio_last,positioning|taker_flow|safe_div_abs|a21f90e6f6ed,positioning|taker_flow|safe_div_abs|a21f90e6f6ed,"SafeDiv(Abs(ZScore(Mean(account_position_divergence,3))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,240))))",True,0.9927546183268228,1.0,491.195562546414,1.2659380485172606e-06,163290.05875676774,True,,a7v3s0_c2_s001
a7v3s0_a923e132fb43957b,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|29c39be48e6a,open_interest|positioning|spread_rank|29c39be48e6a,"Sub(CSRank(CSRank(Delta(open_interest_value_change_24h,72))),CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,240)))))",True,0.9785995483398438,0.989384123222133,0.4075548267715711,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_9977c2f2b1a3b9f2,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,global_long_short_account_ratio_last,account_position_divergence,positioning|positioning|safe_div_abs|98e4d6a2d33a,positioning|positioning|safe_div_abs|98e4d6a2d33a,"SafeDiv(TSRank(global_long_short_account_ratio_last,8),Abs(TSRank(account_position_divergence,16)))",True,0.9915339152018228,1.0,4.6058287390322095,0.125,16.0,True,,a7v3s0_c2_s001
a7v3s0_0c96fcdf2d8c1eef,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,kline_taker_buy_quote_share,top_long_short_position_ratio_last,positioning|taker_flow|safe_div_abs|b0aabb78dbeb,positioning|taker_flow|safe_div_abs|b0aabb78dbeb,"SafeDiv(CSRank(Delta(kline_taker_buy_quote_share,48)),Abs(ZScore(Mean(top_long_short_position_ratio_last,720))))",True,0.9876276652018228,1.0,1349.9665990735086,0.0022116032723392,679127.918340623,True,,a7v3s0_c2_s001
a7v3s0_96329c85ed966f93,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_value_change_24h,open_interest|positioning|spread_rank|cd5e44e6e92b,open_interest|positioning|spread_rank|cd5e44e6e92b,"Sub(CSRank(Decay(account_position_divergence,16)),CSRank(ZScore(Mean(open_interest_value_change_24h,504))))",True,0.9883600870768228,0.987572014131366,0.3827806716522943,-0.9583333333333334,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_decb95374dfbb25b,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_trade_basis_bps,top_long_short_position_ratio_last,basis|positioning|safe_div_abs|18dc67205bd6,basis|positioning|safe_div_abs|18dc67205bd6,"SafeDiv(Decay(mark_trade_basis_bps,504),Abs(Decay(top_long_short_position_ratio_last,36)))",True,0.993738810221354,1.0,0.8992647133595931,-5.338165996537232,11.968549657999466,True,,a7v3s0_c2_s001
a7v3s0_d3f498696683a976,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,account_position_divergence,mark_index_basis_bps,basis|positioning|safe_div_abs|35df14ebc820,basis|positioning|safe_div_abs|35df14ebc820,"SafeDiv(ZScore(Mean(account_position_divergence,36)),Abs(Abs(ZScore(Mean(mark_index_basis_bps,168)))))",True,0.993738810221354,1.0,1146.565683594138,-129296.95685823169,523939.6904329514,True,,a7v3s0_c2_s001
a7v3s0_d2310e70e0cefcc5,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_index_basis_bps,account_position_divergence,basis|positioning|safe_div_abs|27a6e4e7a840,basis|positioning|safe_div_abs|27a6e4e7a840,"SafeDiv(ZScore(Mean(mark_index_basis_bps,168)),Abs(TSRank(account_position_divergence,16)))",True,0.9895807902018228,1.0,6.315764364069173,-115.3127796141411,106.17764447588202,True,,a7v3s0_c2_s001
a7v3s0_b36a79e69a2744dd,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|4f007cf499fb,open_interest|positioning|spread_rank|4f007cf499fb,"Sub(CSRank(Decay(open_interest_value_change_24h,72)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,6))))",True,0.9908014933268228,0.9877823095028478,0.4102073450270065,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_637d7991e1109b2e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|basis,safe_div_abs,mark_index_basis_bps,mark_trade_basis_bps,basis|basis|safe_div_abs|205b1cc732ff,basis|basis|safe_div_abs|205b1cc732ff,"SafeDiv(TSRank(mark_index_basis_bps,6),Abs(ZScore(Mean(mark_trade_basis_bps,720))))",True,0.9930038452148438,1.0,11769.732053882331,0.0267927301491003,7352405.599426563,True,,a7v3s0_c2_s001
a7v3s0_93aa768b838be383,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,global_long_short_account_ratio_last,mark_index_basis_bps,basis|positioning|safe_div_abs|55d2a8aa4e83,basis|positioning|safe_div_abs|55d2a8aa4e83,"SafeDiv(TSRank(global_long_short_account_ratio_last,8),Abs(Decay(mark_index_basis_bps,3)))",True,0.9944254557291666,1.0,21.59904957359944,0.0001924651900641,5989.874404435753,True,,a7v3s0_c2_s001
a7v3s0_c25e870be691c75e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_trade_basis_bps,account_position_divergence,basis|positioning|safe_div_abs|805879e870a2,basis|positioning|safe_div_abs|805879e870a2,"SafeDiv(Decay(mark_trade_basis_bps,720),Abs(TSRank(account_position_divergence,168)))",True,0.9932428995768228,1.0,41.89767793690876,-502.6085104311299,2097.693657357084,True,,a7v3s0_c2_s001
a7v3s0_a143027bf79fc706,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,account_position_divergence,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|ead55f58213c,positioning|positioning|safe_div_abs|ead55f58213c,"SafeDiv(ZScore(Mean(account_position_divergence,504)),Abs(Abs(ZScore(Mean(top_long_short_position_ratio_last,36)))))",True,0.993738810221354,1.0,1606.2221621147476,-470858.1236358619,845298.3453846014,True,,a7v3s0_c2_s001
a7v3s0_dba063ae29d3bc8e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_last,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|56ad803d33cd,open_interest|positioning|spread_rank|56ad803d33cd,"Sub(CSRank(Decay(open_interest_last,48)),CSRank(TSRank(top_long_short_account_ratio_last,96)))",True,0.9932428995768228,0.994036752449694,0.4103524330751191,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_d5a75611f13e6d9f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,top_global_account_divergence,mark_index_basis_bps,basis|positioning|safe_div_abs|1a9e76c69f8c,basis|positioning|safe_div_abs|1a9e76c69f8c,"SafeDiv(CSRank(Delta(top_global_account_divergence,36)),Abs(TSRank(mark_index_basis_bps,6)))",True,0.9888458251953124,1.0,1.2375014173128098,0.0104166666666666,6.0,True,,a7v3s0_c2_s001
a7v3s0_8ae03129b32389a1,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,account_position_divergence,mark_trade_basis_bps,basis|positioning|safe_div_abs|3b07ecdf4958,basis|positioning|safe_div_abs|3b07ecdf4958,"SafeDiv(Abs(ZScore(Mean(account_position_divergence,504))),Abs(ZScore(Mean(mark_trade_basis_bps,12))))",True,0.993738810221354,1.0,479.2323851856975,4.195967673118942e-07,179133.77994903817,True,,a7v3s0_c2_s001
a7v3s0_25bad1c939fbca50,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,kline_taker_buy_quote_share,top_long_short_account_ratio_last,positioning|taker_flow|safe_div_abs|593067d24911,positioning|taker_flow|safe_div_abs|593067d24911,"SafeDiv(TSRank(kline_taker_buy_quote_share,36),Abs(Decay(top_long_short_account_ratio_last,48)))",True,0.9937311808268228,1.0,0.1883926148135497,0.0023361384670528,2.7414948893469213,True,,a7v3s0_c2_s001
a7v3s0_59d61fd26d0b00e6,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,mark_trade_basis_bps,kline_taker_buy_quote_share,basis|taker_flow|safe_div_abs|3ad2a8ef3ea8,basis|taker_flow|safe_div_abs|3ad2a8ef3ea8,"SafeDiv(TSRank(mark_trade_basis_bps,12),Abs(Decay(kline_taker_buy_quote_share,48)))",True,0.993738810221354,1.0,0.5760814702154619,0.1440102587639701,2.3603337363194705,True,,a7v3s0_c2_s001
a7v3s0_52af70c96111e48e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_last,open_interest|positioning|spread_rank|7e3ae844fbc7,open_interest|positioning|spread_rank|7e3ae844fbc7,"Sub(CSRank(Abs(ZScore(Mean(top_long_short_position_ratio_last,8)))),CSRank(Decay(open_interest_last,336)))",True,0.9915339152018228,0.989148137793771,0.4143756969065627,-0.9895833333333334,0.96875,True,,a7v3s0_c2_s001
a7v3s0_c1989e93b2f25b05,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,global_long_short_account_ratio_last,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|93041219bce5,positioning|positioning|safe_div_abs|93041219bce5,"SafeDiv(TSRank(global_long_short_account_ratio_last,24),Abs(TSRank(top_long_short_position_ratio_last,8)))",True,0.9876276652018228,1.0,1.855430380403389,0.0416666666666666,8.0,True,,a7v3s0_c2_s001
a7v3s0_2c796f5299bcc77f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,account_position_divergence,kline_taker_buy_quote_share,positioning|taker_flow|safe_div_abs|3b95fb4da11e,positioning|taker_flow|safe_div_abs|3b95fb4da11e,"SafeDiv(Abs(ZScore(Mean(account_position_divergence,3))),Abs(Decay(kline_taker_buy_quote_share,72)))",True,0.9927546183268228,1.0,1.2875767032420495,4.0836603993390025e-06,12.03448803238396,True,,a7v3s0_c2_s001
a7v3s0_b8f64510afc1aa31,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,top_global_account_divergence,positioning|taker_flow|safe_div_abs|c087a7fa11a8,positioning|taker_flow|safe_div_abs|c087a7fa11a8,"SafeDiv(TSRank(taker_buy_sell_volume_ratio_mean,72),Abs(CSRank(Delta(top_global_account_divergence,504))))",True,0.8758112589518229,1.0,6.781884489905441,0.0138888888888888,96.0,True,,a7v3s0_c2_s001
a7v3s0_e1f468c78b2dc624,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_index_basis_bps,global_long_short_account_ratio_last,basis|positioning|safe_div_abs|42a2a83ee87a,basis|positioning|safe_div_abs|42a2a83ee87a,"SafeDiv(Abs(ZScore(Mean(mark_index_basis_bps,24))),Abs(TSRank(global_long_short_account_ratio_last,48)))",True,0.9924163818359376,1.0,12.647850258882215,2.542294371965072e-06,450.0790380901661,True,,a7v3s0_c2_s001
a7v3s0_02b2fc25c8f6f90c,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|9da2b59ce524,open_interest|positioning|spread_rank|9da2b59ce524,"Sub(CSRank(ZScore(Mean(open_interest_value_change_24h,72))),CSRank(ZScore(Mean(top_long_short_account_ratio_last,48))))",True,0.992518107096354,0.9879418049882904,0.4045596577490744,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_7b441787c71c4c24,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,kline_taker_buy_quote_share,account_position_divergence,positioning|taker_flow|safe_div_abs|6f9ff735d81b,positioning|taker_flow|safe_div_abs|6f9ff735d81b,"SafeDiv(TSRank(kline_taker_buy_quote_share,72),Abs(ZScore(Mean(account_position_divergence,3))))",True,0.9927546183268228,1.0,477.9004857067128,0.003193850041988,168303.16428854357,True,,a7v3s0_c2_s001
a7v3s0_13fb40fa5cf2af9a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_long_short_position_ratio_last,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|7a7f5e20747b,positioning|positioning|safe_div_abs|7a7f5e20747b,"SafeDiv(Abs(ZScore(Mean(top_long_short_position_ratio_last,720))),Abs(CSRank(Delta(top_long_short_position_ratio_last,12))))",True,0.9927546183268228,1.0,16.91678655385395,2.199651023301312e-06,539.7092301157536,True,,a7v3s0_c2_s001
a7v3s0_5e7752e77c344b07,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,account_position_divergence,open_interest|positioning|spread_rank|b0d944d9c2a9,open_interest|positioning|spread_rank|b0d944d9c2a9,"Sub(CSRank(ZScore(Mean(open_interest_value_mean,36))),CSRank(TSRank(account_position_divergence,504)))",True,0.9932428995768228,0.9905801684252572,0.3846974626265388,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s001
a7v3s0_71d6a32de8c150de,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_long_short_account_ratio_last,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|bed1bc3d7d49,positioning|positioning|safe_div_abs|bed1bc3d7d49,"SafeDiv(Abs(ZScore(Mean(top_long_short_account_ratio_last,168))),Abs(ZScore(Mean(top_long_short_position_ratio_last,24))))",True,0.9876276652018228,1.0,90637.52295408607,3.90978508872795e-06,56482240.463088,True,,a7v3s0_c2_s001
a7v3s0_5ac40c2b8572404e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_global_account_divergence,top_long_short_account_ratio_last,positioning|positioning|safe_div_abs|4420760d0f67,positioning|positioning|safe_div_abs|4420760d0f67,"SafeDiv(TSRank(top_global_account_divergence,504),Abs(ZScore(Mean(top_long_short_account_ratio_last,8))))",True,0.9915339152018228,1.0,286.5836231832037,0.0004388169898211,137031.172394509,True,,a7v3s0_c2_s001
a7v3s0_c8ee0824982301fd,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,kline_taker_buy_quote_share,top_long_short_account_ratio_last,positioning|taker_flow|safe_div_abs|eb1f5a0f20f2,positioning|taker_flow|safe_div_abs|eb1f5a0f20f2,"SafeDiv(TSRank(kline_taker_buy_quote_share,48),Abs(Abs(ZScore(Mean(top_long_short_account_ratio_last,48)))))",True,0.9937311808268228,1.0,677.235334535963,0.0038054322988996,371468.1525886545,True,,a7v3s0_c2_s001
a7v3s0_4e7f448309b3b955,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_index_basis_bps,top_long_short_position_ratio_last,basis|positioning|safe_div_abs|5198187483df,basis|positioning|safe_div_abs|5198187483df,"SafeDiv(ZScore(Mean(mark_index_basis_bps,3)),Abs(TSRank(top_long_short_position_ratio_last,8)))",True,0.994720458984375,1.0,4.208694091384966,-77.34677179533216,51.462350446003455,True,,a7v3s0_c2_s002
a7v3s0_e80cc7204a8c780a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,global_long_short_account_ratio_last,global_long_short_account_ratio_last,positioning|positioning|safe_div_abs|a51b5f9b0cde,positioning|positioning|safe_div_abs|a51b5f9b0cde,"SafeDiv(TSRank(global_long_short_account_ratio_last,8),Abs(Abs(ZScore(Mean(global_long_short_account_ratio_last,48)))))",True,0.9915339152018228,1.0,416.71709413923634,0.0200973625082827,127344.42036017466,True,,a7v3s0_c2_s002
