control_id,base_candidate_id,control_mode,family,horizon,raw_train_2024_common_ann_10bps_lag0,raw_train_2024_common_gross_ann_10bps_lag0,raw_train_2024_common_sharpe_10bps_lag0,raw_train_2024_common_sum_10bps_lag0,raw_train_2024_common_max_dd_10bps_lag0,raw_train_2024_common_active_hours_10bps_lag0,raw_train_2024_common_mean_turnover_10bps_lag0,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_gross_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_max_dd_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_validation_2025H1_mean_turnover_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_gross_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_max_dd_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_mean_turnover_10bps_lag0,raw_mean_gross_exposure_10bps_lag0,control_research_like
a7ad1_F0_low_turnover_price_basis_48_2c0af9a958df__wrong_lag_stale_24h,a7ad1_F0_low_turnover_price_basis_48_2c0af9a958df,wrong_lag_stale_24h,F0_low_turnover_price_basis,48,-8.493438504210129,1.4713952915487922,-5.9441106459831525,-6.736576567037897,-6.780986707374339,6948,1.1375381045386899,-18.724149122146972,-8.482439179834836,-8.246980928917628,-9.285126003037266,-13.59067637674905,4344,1.1691449705835772,-12.006506859011862,-3.1279344822079023,-4.645719292122247,-9.999939959286593,-17.265156942297423,7296,1.0135356594525067,0.9987105093488072,False
a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5__sign_flip,a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5,sign_flip,F0_low_turnover_price_basis,48,-17.909036156495524,-8.376073406962682,-11.775619823524064,-14.253630146471094,-15.024628608473735,6972,1.0882377567959862,-0.7906338832847254,8.624582614577756,-0.23771726405447002,-0.3920677613000967,-9.09189145292646,4344,1.07479640386558,-17.413346098687068,-8.974429264552777,-6.0389537174140955,-14.503170449317448,-16.16268355190164,7296,0.9633466705632749,1.0,False
a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5__row_shuffle,a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5,row_shuffle,F0_low_turnover_price_basis,48,-13.616898164525127,-0.19813581825986004,-12.739402519787077,-10.83755867614945,-10.925618129999565,6972,1.53182218564672,-12.621467000786874,0.7828309140037838,-11.977330098314898,-6.2588644579244495,-6.268725062526036,4344,1.5301709948391164,-13.616404371327949,-0.24239923145520306,-10.684982196533248,-11.340786106530675,-11.362152225515734,7296,1.5267129155105872,1.0,False
a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5__time_shuffle,a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5,time_shuffle,F0_low_turnover_price_basis,48,-9.113351703410048,3.457374603404271,-7.809353859424037,-7.253229232440052,-7.744147231782643,6972,1.4350144185861098,-7.90732297389264,4.647535500716242,-5.913030701036357,-3.9211656391084047,-4.1288387289783115,4344,1.4332030222156258,-15.59990388151091,-3.0427944644542158,-10.44063215369564,-12.99279665747758,-13.05511164037824,7296,1.4334599791160612,1.0,False
a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5__wrong_lag_stale_24h,a7ad1_F0_low_turnover_price_basis_48_7d2dc5ca46f5,wrong_lag_stale_24h,F0_low_turnover_price_basis,48,-3.7561301981282917,5.775375248046063,-2.5879175424826024,-2.979177239337371,-5.0527518447332715,6948,1.0880713979651089,-14.431147534181942,-5.014057664535127,-5.361562534226223,-7.156267681334059,-16.652879736834446,4344,1.0750102590921022,-13.599406189974937,-5.154603545405905,-5.183592547399652,-11.326628717129811,-20.499012754330625,7296,0.9640185667316249,0.9987105093488072,False
a7ad1_F0_low_turnover_price_basis_48_359a3692e866__sign_flip,a7ad1_F0_low_turnover_price_basis_48_359a3692e866,sign_flip,F0_low_turnover_price_basis,48,-16.129941737940214,-6.062930808910426,-10.02545298396016,-12.837665958552417,-13.840894226717582,6972,1.1492021608481489,-0.2571174308383866,9.899005292941926,-0.07778824444810334,-0.12750206844314516,-8.007877529422112,4344,1.1593747401575698,-19.67717742805793,-10.961080556116908,-6.375977863202557,-16.388662844190716,-17.372553741663637,7296,0.9949882273905285,1.0,False
a7ad1_F0_low_turnover_price_basis_48_359a3692e866__row_shuffle,a7ad1_F0_low_turnover_price_basis_48_359a3692e866,row_shuffle,F0_low_turnover_price_basis,48,-9.447418618341343,3.898489376769356,-9.134083666822155,-7.519109886652494,-7.5863772424283455,6972,1.5235054788939155,-12.194015436605083,1.1483628843690667,-9.904077772858638,-6.046895326097315,-6.066509435271226,4344,1.5231025480564095,-13.292578999686006,-0.04869398876162769,-10.213591549021794,-11.071079495628894,-11.076476140484898,7296,1.5118590195119153,1.0,False
a7ad1_F0_low_turnover_price_basis_48_359a3692e866__time_shuffle,a7ad1_F0_low_turnover_price_basis_48_359a3692e866,time_shuffle,F0_low_turnover_price_basis,48,-13.33355574417972,-0.52519890927259,-11.108405705414176,-10.612049160778653,-10.8276139144542,6972,1.4621411911994437,-15.463537440070292,-2.658947716255484,-10.316280308871669,-7.668219936034857,-7.734012158706078,4344,1.461711155686622,-12.893104376984084,-0.09433143449410389,-7.992964435897734,-10.73836638521414,-11.038685943262438,7296,1.4610471395536506,1.0,False
a7ad1_F0_low_turnover_price_basis_48_359a3692e866__wrong_lag_stale_24h,a7ad1_F0_low_turnover_price_basis_48_359a3692e866,wrong_lag_stale_24h,F0_low_turnover_price_basis,48,-7.694920372895482,2.3719393168183474,-5.098041595343823,-6.103231364255458,-6.190404544428334,6948,1.1491848960860536,-18.658184311867274,-8.503965955051267,-7.058054878076069,-9.25241468615884,-16.50581785768335,4344,1.159157346668495,-10.465556873347568,-1.7451547927600137,-3.8452484901797344,-8.716518601363454,-17.489179488258724,7296,0.9954796895647892,0.9987105093488072,False
a7ad1_F1_funding_residual_controls_12_74ffff8ea074__sign_flip,a7ad1_F1_funding_residual_controls_12_74ffff8ea074,sign_flip,F1_funding_residual_controls,12,-1.1056110080514319,-0.265716462069184,-2.370255335860944,-0.8799451995587422,-2.217479012931749,6972,0.09587837282902373,0.04706651885442094,0.9624922581235028,0.11098314707107922,0.023339835377123808,-0.5418826100909706,4344,0.10450065516770339,-1.9606562754024484,-0.9954957848520312,-4.275986092021281,-1.632984952663957,-1.711881675856495,7296,0.1101781381906869,1.0,False
a7ad1_F1_funding_residual_controls_12_74ffff8ea074__row_shuffle,a7ad1_F1_funding_residual_controls_12_74ffff8ea074,row_shuffle,F1_funding_residual_controls,12,-11.17449214995594,-0.508752093474067,-28.08381050104239,-8.893671149485481,-8.900982474689885,6972,1.2175502347582046,-10.93176752096122,0.04603104739254369,-29.83269087611415,-5.420958688476659,-5.419412253314194,4344,1.2531733525517994,-10.942591587721564,0.2008671784369524,-27.985129304766797,-9.113829705937961,-9.118054701269509,7296,1.2720843340363603,1.0,False
a7ad1_F1_funding_residual_controls_12_74ffff8ea074__time_shuffle,a7ad1_F1_funding_residual_controls_12_74ffff8ea074,time_shuffle,F1_funding_residual_controls,12,-9.434439615927106,1.16251371550177,-22.37536928691993,-7.508780023087191,-7.587602295421278,6972,1.209697868884575,-10.381400631379282,0.20488629176174847,-25.945980775589245,-5.148037025423699,-5.168023033325482,4344,1.2084802423676975,-9.93464432553868,0.6432354631826636,-23.354861797901044,-8.274333904010298,-8.275867211452555,7296,1.2075205238266373,1.0,False
a7ad1_F1_funding_residual_controls_12_74ffff8ea074__wrong_lag_stale_24h,a7ad1_F1_funding_residual_controls_12_74ffff8ea074,wrong_lag_stale_24h,F1_funding_residual_controls,12,-1.0560776924391289,-0.21597518630813595,-2.390098898078519,-0.8376287450989803,-1.5105065127056898,6948,0.09590211257203113,-1.2584251108170332,-0.3459450724656627,-2.9965941903432705,-0.6240409453640631,-1.0800370909638457,4344,0.1041643879396542,-1.4869783562355823,-0.52129507075964,-3.3028213879152335,-1.2384696446455261,-2.0826805872588787,7296,0.11023781797670572,0.9987105093488072,False
a7ad1_F1_funding_residual_controls_12_aa310d8392f3__sign_flip,a7ad1_F1_funding_residual_controls_12_aa310d8392f3,sign_flip,F1_funding_residual_controls,12,-0.5741780839130636,0.265716462069184,-1.2310278284036387,-0.4569828311691644,-1.4991062670002524,6972,0.09587837282902373,-1.8779179973925844,-0.9624922581235028,-4.426964514519765,-0.9312415274741309,-1.3863485466370664,4344,0.10450065516770339,0.030335294301613986,0.9954957848520312,0.0661030805281626,0.02526556018545384,-1.6742233871251497,7296,0.1101781381906869,1.0,False
a7ad1_F1_funding_residual_controls_12_aa310d8392f3__row_shuffle,a7ad1_F1_funding_residual_controls_12_aa310d8392f3,row_shuffle,F1_funding_residual_controls,12,-10.109344689326113,0.5673483555891878,-24.737931123378395,-8.045930499312973,-8.04298313860779,6972,1.218800575903573,-11.572092244116964,-0.6101325806654898,-32.955024531568654,-5.738489578589508,-5.739932202807228,4344,1.2513652583848713,-10.073307656241731,1.0459385240145522,-25.874890561681205,-8.389823363006812,-8.39235971300032,7296,1.2693203402119047,1.0,False
a7ad1_F1_funding_residual_controls_12_aa310d8392f3__time_shuffle,a7ad1_F1_funding_residual_controls_12_aa310d8392f3,time_shuffle,F1_funding_residual_controls,12,-10.916826880157492,-0.3605040628531782,-26.237756113805514,-8.688597832015757,-8.68218477673206,6972,1.205059682340675,-11.441659938255627,-0.8304967199470916,-28.830096684318285,-5.673809448833612,-5.67791585165145,4344,1.2113200020900154,-11.622587725240049,-1.045424145331727,-27.197704169213157,-9.680182653350617,-9.753554125955816,7296,1.2074387648297171,1.0,False
a7ad1_F1_funding_residual_controls_12_aa310d8392f3__wrong_lag_stale_24h,a7ad1_F1_funding_residual_controls_12_aa310d8392f3,wrong_lag_stale_24h,F1_funding_residual_controls,12,-0.6241273198228571,0.21597518630813595,-1.4134347388897222,-0.49502701120196474,-1.338459861718127,6948,0.09590211257203113,-0.5665349658857084,0.3459450724656627,-1.3499596607825106,-0.28093925705565265,-1.0896409423989109,4344,0.1041643879396542,-0.4443882147163025,0.52129507075964,-0.9873513002764299,-0.3701205952705643,-1.7333161647896926,7296,0.11023781797670572,0.9987105093488072,False
a7ad1_F1_funding_residual_controls_12_c8af164c8615__sign_flip,a7ad1_F1_funding_residual_controls_12_c8af164c8615,sign_flip,F1_funding_residual_controls,12,0.04403733114786754,0.91294274094417,0.07008174720415267,0.030755752507152234,-1.4435419850580948,6118,0.09919011527355054,1.9466905941068207,3.0515144457780448,3.7983009035786,0.9615673745091567,-0.7975005108128782,4327,0.12612144425470592,-1.9919569413732074,-0.7927340686519284,-3.547575459131768,-1.6463205771166691,-1.853230658926529,7240,0.13689758821019157,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_12_c8af164c8615__row_shuffle,a7ad1_F1_funding_residual_controls_12_c8af164c8615,row_shuffle,F1_funding_residual_controls,12,-10.032465463234432,-0.9891878693119952,-15.252090784930816,-7.0066922036607595,-7.038643240577494,6118,1.0323376248769904,-9.19591419782053,0.1087630352380583,-21.097377893040726,-4.5423197184896615,-4.547493312066329,4327,1.0621777663308891,-9.97149853371744,-0.6014235540250635,-21.99356630409807,-8.241284176268751,-8.242171363604138,7240,1.0696432625219607,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_12_c8af164c8615__time_shuffle,a7ad1_F1_funding_residual_controls_12_c8af164c8615,time_shuffle,F1_funding_residual_controls,12,-9.764389599422131,0.4126284716384527,-20.86712242148178,-7.379025016914898,-7.387893602996071,6620,1.1617600537740391,-10.33306254504233,-0.18232206252682892,-21.11284133677049,-4.839789454601448,-4.872315386281153,4103,1.158760329054281,-9.541743262706518,0.6315494815289708,-19.692040242653754,-7.583289565635021,-7.664390439450216,6962,1.1613347881547362,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_12_c8af164c8615__wrong_lag_stale_24h,a7ad1_F1_funding_residual_controls_12_c8af164c8615,wrong_lag_stale_24h,F1_funding_residual_controls,12,-2.8179865243144184,-1.9496961214232185,-4.17435342607703,-1.9603664245630212,-2.8420192767952916,6094,0.09911990900584468,-2.107768406927981,-1.0066684887432065,-4.111821927879254,-1.0411317233764126,-1.5393083327826556,4327,0.12569633769232594,-3.5275093586832846,-2.327460868329976,-6.186973867936945,-2.9154301092313903,-3.4271967380884902,7240,0.13699183679832289,0.9489039329464861,False
a7ad1_F1_funding_residual_controls_12_f6d22df8b339__sign_flip,a7ad1_F1_funding_residual_controls_12_f6d22df8b339,sign_flip,F1_funding_residual_controls,12,-1.7818481507404726,-0.91294274094417,-2.8316305764681813,-1.2444460029943163,-2.221919737464826,6118,0.09919011527355054,-4.156338297449269,-3.0515144457780448,-8.107088018765078,-2.053022353089382,-2.5059863873800254,4327,0.12612144425470592,-0.40648880406934973,0.7927340686519284,-0.7236586970977297,-0.3359565001669055,-2.7499272463214965,7240,0.13689758821019157,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_12_f6d22df8b339__row_shuffle,a7ad1_F1_funding_residual_controls_12_f6d22df8b339,row_shuffle,F1_funding_residual_controls,12,-8.275097047689993,0.7890031949762081,-12.973935766721889,-5.779342892439198,-5.803169825282237,6118,1.0347146395737672,-9.470114993219621,-0.18929254899131856,-22.667232360939874,-4.677761138774121,-4.6807458842074965,4327,1.059454616921039,-9.709703030585302,-0.3178467684262336,-21.051091813102193,-8.024914376876437,-8.022118551712957,7240,1.072129710292131,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_12_f6d22df8b339__time_shuffle,a7ad1_F1_funding_residual_controls_12_f6d22df8b339,time_shuffle,F1_funding_residual_controls,12,-10.68264771897706,-0.5448572217327318,-22.943675167022363,-8.059545522228241,-8.069864119644635,6609,1.1572820202333707,-9.931871667617225,0.21787010799833054,-19.348573044529264,-4.684759558287029,-4.7182482432986665,4132,1.1586463214173006,-10.907035655505743,-0.7374654465803121,-19.862072703109927,-8.64594241915889,-8.852755262119294,6944,1.1609098412015333,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_12_f6d22df8b339__wrong_lag_stale_24h,a7ad1_F1_funding_residual_controls_12_f6d22df8b339,wrong_lag_stale_24h,F1_funding_residual_controls,12,1.0814057185320194,1.9496961214232185,1.60190244464941,0.7522929735997861,-0.9090735415500415,6094,0.09911990900584468,-0.09443142944156943,1.0066684887432065,-0.18400080016337234,-0.04664438301297613,-1.9433253758367748,4327,0.12569633769232594,1.1274123779766676,2.327460868329976,1.9773176977117979,0.9317883123916749,-1.4283268485173015,7240,0.13699183679832289,0.9489039329464861,False
a7ad1_F1_funding_residual_controls_24_74ffff8ea074__sign_flip,a7ad1_F1_funding_residual_controls_24_74ffff8ea074,sign_flip,F1_funding_residual_controls,24,-2.2377623837447422,-1.397867837762494,-3.616773525989711,-1.7810136232269798,-3.990164768629948,6972,0.09587837282902373,-0.15987915768639077,0.7555465815826914,-0.27120606477945464,-0.07928254120886774,-1.3011470236604252,4344,0.10450065516770339,-3.1058863965927337,-2.140725906042316,-5.043795808567765,-2.586820450860797,-2.6863402418423656,7296,0.1101781381906869,1.0,False
a7ad1_F1_funding_residual_controls_24_74ffff8ea074__row_shuffle,a7ad1_F1_funding_residual_controls_24_74ffff8ea074,row_shuffle,F1_funding_residual_controls,24,-10.927871359346332,-0.23296876735544342,-19.162557634601438,-8.69738802709619,-8.708067777357831,6972,1.2208792913231608,-11.807560544074903,-0.8342791954753856,-23.046875946492012,-5.855256050623445,-5.8560314944523935,4344,1.2526576881962919,-10.935646775098272,0.16840568903357123,-19.94060892575322,-9.108045533232534,-9.117802032081709,7296,1.2675858977319456,1.0,False
a7ad1_F1_funding_residual_controls_24_74ffff8ea074__time_shuffle,a7ad1_F1_funding_residual_controls_24_74ffff8ea074,time_shuffle,F1_funding_residual_controls,24,-9.606379990009387,0.9882399305892194,-17.182094962593617,-7.645625718075964,-7.775073693237811,6972,1.209431497785229,-10.518547218630685,0.06418738652132461,-18.182883365201466,-5.216046702937408,-5.21499286414895,4344,1.208074726615526,-10.162955020172227,0.40146442877782273,-16.31780742705187,-8.464488564746183,-8.460649853646977,7296,1.205983955359595,1.0,False
a7ad1_F1_funding_residual_controls_24_74ffff8ea074__wrong_lag_stale_24h,a7ad1_F1_funding_residual_controls_24_74ffff8ea074,wrong_lag_stale_24h,F1_funding_residual_controls,24,-0.7730427608763374,0.06705974525465566,-1.2259155235860748,-0.6131393952704101,-2.1806411437424726,6948,0.09590211257203113,-2.1024238808967337,-1.1899438425453621,-3.6717400383008663,-1.0425718423076953,-2.393601138350826,4344,0.1041643879396542,-2.575689835269581,-1.6100065497936384,-3.8571659225930057,-2.1452320819779525,-3.135066035639266,7296,0.11023781797670572,0.9987105093488072,False
a7ad1_F1_funding_residual_controls_24_aa310d8392f3__sign_flip,a7ad1_F1_funding_residual_controls_24_aa310d8392f3,sign_flip,F1_funding_residual_controls,24,0.5579732917802466,1.397867837762494,0.9020781571267281,0.444085592499073,-1.902037573285016,6972,0.09587837282902373,-1.670972320851773,-0.7555465815826914,-2.8334806289461003,-0.8286191508881394,-1.8499676442012067,4344,0.10450065516770339,1.1755654154918993,2.140725906042316,1.9083239000743224,0.9791010583822943,-2.6241762448968697,7296,0.1101781381906869,1.0,False
a7ad1_F1_funding_residual_controls_24_aa310d8392f3__row_shuffle,a7ad1_F1_funding_residual_controls_24_aa310d8392f3,row_shuffle,F1_funding_residual_controls,24,-10.297925774606604,0.39257999241917674,-18.410737374937586,-8.196020376775941,-8.220928525996072,6972,1.2203773706650434,-10.939727810574187,0.004714158522260882,-20.904587883719884,-5.424906119764186,-5.428393100365621,4344,1.2493655215863524,-11.303147651798453,-0.1744979889903678,-20.71996880240742,-9.41412845519652,-9.41492093236078,7296,1.2703937971242107,1.0,False
a7ad1_F1_funding_residual_controls_24_aa310d8392f3__time_shuffle,a7ad1_F1_funding_residual_controls_24_aa310d8392f3,time_shuffle,F1_funding_residual_controls,24,-11.529804333999255,-0.931002088757879,-19.711787356310797,-9.176460709662422,-9.168834901132998,6972,1.2099089321051804,-11.089602260206542,-0.5296289674140969,-19.470211738457515,-5.499227422184614,-5.5928957236398205,4344,1.2054764032868088,-11.9432864280625,-1.3388839158059054,-19.50106411735558,-9.94728513460548,-9.944032337376278,7296,1.210548231992762,1.0,False
a7ad1_F1_funding_residual_controls_24_aa310d8392f3__wrong_lag_stale_24h,a7ad1_F1_funding_residual_controls_24_aa310d8392f3,wrong_lag_stale_24h,F1_funding_residual_controls,24,-0.907162251385648,-0.06705974525465566,-1.4392513952434929,-0.7195163610305345,-2.4240184435039467,6948,0.09590211257203113,0.2774638041939912,1.1899438425453621,0.4841561689538746,0.13759163988797918,-1.9912816689147925,4344,0.1041643879396542,0.6443232643176958,1.6100065497936384,0.9647819222559794,0.5366418420618617,-2.2591821239557768,7296,0.11023781797670572,0.9987105093488072,True
a7ad1_F1_funding_residual_controls_24_c8af164c8615__sign_flip,a7ad1_F1_funding_residual_controls_24_c8af164c8615,sign_flip,F1_funding_residual_controls,24,1.4000281556751413,2.2689335654714453,1.5329437412838594,0.9777822210525702,-2.0358204779390965,6118,0.09919011527355054,2.7241375911639643,3.8289614428351872,4.036846038374543,1.3455871412062184,-2.260986968381284,4327,0.12612144425470592,-0.6942325228745073,0.5049903498467697,-0.8420363598073528,-0.5737720851154604,-2.60093156347118,7240,0.13689758821019157,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_24_c8af164c8615__row_shuffle,a7ad1_F1_funding_residual_controls_24_c8af164c8615,row_shuffle,F1_funding_residual_controls,24,-7.507604424892608,1.5370716259917578,-7.6176676871011475,-5.243324642864494,-5.391546085911214,6118,1.03249726608269,-8.700323027162044,0.6107787801353429,-14.998313708277609,-4.297522572891571,-4.349161175516597,4327,1.0629111652165968,-9.842537430538421,-0.48255768573037006,-14.257070738007785,-8.13469988551349,-8.133178396450111,7240,1.0684908384484075,0.9501934235976789,False
a7ad1_F1_funding_residual_controls_24_c8af164c8615__time_shuffle,a7ad1_F1_funding_residual_controls_24_c8af164c8615,time_shuffle,F1_funding_residual_controls,24,-9.512233635340053,0.5919656234552243,-14.201100529595063,-7.188468797483008,-7.261716160398642,6620,1.1534474039720637,-10.683069594093688,-0.5573359959390938,-15.055848988866368,-5.035433145435255,-5.091606999380539,4129,1.1559056618897938,-10.191697951692769,-0.0030545507270243887,-14.609598100624877,-8.069590980929343,-8.184754326992934,6936,1.163087146228966,0.9501934235976789,False
