timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-28 22:00:00+00:00,214,0.10151263305629676,0.003968686435387593,binance_internal_basis,basis,1h
2026-04-28 23:00:00+00:00,214,-0.041997643022219554,0.0019471395021995871,binance_internal_basis,basis,1h
2026-04-29 00:00:00+00:00,214,-0.06141847839931502,0.0015174638929055663,binance_internal_basis,basis,1h
2026-04-29 01:00:00+00:00,214,-0.019748082479284727,-0.000615418055398701,binance_internal_basis,basis,1h
2026-04-29 02:00:00+00:00,214,0.005052790116049481,-0.006540947691257197,binance_internal_basis,basis,1h
2026-04-29 03:00:00+00:00,214,0.102731181627562,0.0022945657828462637,binance_internal_basis,basis,1h
2026-04-29 04:00:00+00:00,214,0.11955233692083399,0.00040335642124848423,binance_internal_basis,basis,1h
2026-04-29 05:00:00+00:00,214,-0.0504146990883549,-0.0033661995596890207,binance_internal_basis,basis,1h
2026-04-29 06:00:00+00:00,214,0.12385927587630344,0.007002450753586462,binance_internal_basis,basis,1h
2026-04-29 07:00:00+00:00,214,0.019315584942829308,0.005108286962601963,binance_internal_basis,basis,1h
2026-04-29 08:00:00+00:00,214,-0.06638181312809122,-0.00649307932680827,binance_internal_basis,basis,1h
2026-04-29 09:00:00+00:00,214,0.032286040088485575,0.000343501921293142,binance_internal_basis,basis,1h
2026-04-29 10:00:00+00:00,214,-0.2132978887874121,-0.004472005551528829,binance_internal_basis,basis,1h
2026-04-29 11:00:00+00:00,214,0.024276023363283692,0.0025612015643091805,binance_internal_basis,basis,1h
2026-04-29 12:00:00+00:00,214,-0.14212958668801592,-0.0034256296935602604,binance_internal_basis,basis,1h
2026-04-29 13:00:00+00:00,214,-0.0357008601954714,0.0007074115796323289,binance_internal_basis,basis,1h
2026-04-29 14:00:00+00:00,214,-0.0848603028735333,-0.004414643981737208,binance_internal_basis,basis,1h
2026-04-29 15:00:00+00:00,214,-0.10415227879411261,-0.0063362668617979205,binance_internal_basis,basis,1h
2026-04-29 16:00:00+00:00,214,0.020987483121393185,0.004647205660550236,binance_internal_basis,basis,1h
2026-04-29 17:00:00+00:00,214,-0.11560928273400455,0.002025312195453928,binance_internal_basis,basis,1h
2026-04-29 18:00:00+00:00,214,-0.024746636003216037,0.0007241011782793357,binance_internal_basis,basis,1h
2026-04-29 19:00:00+00:00,214,-0.06713178308812026,0.002874510818768502,binance_internal_basis,basis,1h
2026-04-29 20:00:00+00:00,214,-0.07546981519632902,-0.0020734898123652397,binance_internal_basis,basis,1h
2026-04-29 21:00:00+00:00,214,-0.06627528171975493,0.0013512581265954855,binance_internal_basis,basis,1h
2026-04-29 22:00:00+00:00,214,-0.0996665698279953,-0.001847468651714855,binance_internal_basis,basis,1h
2026-04-29 23:00:00+00:00,214,-0.017297843358535264,-0.0003668303401159704,binance_internal_basis,basis,1h
2026-04-30 00:00:00+00:00,214,-0.0039790741990857114,0.0003079031923984817,binance_internal_basis,basis,1h
2026-04-30 01:00:00+00:00,214,0.10119983285922274,0.00304880226392518,binance_internal_basis,basis,1h
2026-04-30 02:00:00+00:00,214,-0.12844872607116262,-0.004819728459822635,binance_internal_basis,basis,1h
2026-04-30 03:00:00+00:00,214,0.011151297714368258,0.0008588251693304738,binance_internal_basis,basis,1h
2026-04-30 04:00:00+00:00,214,-0.1153123335254045,-0.006110186956344623,binance_internal_basis,basis,1h
2026-04-30 05:00:00+00:00,214,-0.19247928343807683,-0.004403644169716793,binance_internal_basis,basis,1h
2026-04-30 06:00:00+00:00,214,-0.054173327481783315,-0.0010124238374816068,binance_internal_basis,basis,1h
2026-04-30 07:00:00+00:00,214,0.046930043984669365,0.003149304341172593,binance_internal_basis,basis,1h
2026-04-30 08:00:00+00:00,214,-0.08777165184288828,-0.0020985039231451595,binance_internal_basis,basis,1h
2026-04-30 09:00:00+00:00,214,0.08830431740580681,0.0035186279966734433,binance_internal_basis,basis,1h
2026-04-30 10:00:00+00:00,214,-0.039502370902172686,-0.002797039501473266,binance_internal_basis,basis,1h
2026-04-30 11:00:00+00:00,214,-0.16433631729784084,-0.004437967000305826,binance_internal_basis,basis,1h
2026-04-30 12:00:00+00:00,214,0.1406391158199498,0.006107257179402556,binance_internal_basis,basis,1h
2026-04-30 13:00:00+00:00,214,-0.22575902090459296,-0.0013821026642633137,binance_internal_basis,basis,1h
2026-04-30 14:00:00+00:00,214,0.014998125005644007,-0.0016957479149275695,binance_internal_basis,basis,1h
2026-04-30 15:00:00+00:00,214,0.09937020780137296,0.004513981220282726,binance_internal_basis,basis,1h
2026-04-30 16:00:00+00:00,214,-0.08468064445215208,-0.001044049259400316,binance_internal_basis,basis,1h
2026-04-30 17:00:00+00:00,214,-0.001684498011754826,-0.0029348106322144795,binance_internal_basis,basis,1h
2026-04-30 18:00:00+00:00,214,-0.02826338684672039,-0.003572624798221213,binance_internal_basis,basis,1h
2026-04-30 19:00:00+00:00,214,0.18177048257031056,0.00416426186603171,binance_internal_basis,basis,1h
2026-04-30 20:00:00+00:00,214,-0.18064221881539494,0.0013145269740770366,binance_internal_basis,basis,1h
2026-04-30 21:00:00+00:00,214,-0.0909710439119427,-0.0033027333573030456,binance_internal_basis,basis,1h
2026-04-30 22:00:00+00:00,214,-0.10228972826832833,-0.005620799278881546,binance_internal_basis,basis,1h
2026-04-26 17:00:00+00:00,109,0.039801686590677426,-0.0009542119300761528,binance_internal_basis,basis,4h
2026-04-26 18:00:00+00:00,210,-0.05805222698548425,-0.000811698814294071,binance_internal_basis,basis,4h
2026-04-26 19:00:00+00:00,214,-0.022235419825876478,0.00517772948092115,binance_internal_basis,basis,4h
2026-04-26 20:00:00+00:00,214,0.09778689340639488,0.0014853986496619455,binance_internal_basis,basis,4h
2026-04-26 21:00:00+00:00,214,0.13133029867971138,-0.0008968295200936826,binance_internal_basis,basis,4h
2026-04-26 22:00:00+00:00,214,0.08217675996345879,0.013124273296686997,binance_internal_basis,basis,4h
2026-04-26 23:00:00+00:00,214,0.05277948355062839,0.003421717279206063,binance_internal_basis,basis,4h
2026-04-27 00:00:00+00:00,214,0.11833877918621688,0.008561884561230314,binance_internal_basis,basis,4h
2026-04-27 01:00:00+00:00,214,0.009772529408811561,-0.01419464420223123,binance_internal_basis,basis,4h
2026-04-27 02:00:00+00:00,214,0.01965953512861564,0.0031020919311811057,binance_internal_basis,basis,4h
2026-04-27 03:00:00+00:00,214,0.13617270080979127,0.0001392356838729944,binance_internal_basis,basis,4h
2026-04-27 04:00:00+00:00,214,-0.052683586850378515,-0.00560277164067538,binance_internal_basis,basis,4h
2026-04-27 05:00:00+00:00,214,0.031850403571302144,0.01210609621930733,binance_internal_basis,basis,4h
2026-04-27 06:00:00+00:00,214,0.057567575841332576,0.004890137896562287,binance_internal_basis,basis,4h
2026-04-27 07:00:00+00:00,214,-0.09625106300506735,-0.008152288794515973,binance_internal_basis,basis,4h
2026-04-27 08:00:00+00:00,214,-0.04322825500675784,0.0002966960895051207,binance_internal_basis,basis,4h
2026-04-27 09:00:00+00:00,214,0.17562433036479877,0.009237418731219227,binance_internal_basis,basis,4h
2026-04-27 10:00:00+00:00,214,-0.006634881033847578,-2.73792785018621e-05,binance_internal_basis,basis,4h
2026-04-27 11:00:00+00:00,214,-0.07622907110351756,-0.00055694805658053,binance_internal_basis,basis,4h
2026-04-27 12:00:00+00:00,214,-0.10556002828533906,-0.000666303801949519,binance_internal_basis,basis,4h
2026-04-27 13:00:00+00:00,214,-0.03869840432160926,-0.008694941216201795,binance_internal_basis,basis,4h
2026-04-27 14:00:00+00:00,214,-0.060108868076939645,-0.007618160647146123,binance_internal_basis,basis,4h
2026-04-27 15:00:00+00:00,214,-0.07507179141501887,-0.007519579722822596,binance_internal_basis,basis,4h
2026-04-27 16:00:00+00:00,214,-0.013444760767810263,0.0011179406543771154,binance_internal_basis,basis,4h
2026-04-27 17:00:00+00:00,214,0.023128475784039388,0.0012768958110964312,binance_internal_basis,basis,4h
2026-04-27 18:00:00+00:00,214,-0.021732595464683147,0.013147653862010899,binance_internal_basis,basis,4h
2026-04-27 19:00:00+00:00,214,0.03280140839908924,0.006857496782733549,binance_internal_basis,basis,4h
2026-04-27 20:00:00+00:00,214,0.044106163114010694,0.0029853941475707435,binance_internal_basis,basis,4h
2026-04-27 21:00:00+00:00,214,-0.0739747556332723,0.00019578528609932953,binance_internal_basis,basis,4h
2026-04-27 22:00:00+00:00,214,-0.06382147643533159,0.0049572418128032165,binance_internal_basis,basis,4h
2026-04-27 23:00:00+00:00,214,-0.01334110619407651,-0.004106995625521666,binance_internal_basis,basis,4h
2026-04-28 00:00:00+00:00,214,-0.16077754308704834,-0.0075620184541725765,binance_internal_basis,basis,4h
2026-04-28 01:00:00+00:00,214,-0.21845905182719355,-0.012632948919944063,binance_internal_basis,basis,4h
2026-04-28 02:00:00+00:00,214,-0.10857899246510898,-0.0038645244349340374,binance_internal_basis,basis,4h
2026-04-28 03:00:00+00:00,214,-0.054446604326308094,-0.005222550110180643,binance_internal_basis,basis,4h
2026-04-28 04:00:00+00:00,214,-0.03429699696957938,-0.01068854246616575,binance_internal_basis,basis,4h
2026-04-28 05:00:00+00:00,214,0.005054031608083145,0.0036486804163057824,binance_internal_basis,basis,4h
2026-04-28 06:00:00+00:00,214,-0.056411229716763364,0.001938383641751763,binance_internal_basis,basis,4h
2026-04-28 07:00:00+00:00,214,0.028186027664248905,0.0031742583924075727,binance_internal_basis,basis,4h
2026-04-28 08:00:00+00:00,214,-0.07955637051721183,0.0067906379555295986,binance_internal_basis,basis,4h
2026-04-28 09:00:00+00:00,214,-0.06680584934722612,0.007174418445967812,binance_internal_basis,basis,4h
2026-04-28 10:00:00+00:00,214,0.042113589632451286,0.0017260257282510065,binance_internal_basis,basis,4h
2026-04-28 11:00:00+00:00,214,0.04639944358909024,0.0020056407242460984,binance_internal_basis,basis,4h
2026-04-28 12:00:00+00:00,214,0.17976055273411484,0.004605315391156936,binance_internal_basis,basis,4h
2026-04-28 13:00:00+00:00,214,0.10939663881032062,0.00829908401405058,binance_internal_basis,basis,4h
2026-04-28 14:00:00+00:00,214,0.17281918897582443,0.005307867332942329,binance_internal_basis,basis,4h
2026-04-28 15:00:00+00:00,214,0.059528482934667636,-0.0012829229039966594,binance_internal_basis,basis,4h
2026-04-28 16:00:00+00:00,214,-0.1173888620818597,-0.001727396914382476,binance_internal_basis,basis,4h
2026-04-28 17:00:00+00:00,214,-0.12101862302452074,-0.0032848492274415416,binance_internal_basis,basis,4h
2026-04-28 18:00:00+00:00,214,-0.027973804749234037,0.0006541902342275608,binance_internal_basis,basis,4h
2026-04-28 19:00:00+00:00,214,-0.06298211806700842,0.004303398930196004,binance_internal_basis,basis,4h
2026-04-28 20:00:00+00:00,214,0.004984960018497318,0.0040775029880203775,binance_internal_basis,basis,4h
2026-04-28 21:00:00+00:00,214,-0.00595403910391391,0.0077888107987070234,binance_internal_basis,basis,4h
2026-04-28 22:00:00+00:00,214,0.07689041610029064,0.007469617354361913,binance_internal_basis,basis,4h
2026-04-28 23:00:00+00:00,214,-0.0032377925456245345,-0.003884914595661053,binance_internal_basis,basis,4h
2026-04-29 00:00:00+00:00,214,-0.06648952615934686,-0.002440045281046638,binance_internal_basis,basis,4h
2026-04-29 01:00:00+00:00,214,0.07254150890085742,-0.0048269062474277395,binance_internal_basis,basis,4h
2026-04-29 02:00:00+00:00,214,0.08711091193002293,-0.00818312616470347,binance_internal_basis,basis,4h
2026-04-29 03:00:00+00:00,214,0.13935749651033427,0.006181006994059303,binance_internal_basis,basis,4h
2026-04-29 04:00:00+00:00,214,0.18141761150236485,0.005137134904143939,binance_internal_basis,basis,4h
2026-04-29 05:00:00+00:00,214,0.09333955781260797,0.008037154758598224,binance_internal_basis,basis,4h
2026-04-29 06:00:00+00:00,214,0.17468752774542273,0.013764571211254026,binance_internal_basis,basis,4h
2026-04-29 07:00:00+00:00,214,-0.0657026723727271,-0.0008309321567374324,binance_internal_basis,basis,4h
2026-04-29 08:00:00+00:00,214,-0.07405133005124444,-0.003409798024104828,binance_internal_basis,basis,4h
2026-04-29 09:00:00+00:00,214,-0.16684615408162953,-0.00997215487133726,binance_internal_basis,basis,4h
2026-04-29 10:00:00+00:00,214,-0.10660450422596436,0.0001681913095486088,binance_internal_basis,basis,4h
2026-04-29 11:00:00+00:00,214,-0.050160712646024355,0.0001561995076870583,binance_internal_basis,basis,4h
2026-04-29 12:00:00+00:00,214,-0.13691267360739093,-0.01246707752852224,binance_internal_basis,basis,4h
2026-04-29 13:00:00+00:00,214,-0.14878394470277434,-0.0038339960300326856,binance_internal_basis,basis,4h
2026-04-29 14:00:00+00:00,214,0.002313642778208044,-0.0016795160383088377,binance_internal_basis,basis,4h
2026-04-29 15:00:00+00:00,214,0.011771602624138356,-0.0016120448780584367,binance_internal_basis,basis,4h
2026-04-29 16:00:00+00:00,214,0.05072261903446696,0.008501335805929948,binance_internal_basis,basis,4h
2026-04-29 17:00:00+00:00,214,0.04994078137967221,0.007995528059789059,binance_internal_basis,basis,4h
2026-04-29 18:00:00+00:00,214,0.038401327329331346,0.007238746754718731,binance_internal_basis,basis,4h
2026-04-29 19:00:00+00:00,214,0.01492633717910052,0.0017377650793569538,binance_internal_basis,basis,4h
2026-04-29 20:00:00+00:00,214,0.01817058085063676,-0.008726829100647478,binance_internal_basis,basis,4h
2026-04-29 21:00:00+00:00,214,0.013938186719417656,0.005307689618289039,binance_internal_basis,basis,4h
2026-04-29 22:00:00+00:00,214,-0.09413057659745372,-0.0015559097801250445,binance_internal_basis,basis,4h
2026-04-29 23:00:00+00:00,214,0.018422105547431004,-0.00012172862508323754,binance_internal_basis,basis,4h
2026-04-30 00:00:00+00:00,214,-0.014397972271796395,-0.0015144946692723336,binance_internal_basis,basis,4h
2026-04-30 01:00:00+00:00,214,0.029470017234465257,-0.002159978657939054,binance_internal_basis,basis,4h
2026-04-30 02:00:00+00:00,214,-0.14195470032622962,-0.01097292960212997,binance_internal_basis,basis,4h
2026-04-30 03:00:00+00:00,214,-0.1480753371443125,-0.01620080487688615,binance_internal_basis,basis,4h
2026-04-30 04:00:00+00:00,214,-0.13356618738731016,-0.013657760266522049,binance_internal_basis,basis,4h
2026-04-30 05:00:00+00:00,214,-0.06910867508900392,-0.007474663857650905,binance_internal_basis,basis,4h
2026-04-30 06:00:00+00:00,214,0.07299157010155757,0.008007457295172691,binance_internal_basis,basis,4h
2026-04-30 07:00:00+00:00,214,0.03238224122868086,0.0017236532688787668,binance_internal_basis,basis,4h
2026-04-30 08:00:00+00:00,214,-0.04802353452667384,-0.0014628979153735473,binance_internal_basis,basis,4h
2026-04-30 09:00:00+00:00,214,0.045627001634096165,-0.0020868000255049616,binance_internal_basis,basis,4h
2026-04-30 10:00:00+00:00,214,-0.10631556101263268,-0.00046526985452146783,binance_internal_basis,basis,4h
2026-04-30 11:00:00+00:00,214,0.02911282743589037,0.004612345689547888,binance_internal_basis,basis,4h
2026-04-30 12:00:00+00:00,214,0.05502557716802039,0.013675299685948175,binance_internal_basis,basis,4h
2026-04-30 13:00:00+00:00,214,0.0162017210084189,0.0034771065715171346,binance_internal_basis,basis,4h
2026-04-30 14:00:00+00:00,214,0.0009716447493681215,-0.0002607413648669062,binance_internal_basis,basis,4h
2026-04-30 15:00:00+00:00,214,-0.003421870953611208,-0.00455941682726897,binance_internal_basis,basis,4h
2026-04-30 16:00:00+00:00,214,-0.030361471157819023,-0.001673844496479037,binance_internal_basis,basis,4h
2026-04-30 17:00:00+00:00,214,0.0623989420495426,0.0012777900825314118,binance_internal_basis,basis,4h
2026-04-30 18:00:00+00:00,214,0.028851054685313078,0.002941578265515284,binance_internal_basis,basis,4h
2026-04-30 19:00:00+00:00,214,-0.06048587556813823,2.2391976885951115e-06,binance_internal_basis,basis,4h
2026-04-26 17:00:00+00:00,109,0.12111018441293671,0.002994361311003056,binance_internal_basis,basis,12h
2026-04-26 18:00:00+00:00,210,-0.005908135267077646,-0.0006359243807220298,binance_internal_basis,basis,12h
2026-04-26 19:00:00+00:00,214,0.09256836388905045,0.0019238062161446544,binance_internal_basis,basis,12h
2026-04-26 20:00:00+00:00,214,0.09138307348984147,-0.01018987306914625,binance_internal_basis,basis,12h
2026-04-26 21:00:00+00:00,214,0.0438661527959323,-0.01609233018867199,binance_internal_basis,basis,12h
2026-04-26 22:00:00+00:00,214,0.13700450912385856,0.018922348427876663,binance_internal_basis,basis,12h
2026-04-26 23:00:00+00:00,214,0.18745151820695458,-0.0026833299757881394,binance_internal_basis,basis,12h
2026-04-27 00:00:00+00:00,214,0.09486180285363562,0.017539243076649783,binance_internal_basis,basis,12h
2026-04-27 01:00:00+00:00,214,0.04370943356142426,0.0015327569165495547,binance_internal_basis,basis,12h
2026-04-27 02:00:00+00:00,214,-0.04238762693207533,-0.009877270237776261,binance_internal_basis,basis,12h
2026-04-27 03:00:00+00:00,214,0.12174586508283729,-0.004866581384473392,binance_internal_basis,basis,12h
2026-04-27 04:00:00+00:00,214,-0.14554525670943516,-0.016886132299982197,binance_internal_basis,basis,12h
2026-04-27 05:00:00+00:00,214,0.029793278252431346,0.0029667068719433157,binance_internal_basis,basis,12h
2026-04-27 06:00:00+00:00,214,0.00422627176158043,-0.009926240645317459,binance_internal_basis,basis,12h
2026-04-27 07:00:00+00:00,214,-0.05992092949932196,-0.004231086552338548,binance_internal_basis,basis,12h
2026-04-27 08:00:00+00:00,214,-0.06416057746172754,-0.00829880883231945,binance_internal_basis,basis,12h
2026-04-27 09:00:00+00:00,214,0.1231312237694806,0.01235347004265654,binance_internal_basis,basis,12h
2026-04-27 10:00:00+00:00,214,0.11470504412851512,0.014587189759078285,binance_internal_basis,basis,12h
2026-04-27 11:00:00+00:00,214,-0.004663567417845722,0.0039809586300688345,binance_internal_basis,basis,12h
2026-04-27 12:00:00+00:00,214,-0.0016310037652753435,0.013509263564544013,binance_internal_basis,basis,12h
2026-04-27 13:00:00+00:00,214,0.028971665367195067,0.0022917780567754953,binance_internal_basis,basis,12h
2026-04-27 14:00:00+00:00,214,0.03433975906638922,0.011600330260096655,binance_internal_basis,basis,12h
2026-04-27 15:00:00+00:00,214,-0.03489630862681204,-0.006382180044035866,binance_internal_basis,basis,12h
2026-04-27 16:00:00+00:00,214,-0.031231432000831654,-0.0019706473013339325,binance_internal_basis,basis,12h
2026-04-27 17:00:00+00:00,214,-0.11547948853739694,-0.016305062300509675,binance_internal_basis,basis,12h
2026-04-27 18:00:00+00:00,214,-0.03789808030038972,0.01576324958008028,binance_internal_basis,basis,12h
2026-04-27 19:00:00+00:00,214,0.012320191510008661,0.01006792564334813,binance_internal_basis,basis,12h
2026-04-27 20:00:00+00:00,214,-0.046691013282476865,-0.0037184852009790976,binance_internal_basis,basis,12h
