blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff24r_0974ac7eff3d7f9f,"Sub(realized_vol_168h,trade_return_1h)",price_like|volatility_like,sub,skel_337820bc5afcf6cc,True,0.8273484630853203,1.0,True,-0.6820344355717844,0.3213039265123318,0.012913829353472602,
a7ff24r_0976d19eda31e7f3,"SafeDiv(Delta(mark_index_basis_bps,2),Abs(premium_close_bps))",basis_premium_like|basis_premium_like,safe_div_abs,skel_136259b72205469f,True,0.6638328306042325,0.9998332108710449,True,-27933.364198001742,44419.64974560287,174.15740045039348,
a7ff24r_09967ea65c580ed1,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,4)),trade_return_1h),4)",basis_premium_like|price_like,smooth_mul,skel_1717bdff259036b1,True,0.9968399885090491,0.9994296349663785,True,-0.9925424319279204,0.8558256345525176,0.013432770654255587,
a7ff24r_09a58ad7f59b7ce9,"Mean(Mul(mark_index_basis_bps,Delta(realized_vol_24h,12)),4)",basis_premium_like|volatility_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.823039356506751,0.9997091332169866,True,-46.815361560792546,11.274269361571136,0.31815974627372534,
a7ff24r_09c2ead438b1c084,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(premium_close_bps,1))))",basis_premium_like|basis_premium_like,gated_sign,skel_c80f62c274b367a9,True,0.0,0.0,False,,,,
a7ff24r_09dc2d7e51641cb0,"Sub(Delta(mark_index_basis_bps,8),premium_close_bps)",basis_premium_like|basis_premium_like,sub,skel_0994b3a36a4d53ba,True,0.9974145360528583,0.997848862327189,True,-226.49391224682498,2215.0935010941657,15.131309402770786,
a7ff24r_09e584f1f393b596,"Sub(CSRank(Mean(mark_index_basis_bps,8)),CSRank(premium_close_bps))",basis_premium_like|basis_premium_like,spread_rank,skel_51c2bb588b20fa9e,True,0.997701809824763,0.9785578030521164,True,-0.9895833333333334,0.9895833333333334,0.3309468095738936,
a7ff24r_0a97e21afe9665a9,"Mul(ZScore(Mean(premium_close_bps,12)),Sign(trade_return_1h))",basis_premium_like|price_like,gated_sign,skel_51c2bb588b20fa9e,True,0.9962654409652398,0.9643376345636294,True,-9.639527227601944,9.644836417820867,0.98249373035191,
a7ff24r_0aac03db44a26828,"Sub(CSRank(Mean(premium_close_bps,4)),CSRank(trade_return_1h))",basis_premium_like|price_like,spread_rank,skel_51c2bb588b20fa9e,True,0.9985636311404769,0.9880669831223629,True,-0.9895833333333334,0.9895833333333334,0.409103006228322,
a7ff24r_0ae0838d44e5ced7,"Mul(ZScore(Mean(mark_index_basis_bps,4)),premium_close_bps)",basis_premium_like|basis_premium_like,mul,skel_97ea9710bb50e137,True,0.9988509049123815,0.6643208944492378,True,-532.7905888590981,20726.047992203978,94.19180404967993,
a7ff24r_0b14eb232fcccb8d,"Mean(Mul(ZScore(Mean(premium_close_bps,8)),trade_return_1h),4)",basis_premium_like|price_like,smooth_mul,skel_1717bdff259036b1,True,0.9956908934214306,0.9994289767262935,True,-1.4917921056486663,0.8224052761213207,0.014475715283010199,
a7ff24r_0b336f1da9b15d8d,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,2)),Mean(premium_close_bps,8)),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_5e59fd0ac881977f,True,0.9968399885090491,0.979418828049952,True,-245.9003028645493,4536.9886549829935,55.98481455118376,
a7ff24r_0b34f7aeef6add4c,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,8)),Mean(trade_return_1h,1)),4)",basis_premium_like|price_like,smooth_mul,skel_5e59fd0ac881977f,True,0.0,0.0,False,,,,
a7ff24r_0b4d051c6a34121e,"Mul(ZScore(Mean(premium_close_bps,1)),trade_return_1h)",basis_premium_like|price_like,mul,skel_97ea9710bb50e137,True,0.0,0.0,False,,,,
a7ff24r_0b842e7d57714bb0,"Mul(Delta(mark_index_basis_bps,8),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,skel_136259b72205469f,True,0.8250502729100833,0.9975409122562674,True,-2221.785211308895,2120.9176010941655,17.666919223772975,
a7ff24r_0ba14c1c756fb529,"SafeDiv(Delta(mark_index_basis_bps,8),Abs(premium_close_bps))",basis_premium_like|basis_premium_like,safe_div_abs,skel_136259b72205469f,True,0.6623515752178493,0.9997289262769832,True,-31460.14930143215,8998.305873653135,104.44974833635179,
a7ff24r_0bb7454738389fdf,"SafeDiv(mark_index_basis_bps,Abs(Mean(trade_return_1h,8)))",basis_premium_like|price_like,safe_div_abs,skel_a2f58ee62d9e7ad2,True,0.9953437709470458,0.987397029643437,True,-141340988.98999107,187809375.98735613,585035.8235768641,
a7ff24r_0bcd435f9b181286,"Mean(Mul(mark_index_basis_bps,Mean(realized_vol_24h,1)),4)",basis_premium_like|volatility_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.0,0.0,False,,,,
a7ff24r_0c1d60e4073e095f,"Mean(Mul(Mean(mark_index_basis_bps,4),ZScore(Mean(premium_close_bps,12))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.9956908934214306,0.9999819676860935,True,-152.12701671277318,7401.877735447162,74.1406548601153,
a7ff24r_0c310487739c0971,"Mul(premium_close_bps,Sign(Delta(trade_return_1h,8)))",basis_premium_like|price_like,gated_sign,skel_a2f58ee62d9e7ad2,True,0.9968399885090491,0.662172790585975,True,-2157.6656,1422.8494,13.462310373366726,
a7ff24r_0c3a03ed22f880d4,"Mul(premium_close_bps,Mean(trade_return_1h,4))",basis_premium_like|price_like,mul,skel_f8484b844efd270f,True,0.997701809824763,0.6641292350513485,True,-89.7167258040568,171.8780137745426,0.5626887946459431,
a7ff24r_0c5feea5d6c56e23,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,4)),ZScore(Mean(trade_return_1h,12))),4)",basis_premium_like|price_like,smooth_mul,skel_23144da521f368b4,True,0.9913817868428613,1.0,True,-84.29857187184334,84.97731860858983,2.4566509647626993,
a7ff24r_0c6dcab336c4f82a,"Sub(CSRank(ZScore(Mean(premium_close_bps,1))),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,spread_rank,skel_206e713fb3d9a164,True,0.0,0.0,False,,,,
a7ff24r_0c72f58be9f965ef,"Mul(mark_index_basis_bps,Delta(realized_vol_168h,1))",basis_premium_like|volatility_like,mul,skel_f8484b844efd270f,True,0.8270611893134157,0.9822022982517078,True,-13.415614261733548,1.6747258572454364,0.047932846343717195,
a7ff24r_0c84dc458dd14f07,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(ZScore(Mean(trade_return_1h,2))))",basis_premium_like|price_like,spread_rank,skel_f4061a64df347a31,True,0.9959781671933352,0.9877055090856648,True,-0.9895833333333334,0.9895833333333334,0.40777343869745747,
a7ff24r_0c86d0c128156211,"Mul(ZScore(Mean(premium_close_bps,8)),Sign(realized_vol_24h))",basis_premium_like|volatility_like,gated_sign,skel_51c2bb588b20fa9e,True,0.8253375466819879,1.0,True,-9.656931551683233,6.8191940413119845,0.9947780321927768,
a7ff24r_0c9c74e0aa1d1dbc,"Mean(Mul(realized_vol_168h,ZScore(Mean(realized_vol_24h,8))),4)",volatility_like|volatility_like,smooth_mul,skel_44a246af570899bb,True,0.824475725366274,1.0,True,-0.036817168894553276,0.5705514489446042,0.023913496104376476,
a7ff24r_0c9cfbd3f18ea345,"Sub(CSRank(ZScore(Mean(premium_close_bps,1))),CSRank(ZScore(Mean(realized_vol_168h,1))))",basis_premium_like|volatility_like,spread_rank,skel_f4061a64df347a31,True,0.0,0.0,False,,,,
a7ff24r_0d2e211c74b8ab69,"Mul(realized_vol_168h,trade_return_1h)",price_like|volatility_like,mul,skel_337820bc5afcf6cc,True,0.8273484630853203,0.96416015625,True,-0.01688456249086041,0.04271321351967473,0.0002580628399877848,
a7ff24r_0d8d92d16f89d7de,"Sub(mark_index_basis_bps,Delta(premium_close_bps,2))",basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,True,0.9991381786842861,0.9928748562392179,True,-2132.5683253981006,119.51770043059506,15.219367749920824,
a7ff24r_0d9f4e53aa328aba,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,8)),Delta(trade_return_1h,2)),4)",basis_premium_like|price_like,smooth_mul,skel_5e59fd0ac881977f,True,0.9951163458776213,0.9998225798691301,True,-0.9468415698991122,1.149616697676144,0.013129008249403133,
a7ff24r_0e253bc34df0e4c3,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(trade_return_1h,12)))",basis_premium_like|price_like,spread_rank,skel_1a1b3fb29dff7328,True,0.993105429474289,0.9881701378844856,True,-0.9895833333333334,0.9895833333333334,0.40554786763479156,
a7ff24r_0e278e0a5e20ec29,"Mul(realized_vol_168h,Sign(ZScore(Mean(trade_return_1h,12))))",price_like|volatility_like,gated_sign,skel_c80f62c274b367a9,True,0.8241884515943695,1.0,True,-0.07270483360428752,0.07256363646094305,0.011797245087357017,
a7ff24r_0e97ef0c3cc5714a,"Sub(CSRank(realized_vol_168h),CSRank(Delta(trade_return_1h,12)))",price_like|volatility_like,spread_rank,skel_1a1b3fb29dff7328,True,0.8239011778224649,0.9873496338912134,True,-0.9895833333333334,0.9895833333333334,0.4085180168777159,
a7ff24r_0eb11c62a20cb488,"Sub(CSRank(premium_close_bps),CSRank(Mean(trade_return_1h,1)))",basis_premium_like|price_like,spread_rank,skel_1a1b3fb29dff7328,True,0.0,0.0,False,,,,
a7ff24r_0ecda8082191133a,"Sub(CSRank(premium_close_bps),CSRank(ZScore(Mean(trade_return_1h,2))))",basis_premium_like|price_like,spread_rank,skel_a923757a8885923c,True,0.9988509049123815,0.9896342632537628,True,-0.9895833333333334,0.9895833333333334,0.4028638379216776,
a7ff24r_0f268297ef2840ff,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(premium_close_bps))",basis_premium_like|basis_premium_like,gated_sign,skel_51c2bb588b20fa9e,True,0.9994254524561907,0.6644839273737664,True,-9.382791580310615,9.678300745950867,0.8320925593365942,
a7ff24r_0f36abacf3fdfe16,"Mean(Mul(ZScore(Mean(premium_close_bps,8)),ZScore(Mean(trade_return_1h,8))),4)",basis_premium_like|price_like,smooth_mul,skel_23144da521f368b4,True,0.9936799770180983,1.0,True,-84.89301028603748,85.96793382769171,2.68166770170748,
a7ff24r_0f73e6af4694fb57,"Mul(mark_index_basis_bps,Sign(Mean(trade_return_1h,2)))",basis_premium_like|price_like,gated_sign,skel_a2f58ee62d9e7ad2,True,0.9988509049123815,0.9825430208033745,True,-2236.5719900454283,1443.67083298381,16.668941667419666,
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,True,0.823039356506751,0.9999818208260617,True,-22.330971455522146,17.89070780154666,0.2472693196831307,
a7ff24r_0fba6a58e242185b,"Mul(premium_close_bps,Mean(realized_vol_24h,1))",basis_premium_like|volatility_like,mul,skel_f8484b844efd270f,True,0.0,0.0,False,,,,
a7ff24r_101bf4f1d4d8da96,"Mean(Mul(ZScore(Mean(premium_close_bps,12)),realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,skel_1717bdff259036b1,True,0.8233266302786556,1.0,True,-0.5186335157965853,0.17773253814761913,0.0212084021305893,
a7ff24r_101e17e2b4ba81ae,"Mean(Mul(Mean(mark_index_basis_bps,8),ZScore(Mean(premium_close_bps,2))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.9968399885090491,1.0,True,-488.56911387835135,4597.109631286155,61.06229274027705,
a7ff24r_101f1d84f9f90aba,"Sub(CSRank(realized_vol_24h),CSRank(ZScore(Mean(trade_return_1h,2))))",price_like|volatility_like,spread_rank,skel_a923757a8885923c,True,0.8270611893134157,0.9872315329396781,True,-0.9895833333333334,0.9895833333333334,0.4128102942969755,
a7ff24r_1039cff555d98992,"SafeDiv(ZScore(Mean(mark_index_basis_bps,4)),Abs(trade_return_1h))",basis_premium_like|price_like,safe_div_abs,skel_51c2bb588b20fa9e,True,0.9630344489131476,1.0,True,-94270.97347615396,785875.8945900785,2006.0064041931896,
a7ff24r_103b382720d0ec02,"Mean(Mul(Delta(mark_index_basis_bps,12),ZScore(Mean(premium_close_bps,2))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.995403619649526,0.9999849687349688,True,-5220.628352957112,9070.880287798764,71.44530217443199,
a7ff24r_10608d38dd469cef,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(realized_vol_168h,4))))",basis_premium_like|volatility_like,safe_div_abs,skel_c80f62c274b367a9,True,0.8264866417696064,0.6726154269493686,True,-1052532.7380009203,1054078.0460099294,4020.844598197597,
a7ff24r_106659470940e2eb,"Sub(Delta(mark_index_basis_bps,4),trade_return_1h)",basis_premium_like|price_like,sub,skel_0994b3a36a4d53ba,True,0.9982763573685722,0.9996552757793765,True,-2232.6187023339776,2123.942798840474,16.669580092229015,
a7ff24r_106c90786f0b6a61,"Mean(Mul(Delta(realized_vol_24h,8),trade_return_1h),4)",price_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,True,0.8241884515943695,0.9993101545253863,True,-0.006762199456441079,0.025961391295303896,0.00014094757602830786,
a7ff24r_109e51fbd218557b,"Mean(Mul(ZScore(Mean(premium_close_bps,2)),ZScore(Mean(trade_return_1h,12))),4)",basis_premium_like|price_like,smooth_mul,skel_23144da521f368b4,True,0.9913817868428613,1.0,True,-84.56173562607586,84.28372082296109,2.5067324970476847,
a7ff24r_10ad944f30aeb343,"SafeDiv(premium_close_bps,Abs(Delta(trade_return_1h,2)))",basis_premium_like|price_like,safe_div_abs,skel_a2f58ee62d9e7ad2,True,0.9918456142870823,0.666617388392251,True,-147162110.0973281,94832788.81280923,707267.8178891861,
a7ff24r_10d02ea79ffaaec1,"Sub(premium_close_bps,Delta(trade_return_1h,4))",basis_premium_like|price_like,sub,skel_f8484b844efd270f,True,0.9979890835966676,0.9958471262713491,True,-2157.7865726178707,132.1582695652174,12.97003524590177,
a7ff24r_1139e2e140eaeaec,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,spread_rank,skel_206e713fb3d9a164,True,0.8270611893134157,0.9894060437651963,True,-0.9895833333333334,0.9895833333333334,0.41460902511756353,
a7ff24r_117f1efc94a080c3,"Mul(premium_close_bps,Sign(ZScore(Mean(trade_return_1h,8))))",basis_premium_like|price_like,gated_sign,skel_c80f62c274b367a9,True,0.995403619649526,0.6639520202020202,True,-2157.6656,1422.8494,13.48185243060793,
a7ff24r_119976e11c051f47,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(realized_vol_24h,4)))",basis_premium_like|volatility_like,spread_rank,skel_1a1b3fb29dff7328,True,0.8264866417696064,0.9895326439578265,True,-0.9895833333333334,0.9895833333333334,0.412157723845586,
a7ff24r_11b45eb2efc95436,"SafeDiv(premium_close_bps,Abs(Delta(trade_return_1h,4)))",basis_premium_like|price_like,safe_div_abs,skel_a2f58ee62d9e7ad2,True,0.9918216748060902,0.6663408187833202,True,-927379486.8547719,333602418.8705967,2023705.990145132,
a7ff24r_11cd668a871cc44e,"Sub(CSRank(Delta(mark_index_basis_bps,1)),CSRank(trade_return_1h))",basis_premium_like|price_like,spread_rank,skel_51c2bb588b20fa9e,True,0.9991381786842861,0.9879390693885375,True,-0.9895833333333334,0.9895833333333334,0.39554071396862533,
a7ff24r_11d65bf9b054e488,"Sub(CSRank(Mean(mark_index_basis_bps,4)),CSRank(premium_close_bps))",basis_premium_like|basis_premium_like,spread_rank,skel_51c2bb588b20fa9e,True,0.9988509049123815,0.9761528137283099,True,-0.9895833333333334,0.9895833333333334,0.31095755272728215,
a7ff24r_11f973e4866ed432,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,4)),ZScore(Mean(realized_vol_168h,2))),4)",basis_premium_like|volatility_like,smooth_mul,skel_23144da521f368b4,True,0.8256248204538925,1.0,True,-74.54941009840877,38.9019453403057,2.276770955529023,
a7ff24r_11fa3c5fb7024604,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,4))))",basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,True,0.997701809824763,0.6642582061618197,True,-4879556.504079139,163982.5079179859,9339.338900875704,
a7ff24r_1210b10bcb1ae8cf,"Mean(Mul(ZScore(Mean(mark_index_basis_bps,1)),ZScore(Mean(realized_vol_24h,8))),4)",basis_premium_like|volatility_like,smooth_mul,skel_23144da521f368b4,True,0.0,0.0,False,,,,
a7ff24r_1241cfbda2559ec2,"Sub(ZScore(Mean(mark_index_basis_bps,1)),Delta(premium_close_bps,2))",basis_premium_like|basis_premium_like,sub,skel_eaa129218e1e1a2f,True,0.0,0.0,False,,,,
a7ff24r_1260ebe4ee671c96,"Sub(CSRank(premium_close_bps),CSRank(ZScore(Mean(trade_return_1h,4))))",basis_premium_like|price_like,spread_rank,skel_a923757a8885923c,True,0.997701809824763,0.9899162587580382,True,-0.9895833333333334,0.9895833333333334,0.4032026951413507,
a7ff24r_1271f36cfe6b4ca5,"Mul(Delta(premium_close_bps,4),realized_vol_168h)",basis_premium_like|volatility_like,mul,skel_0994b3a36a4d53ba,True,0.8261993679977018,0.8316600023180343,True,-31.494779705049385,46.20858521339584,0.341360112064053,
a7ff24r_1275a1be7e7b9505,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_24h,12)))",basis_premium_like|volatility_like,spread_rank,skel_1a1b3fb29dff7328,True,0.8239011778224649,0.9900409693165969,True,-0.9895833333333334,0.9895833333333334,0.40494267368998477,
a7ff24r_129519e7eda158fa,"SafeDiv(mark_index_basis_bps,Abs(Delta(trade_return_1h,4)))",basis_premium_like|price_like,safe_div_abs,skel_a2f58ee62d9e7ad2,True,0.9918216748060902,0.9877746701544459,True,-1094800064.9240577,507300572.2431312,2466128.650265329,
a7ff24r_12996ca67f0dfb92,"Mul(premium_close_bps,Sign(ZScore(Mean(realized_vol_168h,1))))",basis_premium_like|volatility_like,gated_sign,skel_c80f62c274b367a9,True,0.0,0.0,False,,,,
a7ff24r_12c28f14b2e253f4,"Mul(Mean(mark_index_basis_bps,1),Sign(premium_close_bps))",basis_premium_like|basis_premium_like,gated_sign,skel_136259b72205469f,True,0.0,0.0,False,,,,
a7ff24r_12cbc780a67f802c,"Mul(ZScore(Mean(mark_index_basis_bps,1)),realized_vol_24h)",basis_premium_like|volatility_like,mul,skel_97ea9710bb50e137,True,0.0,0.0,False,,,,
a7ff24r_12d9e9fe9e25870f,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(trade_return_1h,1)))",basis_premium_like|price_like,spread_rank,skel_1a1b3fb29dff7328,True,0.9988509049123815,0.987465247819001,True,-0.9895833333333334,0.9895833333333334,0.40281156472779195,
a7ff24r_13033e7ab1f18573,"Mul(Delta(premium_close_bps,4),Sign(trade_return_1h))",basis_premium_like|price_like,gated_sign,skel_136259b72205469f,True,0.9982763573685722,0.8003597122302158,True,-2157.6656,2106.6155,14.606875044089561,
a7ff24r_1308f33e848d4c89,"Sub(CSRank(premium_close_bps),CSRank(Mean(trade_return_1h,2)))",basis_premium_like|price_like,spread_rank,skel_1a1b3fb29dff7328,True,0.9988509049123815,0.9896342632537628,True,-0.9895833333333334,0.9895833333333334,0.4028638379216776,
a7ff24r_130f31863e20ac2b,"Mean(Mul(premium_close_bps,realized_vol_168h),4)",basis_premium_like|volatility_like,smooth_mul,skel_356a5f3fab58eb27,True,0.8264866417696064,0.9230571486502144,True,-21.921626871642545,1.4339146479547935,0.2669057106131286,
a7ff24r_136f87779cbf766b,"Mean(Mul(premium_close_bps,Delta(trade_return_1h,8)),4)",basis_premium_like|price_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.9942545245619075,0.9152159780410286,True,-95.23288017885672,97.77259973727733,0.7371864313582618,
a7ff24r_1410cd1bb0656a3a,"Mul(Mean(premium_close_bps,8),Sign(realized_vol_168h))",basis_premium_like|volatility_like,gated_sign,skel_136259b72205469f,True,0.8253375466819879,0.9711429690219283,True,-575.6390124999999,45.96976249999983,9.621934403681118,
a7ff24r_1444cb5234853e00,"Mean(Mul(ZScore(Mean(premium_close_bps,4)),trade_return_1h),4)",basis_premium_like|price_like,smooth_mul,skel_1717bdff259036b1,True,0.9968399885090491,0.9994296349663785,True,-1.4956941076144403,0.8898401513851315,0.015393281165714732,
a7ff24r_14462e4b44bf7af4,"Mean(Mul(Delta(mark_index_basis_bps,2),ZScore(Mean(trade_return_1h,8))),4)",basis_premium_like|price_like,smooth_mul,skel_bb02868db9f6b779,True,0.9936799770180983,0.9999518165172979,True,-4378.75252986249,4995.906670115812,32.91046484387835,
a7ff24r_145b8196cae8d3f4,"Mean(Mul(Mean(mark_index_basis_bps,1),ZScore(Mean(premium_close_bps,12))),4)",basis_premium_like|basis_premium_like,smooth_mul,skel_bb02868db9f6b779,True,0.0,0.0,False,,,,
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,skel_c80f62c274b367a9,True,0.9965527147371445,0.9873852935524167,True,-1770341.7689324163,112744.6602249544,5286.2430014216,
a7ff24r_146483f9505efddb,"Mul(Mean(mark_index_basis_bps,1),realized_vol_24h)",basis_premium_like|volatility_like,mul,skel_0994b3a36a4d53ba,True,0.0,0.0,False,,,,
a7ff24r_14652e23a84ed435,"Sub(ZScore(Mean(mark_index_basis_bps,12)),realized_vol_168h)",basis_premium_like|volatility_like,sub,skel_97ea9710bb50e137,True,0.8241884515943695,1.0,True,-9.621701350643486,7.396616359438655,0.9955056282886233,
