candidate_id,objective_family,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z1_028db6316a60db86,Z1_price_range_volatility_structure,wrong_lag_stale_168h,train_2024,456,96.0,0.004305764506736674,6.10710896274729,1.1603877139221914,-0.015475249900826287,0.6140350877192983
a7al2z1_028db6316a60db86,Z1_price_range_volatility_structure,wrong_lag_stale_168h,validation_2025H1,696,96.0,9.662569069385763e-05,0.24027075640674042,-0.04937726122092845,-0.8281389697007081,0.4870689655172414
a7al2z1_028db6316a60db86,Z1_price_range_volatility_structure,wrong_lag_stale_168h,test_2025H2,696,96.0,0.00033946964891177133,0.6107617699763082,-0.15411213013517275,-1.2109409347869935,0.5014367816091954
a7al2z1_028db6316a60db86,Z1_price_range_volatility_structure,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0031492227347286374,3.9913620688462608,0.9136048225724316,-0.6374308130500538,0.5747126436781609
a7al2z1_028db6316a60db86,Z1_price_range_volatility_structure,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.002661685429287983,-4.272537007684046,-0.9460907993037383,-2.34692377226075,0.4201388888888889
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,original,train_2024,672,96.0,0.0015731971724838654,1.9084514473511673,0.42024338319200905,-1.2282190839425196,0.5550595238095238
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,original,validation_2025H1,696,96.0,-0.0032246829466083364,-6.588651158442581,-1.5980993902104856,-3.2346650019136534,0.3807471264367816
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,original,test_2025H2,696,96.0,0.0003723688377819026,0.5979691788666368,0.21995292230744246,-1.43148244396781,0.4885057471264368
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,original,recent_oos_2026JanApr,696,96.0,-0.0026188231810472776,-3.0234266975293997,-0.9342184946463121,-2.1739012922613785,0.4583333333333333
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,original,known_may2026_stress,576,96.0,-0.0009675682535237229,-1.4431899673353743,-0.3703670404145399,-1.976543845480608,0.4600694444444444
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,one_bar_lag,train_2024,671,96.0,0.0014752725597001607,1.7572808827785071,0.4098728885653972,-1.139886450445742,0.5514157973174366
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,one_bar_lag,validation_2025H1,696,96.0,-0.003196438879839113,-6.5653994968925025,-1.4213618151003127,-3.2012345068993793,0.41235632183908044
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,one_bar_lag,test_2025H2,696,96.0,0.00047913156757301554,0.7788020692824684,0.2772411454198732,-1.3500566523328354,0.4870689655172414
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0025730796856735997,-3.0632986382021237,-0.6827472545428765,-1.8975448846964182,0.44971264367816094
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,one_bar_lag,known_may2026_stress,576,96.0,-0.0007063344972767842,-1.0620620763447999,-0.2423017426963125,-1.8759961569131183,0.4548611111111111
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,time_shuffle,train_2024,689,96.0,-0.0009260328961629223,-1.2534388097445082,-0.09750040601910491,-2.404694037568784,0.47750362844702465
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,time_shuffle,validation_2025H1,693,96.0,0.00040707351150660697,0.8800271857643436,0.17698461217326678,-1.5518781902490706,0.5108225108225108
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,time_shuffle,test_2025H2,689,96.0,0.0013484667999490707,2.768429663762061,0.6039320017868343,-1.2003339903418193,0.5457184325108854
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,time_shuffle,recent_oos_2026JanApr,691,96.0,0.000588405080101295,0.8186782426455169,-0.14726574336566434,-1.31110817913034,0.5151953690303908
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,time_shuffle,known_may2026_stress,573,96.0,-0.0017617123771416078,-2.7880769390399402,-0.6039447269721907,-3.373144018644356,0.42757417102966844
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,symbol_shuffle,train_2024,672,96.0,0.0006517091815229562,1.101421525967382,-0.032261216768115296,-1.6311405574368996,0.49107142857142855
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,symbol_shuffle,validation_2025H1,696,96.0,-0.0009371854886703801,-2.660488323457592,-0.5320729513306193,-2.122604563655058,0.4525862068965517
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,symbol_shuffle,test_2025H2,696,96.0,0.0015719970602089228,3.713694585574223,0.8593088036175436,-1.1663140102658291,0.5359195402298851
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.00022804655684701384,0.2482643369758763,0.20792617730961865,-1.0942460107171978,0.5316091954022989
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,symbol_shuffle,known_may2026_stress,576,96.0,5.921818940179808e-05,0.11566928866176338,-0.11262073903131943,-1.4666718579891718,0.4861111111111111
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,same_family_random,train_2024,696,96.0,-0.00044982680375970247,-0.7160136139104067,-0.13036368334890874,-1.9250791698202803,0.5057471264367817
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,same_family_random,validation_2025H1,696,96.0,0.00017943923429519657,0.4392904343944188,0.13556306611467994,-1.6105938608931651,0.5114942528735632
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,same_family_random,test_2025H2,696,96.0,-0.0002471819879364904,-0.4664071023703525,-0.3498909727028695,-1.3945567179552827,0.492816091954023
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,same_family_random,recent_oos_2026JanApr,696,96.0,0.001103483174980021,1.2232434213476104,0.07600800189669907,-1.19132693289166,0.5344827586206896
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,same_family_random,known_may2026_stress,576,96.0,0.00018039521122731488,0.2870392828473618,0.05493056801066928,-2.344838989489812,0.5034722222222222
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_future_24h,train_2024,672,96.0,-0.00024562580301631677,-0.13139577277968434,0.04186089499776621,-1.5328225461526443,0.5357142857142857
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0017654227330670665,-1.4920368786917064,-0.44385187032360207,-1.9893378446551364,0.47270114942528735
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_future_24h,test_2025H2,696,96.0,0.0017098642846173975,1.003515157191628,0.24571542203833338,-0.9709881083055467,0.5014367816091954
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.005887936777401342,2.082067871111632,0.5024182042303318,-0.6416136489234844,0.47988505747126436
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.008055033599537562,-3.6003638610053916,-0.7469062401632911,-2.694177270457256,0.421875
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_stale_168h,train_2024,504,96.0,0.0014614977102155502,1.9383813098631397,0.4697628109891459,-0.9384382326147181,0.5575396825396826
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.000581229762019033,1.3657126910715855,0.11209797386353898,-0.738711201660258,0.5359195402298851
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0004444804868398939,0.9839991596564472,0.35558881516510255,-1.2789765278389038,0.49712643678160917
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0034764765793333344,3.4270354930160822,0.7851123442622396,-1.0129847749425303,0.5086206896551724
a7al2z1_10d47299f1a5d1ee,Z1_price_range_volatility_structure,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.002279311514214467,-3.233758172002376,-0.49334325556812075,-2.164671807477978,0.453125
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,original,train_2024,664,96.0,-0.0015625499831583925,-1.8401651888672723,-0.4698847542764802,-2.0991776302662637,0.463855421686747
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,original,validation_2025H1,678,96.0,0.0013379829154800483,2.4278474323792043,0.5073021997351451,-1.5212037795626903,0.56047197640118
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,original,test_2025H2,686,96.0,0.001074252566361732,1.8588668577047411,0.07826405088491416,-1.5980595113728002,0.5553935860058309
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,original,recent_oos_2026JanApr,691,96.0,0.0005251671314025674,0.41233117830771493,-0.10359361501756666,-2.391099653063222,0.5296671490593343
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,original,known_may2026_stress,576,96.0,0.00043198137686653354,0.6385897879889635,-0.028321647076869492,-1.817767567162164,0.5329861111111112
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,one_bar_lag,train_2024,663,96.0,-0.0014627915333668751,-1.7011347376302894,-0.38440999828364797,-1.9548582892706596,0.4766214177978884
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,one_bar_lag,validation_2025H1,678,96.0,0.001001297899309501,1.8210348148884918,0.27803927464939676,-1.3245103369484201,0.5191740412979351
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,one_bar_lag,test_2025H2,686,96.0,-7.09262741629552e-05,-0.12413715332042881,-0.3354044440324783,-2.6040696468125284,0.5349854227405247
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,one_bar_lag,recent_oos_2026JanApr,691,96.0,-0.00016876100559334005,-0.13218938624690713,-0.23205318610456904,-2.084686980801099,0.5180897250361794
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,one_bar_lag,known_may2026_stress,576,96.0,0.0002684853505673275,0.4010781575249587,-0.09491116448315517,-1.6181170350863014,0.5295138888888888
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,time_shuffle,train_2024,680,96.0,0.0006671236133932152,0.8573376428483841,0.17149834781308443,-2.7793538096723407,0.5029411764705882
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,time_shuffle,validation_2025H1,683,96.0,-0.0011817428689257796,-0.9519744838135696,-0.10845312183764952,-1.7668028519879246,0.5124450951683748
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,time_shuffle,test_2025H2,684,96.0,-0.00047013504740448957,-0.6790343001524454,-0.13960079559304908,-2.1941310353621533,0.47076023391812866
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,time_shuffle,recent_oos_2026JanApr,683,96.0,-0.0002755960825705763,-0.2316736569311036,0.0982151710561505,-2.17447087315945,0.4816983894582723
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,time_shuffle,known_may2026_stress,566,96.0,-0.0004930266787304647,-0.5826933863931286,-0.4634903267147164,-1.7891299820016289,0.5106007067137809
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,symbol_shuffle,train_2024,664,96.0,7.228159991434027e-05,0.07861635557375375,-0.013586901862617434,-2.312016653182804,0.49849397590361444
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,symbol_shuffle,validation_2025H1,678,96.0,0.00016045317459623785,0.29997879312999615,-0.06070480956829333,-1.8431649989535666,0.528023598820059
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,symbol_shuffle,test_2025H2,686,96.0,-0.00021061085050234758,-0.35272921517267564,-0.04671591607992119,-1.6873332349045849,0.5131195335276968
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,symbol_shuffle,recent_oos_2026JanApr,691,96.0,-0.001199771182960456,-1.1401533988484776,-0.3127895819573233,-2.2393651972403026,0.487698986975398
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,symbol_shuffle,known_may2026_stress,576,96.0,0.00037631959432389236,0.5507961860881941,0.04986297599928171,-1.8381786010200383,0.5138888888888888
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,same_family_random,train_2024,696,96.0,-0.00020054376687977582,-0.30750155039971494,0.16706353658461306,-3.2824184014969537,0.5229885057471264
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,same_family_random,validation_2025H1,696,96.0,-0.0005188553530970432,-1.3769997298063115,-0.41852897158053626,-1.5424644869720574,0.47701149425287354
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,same_family_random,test_2025H2,696,96.0,0.00036558787992358675,0.698246411122477,0.10051222371857241,-1.5515833207189305,0.507183908045977
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,same_family_random,recent_oos_2026JanApr,696,96.0,-0.00022126539157258564,-0.2547575719438827,0.03351362678427866,-2.348362154987267,0.47270114942528735
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,same_family_random,known_may2026_stress,576,96.0,-0.000519908571653791,-0.8418151444202044,0.09275984888617271,-2.083641622608186,0.4774305555555556
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_future_24h,train_2024,664,96.0,0.00022334718515917715,0.25251053220254244,0.015513639339568012,-1.4659291886692223,0.4954819277108434
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_future_24h,validation_2025H1,695,96.0,-0.0004681464770241766,-0.9912384210937362,-0.10316191756604978,-2.4260895821350337,0.4618705035971223
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0019976435055289845,-5.315640527382341,-0.9441443336898725,-3.6380182589631818,0.39798850574712646
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.0002738330121452217,-0.45264010638883767,-0.11433482342839801,-3.3693795574590704,0.47844827586206895
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0006330481234215067,-1.1980323671096513,-0.3104375048324957,-1.6400042357843765,0.4982638888888889
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_stale_168h,train_2024,499,96.0,0.001162579464615534,1.254312000373608,0.26278021768375226,-1.6272251738977437,0.5210420841683366
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_stale_168h,validation_2025H1,677,96.0,-0.0006917930781157115,-1.0600742775845926,-0.1961775283661849,-1.6301175759185071,0.4918759231905465
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_stale_168h,test_2025H2,685,96.0,0.0003500687435120615,0.5344211861239866,0.13732481149484874,-2.7528392204090797,0.5094890510948905
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_stale_168h,recent_oos_2026JanApr,691,96.0,-0.0005372996502656373,-0.5583325880271668,-0.013742711099960917,-1.9858160125418043,0.5050651230101303
a7al2z1_07116c7a8a24208e,Z1_price_range_volatility_structure,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0005304180754395539,-0.8387663895051193,-0.14007395104277126,-2.289201930851456,0.4826388888888889
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,original,train_2024,293,96.0,-0.0024073665459098934,-1.0873166560878251,-0.38521199984912885,-2.2307561818465786,0.5085324232081911
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,original,validation_2025H1,567,96.0,0.00025407640457249454,0.26307602246016604,-0.021274806364140128,-1.4200986264991753,0.49382716049382713
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,original,test_2025H2,599,96.0,0.000356106730660333,0.30115031702979905,0.05527598736835708,-1.5633952889226121,0.5292153589315526
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,original,recent_oos_2026JanApr,680,96.0,-0.001008042708977144,-0.7321549488300513,-0.15926045872732597,-1.9092990220500614,0.5294117647058824
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,original,known_may2026_stress,576,96.0,-0.00040482218621234204,-0.59594636345059,-0.23660186334115785,-1.790015466731665,0.4947916666666667
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,one_bar_lag,train_2024,292,96.0,-0.0032185209768545394,-1.4921198448503246,-0.3988303582148699,-2.1065752642776014,0.4691780821917808
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,one_bar_lag,validation_2025H1,567,96.0,0.0009468785683209847,0.9681411605705157,0.1953833506468665,-1.447533687437067,0.4973544973544973
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,one_bar_lag,test_2025H2,599,96.0,0.0014886451671655787,1.3052865213434974,0.10862863143542412,-1.6089826891559038,0.5292153589315526
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,one_bar_lag,recent_oos_2026JanApr,680,96.0,-0.00022923400905747803,-0.17661630070016993,0.042460818672740507,-1.9101622420623163,0.5279411764705882
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,one_bar_lag,known_may2026_stress,576,96.0,-0.0002722457417215046,-0.3971391478618771,-0.15716249833298174,-1.9980244854887284,0.4895833333333333
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,time_shuffle,train_2024,554,96.0,-5.629482026257953e-05,-0.036082084663873706,0.0414727722345953,-2.550145353468556,0.5072202166064982
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,time_shuffle,validation_2025H1,580,96.0,0.0001274039590673461,0.16065322716673597,0.22853588369675937,-1.4192145039553834,0.5172413793103449
a7al2z1_0f752369161ae869,Z1_price_range_volatility_structure,time_shuffle,test_2025H2,552,96.0,0.0007782608215284671,0.7519536555807627,0.0057621297528257925,-1.44409522290433,0.47644927536231885
