candidate_id,timestamp,net_10bps,gross,fee,turnover,gross_exposure,position_BTCUSDT,gross_pnl_BTCUSDT,position_ETHUSDT,gross_pnl_ETHUSDT,position_SOLUSDT,gross_pnl_SOLUSDT
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-15T21:00:00+00:00,0.011506706320634053,0.011506706320634053,0.0,0.0,1.0,0.5,-0.00557002663071976,0.0,-0.0,-0.5,0.017076732951353812
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-15T22:00:00+00:00,0.011595622884226164,0.011595622884226164,0.0,0.0,1.0,0.5,-0.007161375995952957,0.0,-0.0,-0.5,0.01875699888017912
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-15T23:00:00+00:00,0.011136558923831918,0.011136558923831918,0.0,0.0,1.0,0.5,-0.006522371449528275,0.0,-0.0,-0.5,0.017658930373360193
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T00:00:00+00:00,0.009836300581499147,0.009836300581499147,0.0,0.0,1.0,0.5,-0.006927547815002377,0.0,-0.0,-0.5,0.016763848396501524
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T01:00:00+00:00,0.009932375109307223,0.009932375109307223,0.0,0.0,1.0,0.5,-0.0072066413575909705,0.0,-0.0,-0.5,0.017139016466898194
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T02:00:00+00:00,0.009402971664336401,0.009402971664336401,0.0,0.0,1.0,0.5,-0.006469153966622732,0.0,-0.0,-0.5,0.015872125630959133
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T03:00:00+00:00,0.009132022660261807,0.009132022660261807,0.0,0.0,1.0,0.5,-0.0053623593622100785,0.0,-0.0,-0.5,0.014494382022471886
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T04:00:00+00:00,0.007342677298940503,0.007342677298940503,0.0,0.0,1.0,0.5,-0.005267095274804123,0.0,-0.0,-0.5,0.012609772573744626
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T05:00:00+00:00,0.004849525381858677,0.004849525381858677,0.0,0.0,1.0,0.5,-0.005258900188505056,0.0,-0.0,-0.5,0.010108425570363733
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T06:00:00+00:00,0.004325105931671458,0.004325105931671458,0.0,0.0,1.0,0.5,-0.0026090761758651992,0.0,-0.0,-0.5,0.006934182107536657
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T07:00:00+00:00,0.003699219928993913,0.003699219928993913,0.0,0.0,1.0,0.5,-0.000705310445105134,0.0,-0.0,-0.5,0.004404530374099047
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T08:00:00+00:00,0.0035173320089809668,0.0035173320089809668,0.0,0.0,1.0,0.5,-0.0011149452413907746,0.0,-0.0,-0.5,0.004632277250371741
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T09:00:00+00:00,-0.0021224514755163737,-0.0021224514755163737,0.0,0.0,1.0,0.5,0.0011344986233553511,0.0,0.0,-0.5,-0.003256950098871725
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T10:00:00+00:00,-0.0017616161276884368,-0.0017616161276884368,0.0,0.0,1.0,0.5,0.0013215717722534492,0.0,0.0,-0.5,-0.003083187899941886
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T11:00:00+00:00,-0.0021610121450501563,-0.0021610121450501563,0.0,0.0,1.0,0.5,0.0003959381106448667,0.0,0.0,-0.5,-0.002556950255695023
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T12:00:00+00:00,0.00022327511098563235,0.00022327511098563235,0.0,0.0,1.0,0.5,-0.0004148499615285739,0.0,0.0,-0.5,0.0006381250725142062
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T13:00:00+00:00,0.0010931572601723394,0.0010931572601723394,0.0,0.0,1.0,0.5,-0.0019227341677362508,0.0,-0.0,-0.5,0.00301589142790859
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T14:00:00+00:00,0.0007028466712801773,0.0007028466712801773,0.0,0.0,1.0,0.5,-0.0014982654695909758,0.0,-0.0,-0.5,0.002201112140871153
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T15:00:00+00:00,-0.0015924539288603712,-0.0015924539288603712,0.0,0.0,1.0,0.5,-0.0013031690411028918,0.0,0.0,-0.5,-0.0002892848877574794
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T16:00:00+00:00,-0.0015922454180199441,-0.0015922454180199441,0.0,0.0,1.0,0.5,-0.00032174414751873215,0.0,0.0,-0.5,-0.001270501270501212
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T17:00:00+00:00,-0.0011490430051903644,-0.0011490430051903644,0.0,0.0,1.0,0.5,-0.0004574003538935223,0.0,0.0,-0.5,-0.0006916426512968421
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T18:00:00+00:00,-0.001109156305047987,-0.001109156305047987,0.0,0.0,1.0,0.5,-0.000820971867007636,0.0,0.0,-0.5,-0.0002881844380403509
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T19:00:00+00:00,-0.00216878258934583,-0.00216878258934583,0.0,0.0,1.0,0.5,-0.0005529007795581631,0.0,0.0,-0.5,-0.001615881809787667
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T20:00:00+00:00,-0.0019142471160962793,-0.0019142471160962793,0.0,0.0,1.0,0.5,-0.0010483962733348062,0.0,0.0,-0.5,-0.0008658508427614731
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T21:00:00+00:00,-0.001828735813445781,-0.001828735813445781,0.0,0.0,1.0,0.5,-9.52329820578246e-05,0.0,0.0,-0.5,-0.0017335028313879564
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T22:00:00+00:00,-0.0008711979556431659,-0.0008711979556431659,0.0,0.0,1.0,0.5,0.0017883765124419027,0.0,0.0,-0.5,-0.0026595744680850686
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-16T23:00:00+00:00,-0.0003715130521946275,-0.0003715130521946275,0.0,0.0,1.0,0.5,0.0017098930532633005,0.0,0.0,-0.5,-0.002081406105457928
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T00:00:00+00:00,-0.0009599713635755069,-0.0009599713635755069,0.0,0.0,1.0,0.5,0.0026413297516661993,0.0,0.0,-0.5,-0.0036013011152417063
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T01:00:00+00:00,-0.0007227690802168452,-0.0007227690802168452,0.0,0.0,1.0,0.5,0.003069972196478199,0.0,0.0,-0.5,-0.003792741276695044
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T02:00:00+00:00,-0.000818435616154356,-0.000818435616154356,0.0,0.0,1.0,0.5,0.000985148279586845,0.0,0.0,-0.5,-0.001803583895741201
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T03:00:00+00:00,0.0005118293920371442,0.0005118293920371442,0.0,0.0,1.0,0.5,0.00010706473377419812,0.0,0.0,-0.5,0.00040476465826294605
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T04:00:00+00:00,0.002385406614567487,0.002385406614567487,0.0,0.0,1.0,0.5,-0.0007827961504094372,0.0,-0.0,-0.5,0.003168202764976924
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T05:00:00+00:00,0.0035822858615826014,0.0035822858615826014,0.0,0.0,1.0,0.5,-0.00027405119378748344,0.0,-0.0,-0.5,0.003856337055370085
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T06:00:00+00:00,0.0034670752899564894,0.0034670752899564894,0.0,0.0,1.0,0.5,0.0009901167646109155,0.0,0.0,-0.5,0.002476958525345574
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T07:00:00+00:00,0.0024599173953728237,0.0024599173953728237,0.0,0.0,1.0,0.5,0.0014820066728693515,0.0,0.0,-0.5,0.0009779107225034722
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T08:00:00+00:00,0.00201360702497394,0.00201360702497394,0.0,0.0,1.0,0.5,0.0011492529855594569,0.0,0.0,-0.5,0.0008643540394144833
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T09:00:00+00:00,0.0007356007590073599,0.0007356007590073599,0.0,0.0,1.0,0.5,0.0009659358966326304,0.0,0.0,-0.5,-0.00023033513762527047
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T10:00:00+00:00,0.0014297289952057701,0.0014297289952057701,0.0,0.0,1.0,0.5,-0.0029411014625811416,0.0,-0.0,-0.5,0.004370830457786912
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T11:00:00+00:00,0.0035543419120663278,0.0035543419120663278,0.0,0.0,1.0,0.5,-0.006003465549932752,0.0,-0.0,-0.5,0.00955780746199908
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T12:00:00+00:00,0.0007251291254174452,0.0007251291254174452,0.0,0.0,1.0,0.5,-0.007348688636981682,0.0,-0.0,-0.5,0.008073817762399127
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T13:00:00+00:00,0.001195820818267801,0.001195820818267801,0.0,0.0,1.0,0.5,-0.0069116612294505275,0.0,-0.0,-0.5,0.008107482047718328
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T14:00:00+00:00,0.0005386100164095353,0.0005386100164095353,0.0,0.0,1.0,0.5,-0.007693274041561504,0.0,-0.0,-0.5,0.00823188405797104
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T15:00:00+00:00,0.002222885402516417,0.002222885402516417,0.0,0.0,1.0,0.5,-0.007094244227113189,0.0,-0.0,-0.5,0.009317129629629606
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T16:00:00+00:00,-0.0002910082478426168,-0.0002910082478426168,0.0,0.0,1.0,0.5,-0.006377964769581745,0.0,-0.0,-0.5,0.006086956521739129
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T17:00:00+00:00,0.0006419071789714459,0.0006419071789714459,0.0,0.0,1.0,0.5,-0.007420737832629476,0.0,-0.0,-0.5,0.008062645011600922
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T18:00:00+00:00,0.0010721230729403564,0.0010721230729403564,0.0,0.0,1.0,0.5,-0.008595585622208413,0.0,-0.0,-0.5,0.009667708695148769
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T19:00:00+00:00,0.003276244201190548,0.003276244201190548,0.0,0.0,1.0,0.5,-0.008481680870855601,0.0,-0.0,-0.5,0.01175792507204615
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T20:00:00+00:00,0.0023613680229083722,0.0023613680229083722,0.0,0.0,1.0,0.5,-0.007855671921677243,0.0,-0.0,-0.5,0.010217039944585615
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T21:00:00+00:00,0.004645559422484402,0.004645559422484402,0.0,0.0,1.0,0.5,-0.009340857061917618,0.0,-0.0,-0.5,0.01398641648440202
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T22:00:00+00:00,0.003377284333645314,0.003377284333645314,0.0,0.0,1.0,0.5,-0.007878227386011294,0.0,-0.0,-0.5,0.011255511719656608
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-17T23:00:00+00:00,0.00033549629235446465,0.00033549629235446465,0.0,0.0,1.0,0.5,-0.001131984336901204,0.0,0.0,-0.5,0.0014674806292556686
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T00:00:00+00:00,0.0014000915081300302,0.0014000915081300302,0.0,0.0,1.0,0.5,0.002748274392069039,0.0,0.0,-0.5,-0.0013481828839390086
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T01:00:00+00:00,0.0006005095093911117,0.0006005095093911117,0.0,0.0,1.0,0.5,-0.0011065778463894005,0.0,0.0,-0.5,0.0017070873557805122
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T02:00:00+00:00,0.002383505811822617,0.002383505811822617,0.0,0.0,1.0,0.5,-0.0028622798772025004,0.0,-0.0,-0.5,0.0052457856890251175
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T03:00:00+00:00,0.0003038886132553653,0.0003038886132553653,0.0,0.0,1.0,0.5,-0.0032932336889028857,0.0,-0.0,-0.5,0.003597122302158251
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T04:00:00+00:00,0.0013542663440189173,0.0013542663440189173,0.0,0.0,1.0,0.5,-0.004044794688844944,0.0,-0.0,-0.5,0.005399061032863861
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T05:00:00+00:00,0.0013105279727000374,0.0013105279727000374,0.0,0.0,1.0,0.5,-0.00140141637348562,0.0,-0.0,-0.5,0.0027119443461856574
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T06:00:00+00:00,0.002910864142792402,0.002910864142792402,0.0,0.0,1.0,0.5,-0.004291024877278449,0.0,-0.0,-0.5,0.007201889020070851
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T07:00:00+00:00,-0.002390737686272404,-0.002390737686272404,0.0,0.0,1.0,0.5,-0.0009151149734876185,0.0,0.0,-0.5,-0.0014756227127847854
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T08:00:00+00:00,-0.0009808308438119528,-0.0009808308438119528,0.0,0.0,1.0,0.5,-0.0008629758055089809,0.0,-0.0,-0.5,-0.00011785503830297195
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T09:00:00+00:00,-0.005402940798361677,-0.005402940798361677,0.0,0.0,1.0,0.5,0.00105134626937875,0.0,0.0,-0.5,-0.006454287067740427
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T10:00:00+00:00,-0.004972737840291286,-0.004972737840291286,0.0,0.0,1.0,0.5,0.002031060830174125,0.0,0.0,-0.5,-0.007003798670465411
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T11:00:00+00:00,-0.0043029481668128144,-0.0043029481668128144,0.0,0.0,1.0,0.5,-0.0018891956647522634,0.0,-0.0,-0.5,-0.002413752502060551
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T12:00:00+00:00,-0.0032627157267431373,-0.0032627157267431373,0.0,0.0,1.0,0.5,-0.0032042567065163063,0.0,-0.0,-0.5,-5.8459020226830916e-05
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T13:00:00+00:00,-0.002991800897038932,-0.002991800897038932,0.0,0.0,1.0,0.5,-0.0018104659885924135,0.0,-0.0,-0.5,-0.0011813349084465186
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T14:00:00+00:00,-0.0037648260804098443,-0.0037648260804098443,0.0,0.0,1.0,0.5,0.0014174469717702642,0.0,0.0,-0.5,-0.005182273052180109
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T15:00:00+00:00,-0.002716049016884714,-0.002716049016884714,0.0,0.0,1.0,0.5,0.002332656138734124,0.0,0.0,-0.5,-0.005048705155618838
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T16:00:00+00:00,-0.0015716267805900852,-0.0015716267805900852,0.0,0.0,1.0,0.5,0.0033524358677250454,0.0,0.0,-0.5,-0.004924062648315131
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T17:00:00+00:00,-0.003307579602257027,-0.003307579602257027,0.0,0.0,1.0,0.5,0.001316012573202352,0.0,0.0,-0.5,-0.004623592175459379
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T18:00:00+00:00,-0.0053533404873155055,-0.0053533404873155055,0.0,0.0,1.0,0.5,0.005008422809282376,0.0,0.0,-0.5,-0.010361763296597881
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T19:00:00+00:00,-0.0008618815858559836,-0.0008618815858559836,0.0,0.0,1.0,0.5,0.0019629771712061928,0.0,0.0,-0.5,-0.0028248587570621764
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T20:00:00+00:00,-0.000806021875074947,-0.000806021875074947,0.0,0.0,1.0,0.5,0.0009613871033626875,0.0,0.0,-0.5,-0.0017674089784376346
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T21:00:00+00:00,0.0030626560013319315,0.0030626560013319315,0.0,0.0,1.0,0.5,-0.0017894426774942018,0.0,-0.0,-0.5,0.004852098678826133
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T22:00:00+00:00,0.004194210102531903,0.004194210102531903,0.0,0.0,1.0,0.5,-0.00025439678110195096,0.0,-0.0,-0.5,0.004448606883633854
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-18T23:00:00+00:00,0.004116765444148407,0.004116765444148407,0.0,0.0,1.0,0.5,-0.0018593301733815237,0.0,-0.0,-0.5,0.005976095617529931
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T00:00:00+00:00,0.0034285751390608077,0.0034285751390608077,0.0,0.0,1.0,0.5,-0.0013060519359918144,0.0,-0.0,-0.5,0.004734627075052622
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T01:00:00+00:00,0.001963966261176786,0.001963966261176786,0.0,0.0,1.0,0.5,0.0013746910696623704,0.0,-0.0,-0.5,0.0005892751915144157
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T02:00:00+00:00,0.0030403964587910615,0.0030403964587910615,0.0,0.0,1.0,0.5,-0.0014402072436025537,0.0,-0.0,-0.5,0.004480603702393615
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T03:00:00+00:00,0.002409353893490729,0.002409353893490729,0.0,0.0,1.0,0.5,-0.0017068403908794827,0.0,-0.0,-0.5,0.0041161942843702115
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T04:00:00+00:00,0.0016783318480573794,0.0016783318480573794,0.0,0.0,1.0,0.5,-0.00020158825533816982,0.0,-0.0,-0.5,0.0018799201033955493
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T05:00:00+00:00,0.0025416815825631822,0.0025416815825631822,0.0,0.0,1.0,0.5,-0.0003362697859320418,0.0,-0.0,-0.5,0.002877951368495224
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T06:00:00+00:00,0.0037290199723369333,0.0037290199723369333,0.0,0.0,1.0,0.5,-0.0014346932068673435,0.0,-0.0,-0.5,0.005163713179204277
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T07:00:00+00:00,0.003948564494833828,0.003948564494833828,0.0,0.0,1.0,0.5,-0.0027227838197729226,0.0,-0.0,-0.5,0.006671348314606751
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T08:00:00+00:00,0.003794281532056798,0.003794281532056798,0.0,0.0,1.0,0.5,-0.0002564405531844671,0.0,-0.0,-0.5,0.004050722085241265
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T09:00:00+00:00,0.0028399208257133823,0.0028399208257133823,0.0,0.0,1.0,0.5,0.001009932632088817,0.0,0.0,-0.5,0.0018299881936245654
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T10:00:00+00:00,0.0014612487361141402,0.0014612487361141402,0.0,0.0,1.0,0.5,-0.002141397141514012,0.0,-0.0,-0.5,0.0036026458776281522
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T11:00:00+00:00,0.0012171511975157534,0.0012171511975157534,0.0,0.0,1.0,0.5,0.0008020658085214905,0.0,0.0,-0.5,0.00041508538899426295
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T12:00:00+00:00,0.0022750334587934296,0.0022750334587934296,0.0,0.0,1.0,0.5,-0.0009115592474499556,0.0,-0.0,-0.5,0.003186592706243385
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T13:00:00+00:00,0.002096594557749132,0.002096594557749132,0.0,0.0,1.0,0.5,-0.0003812815484455778,0.0,-0.0,-0.5,0.0024778761061947097
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T14:00:00+00:00,0.002486442500401753,0.002486442500401753,0.0,0.0,1.0,0.5,0.001891558502781332,0.0,0.0,-0.5,0.0005948839976204212
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T15:00:00+00:00,0.0029187075696725517,0.0029187075696725517,0.0,0.0,1.0,0.5,0.0013178537809852564,0.0,0.0,-0.5,0.0016008537886872953
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T16:00:00+00:00,0.0028795689833278626,0.0028795689833278626,0.0,0.0,1.0,0.5,-0.0007175533188303884,0.0,-0.0,-0.5,0.003597122302158251
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T17:00:00+00:00,0.0017411495522166032,0.0017411495522166032,0.0,0.0,1.0,0.5,0.0022728130682846404,0.0,0.0,-0.5,-0.0005316635160680372
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T18:00:00+00:00,0.0003935891968456229,0.0003935891968456229,0.0,0.0,1.0,0.5,0.004010332941657646,0.0,0.0,-0.5,-0.003616743744812023
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T19:00:00+00:00,0.000628901666946291,0.000628901666946291,0.0,0.0,1.0,0.5,0.0030606928887730867,0.0,0.0,-0.5,-0.0024317912218267956
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T20:00:00+00:00,0.00022446925586649957,0.00022446925586649957,0.0,0.0,1.0,0.5,0.0029470071346543447,0.0,0.0,-0.5,-0.002722537878787845
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T21:00:00+00:00,0.0006916274481596485,0.0006916274481596485,0.0,0.0,1.0,0.5,0.0032985713988646914,0.0,0.0,-0.5,-0.002606943950705043
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T22:00:00+00:00,9.944965239050418e-05,9.944965239050418e-05,0.0,0.0,1.0,0.5,0.005215452031926526,0.0,0.0,-0.5,-0.005116002379536022
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-19T23:00:00+00:00,0.0012146544263105241,0.0012146544263105241,0.0,0.0,1.0,0.5,0.003588541666666667,0.0,0.0,-0.5,-0.002373887240356143
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T00:00:00+00:00,0.00023429585878509407,0.00023429585878509407,0.0,0.0,1.0,0.5,0.0054011802868644265,0.0,0.0,-0.5,-0.0051668844280793325
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T01:00:00+00:00,0.0007457729983710859,0.0007457729983710859,0.0,0.0,1.0,0.5,0.002524499430245797,0.0,0.0,-0.5,-0.001778726431874711
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T02:00:00+00:00,-0.006090507412826018,-0.006090507412826018,0.0,0.0,1.0,0.5,0.004927955958228147,0.0,0.0,-0.5,-0.011018463371054166
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T03:00:00+00:00,-0.006103468931985878,-0.006103468931985878,0.0,0.0,1.0,0.5,0.004781613152239683,0.0,0.0,-0.5,-0.010885082084225561
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T04:00:00+00:00,-0.009822223974242705,-0.009822223974242705,0.0,0.0,1.0,0.5,0.0036013920865792803,0.0,0.0,-0.5,-0.013423616060821986
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T05:00:00+00:00,-0.00795035883977746,-0.00795035883977746,0.0,0.0,1.0,0.5,0.0023765619674926963,0.0,0.0,-0.5,-0.010326920807270157
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T06:00:00+00:00,-0.005031963060768585,-0.005031963060768585,0.0,0.0,1.0,0.5,-2.8431155894459437e-05,0.0,-0.0,-0.5,-0.005003531904874126
a7v3_cross_symbol_self_reproduction_core3_12_b48c0093aa71,2026-05-20T07:00:00+00:00,-0.005918753837096613,-0.005918753837096613,0.0,0.0,1.0,0.5,0.0024627831715210435,0.0,0.0,-0.5,-0.008381537008617657
