candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
i2_microstructure_lite_145,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.40976793311028437,0.3036494051001632,0.39267860029557333,0.2489483033918372
i2_microstructure_lite_145,I2_microstructure_lite,fresh_forward_2026May,-0.4411152393248099,-0.31506807265006426,-0.6057870802219901,-0.4248452330918422
i2_microstructure_lite_146,I2_microstructure_lite,validation_2025H1,0.10752767798111357,0.12108675198256476,0.06148464621684873,0.059686853630373855
i2_microstructure_lite_146,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.0686766153171574,0.08598516547384233,0.025027472110686486,0.026808289546110458
i2_microstructure_lite_146,I2_microstructure_lite,fresh_forward_2026May,0.19431303580980333,0.249360626342875,0.21861208405829619,0.2754599827759489
i2_microstructure_lite_147,I2_microstructure_lite,validation_2025H1,0.19717592463687164,0.16073035757517612,0.21631416573414547,0.15200736500254397
i2_microstructure_lite_147,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.09506440653563249,0.08078430050087483,0.13907145436084337,0.10110776142308894
i2_microstructure_lite_147,I2_microstructure_lite,fresh_forward_2026May,-0.3808401578107633,-0.33125718819152555,-0.4453132343277773,-0.3803177413723887
i2_microstructure_lite_148,I2_microstructure_lite,validation_2025H1,0.2796840102376248,0.2532520684086071,0.24511131334948486,0.19133056983792013
i2_microstructure_lite_148,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.3106943915772175,0.29974469803636095,0.3123298087092859,0.25779174275316646
i2_microstructure_lite_148,I2_microstructure_lite,fresh_forward_2026May,-0.37688453098999725,-0.3515812134837501,-0.43585379664965845,-0.39922395253414533
i2_microstructure_lite_149,I2_microstructure_lite,validation_2025H1,0.21283948583536202,0.17687308946135497,0.16128499864353027,0.1155418136964302
i2_microstructure_lite_149,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.2074867724950812,0.18558878030323872,0.12905176219557352,0.09875582301711892
i2_microstructure_lite_149,I2_microstructure_lite,fresh_forward_2026May,0.565647070275425,0.5075255132011565,0.6622274411106985,0.58341543964544
i2_microstructure_lite_150,I2_microstructure_lite,validation_2025H1,0.008214334126322236,0.008157288234470605,0.003656760972621968,0.003130442003312721
i2_microstructure_lite_150,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.19923942238504722,0.21766343782398154,0.24598318365886526,0.22990747908319362
i2_microstructure_lite_150,I2_microstructure_lite,fresh_forward_2026May,-0.3899136925755056,-0.40000447582610016,-0.42660960531557984,-0.4297198369131543
i2_microstructure_lite_151,I2_microstructure_lite,validation_2025H1,0.4903281350977035,0.3554517139346022,0.5477856335764871,0.34232615483097406
i2_microstructure_lite_151,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.4233323466124346,0.31188650351248587,0.45594874523294043,0.2873879957790067
i2_microstructure_lite_151,I2_microstructure_lite,fresh_forward_2026May,-0.3309624961749469,-0.23170969984788112,-0.5041492444707751,-0.346563611137235
i2_microstructure_lite_152,I2_microstructure_lite,validation_2025H1,0.4262139002766901,0.3565428752817337,0.3908738669607554,0.2818749183148172
i2_microstructure_lite_152,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.32365266407902543,0.30777628491515713,0.32331317751046773,0.2630370007385823
i2_microstructure_lite_152,I2_microstructure_lite,fresh_forward_2026May,-0.4051243984162931,-0.374642946000036,-0.46127179013366354,-0.4188364447425505
i2_microstructure_lite_153,I2_microstructure_lite,validation_2025H1,-0.04508900964208453,-0.03872603826007637,-0.10950147882969581,-0.08107519524917671
i2_microstructure_lite_153,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.18509511742879375,0.1723602074161686,0.10427565120137074,0.0830734844711195
i2_microstructure_lite_153,I2_microstructure_lite,fresh_forward_2026May,0.504186007830278,0.46346483312396647,0.5928261473090803,0.5350714220560789
i2_microstructure_lite_154,I2_microstructure_lite,validation_2025H1,0.33221900790401127,0.29964719831844644,0.32247651894266244,0.2507376126496632
i2_microstructure_lite_154,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.2522400441530685,0.2594073117344023,0.30130498663241106,0.2651013685957618
i2_microstructure_lite_154,I2_microstructure_lite,fresh_forward_2026May,-0.3738276787632832,-0.3724110667733126,-0.43309413055282886,-0.4236349970795505
i2_microstructure_lite_155,I2_microstructure_lite,validation_2025H1,0.37295135906671667,0.27705711820223033,0.34299043849975175,0.21965180524405267
i2_microstructure_lite_155,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.33732190118655814,0.258806272486065,0.3293561616377551,0.2161889649224971
i2_microstructure_lite_155,I2_microstructure_lite,fresh_forward_2026May,-0.13040252959663393,-0.10044945497509554,-0.23571383233806703,-0.17828099358568425
i2_microstructure_lite_156,I2_microstructure_lite,validation_2025H1,0.0695366931411637,0.08153485621514431,0.06849804443124104,0.0692377735216571
i2_microstructure_lite_156,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.0023308443874635893,0.0029121867420363236,-0.033713332984645454,-0.03603670724032966
i2_microstructure_lite_156,I2_microstructure_lite,fresh_forward_2026May,0.03700601838056784,0.043577567289320586,0.01816366768428213,0.02100160944683432
i2_microstructure_lite_157,I2_microstructure_lite,validation_2025H1,-0.09514680884700458,-0.07579462514886409,-0.07841537496303083,-0.05384942260230628
i2_microstructure_lite_157,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.02375989676931444,-0.019670435500555434,0.0062726894613447885,0.0044428401162586095
i2_microstructure_lite_157,I2_microstructure_lite,fresh_forward_2026May,0.03320657781293753,0.026710963940627004,0.08973496488801483,0.07087377181824468
i2_microstructure_lite_158,I2_microstructure_lite,validation_2025H1,0.4213267494251906,0.35628659153144626,0.4110521104559323,0.29964909683039165
i2_microstructure_lite_158,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.3109229777957355,0.29803290898475454,0.3128114152110463,0.2565260462664171
i2_microstructure_lite_158,I2_microstructure_lite,fresh_forward_2026May,-0.36345566909967075,-0.36562271054381157,-0.4231546202945072,-0.4179643227873191
i2_microstructure_lite_159,I2_microstructure_lite,validation_2025H1,0.3844127566518645,0.2842736026150391,0.35350202781527357,0.2253545320917904
i2_microstructure_lite_159,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.348794867902417,0.25796347947539744,0.3495596431326547,0.22118053204784605
i2_microstructure_lite_159,I2_microstructure_lite,fresh_forward_2026May,-0.17461981424539053,-0.13011979790325512,-0.19189121057436714,-0.14039878491939012
i2_microstructure_lite_160,I2_microstructure_lite,validation_2025H1,0.02730178658162955,0.030172461117489918,0.05195316533491023,0.049495683583438956
i2_microstructure_lite_160,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.0424760924187547,-0.05300581077352205,-0.08790455747678387,-0.09384859773604075
i2_microstructure_lite_160,I2_microstructure_lite,fresh_forward_2026May,0.28633900540382556,0.3247026538434373,0.28794594932633155,0.3206082605884053
i2_microstructure_lite_161,I2_microstructure_lite,validation_2025H1,0.01277549378681255,0.010035634812930311,-0.011164323939554313,-0.007560233840501974
i2_microstructure_lite_161,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.03795972448224927,0.030881531032594084,-0.004928345665105503,-0.0034301602026293805
i2_microstructure_lite_161,I2_microstructure_lite,fresh_forward_2026May,0.16788041241397675,0.1351970385776998,0.13487801360610596,0.10665143934284554
i2_microstructure_lite_162,I2_microstructure_lite,validation_2025H1,0.252738524313461,0.2647202778327657,0.2346121542744264,0.21183704852140314
i2_microstructure_lite_162,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.2162681175139054,0.224547890841925,0.23663261054674928,0.21019798389232908
i2_microstructure_lite_162,I2_microstructure_lite,fresh_forward_2026May,-0.2884890902519552,-0.2911137163292164,-0.3724603594553433,-0.3690385546860385
i2_microstructure_lite_163,I2_microstructure_lite,validation_2025H1,0.10062082474594695,0.082672447574971,0.06503472406006054,0.04606317502499449
i2_microstructure_lite_163,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.017824164808747073,-0.016026995847720302,-0.08006486688808517,-0.061591728513952025
i2_microstructure_lite_163,I2_microstructure_lite,fresh_forward_2026May,0.5022473133732899,0.424826821695592,0.5586954334655873,0.46401052975460305
i2_microstructure_lite_164,I2_microstructure_lite,validation_2025H1,-0.10314158813686677,-0.10372268153191035,-0.05917074271362922,-0.05129589212496367
i2_microstructure_lite_164,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.02529264882147367,-0.02875838132877996,0.020988093462366107,0.020416466696242964
i2_microstructure_lite_164,I2_microstructure_lite,fresh_forward_2026May,-0.260521275772345,-0.28296493653679305,-0.33678674068540815,-0.3591722874319851
i2_microstructure_lite_165,I2_microstructure_lite,validation_2025H1,-0.015465014477657323,-0.012781420683366497,0.04190766718938639,0.029857808596872704
i2_microstructure_lite_165,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.00320958257376159,0.0028130822541444756,0.09641420285400759,0.07229568278502292
i2_microstructure_lite_165,I2_microstructure_lite,fresh_forward_2026May,-0.5637635055879257,-0.4651149338580671,-0.6305872511901445,-0.5108188553325214
i2_microstructure_lite_166,I2_microstructure_lite,validation_2025H1,-0.021083501903064843,-0.022518273373155224,0.1052035199151134,0.09686307577447602
i2_microstructure_lite_166,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.0465862875110162,0.05374351815729233,0.13665088260135788,0.13487079030350768
i2_microstructure_lite_166,I2_microstructure_lite,fresh_forward_2026May,-0.16487682192301303,-0.1776651828740225,-0.23431596073699698,-0.2479151117387387
i2_microstructure_lite_167,I2_microstructure_lite,validation_2025H1,0.4075379491891121,0.2951284157568654,0.37759205079142594,0.2357227280821143
i2_microstructure_lite_167,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.3697898557358583,0.27746299424976223,0.34684373680574815,0.22264933541611426
i2_microstructure_lite_167,I2_microstructure_lite,fresh_forward_2026May,-0.5345632355700733,-0.38774826575796467,-0.6639210059610681,-0.4728523971527001
i2_microstructure_lite_168,I2_microstructure_lite,validation_2025H1,0.27580488028069633,0.3209747316345709,0.26062659838756985,0.26147084992219516
i2_microstructure_lite_168,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.0988713883602926,0.13820453322652462,0.12488963844925144,0.14935354501934706
i2_microstructure_lite_168,I2_microstructure_lite,fresh_forward_2026May,-0.4002910072353416,-0.5042587601570772,-0.4134405426641434,-0.5113862992428162
i2_microstructure_lite_169,I2_microstructure_lite,validation_2025H1,0.3641122186929245,0.29054796952773065,0.34589129497646387,0.23793474688148505
i2_microstructure_lite_169,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.43082364426506686,0.3417007527163047,0.4282123227239614,0.29056482423377933
i2_microstructure_lite_169,I2_microstructure_lite,fresh_forward_2026May,0.09592260122977933,0.09694018731959396,-0.01124660944784163,-0.011159967490496765
i2_microstructure_lite_170,I2_microstructure_lite,validation_2025H1,0.13458045705012842,0.1379181818254523,0.08971249362576847,0.0792552604868811
i2_microstructure_lite_170,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.19181055714577255,0.21052872578271853,0.1976202161209316,0.18556996940170722
i2_microstructure_lite_170,I2_microstructure_lite,fresh_forward_2026May,-0.09470966699317028,-0.10397493731685503,-0.1421886900123398,-0.15327023350209293
i2_microstructure_lite_171,I2_microstructure_lite,validation_2025H1,0.032765964995579176,0.02749896555288969,0.01640943845791687,0.01187196912467243
i2_microstructure_lite_171,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.06021194121088592,-0.053696640278095245,-0.08549740578789912,-0.06523112864773364
i2_microstructure_lite_171,I2_microstructure_lite,fresh_forward_2026May,0.09486870608211655,0.07625463816006277,0.12091882974614135,0.09543235280570511
i2_microstructure_lite_172,I2_microstructure_lite,validation_2025H1,0.2258726519806929,0.21075648949569192,0.24954246740144556,0.20072312742852313
i2_microstructure_lite_172,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.2584233452379884,0.2662289254115845,0.2645332138050494,0.23315308941732035
i2_microstructure_lite_172,I2_microstructure_lite,fresh_forward_2026May,-0.34507787582575733,-0.35134919003540555,-0.39009283556218416,-0.38998528744245464
i2_microstructure_lite_173,I2_microstructure_lite,validation_2025H1,0.07597782256524127,0.05974133668446488,0.0504201761953699,0.034176540268435175
i2_microstructure_lite_173,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.13629311842796737,0.11677118598533064,0.13973585656365595,0.10242526476745341
i2_microstructure_lite_173,I2_microstructure_lite,fresh_forward_2026May,-0.10430759479869024,-0.09603993244183405,-0.10905502523215654,-0.09859162064148452
i2_microstructure_lite_174,I2_microstructure_lite,validation_2025H1,-0.0578945778933046,-0.06342708858469465,-0.07071610137850393,-0.06678683145102514
i2_microstructure_lite_174,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.038360996094872715,-0.048696563700379454,-0.059691435012010824,-0.06482729957995306
i2_microstructure_lite_174,I2_microstructure_lite,fresh_forward_2026May,0.0987555095061056,0.11967029881350069,0.09796047413089891,0.1165559177386214
i2_microstructure_lite_175,I2_microstructure_lite,validation_2025H1,0.2416940394631644,0.19292406196114617,0.23094447626566283,0.15891455691157608
i2_microstructure_lite_175,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.2260463355621322,0.18996578943927764,0.23074885613414514,0.16590327285040915
i2_microstructure_lite_175,I2_microstructure_lite,fresh_forward_2026May,-0.3695380840552845,-0.3148438532557501,-0.43437726381829256,-0.36338040934316884
i2_microstructure_lite_176,I2_microstructure_lite,validation_2025H1,-0.013793165947831254,-0.014534521246776276,0.045459317232355974,0.041294795848172534
i2_microstructure_lite_176,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.005429685899349393,0.006150700504025359,0.0504717329169367,0.04891426824509122
i2_microstructure_lite_176,I2_microstructure_lite,fresh_forward_2026May,0.05565237872787418,0.06308247243059056,0.011393642268048029,0.012680779840554922
i2_microstructure_lite_177,I2_microstructure_lite,validation_2025H1,0.28249071238944795,0.21516899937699774,0.2292420036507415,0.15052386703650847
i2_microstructure_lite_177,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.3299880028070135,0.26022574945868415,0.3437520349588279,0.23191821843195756
i2_microstructure_lite_177,I2_microstructure_lite,fresh_forward_2026May,-0.2393774473207051,-0.19674908220308027,-0.3205336130850154,-0.25867917729000817
i2_microstructure_lite_178,I2_microstructure_lite,validation_2025H1,-0.12543947924831989,-0.14128395836056967,-0.12678585399767717,-0.12310198528288464
i2_microstructure_lite_178,I2_microstructure_lite,recent_oos_2025H2_2026Apr,-0.0018398610113753264,-0.0021877376821826558,-0.04813593656824061,-0.048968536904958386
i2_microstructure_lite_178,I2_microstructure_lite,fresh_forward_2026May,0.004897399792101606,0.005966779358906765,-0.011038119660946026,-0.013204681378440006
i2_microstructure_lite_179,I2_microstructure_lite,validation_2025H1,0.38450485841780685,0.27623816721860595,0.37884674712508254,0.2346286597392572
i2_microstructure_lite_179,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.42582720493860643,0.3235774702124098,0.4693310379068328,0.3051136368391633
i2_microstructure_lite_179,I2_microstructure_lite,fresh_forward_2026May,-0.51450803780305,-0.3803346915843878,-0.6845699024759427,-0.49687824967559646
i2_microstructure_lite_180,I2_microstructure_lite,validation_2025H1,0.22285173674193884,0.2234414159800481,0.1912296198349291,0.16528690916551134
i2_microstructure_lite_180,I2_microstructure_lite,recent_oos_2025H2_2026Apr,0.2167956382661714,0.23308853202764068,0.23154501573038613,0.21298218307765446
