candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
k1_flow_liquidity_clean_107,K1_flow_liquidity_clean,validation_2025H1,0.09304010769590339,0.06638710921853341,0.13721412556910387,0.08440108329467351
k1_flow_liquidity_clean_107,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.09513980132014703,0.06522522247305886,0.12513241135378653,0.07339400949570357
k1_flow_liquidity_clean_107,K1_flow_liquidity_clean,fresh_forward_2026May,0.4465781442382669,0.2827372167843443,0.4310367401046343,0.2679527458084009
k1_flow_liquidity_clean_108,K1_flow_liquidity_clean,validation_2025H1,-0.030319196804578917,-0.024652044242989776,-0.11030975434684241,-0.07731874725579467
k1_flow_liquidity_clean_108,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.07555034222369443,0.06761463570967165,0.013907210989449642,0.010648337095658154
k1_flow_liquidity_clean_108,K1_flow_liquidity_clean,fresh_forward_2026May,-0.24260724263486946,-0.26281005702698246,-0.2915492721441684,-0.3101048713510303
k1_flow_liquidity_clean_109,K1_flow_liquidity_clean,validation_2025H1,0.03053020704351088,0.021729836316825606,0.10427387547953337,0.06397906152964203
k1_flow_liquidity_clean_109,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.008585143733183231,0.00559280385849596,0.029348673392505607,0.01635716236202012
k1_flow_liquidity_clean_109,K1_flow_liquidity_clean,fresh_forward_2026May,-0.48948983755657244,-0.2599346811687174,-0.5335046421829845,-0.27817439963664997
k1_flow_liquidity_clean_110,K1_flow_liquidity_clean,validation_2025H1,0.07666166085357486,0.061408913929559876,0.12650303746995883,0.08735540693436471
k1_flow_liquidity_clean_110,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.01310166253595436,-0.010995526730849482,0.048748408059319015,0.035001571092129535
k1_flow_liquidity_clean_110,K1_flow_liquidity_clean,fresh_forward_2026May,-0.18924547496219496,-0.1461647408269003,-0.24939968177294117,-0.18913478943399906
k1_flow_liquidity_clean_111,K1_flow_liquidity_clean,validation_2025H1,0.1264537981290803,0.09112766885363745,0.20991399999081195,0.1304053568186593
k1_flow_liquidity_clean_111,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.2874424043741596,0.1821479343486095,0.28763589103290776,0.1559387184505415
k1_flow_liquidity_clean_111,K1_flow_liquidity_clean,fresh_forward_2026May,-0.4265140287229134,-0.23664020146151352,-0.5687046383515711,-0.3098135333061123
k1_flow_liquidity_clean_112,K1_flow_liquidity_clean,validation_2025H1,0.006289601665884404,0.00547918257246157,0.1277718063074815,0.09595404994372456
k1_flow_liquidity_clean_112,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.0457367238391355,0.04171014765337514,0.08483033752836112,0.06618587898086205
k1_flow_liquidity_clean_112,K1_flow_liquidity_clean,fresh_forward_2026May,-0.48020287504866144,-0.3965225164160486,-0.5990557459764962,-0.4857007165991916
k1_flow_liquidity_clean_113,K1_flow_liquidity_clean,validation_2025H1,-0.06140704553233976,-0.04221923196087725,-0.1449131293259458,-0.08588859642744238
k1_flow_liquidity_clean_113,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.03027827710554563,-0.01949857523317144,-0.0628588386789484,-0.03463183817303805
k1_flow_liquidity_clean_113,K1_flow_liquidity_clean,fresh_forward_2026May,0.29528528872497556,0.1786843642684803,0.3404873244245602,0.2023038266646272
k1_flow_liquidity_clean_114,K1_flow_liquidity_clean,validation_2025H1,0.3470397531292696,0.29548066105777454,0.3684056617938929,0.27040316909971945
k1_flow_liquidity_clean_114,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.08970032612483929,0.08843154956005517,0.1468140926775454,0.12382787773571746
k1_flow_liquidity_clean_114,K1_flow_liquidity_clean,fresh_forward_2026May,-0.5211094999772621,-0.4526486807139984,-0.6442971167910597,-0.5495115999349875
k1_flow_liquidity_clean_115,K1_flow_liquidity_clean,validation_2025H1,0.07313462573875787,0.049836467840078565,0.13891659657033953,0.08160447788725733
k1_flow_liquidity_clean_115,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.03801305559690951,0.02388667024774319,0.0536631889530744,0.02884939976364209
k1_flow_liquidity_clean_115,K1_flow_liquidity_clean,fresh_forward_2026May,-0.35079085629656037,-0.21406791124415353,-0.38881977220507563,-0.2329753950290584
k1_flow_liquidity_clean_116,K1_flow_liquidity_clean,validation_2025H1,0.03152501168914115,0.02736965891892526,-0.04483936399695877,-0.033559015976474184
k1_flow_liquidity_clean_116,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.15978533082542734,0.14607063873340193,0.10535721781178449,0.08240010913380816
k1_flow_liquidity_clean_116,K1_flow_liquidity_clean,fresh_forward_2026May,-0.18444955341884398,-0.15996260932731698,-0.19283821879871424,-0.1642072739879109
k1_flow_liquidity_clean_117,K1_flow_liquidity_clean,validation_2025H1,-0.07689607762807453,-0.05245964930783997,-0.15817784317204409,-0.0930256021518254
k1_flow_liquidity_clean_117,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.09554304457228645,-0.06198779318406471,-0.18570658049022284,-0.10307939557357831
k1_flow_liquidity_clean_117,K1_flow_liquidity_clean,fresh_forward_2026May,-0.17188560522161123,-0.11920905460064055,-0.2050617088021851,-0.1396409248584901
k1_flow_liquidity_clean_118,K1_flow_liquidity_clean,validation_2025H1,0.07571544520741402,0.06681004274536168,0.17814593231462938,0.1355092134944682
k1_flow_liquidity_clean_118,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.013345505446086639,0.011999742161251029,0.05190017642860542,0.03992484078540093
k1_flow_liquidity_clean_118,K1_flow_liquidity_clean,fresh_forward_2026May,-0.49701392904621133,-0.4188232982974582,-0.6089202314549294,-0.5038265904650385
k1_flow_liquidity_clean_119,K1_flow_liquidity_clean,validation_2025H1,0.1372469547855949,0.0922729268478596,0.2161962221508743,0.12530122733939242
k1_flow_liquidity_clean_119,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.20661679884036868,0.12694806711193934,0.3131207500359499,0.16459240224644822
k1_flow_liquidity_clean_119,K1_flow_liquidity_clean,fresh_forward_2026May,-0.19328883240236885,-0.1224334857008729,-0.3134358289995987,-0.19493979238523654
k1_flow_liquidity_clean_120,K1_flow_liquidity_clean,validation_2025H1,0.12109007933297,0.10560101763047552,0.1788181145629587,0.13443324935639323
k1_flow_liquidity_clean_120,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.3292060709251903,0.283697286831064,0.3644710697888647,0.26871250623980697
k1_flow_liquidity_clean_120,K1_flow_liquidity_clean,fresh_forward_2026May,-0.4086078104904415,-0.29322928297857853,-0.5860799759777521,-0.4129675873155628
k1_flow_liquidity_clean_121,K1_flow_liquidity_clean,validation_2025H1,0.12450845597384012,0.08464277762274258,0.21491477985243523,0.12594849647874343
k1_flow_liquidity_clean_121,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.20518232490513127,0.12620233515202584,0.32740778347935917,0.17228755793392325
k1_flow_liquidity_clean_121,K1_flow_liquidity_clean,fresh_forward_2026May,-0.11475890585906692,-0.06789120319038024,-0.20805718062638578,-0.1208560021622263
k1_flow_liquidity_clean_122,K1_flow_liquidity_clean,validation_2025H1,-0.16001182206049983,-0.12512541931684806,-0.2826470140044992,-0.19053445499194083
k1_flow_liquidity_clean_122,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.11982534403497191,-0.10082618438953388,-0.24293052394914003,-0.17488163530953085
k1_flow_liquidity_clean_122,K1_flow_liquidity_clean,fresh_forward_2026May,0.17579179833952932,0.14134854817121395,0.32227791453523336,0.2544378376964818
k1_flow_liquidity_clean_123,K1_flow_liquidity_clean,validation_2025H1,0.24039713938625687,0.1653209594024664,0.2505195197041132,0.14851688675429336
k1_flow_liquidity_clean_123,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.09259774133184565,0.06541134150377692,0.17917426303641873,0.1082843666315675
k1_flow_liquidity_clean_123,K1_flow_liquidity_clean,fresh_forward_2026May,-0.687365894979298,-0.44117500156147993,-0.7956204272498214,-0.5014033707523649
k1_flow_liquidity_clean_124,K1_flow_liquidity_clean,validation_2025H1,-0.18604928234311421,-0.1450225167679313,-0.28363720152252603,-0.19059270567472808
k1_flow_liquidity_clean_124,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.14053833512221647,-0.11484304922268208,-0.26513577184888254,-0.1853598665086477
k1_flow_liquidity_clean_124,K1_flow_liquidity_clean,fresh_forward_2026May,0.2482756591149186,0.1887985376492826,0.39092365383227573,0.2918870587217596
k1_flow_liquidity_clean_125,K1_flow_liquidity_clean,validation_2025H1,0.05020986734264719,0.03592744530949081,0.0737295922543336,0.04547940142696888
k1_flow_liquidity_clean_125,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.09145271173373398,-0.0595446084157383,-0.05029611102739689,-0.02801674859900949
k1_flow_liquidity_clean_125,K1_flow_liquidity_clean,fresh_forward_2026May,0.1719776879300242,0.10307668800716585,0.1786480064022137,0.10513442216845645
k1_flow_liquidity_clean_126,K1_flow_liquidity_clean,validation_2025H1,0.4087155046433672,0.304151374078681,0.438067207503848,0.28102506641503977
k1_flow_liquidity_clean_126,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.3255118799524862,0.2571554376353549,0.3354993962792639,0.22675563216269357
k1_flow_liquidity_clean_126,K1_flow_liquidity_clean,fresh_forward_2026May,-0.13923101194999601,-0.1727118788488317,-0.16949327000914374,-0.20644154275051832
k1_flow_liquidity_clean_127,K1_flow_liquidity_clean,validation_2025H1,0.19454194917320616,0.13589569573967225,0.17533602152978014,0.10558427240062837
k1_flow_liquidity_clean_127,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.08186623437632858,0.05573659212486867,0.21729670913341959,0.12656867018509668
k1_flow_liquidity_clean_127,K1_flow_liquidity_clean,fresh_forward_2026May,-0.6111432947207767,-0.3701064120517937,-0.703130737284364,-0.4180979613436902
k1_flow_liquidity_clean_128,K1_flow_liquidity_clean,validation_2025H1,0.4962338692924822,0.3458769056250443,0.49598756813542083,0.2980173840879371
k1_flow_liquidity_clean_128,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.4331322390557993,0.3305187165058906,0.43034373257737435,0.2809496533778351
k1_flow_liquidity_clean_128,K1_flow_liquidity_clean,fresh_forward_2026May,-0.5172884316079176,-0.3770205356837703,-0.6806610934342815,-0.48710386481251117
k1_flow_liquidity_clean_129,K1_flow_liquidity_clean,validation_2025H1,0.26940943962725733,0.18751884695296567,0.2753520234692712,0.16521749478765113
k1_flow_liquidity_clean_129,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.39452034803910463,0.237730513598603,0.4351638967932319,0.22433955252384946
k1_flow_liquidity_clean_129,K1_flow_liquidity_clean,fresh_forward_2026May,-0.4951410956055967,-0.24742935247536382,-0.6694918905104023,-0.3284928903413388
k1_flow_liquidity_clean_130,K1_flow_liquidity_clean,validation_2025H1,0.4527434220206807,0.32612470267579535,0.45993996722237784,0.28560666758656633
k1_flow_liquidity_clean_130,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.43177549585738356,0.32874614692912785,0.43733489520263796,0.2848749632998998
k1_flow_liquidity_clean_130,K1_flow_liquidity_clean,fresh_forward_2026May,-0.5274499391999821,-0.3939224037312591,-0.6686470106382997,-0.49032580544441334
k1_flow_liquidity_clean_131,K1_flow_liquidity_clean,validation_2025H1,0.03656651780273166,0.025587868759827367,0.15173841916254807,0.09153384585274316
k1_flow_liquidity_clean_131,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.010830819141522246,0.006951464322665463,0.07233420459120467,0.03971880518539975
k1_flow_liquidity_clean_131,K1_flow_liquidity_clean,fresh_forward_2026May,-0.39232675453828064,-0.23934520450023972,-0.47049057277941375,-0.2818292980901982
k1_flow_liquidity_clean_132,K1_flow_liquidity_clean,validation_2025H1,0.34018058023890757,0.2843499882097266,0.35238906728708164,0.2539228407807317
k1_flow_liquidity_clean_132,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.10539750490000505,0.10046228737993641,0.16324529691163986,0.13312232119031175
k1_flow_liquidity_clean_132,K1_flow_liquidity_clean,fresh_forward_2026May,-0.5624313402338232,-0.4719352153445475,-0.6772317172888199,-0.557967072206856
k1_flow_liquidity_clean_133,K1_flow_liquidity_clean,validation_2025H1,0.42460000590947283,0.28010086438088216,0.43377710936254726,0.24668158401247722
k1_flow_liquidity_clean_133,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.45305324265430374,0.2646220311539662,0.5095035166281626,0.25460176644012095
k1_flow_liquidity_clean_133,K1_flow_liquidity_clean,fresh_forward_2026May,-0.6252998764952946,-0.33665199291501585,-0.7431823051097295,-0.3928679637705948
k1_flow_liquidity_clean_134,K1_flow_liquidity_clean,validation_2025H1,0.17912771172110847,0.1536601056046565,0.2528819165611344,0.1870043756679368
k1_flow_liquidity_clean_134,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.0891229224150918,-0.08096888501284288,-0.05233972156128044,-0.04068156193562894
k1_flow_liquidity_clean_134,K1_flow_liquidity_clean,fresh_forward_2026May,0.1223631221178944,0.09651444656368686,0.20946076042370634,0.16221942561542724
k1_flow_liquidity_clean_135,K1_flow_liquidity_clean,validation_2025H1,0.3424048370823808,0.22135727049972476,0.34928772725469626,0.19465827525963103
k1_flow_liquidity_clean_135,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.3592926203175395,0.21138021079051256,0.38387842232004926,0.19321783071462578
k1_flow_liquidity_clean_135,K1_flow_liquidity_clean,fresh_forward_2026May,-0.17984341627562914,-0.14041501660262287,-0.12814937679732866,-0.09824125883504306
k1_flow_liquidity_clean_136,K1_flow_liquidity_clean,validation_2025H1,0.3818897726555953,0.3208282712952017,0.3931752583906148,0.2847452114619975
k1_flow_liquidity_clean_136,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.09788437713176737,0.09632380787705175,0.1558133052710431,0.13117838284966546
k1_flow_liquidity_clean_136,K1_flow_liquidity_clean,fresh_forward_2026May,-0.537908989408808,-0.48033752989832024,-0.6445413835021884,-0.5651281405697484
k1_flow_liquidity_clean_137,K1_flow_liquidity_clean,validation_2025H1,0.3940730437641503,0.2559444330229399,0.3923244158069672,0.2196594749355729
k1_flow_liquidity_clean_137,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.4545219700173593,0.26233422272669654,0.47799086662450774,0.23602452868216695
k1_flow_liquidity_clean_137,K1_flow_liquidity_clean,fresh_forward_2026May,-0.6089964648029546,-0.30013774702648116,-0.7239691446809243,-0.35033563297682874
k1_flow_liquidity_clean_138,K1_flow_liquidity_clean,validation_2025H1,0.385516219076423,0.30016028908520154,0.37650466896253054,0.25270660435151504
k1_flow_liquidity_clean_138,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.43338395844012045,0.3455484257816912,0.44022731634905726,0.30029668994450437
k1_flow_liquidity_clean_138,K1_flow_liquidity_clean,fresh_forward_2026May,-0.4918295679158208,-0.3333285759529,-0.6759520440914784,-0.44981321128226665
k1_flow_liquidity_clean_139,K1_flow_liquidity_clean,validation_2025H1,0.3789467670879904,0.24979029020272592,0.3861408629997862,0.2194212849981455
k1_flow_liquidity_clean_139,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.4611914393087021,0.2671011979761019,0.493426989002275,0.2444865488751538
k1_flow_liquidity_clean_139,K1_flow_liquidity_clean,fresh_forward_2026May,-0.61389303248444,-0.3003108589777511,-0.7009258661305923,-0.3366734173286871
k1_flow_liquidity_clean_140,K1_flow_liquidity_clean,validation_2025H1,0.039264529484198195,0.033575645470053796,0.13308221038369178,0.09810239801065695
k1_flow_liquidity_clean_140,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.008251212001514826,-0.00721085591943675,0.06564330129050641,0.0490791415192127
k1_flow_liquidity_clean_140,K1_flow_liquidity_clean,fresh_forward_2026May,-0.3914306573230338,-0.3289101854239602,-0.49051687404519523,-0.40470152949844623
k1_flow_liquidity_clean_141,K1_flow_liquidity_clean,validation_2025H1,0.394594858851443,0.25912993030793424,0.38346216907030245,0.2170822554603073
k1_flow_liquidity_clean_141,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.4188778083149963,0.24390639619424181,0.4455399669356053,0.22195246684894998
k1_flow_liquidity_clean_141,K1_flow_liquidity_clean,fresh_forward_2026May,-0.6048737352922906,-0.2947826744256968,-0.7326914615067388,-0.35060391914427147
k1_flow_liquidity_clean_142,K1_flow_liquidity_clean,validation_2025H1,0.5206876395956861,0.3642084598182255,0.5279506570260317,0.3183477177765979
k1_flow_liquidity_clean_142,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.46709187900175375,0.33965024604453187,0.449488179425025,0.2796310305761156
k1_flow_liquidity_clean_142,K1_flow_liquidity_clean,fresh_forward_2026May,-0.499463008959261,-0.34017710255465483,-0.6688166365927641,-0.4472673788918998
k1_flow_liquidity_clean_143,K1_flow_liquidity_clean,validation_2025H1,0.1228378493001477,0.08739049929668247,0.13402957894519632,0.08219933704338843
k1_flow_liquidity_clean_143,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.06144784864972523,-0.03965245908235744,-0.022664191552398988,-0.012512415179240136
k1_flow_liquidity_clean_143,K1_flow_liquidity_clean,fresh_forward_2026May,0.1305105711091323,0.07003599138944684,0.20600173109361636,0.10854376178033644
k1_flow_liquidity_clean_144,K1_flow_liquidity_clean,validation_2025H1,-0.13539000368917936,-0.11821613372193215,-0.2685774352102618,-0.20216004178568614
k1_flow_liquidity_clean_144,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,0.036871396428372095,0.03395180321599276,-0.052263873333269206,-0.04117298204567156
k1_flow_liquidity_clean_144,K1_flow_liquidity_clean,fresh_forward_2026May,-0.40889039894172374,-0.36652646307514625,-0.45853996925738244,-0.40358408212938446
k1_flow_liquidity_clean_145,K1_flow_liquidity_clean,validation_2025H1,0.007914276023209574,0.005645428842294781,0.05075235312274526,0.031208836127759116
k1_flow_liquidity_clean_145,K1_flow_liquidity_clean,recent_oos_2025H2_2026Apr,-0.1225242812571291,-0.08134392892628159,-0.05860670020138271,-0.033288001483341476
k1_flow_liquidity_clean_145,K1_flow_liquidity_clean,fresh_forward_2026May,0.04927799942890332,0.029348126429081463,0.041695800527569764,0.02438248905039687
