blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,a7ls12_rank,promotion_lane,next_wave_family,a7ls_arm,source_seed_id,source_info_axis,source_stability_tier,source_info_axis_score,skeleton_key,production_key,semantic_pair_queue,a7ls12_deep_shard,blocker_family
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L0_raw_forward_return,8,1.0,3,True,1.0057601367629123,0.0012271748744899,True,1.5024917044761166,1.286471139135563,True,0.0008519843818821,0.0002519843818821,-0.0007480156181178,95.73333333333332,HOLD_A7LS12S002_CONTROL_DOMINATED,8705,0.0007706757673038,4.12946556895911,1.4890973935810643,1.1089714947321034,0.5283170591614015,4336,0.001453953849734,6.617427966881784,2.3185395088592786,2.2117140962136377,0.5336715867158671,4408,0.0014655424558873,6.2671097434952285,2.2473625866070908,1.7781433718268058,0.566923774954628,2872,0.0012519843818821,4.211260565858045,1.5024917044761166,1.286471139135563,0.5452646239554317,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,control_dominated
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L1_cross_sectional_relative_return,8,1.0,3,True,1.005760136762912,0.0012271748744899,True,1.5024917044761166,1.286471139135563,True,0.0008519843818821,0.0002519843818821,-0.0007480156181178,95.73333333333332,HOLD_A7LS12S002_CONTROL_DOMINATED,8705,0.0007706757673038,4.129465568959109,1.489097393581064,1.1089714947321034,0.5283170591614015,4336,0.001453953849734,6.617427966881784,2.3185395088592786,2.211714096213637,0.5336715867158671,4408,0.0014655424558873,6.2671097434952285,2.2473625866070903,1.7781433718268056,0.566923774954628,2872,0.0012519843818821,4.211260565858046,1.5024917044761166,1.286471139135563,0.5452646239554317,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,control_dominated
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L3_liquidity_tier_relative_return,8,1.0,3,True,0.9316884744675332,0.001268171715009,True,1.8281525470349909,1.531965420565859,True,0.0008875814533177,0.0002875814533177,-0.0007124185466822,95.73333333333332,A7LS12S002_NUMERIC_CLUE,8705,0.000262386725449,1.5521913409222707,0.6030176911513573,0.2108346214413654,0.5256748994830557,4336,0.0009224514482165,5.257554383659209,1.848355327535628,1.697736880296179,0.5325184501845018,4408,0.0011054113612127,5.860243372247292,2.1541672870052757,1.531965420565859,0.5642014519056261,2872,0.0012875814533177,5.110690235912192,1.8281525470349909,1.6014616872234833,0.5581476323119777,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,numeric_clue
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L5_vol_adjusted_return,8,1.0,3,True,8.50434601421014,0.023184263866789,True,0.2723821740426611,0.0965633593607337,True,0.023895262035686,0.023295262035686,0.022295262035686,95.73333333333332,HOLD_A7LS12S002_CONTROL_DOMINATED,8705,0.0510559867118794,3.3946799792627824,1.21283157885589,1.0548037696386463,0.5154508902929351,4336,0.0792173712079424,4.300721478483437,1.5476300993299263,1.3264063099532026,0.5398985239852399,4408,0.0431541868368804,2.0299389433839927,0.8164299290553287,0.2820876422682519,0.5263157894736842,2872,0.024295262035686,0.7111892800494514,0.2723821740426611,0.0965633593607337,0.4961699164345404,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,control_dominated
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L7_ranked_future_return,8,1.0,3,True,1.0541659521846924,0.0521428761412875,True,4.378382274419886,3.992682244589308,True,0.0523435633317858,0.0517435633317858,0.0507435633317858,95.73333333333332,HOLD_A7LS12S002_CONTROL_DOMINATED,8705,0.0506143708052726,20.959333079571767,7.429720800100514,6.8917232582980725,0.5885123492245836,4336,0.0419520546116919,12.162610260997706,4.378382274419886,3.992682244589308,0.558809963099631,4408,0.0560997838525912,17.13114238039172,6.224718561593259,5.308548096583636,0.6052631578947368,2872,0.0527435633317858,15.300861593365664,5.415131073288659,5.000444283612913,0.6197771587743732,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,control_dominated
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L0_raw_forward_return,24,1.0,3,True,0.7762615340879563,0.003789121444273,True,1.5110646615879195,0.9273633436615096,True,0.0034207726471482,0.0028207726471482,0.0018207726471482,95.2,A7LS12S002_NUMERIC_CLUE,8689,0.0021262784160888,6.439404943193008,1.3399534178472392,1.1011954363897738,0.5615145586373576,4320,0.004379078707508,11.88914509893425,2.365965247347367,2.075709350543673,0.5530092592592593,4392,0.0039976636802399,10.170372142728576,2.0408448995942865,1.823308135729684,0.6049635701275046,2856,0.0038207726471482,7.490653019344875,1.5110646615879195,0.9273633436615096,0.5742296918767507,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,numeric_clue
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L1_cross_sectional_relative_return,24,1.0,3,True,0.7621675100912786,0.003789121444273,True,1.5110646615879195,0.9273633436615092,True,0.0034207726471482,0.0028207726471482,0.0018207726471482,95.2,A7LS12S002_NUMERIC_CLUE,8689,0.0021262784160888,6.439404943193007,1.3399534178472392,1.101195436389774,0.5615145586373576,4320,0.004379078707508,11.88914509893425,2.365965247347368,2.075709350543674,0.5530092592592593,4392,0.0039976636802399,10.170372142728576,2.0408448995942865,1.823308135729684,0.6049635701275046,2856,0.0038207726471482,7.490653019344875,1.5110646615879195,0.9273633436615092,0.5742296918767507,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,numeric_clue
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L3_liquidity_tier_relative_return,24,1.0,3,True,0.6605941222384033,0.0038822641323237,True,1.7802113593922997,1.1377882817024965,True,0.0035118699628312,0.0029118699628312,0.0019118699628312,95.2,A7LS12S002_NUMERIC_CLUE,8689,0.0006621608831179,2.183627575319624,0.4707190934441796,0.2067274704045648,0.54148923926804,4320,0.0027362401358424,9.58628573236284,1.9205134493711165,1.5703112768635412,0.5432870370370371,4392,0.0028551149898555,9.242364352006296,1.850040288020446,1.5942980567270573,0.5938069216757741,2856,0.0039118699628312,8.925015461057004,1.7802113593922997,1.1377882817024965,0.5777310924369747,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,numeric_clue
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L5_vol_adjusted_return,24,1.0,3,True,4.5949884779368295,0.0636465509043993,True,0.2190975354425186,-0.1953630453896951,True,0.0667260566708765,0.0661260566708765,0.0651260566708765,95.2,HOLD_A7LS12S002_CONTROL_DOMINATED,8689,0.152387357979076,5.773081833695739,1.1897613971930991,0.980934429736214,0.5276786741857521,4320,0.2474498522508742,7.277602138718208,1.4817836468536214,1.1909244230273264,0.5599537037037037,4392,0.1481199758894498,4.126755882282579,0.8257685995450409,0.5141569581966361,0.5293715846994536,2856,0.0671260566708765,1.0995903870733024,0.2190975354425186,-0.1953630453896951,0.4779411764705882,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,control_dominated
a7ls9_1d98ff9117e75a6f,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(volume_volatility_ratio_168h,504)))",volatility_like|volume_volatility_ratio_168h,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,1.0032961999921308,0.0771229469797178,True,3.9338663371069087,3.6015114165838304,True,0.0768562555114638,0.0762562555114638,0.0752562555114638,95.2,HOLD_A7LS12S002_CONTROL_DOMINATED,8689,0.067351848941059,27.600200936494296,5.687965963532604,5.001991121628755,0.6282656232017494,4320,0.0701373617541152,19.25028072565469,3.9338663371069087,3.6015114165838304,0.5944444444444444,4392,0.0859373945894893,26.352441603180296,5.402961392402583,4.725176884879585,0.656648451730419,2856,0.0772562555114638,21.559944283738403,4.414188003856302,3.8144667550013183,0.6383053221288515,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,29,A7LS11_PRIORITY_DEEP_AUDIT,vol_liquidity_interaction,A7LS9_B,a7ls8_c72b33b209156410,vol_liquidity_x_basis,S0_strong_tradeable_probe,237.6255535887337,skel_0b7da1bf94010641,prod_e3e6c03018bf0a66,volatility_like|volume_volatility_ratio_168h,a7ls12_s001,control_dominated
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L0_raw_forward_return,1,-1.0,2,False,4.675199486160045,0.000176490459298,True,-0.1354268899547143,-0.1354268899547143,False,-0.0002272743599199,-0.0008272743599199,-0.0018272743599199,95.96666666666668,HOLD_A7LS12S002_PRE_MAY_UNSTABLE,8704,-2.0217834276790087e-06,-0.0370961905964083,-0.0370961905964083,-0.0370961905964083,0.4987362132352941,4343,8.475203809930298e-06,0.1354268899547143,0.1354268899547143,0.1354268899547143,0.5044899838821092,4415,-3.099466359632392e-05,-0.5176789271967496,-0.5176789271967496,-0.5176789271967496,0.5066817667044168,2879,-0.00017272564008,-2.0072493004949328,-2.0072493004949328,-2.0072493004949328,0.4963529003126085,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,pre_may_unstable
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L1_cross_sectional_relative_return,1,-1.0,2,False,6.479819386126684,0.000176490459298,True,-0.1354268899547141,-0.1354268899547141,False,-0.0002272743599199,-0.0008272743599199,-0.0018272743599199,95.96666666666668,HOLD_A7LS12S002_PRE_MAY_UNSTABLE,8704,-2.021783427679012e-06,-0.0370961905964083,-0.0370961905964083,-0.0370961905964083,0.4987362132352941,4343,8.475203809930286e-06,0.1354268899547141,0.1354268899547141,0.1354268899547141,0.5044899838821092,4415,-3.099466359632392e-05,-0.5176789271967496,-0.5176789271967496,-0.5176789271967496,0.5066817667044168,2879,-0.00017272564008,-2.0072493004949323,-2.0072493004949323,-2.0072493004949323,0.4963529003126085,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,pre_may_unstable
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L3_liquidity_tier_relative_return,1,1.0,0,False,3.026424389340216,-0.0001797771361049,False,-2.25362317978128,-2.25362317978128,False,-0.0005744957584129,-0.0011744957584129,-0.0021744957584129,95.96666666666668,HOLD_A7LS12S002_PRE_MAY_UNSTABLE,8704,4.154940884735545e-06,0.0786653526858274,0.0786653526858274,0.0786653526858274,0.5002297794117647,4343,-2.0381981062939136e-05,-0.3486568804048116,-0.3486568804048116,-0.3486568804048116,0.4982730831222657,4415,-4.4435446508434167e-05,-0.7789904925541572,-0.7789904925541572,-0.7789904925541572,0.4978482446206115,2879,-0.0001744957584129,-2.25362317978128,-2.25362317978128,-2.25362317978128,0.4942688433483848,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,pre_may_unstable
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L5_vol_adjusted_return,1,-1.0,3,True,1.4287694427653728,0.0136588586200778,True,0.5952626603167743,0.5952626603167743,True,0.0127702284606747,0.0121702284606747,0.0111702284606747,95.96666666666668,HOLD_A7LS12S002_CONTROL_DOMINATED,8702,-0.0037811953668926,-0.89887932800887,-0.89887932800887,-0.89887932800887,0.4945989427717766,4343,-0.0030720904189813,-0.5952626603167743,-0.5952626603167743,-0.5952626603167743,0.5021874280451301,4415,-0.0045492732337448,-0.791739397647399,-0.791739397647399,-0.791739397647399,0.5066817667044168,2879,-0.0131702284606747,-1.5685497416375582,-1.5685497416375582,-1.5685497416375582,0.494963529003126,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,control_dominated
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L7_ranked_future_return,1,1.0,3,True,2.797849367913273,0.0029368358676495,True,0.7685873279620103,0.7685873279620103,True,0.0024665230661366,0.0018665230661366,0.0008665230661366,95.96666666666668,HOLD_A7LS12S002_CONTROL_DOMINATED,8704,0.0044066631411499,2.698093610038314,2.698093610038314,2.698093610038314,0.5088465073529411,4343,0.0043953365782314,1.8993902880070903,1.8993902880070903,1.8993902880070903,0.5171540409854939,4415,0.0017906521328803,0.7685873279620103,0.7685873279620103,0.7685873279620103,0.504643261608154,2879,0.0028665230661366,0.9710817592730456,0.9710817592730456,0.9710817592730456,0.5043417853421327,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,control_dominated
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L0_raw_forward_return,4,-1.0,2,False,2.3221909624666752,0.0007156936106495,True,-0.2579764926940437,-0.1704973943254962,False,0.0003039643559669,-0.000296035644033,-0.001296035644033,95.86666666666666,HOLD_A7LS12S002_PRE_MAY_UNSTABLE,8701,-1.9687186144578466e-06,-0.0178954172494108,0.0081978787744174,-0.1453480800520631,0.4977588782898517,4340,6.941396503624953e-05,0.5579800239626239,0.2579764926940437,0.1704973943254962,0.5147465437788018,4412,-0.0001231162192046,-1.10704526720806,-0.4830255033926377,-0.9751352965208812,0.5072529465095195,2876,-0.0007039643559669,-4.001241777058431,-1.990762412095267,-2.087828824562163,0.5034770514603616,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,pre_may_unstable
a7ls9_928252fd2f02bfe9,"Mul(ZScore(Mean(global_long_short_account_ratio_last,24)),Sign(ZScore(Mean(age_x_liquidity,24))))",open_interest_like|age_x_liquidity,typed_gate,L1_cross_sectional_relative_return,4,-1.0,2,False,2.322190962466676,0.0007156936106495,True,-0.2579764926940434,-0.1704973943254967,False,0.0003039643559669,-0.000296035644033,-0.001296035644033,95.86666666666666,HOLD_A7LS12S002_PRE_MAY_UNSTABLE,8701,-1.96871861445791e-06,-0.0178954172494114,0.0081978787744171,-0.1453480800520629,0.4977588782898517,4340,6.941396503624954e-05,0.557980023962624,0.2579764926940434,0.1704973943254967,0.5147465437788018,4412,-0.0001231162192046,-1.10704526720806,-0.4830255033926376,-0.975135296520881,0.5072529465095195,2876,-0.0007039643559669,-4.001241777058431,-1.9907624120952676,-2.087828824562163,0.5034770514603616,G:\AlphaFactory_CryptoData\research_runtime\a7ls12_company_deep_audit\shard_002\a7ls12_s002_label_response_metrics.csv,s002,23,A7LS11_PRIORITY_DEEP_AUDIT,positioning_context_interaction,A7LS9_H,a7ls8_15990ea72bd3d233,positioning_x_basis,S2_control_clean_probe,69.50238692812506,skel_6ebf7267c6a84582,prod_5ccd817de8d75b57,open_interest_like|age_x_liquidity,a7ls12_s000,pre_may_unstable
