blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls9_7cce0697ea651833,"Delta(trade_return_24h,8)",volatility_like,delta,L7_ranked_future_return,4,-1.0,3,True,0.984588424028486,0.0290010543358757,True,3.725526547078958,5.502093407471581,True,0.039763042374893,0.039163042374893,0.038163042374893,95.82222222222222,A7LS10S032_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-0.036874067823643,-8.733391854504873,-4.195369205517308,-5.346605002697887,0.4259776536312849,2156,-0.033145308312719,-8.087942497650872,-3.725526547078958,-5.502093407471581,0.4285714285714285,2156,-0.0378446722754758,-9.954743116377909,-4.708946354256954,-5.923045585697433,0.4192949907235621,2156,-0.040163042374893,-10.54366526706318,-5.239659713225688,-5.66999657578351,0.4086270871985157,0.0,44.17845395086454,skel_2047ac9340c9a2f6,0.9340980413375176,0.9990466674389868,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_032\a7ls10_s032_selected_portfolio_queue.csv,s032
a7ls9_b20e81f18eb280b6,"Delta(volume_volatility_ratio_168h,8)",volatility_like,delta,L7_ranked_future_return,4,1.0,3,True,0.8312479428691117,0.0283140986824022,True,2.8794243927233127,2.092380057707459,True,0.0306745368223046,0.0300745368223046,0.0290745368223046,95.82222222222222,A7LS10S032_RANK_LABEL_DIAGNOSTIC_CLUE,2148,0.0304306008172977,8.034068063638847,3.709257892098351,3.514984274892572,0.5661080074487895,2156,0.0215292809042809,5.948141633885729,2.8794243927233127,2.092380057707459,0.5626159554730983,2156,0.0288308252593966,7.899947440048956,4.040951220315955,3.272810729826221,0.5556586270871985,2156,0.0310745368223046,8.956342020945131,4.5919752449475375,3.7903731637597176,0.575139146567718,0.0,35.24328887943557,skel_4057632b5fdcce2e,0.9340980413375176,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_032\a7ls10_s032_selected_portfolio_queue.csv,s032
a7ls9_b8407d85bd9fe92d,"Abs(Sub(Mean(trade_return_24h,12),Mean(trade_return_24h,168)))",volatility_like,spread_abs,L7_ranked_future_return,4,-1.0,3,True,0.7704056351568271,0.0310802809128701,True,2.329006954886077,2.7273780981682334,True,0.0281114108774823,0.0275114108774823,0.0265114108774823,95.82222222222222,A7LS10S032_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.018003084249275,-4.369495513843768,-2.177833689150334,-2.2838295962968465,0.4533520862634786,2156,-0.0180926505703291,-4.357568315244072,-2.329006954886077,-2.7273780981682334,0.4522263450834879,2156,-0.0245614091596234,-6.4218090544912,-3.194785024076755,-3.66148527976968,0.448051948051948,2156,-0.0285114108774823,-7.921144197403259,-3.859100946178472,-4.436220818876322,0.4202226345083488,0.0,32.74100524232547,skel_0186353a5e5ee4bc,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_032\a7ls10_s032_selected_portfolio_queue.csv,s032
a7ls9_a7a58dca94c43a63,"Abs(Sub(Mean(realized_vol_168h,4),Mean(realized_vol_168h,48)))",volatility_like,spread_abs,L7_ranked_future_return,4,-1.0,3,True,0.9487107413453264,0.0268357469250326,True,2.6772623161903426,3.198008454685596,True,0.0274512699271627,0.0268512699271627,0.0258512699271627,95.82222222222222,A7LS10S032_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0262270526210692,-7.001027001606545,-3.4006506054328387,-4.097556233023727,0.4383497421472105,2156,-0.0196052521387342,-5.40140796991694,-2.6772623161903426,-3.198008454685596,0.4499072356215213,2156,-0.0232999907665086,-6.322673299143935,-3.1420842225686645,-3.5577738491883766,0.4545454545454545,2156,-0.0278512699271627,-7.877675213101012,-4.011286152784253,-4.0860664135744695,0.436456400742115,0.0,31.90255918581746,skel_bf66041e95a08f28,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_032\a7ls10_s032_selected_portfolio_queue.csv,s032
a7ls9_a0a04fd31148d283,"Abs(Sub(Mean(realized_vol_72h,24),Mean(realized_vol_72h,336)))",volatility_like,spread_abs,L7_ranked_future_return,8,-1.0,3,True,0.972366591137542,0.0214342762546468,True,2.2387519528587854,2.979528164543507,True,0.0221938349769378,0.0215938349769378,0.0205938349769378,95.64444444444445,A7LS10S032_RANK_LABEL_DIAGNOSTIC_CLUE,2128,-0.0308049311647173,-8.029666676454,-2.7903299306961555,-3.321060873781485,0.4281015037593985,2152,-0.0264438549841663,-7.533873256542385,-2.632320769629593,-3.4151496112625037,0.4302973977695167,2152,-0.0351530768105466,-9.343658794515518,-3.317665850342681,-3.810166980987707,0.4219330855018587,2152,-0.0225938349769379,-6.335693773623706,-2.2387519528587854,-2.979528164543507,0.4558550185873606,0.0,26.621468385800355,skel_2f00558d255bbfbe,0.9324748403852396,0.9998839503307416,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_032\a7ls10_s032_selected_portfolio_queue.csv,s032
a7ls9_7b8c4ea02e7547c8,"ZScore(Mean(volume_volatility_ratio_168h,72))",volatility_like,zmean,L0_raw_forward_return,8,1.0,3,True,0.81362484053638,0.0015651854140469,True,0.9490735390981776,0.7507467549810143,True,0.0012307186080811,0.0006307186080811,-0.0003692813919188,95.64444444444445,A7LS10S032_NUMERIC_CLUE,2129,0.0005091143221633,1.3029742916799247,0.4842019967112035,0.3008461938517555,0.5434476279943635,2152,0.0013513439060571,4.3023856108026655,1.556281936291453,1.2820341087331175,0.520910780669145,2152,0.0011758758562785,2.8815096593786915,0.9490735390981776,0.7507467549810143,0.5701672862453532,2152,0.0016307186080811,4.925911584769874,1.7593177286985695,1.6279515750987672,0.5678438661710037,1.0,6.81709376754473,skel_ea729d0f96c7cddd,0.937669083432529,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_032\a7ls10_s032_selected_portfolio_queue.csv,s032
a7ls9_ff79b573017cd4a3,CSRank(realized_vol_168h),volatility_like,rank,L7_ranked_future_return,24,-1.0,3,True,0.7388311700263512,0.0978851305659592,True,2.737169509512426,3.5996899694350426,True,0.0992027372468442,0.0986027372468442,0.0976027372468442,94.93333333333334,A7LS10S033_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0748919807272159,-13.298289977656871,-2.721506699739312,-3.241539641544346,0.3272471910112359,2136,-0.0794866063687751,-13.554339003772151,-2.737169509512426,-3.5996899694350426,0.3848314606741573,2136,-0.1205185412765293,-25.73688149567397,-5.287416633396552,-6.100070746572854,0.2860486891385768,2136,-0.0996027372468442,-26.44677954742153,-5.376420559105251,-6.626046934686569,0.2710674157303371,0.0,103.86390607681788,skel_66e6afdc0007a65d,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_033\a7ls10_s033_selected_portfolio_queue.csv,s033
a7ls9_246b8ff65f58bb93,"Mul(ZScore(Mean(volume_volatility_ratio_168h,24)),Sign(ZScore(Mean(liquidity_rank_active_universe,24))))",volatility_like|liquidity_rank_active_universe,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.9608961939939288,0.0701088699889027,True,2.5879143993842373,1.53356298933765,True,0.0696805850325981,0.0690805850325981,0.0680805850325981,94.93333333333334,A7LS10S033_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0424184885015161,9.227044427347712,1.8333504915881207,1.1606615175757224,0.5825840037860861,2136,0.0481642413129421,11.821538541421944,2.5879143993842373,1.53356298933765,0.5912921348314607,2136,0.083920137805174,19.801260905218907,4.045853684794516,3.1610277919745995,0.6989700374531835,2136,0.0700805850325981,17.734346374981545,3.475914829256282,2.641904520574849,0.6666666666666666,0.0,74.1196888386042,skel_21b9cf78c101e8d7,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_033\a7ls10_s033_selected_portfolio_queue.csv,s033
a7ls9_fe96fbb1dd30a9e7,"ZScore(Mean(realized_vol_24h,336))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.9795325740650404,0.0384332805091733,True,3.270239370536084,3.295581451469289,True,0.0382015233113447,0.0376015233113447,0.0366015233113447,95.82222222222222,A7LS10S033_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0459156215814971,-8.497295639402214,-4.237705060619205,-4.59547548921434,0.4308485700890764,2156,-0.0361508097557204,-6.486177802658232,-3.270239370536084,-3.295581451469289,0.4424860853432282,2156,-0.0536680849738885,-11.87256372714579,-5.936244840595531,-6.479294137399408,0.3984230055658627,2156,-0.0386015233113447,-10.19054056470866,-5.157455184269068,-5.172489494824896,0.4169758812615955,0.0,42.6219907372797,skel_ac5eed543e3f1c3e,0.9662374201926198,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_033\a7ls10_s033_selected_portfolio_queue.csv,s033
a7ls9_1920f31cd91f269e,"Mul(Delta(realized_vol_168h,336),ZScore(Mean(liquidity_rank_active_universe,336)))",volatility_like|liquidity_rank_active_universe,typed_interaction,L7_ranked_future_return,1,1.0,3,True,0.9599297464360784,0.0063496581922357,True,1.7723399611546438,1.7723399611546438,True,0.0055855760983308,0.0049855760983308,0.0039855760983308,95.95555555555556,A7LS10S033_RANK_LABEL_DIAGNOSTIC_CLUE,1823,0.0046849604335547,1.149480236610448,1.149480236610448,1.149480236610448,0.5063082830499177,2159,0.0066692452352769,1.940946184392877,1.940946184392877,1.940946184392877,0.5136637332098194,2159,0.0122088790678126,3.43116678831792,3.43116678831792,3.43116678831792,0.5243168133395091,2159,0.0059855760983308,1.7723399611546438,1.7723399611546438,1.7723399611546438,0.5011579434923575,0.0,10.025646351894768,skel_80f4102c9447249d,0.898604047181041,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_033\a7ls10_s033_selected_portfolio_queue.csv,s033
a7ls9_488039b6e6694195,"Mul(Delta(volume_volatility_ratio_168h,336),ZScore(Mean(liquidity_rank_active_universe,336)))",volatility_like|liquidity_rank_active_universe,typed_interaction,L1_cross_sectional_relative_return,24,-1.0,3,True,0.952866324588468,0.0023561092798794,True,1.145938160817288,1.7154663877341612,True,0.0020165152251439,0.0014165152251439,0.0004165152251439,94.93333333333334,A7LS10S033_NUMERIC_CLUE,1800,-0.0032789158195245,-6.121105780619828,-1.3062636575498618,-1.8677629266737543,0.4233333333333333,2136,-0.0018114973388995,-5.81449734820745,-1.145938160817288,-1.7154663877341612,0.4367977528089887,2136,-0.0030395076214209,-7.3224424666342305,-1.3843494109408503,-2.290618285478591,0.4063670411985018,2136,-0.0024165152251439,-5.933885405029472,-1.373539752453794,-2.057787271530406,0.4433520599250936,1.0,7.463648900555523,skel_2bd8a33b49a24a94,0.898604047181041,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_033\a7ls10_s033_selected_portfolio_queue.csv,s033
a7ls9_afde08b8e523cb7d,"Mul(ZScore(Mean(volume_volatility_ratio_168h,48)),Sign(ZScore(Mean(liquidity_rank_active_universe,48))))",volatility_like|liquidity_rank_active_universe,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.9609529190785576,0.0526527594916012,True,3.3094537693356214,3.044115600315531,True,0.0517785290169351,0.0511785290169351,0.0501785290169351,95.64444444444445,A7LS10S034_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0323016968060122,7.349597182599116,2.5730584795194438,2.008656916455429,0.5674025364020667,2152,0.0375467373158474,9.324107410459822,3.3094537693356214,3.044115600315531,0.5868959107806692,2152,0.0507814382400523,12.187625166308363,4.476353923972627,3.3021837481976024,0.616635687732342,2152,0.0521785290169351,13.762803888818247,4.888640288397774,4.5102243664694255,0.6324349442379182,0.0,56.21757609785659,skel_21b9cf78c101e8d7,0.9350719619088844,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_034\a7ls10_s034_selected_portfolio_queue.csv,s034
a7ls9_af5e4ea972785e6c,"Mul(Delta(realized_vol_72h,336),ZScore(Mean(liquidity_rank_active_universe,336)))",volatility_like|liquidity_rank_active_universe,typed_interaction,L0_raw_forward_return,24,1.0,3,True,0.7023458101693217,0.0082955298241823,True,0.9345203500744272,0.0145523683339036,True,0.0080331260854859,0.0074331260854859,0.0064331260854859,94.93333333333334,A7LS10S034_NUMERIC_CLUE,1800,0.0037613861052589,5.9080665415877816,1.261145718565512,0.5209590524669421,0.5966666666666667,2136,0.0015670264414777,4.206674218920045,0.9345203500744272,0.0145523683339036,0.5196629213483146,2136,0.0039606526990962,7.037742855248613,1.4951115172692004,0.7123865165301712,0.5697565543071161,2136,0.0084331260854859,16.576579093398607,3.3903188167525475,2.564122981051581,0.6624531835205992,1.0,13.73078027531659,skel_3ff54a6654b242d3,0.898604047181041,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_034\a7ls10_s034_selected_portfolio_queue.csv,s034
a7ls9_4e3cab0a1d1511b3,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(trade_volume,24))))",volatility_like|trade_volume,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.8759950511902306,0.0972303229903592,True,2.9503770344730924,2.170333821113418,True,0.0983985395859342,0.0977985395859342,0.0967985395859342,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0582042273579779,11.7962142656325,2.3713306100939158,2.0630427936555265,0.6237576904874585,2136,0.079075146951727,15.037341341875669,2.9503770344730924,2.170333821113418,0.6348314606741573,2136,0.0933532791042447,20.80268927894129,4.113054104128032,3.58622265353439,0.6788389513108615,2136,0.0987985395859342,26.43768689191109,5.3649138249114605,4.76359669515,0.7392322097378277,0.0,102.92254453474402,skel_336cffbcad50beb5,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_641fb0cfc5baf7f5,"Mul(ZScore(Mean(realized_vol_168h,12)),Sign(ZScore(Mean(trade_volume,12))))",volatility_like|trade_volume,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.9459586404213526,0.0870480909280066,True,3.345690252351448,2.252396479749105,True,0.0879684619486059,0.0873684619486059,0.0863684619486059,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2125,0.0566718137254901,10.743660067154227,2.0601332308145426,1.5852963580271004,0.6447058823529411,2136,0.0788881790556942,16.36118643479681,3.345690252351448,2.252396479749105,0.6493445692883895,2136,0.1086931808329865,24.165223564160563,4.800402136742308,4.186379107479434,0.7050561797752809,2136,0.0883684619486059,23.99372819222936,4.940170818453577,4.170888185080356,0.7045880149812734,0.0,92.42250330818456,skel_9c0e3c4a44b3f10e,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_286b8d8c9b64e6f0,"Mul(ZScore(Mean(volume_volatility_ratio_168h,12)),Sign(ZScore(Mean(trade_volume,12))))",volatility_like|trade_volume,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.8720430552068703,0.0665573529791408,True,3.18616884138826,3.298565637949209,True,0.0676056181588186,0.0670056181588186,0.0660056181588186,95.64444444444445,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2141,-0.0462678070994862,-9.350335356674332,-3.2431704559902714,-3.686087230341055,0.4241008874357777,2152,-0.0434946658147459,-8.866255360021773,-3.18616884138826,-3.298565637949209,0.428903345724907,2152,-0.0592787286589563,-14.362779432007883,-5.116138287804089,-5.696225809693896,0.3852230483271375,2152,-0.0680056181588186,-18.689682491275097,-6.542298877779288,-6.973092258074849,0.33317843866171,0.0,72.13357510361179,skel_0fbfe31e76fa40cb,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_23a1399e9554efd6,"Mul(Delta(realized_vol_72h,504),ZScore(Mean(trade_volume,504)))",volatility_like|trade_volume,typed_interaction,L7_ranked_future_return,24,1.0,3,True,0.6813878057088933,0.0647118619087252,True,2.5207635501158228,1.818327408157038,True,0.0660902378970731,0.0654902378970731,0.0644902378970731,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,1632,0.0110374965958605,2.580486064404561,0.4485464153033385,-0.0550003838854277,0.5196078431372549,2136,0.0480007087494798,13.556688802639211,2.8348898775808253,2.0103565307416043,0.6207865168539326,2136,0.0512197210084616,13.277870550505202,2.5207635501158228,1.818327408157038,0.6067415730337079,2136,0.0664902378970731,17.691006899288354,3.634742408586447,2.829166693488554,0.6381086142322098,0.0,70.8088500913642,skel_0ac38ef8e29668f2,0.8804241965155286,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_606421dd172811ee,"Mul(Abs(ZScore(Mean(trade_return_24h,12))),ZScore(Mean(trade_volume,12)))",volatility_like|trade_volume,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,0.5312123639619993,0.0642285792932445,True,2.57029204363586,1.5076011670993623,True,0.0654753652118879,0.0648753652118879,0.0638753652118879,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2125,0.0282731209150326,7.403139470089221,1.4961967558753604,-0.1839017113565884,0.5684705882352942,2136,0.0444741653228603,12.50877685509824,2.57029204363586,1.5076011670993623,0.6170411985018727,2136,0.0464036111544597,12.770955781818454,2.631618488522979,1.6616093970267625,0.6048689138576779,2136,0.0658753652118879,17.623220088803198,3.440794841269458,2.590775156237251,0.6427902621722846,0.0,70.34415284792593,skel_0c62cf9d4a3555db,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_361ab3a22074eb90,"Mul(Delta(volume_volatility_ratio_168h,504),ZScore(Mean(trade_volume,504)))",volatility_like|trade_volume,typed_interaction,L7_ranked_future_return,24,-1.0,3,True,0.3920256930095729,0.0643034098002496,True,1.535241544659241,2.6140548921495146,True,0.0647607907650159,0.0641607907650159,0.0631607907650159,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,1632,-0.0045323988970588,-1.0229948461906249,-0.2287425135125973,-0.5346365327616951,0.4662990196078431,2136,-0.0295402502514218,-7.975357823547375,-1.535241544659241,-2.6140548921495146,0.4147940074906367,2136,-0.064171684266195,-18.903517268744825,-3.8796053461143374,-4.190006516803161,0.3328651685393258,2136,-0.0651607907650159,-20.0091832274929,-3.989253483014519,-5.172939711469525,0.3211610486891386,0.0,69.76876507200637,skel_45bcddd1ae8df54e,0.8804241965155286,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_35add4dd2647f7dc,"Mul(Abs(ZScore(Mean(trade_return_24h,504))),ZScore(Mean(trade_volume,504)))",volatility_like|trade_volume,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,0.8724562827751987,0.0650778053041337,True,1.758521896774184,1.080372985658126,True,0.0644694069479123,0.0638694069479123,0.0628694069479123,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0196559876251073,5.75913542455133,1.2304523337486732,0.1927858483332451,0.5489824893516327,2136,0.0303748461124982,8.677305021049175,1.758521896774184,1.080372985658126,0.5702247191011236,2136,0.0359427831096546,9.734196587265444,2.0398212677912757,1.5638479751792564,0.5683520599250936,2136,0.0648694069479123,16.909313567671582,3.5845230582139527,2.2308874979314552,0.6278089887640449,0.0,68.99695066513713,skel_aca9faa0c487539e,0.9844172708581322,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_74a8a24854072e10,"Mul(Abs(ZScore(Mean(realized_vol_72h,8))),ZScore(Mean(trade_volume,8)))",volatility_like|trade_volume,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,0.9271824434593328,0.0591322207917186,True,0.8303425051180258,0.1473461133887549,True,0.0598790077940768,0.0592790077940768,0.0582790077940768,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0156214391646225,3.735298431149525,0.7313120954317207,0.3681092124236065,0.5321747299201504,2136,0.0212990055832986,4.980045787848891,0.8303425051180258,0.1473461133887549,0.5299625468164794,2136,0.0306061650367596,7.6077478339725,1.6295673170219125,0.6641230072334512,0.5603932584269663,2136,0.0602790077940768,14.854870639614257,3.1252171493258167,2.3580204520264383,0.6315543071161048,0.0,64.35182535061752,skel_7d5130ca2610e87f,0.9342062547343362,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
a7ls9_501423aeaaeb2b10,"Mul(Abs(ZScore(Mean(realized_vol_24h,72))),ZScore(Mean(trade_volume,72)))",volatility_like|trade_volume,abs_state_interaction,L7_ranked_future_return,24,1.0,3,True,0.8427446343615834,0.0596043953304896,True,0.985764348901536,0.467589245763169,True,0.059588545134554,0.058988545134554,0.057988545134554,94.93333333333334,A7LS10S037_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0017895172740179,0.4483267072553661,0.0069925680058524,-0.4188120264184172,0.4822527212494084,2136,0.0206978418903454,4.982846646104232,0.985764348901536,0.467589245763169,0.5323033707865169,2136,0.0292703510802469,7.294510682372744,1.5828715522688417,0.5130946419636423,0.5575842696629213,2136,0.059988545134554,15.175161987581646,3.001385825159895,2.2549236391374223,0.6240636704119851,0.0,64.14580050019245,skel_42bcc4c5a29de794,0.937669083432529,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_037\a7ls10_s037_selected_portfolio_queue.csv,s037
