blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_3981bf85c72e67a7,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|taker_flow,smooth_mul,trade_quote_volume,kline_taker_buy_quote_share,liquidity|taker_flow|smooth_mul|eb05287c0059,liquidity|taker_flow|smooth_mul|eb05287c0059,"Mul(Decay(trade_quote_volume,240),Abs(ZScore(Mean(kline_taker_buy_quote_share,72))))",True,0.993738810221354,1.0,81820291.88527936,5.507051301804854,2073508782.021887,True,,a7v3s0_c2_s013
a7v3s0_9090b8290b1fcd38,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_last,premium|taker_flow|smooth_mul|e6a2c1112370,premium|taker_flow|smooth_mul|e6a2c1112370,"Mul(Decay(premium_abs_state,504),ZScore(Mean(taker_buy_sell_volume_ratio_last,504)))",True,0.9937337239583334,1.0,4.394122197557712,-35.57582198481752,60.47042039104824,True,,a7v3s0_c2_s028
a7v3s0_d56bc60f0d2a3a0f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,premium_abs_state,premium|taker_flow|smooth_mul|00f28f5e8faa,premium|taker_flow|smooth_mul|00f28f5e8faa,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),Decay(premium_abs_state,720))",True,0.9937337239583334,1.0,4.320796902648602,-35.28970848855751,108.30016003884668,True,,a7v3s0_c2_s011
a7v3s0_00c6826ade081c69,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|liquidity,smooth_mul,funding_rate_update_age_hours,trade_quote_volume,funding_dense|liquidity|smooth_mul|a74af6000d69,funding_dense|liquidity|smooth_mul|a74af6000d69,"Mul(Abs(ZScore(Mean(funding_rate_update_age_hours,504))),Decay(trade_quote_volume,240))",True,0.9937311808268228,1.0,46634104.80500748,41.840014793158176,603408313.1372483,True,,a7v3s0_c2_s017
a7v3s0_ea68901c5addd3cc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_last,premium|taker_flow|smooth_mul|ba97659dd3f9,premium|taker_flow|smooth_mul|ba97659dd3f9,"Mul(Decay(premium_abs_state,16),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",True,0.9935709635416666,0.9956256654926692,4.620210442913426,0.0,276.9165771181061,True,,a7v3s0_c2_s003
a7v3s0_d4cc4429eeaa7de0,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|taker_flow,smooth_mul,trade_quote_volume,kline_taker_buy_quote_share,liquidity|taker_flow|smooth_mul|ab9f4973eeff,liquidity|taker_flow|smooth_mul|ab9f4973eeff,"Mul(Decay(trade_quote_volume,72),Decay(kline_taker_buy_quote_share,36))",True,0.993738810221354,1.0,44610199.17381196,9665.091868651152,695221874.9431303,True,,a7v3s0_c2_s005
a7v3s0_cc2c832f786902ba,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,kline_taker_buy_quote_share,premium|taker_flow|smooth_mul|21613b119b33,premium|taker_flow|smooth_mul|21613b119b33,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(kline_taker_buy_quote_share,8))))",True,0.993726094563802,1.0,3.968442629527512,2.3531864836862017e-06,119.86326728214404,True,,a7v3s0_c2_s029
a7v3s0_cacbc83a784d6569,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_last,premium|taker_flow|smooth_mul|f6f1fa910873,premium|taker_flow|smooth_mul|f6f1fa910873,"Mul(ZScore(Mean(premium_abs_state,96)),Decay(taker_buy_sell_volume_ratio_last,504))",True,0.9934972127278646,1.0,3.4913909389451714,-61.19680954239753,119.3689717752368,True,,a7v3s0_c2_s020
a7v3s0_0a2be09ae7a2e10e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,kline_taker_buy_quote_share,premium_close_bps,premium|taker_flow|smooth_mul|f1074e0ad0b3,premium|taker_flow|smooth_mul|f1074e0ad0b3,"Mul(CSRank(Delta(kline_taker_buy_quote_share,8)),Decay(premium_close_bps,336))",True,0.993726094563802,1.0,2.601826601479984,-52.285511568689415,12.752865450005944,True,,a7v3s0_c2_s031
a7v3s0_b8bcee98c12163a8,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,kline_taker_buy_quote_share,premium|taker_flow|smooth_mul|cf4884cadf4e,premium|taker_flow|smooth_mul|cf4884cadf4e,"Mul(Decay(premium_abs_state,96),Decay(kline_taker_buy_quote_share,96))",True,0.9934972127278646,0.9998720111401505,1.9963478017996403,0.0,53.59813174970353,True,,a7v3s0_c2_s004
a7v3s0_86ba5e745690f98a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,global_long_short_account_ratio_last,funding_rate_update_age_hours,funding_dense|positioning|smooth_mul|cd276d957755,funding_dense|positioning|smooth_mul|cd276d957755,"Mul(Decay(global_long_short_account_ratio_last,504),Abs(ZScore(Mean(funding_rate_update_age_hours,720))))",True,0.9937311808268228,0.9999974408254874,1.5459007939014011,7.636507831618912e-16,16.34734484447582,True,,a7v3s0_c2_s030
a7v3s0_1c850f58fa3a9d2b,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,funding_rate_update_age_hours,account_position_divergence,funding_dense|positioning|smooth_mul|60cc6a862701,funding_dense|positioning|smooth_mul|60cc6a862701,"Mul(ZScore(Mean(funding_rate_update_age_hours,504)),Decay(account_position_divergence,36))",True,0.9937311808268228,1.0,1.2349535527975195,-4.922180157466968,19.580086627495685,True,,a7v3s0_c2_s030
a7v3s0_bd367e2372db0ebc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,top_long_short_position_ratio_last,funding_rate_state_last_ffill_8h,funding_dense|positioning|smooth_mul|0ad057cce068,funding_dense|positioning|smooth_mul|0ad057cce068,"Mul(Decay(top_long_short_position_ratio_last,36),Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168))))",True,0.9937311808268228,1.0,1.209776429180363,1.2310909969242609e-06,19.48186853650608,True,,a7v3s0_c2_s019
a7v3s0_e273c60b229bcc0a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,top_long_short_account_ratio_last,funding_rate_state_last_ffill_8h,funding_dense|positioning|smooth_mul|4a486eeae099,funding_dense|positioning|smooth_mul|4a486eeae099,"Mul(ZScore(Mean(top_long_short_account_ratio_last,96)),Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168))))",True,0.9937311808268228,1.0,1.1359747255119323,-18.11402075023966,8.102425826535743,True,,a7v3s0_c2_s021
a7v3s0_38cb89f779fc4cbb,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,global_long_short_account_ratio_last,funding_rate_update_age_hours,funding_dense|positioning|smooth_mul|64811561d825,funding_dense|positioning|smooth_mul|64811561d825,"Mul(Abs(ZScore(Mean(global_long_short_account_ratio_last,504))),ZScore(Mean(funding_rate_update_age_hours,720)))",True,0.9937311808268228,0.9999974408254874,1.1205989782379813,-10.261859228928971,2.148642934739932,True,,a7v3s0_c2_s011
a7v3s0_523adf73aaea6070,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,kline_taker_buy_quote_share,premium|taker_flow|smooth_mul|0146b4ca901b,premium|taker_flow|smooth_mul|0146b4ca901b,"Mul(ZScore(Mean(premium_abs_state,16)),Abs(ZScore(Mean(kline_taker_buy_quote_share,8))))",True,0.9952799479166666,1.0,0.9653973133134722,-10.845932686615388,26.903697070430443,True,,a7v3s0_c2_s010
a7v3s0_2d6505371242bcd4,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,top_long_short_account_ratio_last,funding_rate_update_age_hours,funding_dense|positioning|smooth_mul|2c8f02305b02,funding_dense|positioning|smooth_mul|2c8f02305b02,"Mul(Abs(ZScore(Mean(top_long_short_account_ratio_last,36))),ZScore(Mean(funding_rate_update_age_hours,504)))",True,0.9937311808268228,1.0,1.0353849714907644,-10.713166898552585,2.612232229852777,True,,a7v3s0_c2_s019
a7v3s0_80bbdaf93cdadeef,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,smooth_mul,funding_rate_update_age_hours,kline_taker_buy_quote_share,funding_dense|taker_flow|smooth_mul|819ff18b5700,funding_dense|taker_flow|smooth_mul|819ff18b5700,"Mul(Abs(ZScore(Mean(funding_rate_update_age_hours,504))),ZScore(Mean(kline_taker_buy_quote_share,72)))",True,0.9937311808268228,1.0,1.021111216169703,-10.353381212879178,6.440798275061679,True,,a7v3s0_c2_s028
a7v3s0_ade4b30e0a0d0c80,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,funding_rate_update_age_hours,top_global_account_divergence,funding_dense|positioning|smooth_mul|e157a8ab8467,funding_dense|positioning|smooth_mul|e157a8ab8467,"Mul(ZScore(Mean(funding_rate_update_age_hours,720)),ZScore(Mean(top_global_account_divergence,96)))",True,0.9937311808268228,0.9999974408254874,1.0079141645090142,-6.2754711255240885,10.172843516771245,True,,a7v3s0_c2_s011
a7v3s0_37ef114b816b0da3,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,global_long_short_account_ratio_last,funding_rate_state_last_ffill_8h,funding_dense|positioning|smooth_mul|7d011a6f4be3,funding_dense|positioning|smooth_mul|7d011a6f4be3,"Mul(Abs(ZScore(Mean(global_long_short_account_ratio_last,168))),Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168))))",True,0.9937311808268228,1.0,0.9492966316972324,3.82140975961972e-08,14.098340045791812,True,,a7v3s0_c2_s017
a7v3s0_cc79adace8a11bce,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,funding_rate_update_age_hours,top_long_short_position_ratio_last,funding_dense|positioning|smooth_mul|0054c76c510a,funding_dense|positioning|smooth_mul|0054c76c510a,"Mul(Abs(ZScore(Mean(funding_rate_update_age_hours,720))),ZScore(Mean(top_long_short_position_ratio_last,240)))",True,0.9937311808268228,0.9999974408254874,0.9208051189362408,-3.713847640102563,10.067539834660334,True,,a7v3s0_c2_s019
a7v3s0_e17bedf709c94976,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,global_long_short_account_ratio_last,funding_rate_update_age_hours,funding_dense|positioning|smooth_mul|6a88e6fc4e79,funding_dense|positioning|smooth_mul|6a88e6fc4e79,"Mul(Abs(ZScore(Mean(global_long_short_account_ratio_last,48))),Abs(ZScore(Mean(funding_rate_update_age_hours,504))))",True,0.9937311808268228,1.0,0.8812778579863504,9.001833146883189e-07,12.060881933964003,True,,a7v3s0_c2_s006
a7v3s0_6d3e67bf5e9cf609,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,kline_taker_buy_quote_share,premium_close_bps,premium|taker_flow|smooth_mul|6a88e6fc4e79,premium|taker_flow|smooth_mul|6a88e6fc4e79,"Mul(Abs(ZScore(Mean(kline_taker_buy_quote_share,36))),Abs(ZScore(Mean(premium_close_bps,504))))",True,0.9937337239583334,1.0,0.8724335511030623,1.533308430109736e-07,18.8741208231609,True,,a7v3s0_c2_s001
a7v3s0_bbbdf6552fffa511,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_mean,premium|taker_flow|smooth_mul|9cd34ab8a7fb,premium|taker_flow|smooth_mul|9cd34ab8a7fb,"Mul(ZScore(Mean(premium_abs_state,504)),ZScore(Mean(taker_buy_sell_volume_ratio_mean,168)))",True,0.9937337239583334,1.0,0.8426306961061146,-11.877704753841684,13.593085958061051,True,,a7v3s0_c2_s012
a7v3s0_81b652dcc8d513f0,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,kline_taker_buy_quote_share,premium_abs_state,premium|taker_flow|smooth_mul|9304daf0548a,premium|taker_flow|smooth_mul|9304daf0548a,"Mul(Abs(ZScore(Mean(kline_taker_buy_quote_share,96))),Abs(ZScore(Mean(premium_abs_state,240))))",True,0.9937337239583334,1.0,0.8353183195659497,2.403420649271278e-07,17.44457866387391,True,,a7v3s0_c2_s020
a7v3s0_c5465dfe044ad782,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,funding_rate_update_age_hours,funding_dense|taker_flow|smooth_mul|dd59bbb9d544,funding_dense|taker_flow|smooth_mul|dd59bbb9d544,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,720)),ZScore(Mean(funding_rate_update_age_hours,720)))",True,0.9937311808268228,0.9999974408254874,0.8260173944263024,-13.991136727731638,4.870041691149915,True,,a7v3s0_c2_s015
a7v3s0_c324384557efee2d,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,smooth_mul,funding_rate_update_age_hours,top_long_short_account_ratio_last,funding_dense|positioning|smooth_mul|78d22bdc8b00,funding_dense|positioning|smooth_mul|78d22bdc8b00,"Mul(Abs(ZScore(Mean(funding_rate_update_age_hours,504))),Abs(ZScore(Mean(top_long_short_account_ratio_last,96))))",True,0.9937311808268228,1.0,0.8103315483868997,1.402604851070284e-06,10.027340876601826,True,,a7v3s0_c2_s015
a7v3s0_ff2e50015cd9c932,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_mean,funding_rate_update_age_hours,funding_dense|taker_flow|smooth_mul|22b7490157ac,funding_dense|taker_flow|smooth_mul|22b7490157ac,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_mean,72)),ZScore(Mean(funding_rate_update_age_hours,720)))",True,0.9937311808268228,0.9999974408254874,0.8078654237800952,-16.070642361112405,6.315502046870645,True,,a7v3s0_c2_s026
a7v3s0_a1c63af4b7d95b2a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_mean,premium|taker_flow|smooth_mul|4ad18c1a2b62,premium|taker_flow|smooth_mul|4ad18c1a2b62,"Mul(ZScore(Mean(premium_abs_state,336)),ZScore(Mean(taker_buy_sell_volume_ratio_mean,168)))",True,0.9937337239583334,1.0,0.7969531743217874,-11.175772129643883,7.263834034859295,True,,a7v3s0_c2_s021
a7v3s0_f58f9aaaf86bd384,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_mean,premium|taker_flow|smooth_mul|afaa2d56ca19,premium|taker_flow|smooth_mul|afaa2d56ca19,"Mul(Abs(ZScore(Mean(premium_abs_state,96))),ZScore(Mean(taker_buy_sell_volume_ratio_mean,168)))",True,0.9934972127278646,1.0,0.8117878841438204,-7.740042530161894,16.903214072806612,True,,a7v3s0_c2_s025
a7v3s0_012d51424d5b7bb2,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,smooth_mul,funding_rate_update_age_hours,taker_buy_sell_volume_ratio_mean,funding_dense|taker_flow|smooth_mul|821aa09e6c48,funding_dense|taker_flow|smooth_mul|821aa09e6c48,"Mul(Abs(ZScore(Mean(funding_rate_update_age_hours,504))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,36))))",True,0.9937311808268228,1.0,0.7372365770040957,1.3270568777023774e-06,17.471045050664888,True,,a7v3s0_c2_s013
a7v3s0_61e26a1811c6d965,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_abs_state,taker_buy_sell_volume_ratio_mean,premium|taker_flow|smooth_mul|102e9dfed3b7,premium|taker_flow|smooth_mul|102e9dfed3b7,"Mul(Abs(ZScore(Mean(premium_abs_state,96))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,72))))",True,0.9934972127278646,1.0,0.7463696881759964,6.298839413131715e-08,16.00224489348655,True,,a7v3s0_c2_s002
a7v3s0_75983f3d4e36a26e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,funding_rate_state_last_ffill_8h,funding_dense|taker_flow|smooth_mul|29ac11162947,funding_dense|taker_flow|smooth_mul|29ac11162947,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),ZScore(Mean(funding_rate_state_last_ffill_8h,168)))",True,0.9937311808268228,1.0,0.6711245879297546,-14.526773077809608,11.126021360588243,True,,a7v3s0_c2_s014
a7v3s0_3bb6fb394db9c580,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,premium_close_bps,taker_buy_sell_volume_ratio_mean,premium|taker_flow|smooth_mul|f972881e42a6,premium|taker_flow|smooth_mul|f972881e42a6,"Mul(Abs(ZScore(Mean(premium_close_bps,336))),ZScore(Mean(taker_buy_sell_volume_ratio_mean,168)))",True,0.9937337239583334,1.0,0.63344504647115,-6.9427711412507085,8.675052048170913,True,,a7v3s0_c2_s025
a7v3s0_4835fa8cd068bb54,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,smooth_mul,kline_taker_buy_quote_share,funding_rate_update_age_hours,funding_dense|taker_flow|smooth_mul|9a761722d679,funding_dense|taker_flow|smooth_mul|9a761722d679,"Mul(TSRank(kline_taker_buy_quote_share,36),ZScore(Mean(funding_rate_update_age_hours,504)))",True,0.9937235514322916,1.0,0.5870498423807843,-2.3891226587739745,0.6789912628308854,True,,a7v3s0_c2_s013
a7v3s0_e02cc178c7611bde,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,premium_abs_state,kline_taker_buy_quote_share,premium|taker_flow|signed_rank_gate|d4fc32e0842d,premium|taker_flow|signed_rank_gate|d4fc32e0842d,"Mul(CSRank(Abs(ZScore(Mean(premium_abs_state,240)))),Sign(ZScore(Mean(kline_taker_buy_quote_share,48))))",True,0.9937337239583334,1.0,0.5817961820883579,-1.0,1.0,True,,a7v3s0_c2_s003
a7v3s0_782ff2070ea98a8c,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,signed_rank_gate,funding_rate_state_last_ffill_8h,top_global_account_divergence,funding_dense|positioning|signed_rank_gate|7dc610078c70,funding_dense|positioning|signed_rank_gate|7dc610078c70,"Mul(CSRank(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168)))),Sign(ZScore(Mean(top_global_account_divergence,504))))",True,0.9937311808268228,1.0,0.5818205235797989,-1.0,1.0,True,,a7v3s0_c2_s010
a7v3s0_913f28dc2059d3a6,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,premium_abs_state,kline_taker_buy_quote_share,premium|taker_flow|signed_rank_gate|260b67058884,premium|taker_flow|signed_rank_gate|260b67058884,"Mul(CSRank(ZScore(Mean(premium_abs_state,720))),Sign(ZScore(Mean(kline_taker_buy_quote_share,8))))",True,0.993726094563802,1.0,0.5818579695091367,-1.0,1.0,True,,a7v3s0_c2_s009
a7v3s0_cc1bf14e4719cf50,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,signed_rank_gate,funding_rate_state_last_ffill_8h,top_long_short_account_ratio_last,funding_dense|positioning|signed_rank_gate|1fedd265b02b,funding_dense|positioning|signed_rank_gate|1fedd265b02b,"Mul(CSRank(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168)))),Sign(ZScore(Mean(top_long_short_account_ratio_last,48))))",True,0.9937311808268228,1.0,0.5808229528938945,-1.0,1.0,True,,a7v3s0_c2_s003
a7v3s0_c1942e1e6d15a858,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,taker_buy_sell_volume_ratio_mean,premium_close_bps,premium|taker_flow|signed_rank_gate|f9a4fbff5961,premium|taker_flow|signed_rank_gate|f9a4fbff5961,"Mul(CSRank(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,336)))),Sign(ZScore(Mean(premium_close_bps,504))))",True,0.9937337239583334,1.0,0.5775628759248833,-1.0,1.0,True,,a7v3s0_c2_s000
a7v3s0_337b209abab3a3ec,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,kline_taker_buy_quote_share,premium_close_bps,premium|taker_flow|signed_rank_gate|5963c6dc4bd3,premium|taker_flow|signed_rank_gate|5963c6dc4bd3,"Mul(CSRank(Abs(ZScore(Mean(kline_taker_buy_quote_share,96)))),Sign(ZScore(Mean(premium_close_bps,336))))",True,0.9937337239583334,1.0,0.5748471405518587,-1.0,1.0,True,,a7v3s0_c2_s003
a7v3s0_e163bc1a7819b750,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,kline_taker_buy_quote_share,premium_abs_state,premium|taker_flow|signed_rank_gate|9f5c21bd8e8d,premium|taker_flow|signed_rank_gate|9f5c21bd8e8d,"Mul(CSRank(Abs(ZScore(Mean(kline_taker_buy_quote_share,36)))),Sign(ZScore(Mean(premium_abs_state,720))))",True,0.9937337239583334,1.0,0.5712758722490964,-1.0,1.0,True,,a7v3s0_c2_s031
a7v3s0_cdcf8a71dfd86ea3,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,kline_taker_buy_quote_share,premium_abs_state,premium|taker_flow|signed_rank_gate|c02651d971ea,premium|taker_flow|signed_rank_gate|c02651d971ea,"Mul(CSRank(Decay(kline_taker_buy_quote_share,8)),Sign(ZScore(Mean(premium_abs_state,504))))",True,0.993726094563802,1.0,0.5717278453242174,-1.0,1.0,True,,a7v3s0_c2_s006
a7v3s0_80db616fdbd1ae2e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,taker_buy_sell_volume_ratio_last,premium_close_bps,premium|taker_flow|signed_rank_gate|e3dca5393a33,premium|taker_flow|signed_rank_gate|e3dca5393a33,"Mul(CSRank(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))),Sign(ZScore(Mean(premium_close_bps,16))))",True,0.9935709635416666,1.0,0.576709802473526,-1.0,1.0,True,,a7v3s0_c2_s001
a7v3s0_a9d5eab7ff2453cc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,taker_buy_sell_volume_ratio_mean,premium_close_bps,premium|taker_flow|signed_rank_gate|8a15c14910ed,premium|taker_flow|signed_rank_gate|8a15c14910ed,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,96)),Sign(ZScore(Mean(premium_close_bps,504))))",True,0.9937337239583334,1.0,0.5661632005119696,-1.0,1.0,True,,a7v3s0_c2_s024
a7v3s0_cf7244beaaaed47f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|taker_flow,signed_rank_gate,funding_rate_update_age_hours,kline_taker_buy_quote_share,funding_dense|taker_flow|signed_rank_gate|8bc5c20f2ad5,funding_dense|taker_flow|signed_rank_gate|8bc5c20f2ad5,"Mul(CSRank(Abs(ZScore(Mean(funding_rate_update_age_hours,720)))),Sign(ZScore(Mean(kline_taker_buy_quote_share,48))))",True,0.9937311808268228,1.0,0.5474485554590611,-1.0,1.0,True,,a7v3s0_c2_s019
a7v3s0_02d4ddf367132046,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,signed_rank_gate,funding_rate_update_age_hours,account_position_divergence,funding_dense|positioning|signed_rank_gate|8967e0f3a904,funding_dense|positioning|signed_rank_gate|8967e0f3a904,"Mul(CSRank(ZScore(Mean(funding_rate_update_age_hours,720))),Sign(ZScore(Mean(account_position_divergence,168))))",True,0.9937311808268228,1.0,0.5474350162296264,-1.0,1.0,True,,a7v3s0_c2_s028
a7v3s0_e1e5f98de623b4fb,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,signed_rank_gate,top_long_short_account_ratio_last,funding_rate_state_last_ffill_8h,funding_dense|positioning|signed_rank_gate|78acb2b849ac,funding_dense|positioning|signed_rank_gate|78acb2b849ac,"Mul(CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,36)))),Sign(ZScore(Mean(funding_rate_state_last_ffill_8h,168))))",True,0.9937311808268228,1.0,0.5471211410486427,-1.0,1.0,True,,a7v3s0_c2_s014
a7v3s0_141472f9ff838fde,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,signed_rank_gate,taker_buy_sell_volume_ratio_last,premium_abs_state,premium|taker_flow|signed_rank_gate|83b900a4093e,premium|taker_flow|signed_rank_gate|83b900a4093e,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_last,72)),Sign(ZScore(Mean(premium_abs_state,96))))",True,0.9934972127278646,1.0,0.5519483933192968,-1.0,1.0,True,,a7v3s0_c2_s011
