candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,train_2024,5,-1.0,17330,-3.5727509207749356e-05,0.000502872210174491,-0.000497127789825509,0.0015116802185330574,3.006092179976542
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,validation_2025H1,2,-1.0,26606,-0.04080309693184892,0.0028974207812237874,0.0024974207812237872,0.0019760976142297816,0.6820195489158929
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,validation_2025H1,5,-1.0,26606,-0.04080309693184892,0.0028974207812237874,0.0018974207812237874,0.0019760976142297816,0.6820195489158929
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,test_2025H2,2,-1.0,36394,-0.04064685454599458,0.009914882574782014,0.009514882574782014,0.010539795204961223,1.0630277389031961
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,test_2025H2,5,-1.0,36394,-0.04064685454599458,0.009914882574782014,0.008914882574782013,0.010539795204961223,1.0630277389031961
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,recent_oos_2026JanApr,2,-1.0,40958,-0.07472173803744525,0.011979970824744666,0.011579970824744667,0.011347264557291927,0.947186326518769
core26ce_S0_positioning_price_basis_c53643e4fabd13,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,recent_oos_2026JanApr,5,-1.0,40958,-0.07472173803744525,0.011979970824744666,0.010979970824744667,0.011347264557291927,0.947186326518769
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,train_2024,2,1.0,17330,0.034368226380653566,0.0027930569339797745,0.0023930569339797743,0.003881368756476135,1.3896489932790754
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,train_2024,5,1.0,17330,0.034368226380653566,0.0027930569339797745,0.0017930569339797745,0.003881368756476135,1.3896489932790754
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,validation_2025H1,2,1.0,26606,-0.015993311216520048,0.0029390127482592002,0.0025390127482592,0.004548631024966647,1.5476731183492947
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,validation_2025H1,5,1.0,26606,-0.015993311216520048,0.0029390127482592002,0.0019390127482592002,0.004548631024966647,1.5476731183492947
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,test_2025H2,2,1.0,36394,-0.01876821420993087,-0.002437748663405897,-0.0028377486634058972,0.0026270408461417445,1.0776504098135278
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,test_2025H2,5,1.0,36394,-0.01876821420993087,-0.002437748663405897,-0.003437748663405897,0.0026270408461417445,1.0776504098135278
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40958,-0.04821453819344205,-0.004618724383412445,-0.0050187243834124455,0.004306427667375643,0.9323846391097993
core26ce_S0_positioning_price_basis_70e80071d8a65e,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,recent_oos_2026JanApr,5,1.0,40958,-0.04821453819344205,-0.004618724383412445,-0.005618724383412445,0.004306427667375643,0.9323846391097993
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,train_2024,2,1.0,17330,0.012391129925225485,0.0005622268107223225,0.00016222681072232246,0.00393069351907398,6.991295050522422
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,train_2024,5,1.0,17330,0.012391129925225485,0.0005622268107223225,-0.00043777318927767754,0.00393069351907398,6.991295050522422
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,validation_2025H1,2,1.0,26606,-0.013351535211703559,0.0047233165203563205,0.00432331652035632,0.008401737935060494,1.77877935955617
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,validation_2025H1,5,1.0,26606,-0.013351535211703559,0.0047233165203563205,0.0037233165203563205,0.008401737935060494,1.77877935955617
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,test_2025H2,2,1.0,36394,-0.01950599935674168,-0.005783445157656527,-0.006183445157656527,0.006309780633664124,1.0910072563428388
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,test_2025H2,5,1.0,36394,-0.01950599935674168,-0.005783445157656527,-0.006783445157656527,0.006309780633664124,1.0910072563428388
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40958,-0.06658304409132497,-0.010732756140441382,-0.011132756140441381,0.010468739662465608,0.9754008686565652
core26ce_S0_positioning_price_basis_e7f45b1c453b85,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_24h,recent_oos_2026JanApr,5,1.0,40958,-0.06658304409132497,-0.010732756140441382,-0.011732756140441381,0.010468739662465608,0.9754008686565652
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,2,-1.0,17331,-0.00022190109910160717,0.00045492512152986756,5.492512152986754e-05,0.0007282178413056482,1.6007422031492229
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,5,-1.0,17331,-0.00022190109910160717,0.00045492512152986756,-0.0005450748784701325,0.0007282178413056482,1.6007422031492229
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,2,-1.0,26606,-0.03467506062342618,0.0011505669316034853,0.0007505669316034854,0.0008654963652565526,0.7522346953343734
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,5,-1.0,26606,-0.03467506062342618,0.0011505669316034853,0.0001505669316034853,0.0008654963652565526,0.7522346953343734
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,2,-1.0,36396,-0.03221404100434213,0.004214735687875404,0.003814735687875404,0.004580032252630129,1.0866712866018098
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,5,-1.0,36396,-0.03221404100434213,0.004214735687875404,0.003214735687875404,0.004580032252630129,1.0866712866018098
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.04208635306752297,0.00467025857166495,0.00427025857166495,0.0047795189726432,1.0233949361264807
core26ce_S0_positioning_price_basis_6a05a94e48b16c,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.04208635306752297,0.00467025857166495,0.0036702585716649498,0.0047795189726432,1.0233949361264807
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,2,-1.0,17331,0.004666694898142818,0.0014577367840225978,0.0010577367840225978,0.0016550226588856463,1.1353371040817408
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,5,-1.0,17331,0.004666694898142818,0.0014577367840225978,0.00045773678402259775,0.0016550226588856463,1.1353371040817408
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,2,-1.0,26606,-0.028235814137966785,0.0027394471315607557,0.0023394471315607555,0.0034734481944031772,1.267937663182511
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,5,-1.0,26606,-0.028235814137966785,0.0027394471315607557,0.0017394471315607556,0.0034734481944031772,1.267937663182511
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,2,-1.0,36396,-0.04050284094089697,0.010721280641830262,0.010321280641830263,0.011243147995370009,1.048675841158716
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,5,-1.0,36396,-0.04050284094089697,0.010721280641830262,0.009721280641830261,0.011243147995370009,1.048675841158716
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.06066134021208115,0.012449315065995326,0.012049315065995327,0.012878844867213907,1.0345022837755806
core26ce_S0_positioning_price_basis_d6c4b6012de092,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.06066134021208115,0.012449315065995326,0.011449315065995325,0.012878844867213907,1.0345022837755806
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,2,-1.0,17331,-0.0019087755399075155,0.0006244799358003939,0.0002244799358003939,0.0009094554771112227,1.456340588341844
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,5,-1.0,17331,-0.0019087755399075155,0.0006244799358003939,-0.0003755200641996061,0.0009094554771112227,1.456340588341844
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,2,-1.0,26606,-0.03370679377536575,0.000825408653191296,0.000425408653191296,0.0006886985072750633,0.8343727735496022
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,5,-1.0,26606,-0.03370679377536575,0.000825408653191296,-0.00017459134680870402,0.0006886985072750633,0.8343727735496022
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,2,-1.0,36396,-0.03207607669852229,0.0036978527791708847,0.0032978527791708845,0.00401103717552862,1.0846935816703758
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,5,-1.0,36396,-0.03207607669852229,0.0036978527791708847,0.0026978527791708846,0.00401103717552862,1.0846935816703758
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.042021971173385964,0.004647306139324734,0.004247306139324734,0.004745658010560549,1.02116320041918
core26ce_S0_positioning_price_basis_03ec094b17d8e2,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.042021971173385964,0.004647306139324734,0.0036473061393247344,0.004745658010560549,1.02116320041918
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,2,-1.0,17331,0.003196888040239482,0.0015307027038135262,0.0011307027038135263,0.001861243871338151,1.2159408007192571
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,train_2024,5,-1.0,17331,0.003196888040239482,0.0015307027038135262,0.0005307027038135262,0.001861243871338151,1.2159408007192571
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,2,-1.0,26606,-0.027213655575415108,0.0021557716014263314,0.0017557716014263314,0.00292682160434242,1.3576677614669086
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,validation_2025H1,5,-1.0,26606,-0.027213655575415108,0.0021557716014263314,0.0011557716014263314,0.00292682160434242,1.3576677614669086
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,2,-1.0,36396,-0.04049568546595386,0.009732246585677215,0.009332246585677216,0.010466244190480789,1.0754191335311813
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,test_2025H2,5,-1.0,36396,-0.04049568546595386,0.009732246585677215,0.008732246585677214,0.010466244190480789,1.0754191335311813
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,-0.05959735167580897,0.012165664553015026,0.011765664553015026,0.012628611137510558,1.0380535385040515
core26ce_S0_positioning_price_basis_787d380e1ea24c,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_index_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,-0.05959735167580897,0.012165664553015026,0.011165664553015025,0.012628611137510558,1.0380535385040515
