a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_48h,level,False,"Neg(Mul(ZScore(Mean(premium_count,48)),mark_trade_basis_bps))",skel_62169f5a9a8fbd27,prod_5310b534438fab13,a7ls1_23aa0342f2354d80,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_23aa0342f2354d80
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_8h,zmean_12h,False,"Neg(Mul(ZScore(Mean(premium_count,8)),ZScore(Mean(mark_index_basis_bps,12))))",skel_faecf1a8e834b946,prod_5f7a59a686ec8a91,a7ls1_242cf7d5754731ae,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_242cf7d5754731ae
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_1h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,1)),Abs(ZScore(Mean(premium_close_bps,72)))))",skel_8111e3c5d7b74d6e,prod_82cf933e7b698a2b,a7ls1_245c1f697cd11adb,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_245c1f697cd11adb
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_48h,zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,48)),ZScore(Mean(mark_index_basis_bps,72))))",skel_faecf1a8e834b946,prod_2a8c462e26b6b206,a7ls1_2479261bdf4eb4d8,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2479261bdf4eb4d8
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_12h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,12)),Abs(ZScore(Mean(premium_close_bps,72)))))",skel_8111e3c5d7b74d6e,prod_6a809523a982459f,a7ls1_24cb0b00f6e3099e,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_24cb0b00f6e3099e
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_72h,zmean_12h,False,"Neg(Mul(ZScore(Mean(premium_count,72)),ZScore(Mean(mark_trade_basis_bps,12))))",skel_faecf1a8e834b946,prod_4c2d3a2b96fec8c2,a7ls1_254843751abe8410,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_254843751abe8410
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_1h,zmean_1h,False,"Neg(Mul(ZScore(Mean(premium_count,1)),ZScore(Mean(premium_close_bps,1))))",skel_faecf1a8e834b946,prod_1d0e68f71c91abcc,a7ls1_25c25ffcadc258d4,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_25c25ffcadc258d4
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_1h,zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,1)),ZScore(Mean(premium_close_bps,72))))",skel_faecf1a8e834b946,prod_085a2000b4ec9c9d,a7ls1_264274202c2f151a,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_264274202c2f151a
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_8h,level,False,"Neg(Mul(Mean(premium_count,8),premium_close_bps))",skel_b38374ffbf4aa226,prod_e62973b7f26cf7d2,a7ls1_27538e621d0eb837,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_27538e621d0eb837
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_4h,abs_zmean_24h,False,"Neg(Mul(Delta(premium_count,4),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",skel_f20ce62b76c5eca0,prod_460becde010bbc93,a7ls1_2762cbd35198b404,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2762cbd35198b404
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_1h,abs_zmean_24h,False,"Neg(Mul(Mean(premium_count,1),Abs(ZScore(Mean(premium_close_bps,24)))))",skel_f20ce62b76c5eca0,prod_d2b7cddf41610ace,a7ls1_27c045ba6643e291,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_27c045ba6643e291
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_72h,abs_zmean_72h,False,"Neg(Mul(Delta(premium_count,72),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_f20ce62b76c5eca0,prod_77b0924c5117c285,a7ls1_28a2e87ed7f9967f,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_28a2e87ed7f9967f
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_2h,zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,2)),ZScore(Mean(premium_close_bps,72))))",skel_faecf1a8e834b946,prod_ebf834d9038324e7,a7ls1_28fecdc53818114e,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_28fecdc53818114e
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_24h,zmean_48h,False,"Neg(Mul(ZScore(Mean(premium_count,24)),ZScore(Mean(mark_index_basis_bps,48))))",skel_faecf1a8e834b946,prod_d2f5c02952ede960,a7ls1_2a25904de9cf2adc,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2a25904de9cf2adc
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,abs_zmean_24h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Abs(ZScore(Mean(premium_close_bps,24)))))",skel_66385b76ee9f3a14,prod_2bac6d5569dc4bc5,a7ls1_2b0266f94c710da9,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2b0266f94c710da9
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_8h,level,False,"Neg(Mul(Mean(premium_count,8),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_eada58ef86bf81a9,a7ls1_2b7fcbcc2eef109e,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2b7fcbcc2eef109e
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_2h,abs_zmean_24h,False,"Neg(Mul(ZScore(Mean(premium_count,2)),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_8111e3c5d7b74d6e,prod_ae156e0f91614554,a7ls1_2bc65fdbc8adaa80,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2bc65fdbc8adaa80
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_1h,zmean_24h,False,"Neg(Mul(ZScore(Mean(premium_count,1)),ZScore(Mean(premium_close_bps,24))))",skel_faecf1a8e834b946,prod_cb10fc47f3a161b2,a7ls1_2bfe26f0c512dc6a,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2bfe26f0c512dc6a
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,level,delta_2h,False,"Neg(Mul(premium_count,Delta(premium_close_bps,2)))",skel_03a79df769f8f145,prod_1a5e963e3c9a9459,a7ls1_2cb2d546bd91e9ae,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2cb2d546bd91e9ae
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_24h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,24)),Abs(ZScore(Mean(premium_close_bps,72)))))",skel_8111e3c5d7b74d6e,prod_05373998bb170634,a7ls1_2cd4f3d2e364c0da,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2cd4f3d2e364c0da
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,zmean_48h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_index_basis_bps,48))))",skel_e0687779aae44bd6,prod_ad2a58d267de72ad,a7ls1_2d29c96c9403f24b,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2d29c96c9403f24b
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,168)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",skel_8111e3c5d7b74d6e,prod_d83b1631c9d17482,a7ls1_2e69cc6187b97a27,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2e69cc6187b97a27
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,delta_8h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Delta(mark_trade_basis_bps,8)))",skel_6973b6ef87ba0b0d,prod_b5bf764452ed4311,a7ls1_2e97ddaa593f63a6,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2e97ddaa593f63a6
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,mean_2h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(mark_trade_basis_bps,2)))",skel_6973b6ef87ba0b0d,prod_939274664c00e70d,a7ls1_2ea76abee15a2213,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2ea76abee15a2213
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,level,delta_48h,False,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,48)))",skel_03a79df769f8f145,prod_49c30cf311259d5b,a7ls1_2fe9173ff65b1da7,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_2fe9173ff65b1da7
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_1h,abs_zmean_24h,False,"Neg(Mul(Mean(premium_count,1),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_f20ce62b76c5eca0,prod_208bebc67cfb2ab3,a7ls1_304af593caf7b3f7,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_304af593caf7b3f7
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_24h,level,False,"Neg(Mul(ZScore(Mean(premium_count,24)),mark_trade_basis_bps))",skel_62169f5a9a8fbd27,prod_ad678a8e491d31fe,a7ls1_306ab3a4a07d2490,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_306ab3a4a07d2490
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_168h,abs_zmean_24h,False,"Neg(Mul(Mean(premium_count,168),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",skel_f20ce62b76c5eca0,prod_6566ad6d65fd83f2,a7ls1_31128e934de31562,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_31128e934de31562
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,mean_2h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_index_basis_bps,2)))",skel_6973b6ef87ba0b0d,prod_31141cb360df0801,a7ls1_315be788eb5d76a8,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_315be788eb5d76a8
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_1h,level,False,"Neg(Mul(Mean(premium_count,1),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_5e31c71132930a4a,a7ls1_3195352607a16735,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_3195352607a16735
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,mean_12h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(mark_trade_basis_bps,12)))",skel_6973b6ef87ba0b0d,prod_b5a6fcd2aa135250,a7ls1_31e85ab1f1ef3a89,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_31e85ab1f1ef3a89
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,zmean_4h,False,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,4))))",skel_b3b832e70085d952,prod_69f9cdb4ed57ee15,a7ls1_348941879ae63479,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_348941879ae63479
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,zmean_12h,False,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,12))))",skel_b3b832e70085d952,prod_52e5380ace261e5c,a7ls1_349aee398e44cac1,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_349aee398e44cac1
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_72h,level,False,"Neg(Mul(Mean(premium_count,72),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_d220f751e530d644,a7ls1_34be1ec0b7b4ad07,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_34be1ec0b7b4ad07
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,level,zmean_4h,False,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,4))))",skel_b3b832e70085d952,prod_75e4a6a5ead59bdf,a7ls1_34e578c8c3113fba,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_34e578c8c3113fba
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_2h,level,False,"Neg(Mul(Delta(premium_count,2),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_7235af4d9e0281c2,a7ls1_351f5aacfb5e0e4f,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_351f5aacfb5e0e4f
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,level,delta_168h,False,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,168)))",skel_03a79df769f8f145,prod_a2658f2ce156c5c7,a7ls1_355f338156e26b12,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_355f338156e26b12
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,level,zmean_4h,False,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,4))))",skel_b3b832e70085d952,prod_6fa9fce54e519ca3,a7ls1_35aeef6c7f39fdfc,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_35aeef6c7f39fdfc
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,level,mean_24h,False,"Neg(Mul(premium_count,Mean(mark_index_basis_bps,24)))",skel_03a79df769f8f145,prod_c4cecf83797a7f0c,a7ls1_3636fe104d7f3ce0,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_3636fe104d7f3ce0
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_1h,level,False,"Neg(Mul(Delta(premium_count,1),mark_index_basis_bps))",skel_b38374ffbf4aa226,prod_617c2d6ada3f21c4,a7ls1_364dabb32ab824bf,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_364dabb32ab824bf
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,level,zmean_24h,False,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,24))))",skel_b3b832e70085d952,prod_c6ea98c6c4bd3f34,a7ls1_3704278cd2917767,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_3704278cd2917767
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,delta_8h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_trade_basis_bps,8)))",skel_6973b6ef87ba0b0d,prod_1f9b55bfe52bbfb1,a7ls1_372bfed0d2276708,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_372bfed0d2276708
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_8h,level,False,"Neg(Mul(ZScore(Mean(premium_count,8)),premium_close_bps))",skel_62169f5a9a8fbd27,prod_86b3fd1a30a801e4,a7ls1_376cb019fd627f89,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_376cb019fd627f89
