blueprint_id,semantic_pair,motif,mutation_kind,field_count,fields,expression,unresolved_fields,contract_drift_fields,field_routes,gate_decision
a7ls29_216e54bdc6471d30,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,stress_proxy_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(stress_proxy_state,48))))",,,stress_proxy_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_22a8220dd3de7b44,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,basis_dislocation_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),Sign(TSRank(basis_dislocation_state,168)))",,,basis_dislocation_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_22b53eb0da93f122,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(liquidity_cycle_state,336)))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_22b65099ba565eeb,open_interest_like|positioning_like|regime_state,seed_gated_sign,wrapper_probe,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(market_breadth_state,12))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_23807c876ff24466,open_interest_like|positioning_like|regime_state,seed_gated_sign,wrapper_probe,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Clip(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(liquidity_cycle_state,4))),-3,3)",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_23b70f2a64bad177,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,basis_dislocation_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,3)),Sign(TSRank(basis_dislocation_state,168)))",,,basis_dislocation_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2475e985ecd59435,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,stress_proxy_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,504)),Sign(TSRank(stress_proxy_state,24))))",,,stress_proxy_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_251f27e1ea95c2b1,open_interest_like|positioning_like|regime_state,seed_gated_sign,wrapper_probe,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"ZScore(ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(rolling_coverage_168h,8)))))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_25fef1a9bf91e605,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,504)),Sign(TSRank(liquidity_cycle_state,48)))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_26356cea159009c8,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,336)),Sign(TSRank(liquidity_cycle_state,168))))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_274ec6c94a55857b,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,96)),Sign(TSRank(market_breadth_state,8))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_279e422b32e475ac,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),Sign(TSRank(rolling_coverage_168h,168)))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_285a804ef44a3c77,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,504)),Sign(TSRank(market_breadth_state,72)))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_287dcd578e933c72,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,24)),Sign(TSRank(leverage_crowding_state,96)))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_28e3b3785c6e22ae,open_interest_like|positioning_like|regime_state,seed_gated_sign,wrapper_probe,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Neg(CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(market_breadth_state,8)))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_28edbed4c16754c0,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,stress_proxy_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(stress_proxy_state,36))))",,,stress_proxy_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_293500dba788af57,open_interest_like|positioning_like|regime_state,seed_gated_sign,parent_identity,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,96)))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_297301cc32df5a37,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,3)),Sign(TSRank(market_breadth_state,48)))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2b5dac328c2312bc,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,stress_proxy_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(stress_proxy_state,3))))",,,stress_proxy_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2b9f4c540b3b8a9c,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,basis_dislocation_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,24)),Sign(TSRank(basis_dislocation_state,168)))",,,basis_dislocation_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2bd2d6f59e970600,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),Sign(TSRank(liquidity_cycle_state,168))))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2be744e895820a04,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,168)),Sign(TSRank(rolling_coverage_168h,8))))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2bed50c74c3ec1e1,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),Sign(TSRank(liquidity_cycle_state,72))))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2c3c40e6f4328016,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,16)),Sign(TSRank(market_breadth_state,8))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2d3e03165d0ccf6e,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,168)),Sign(TSRank(rolling_coverage_168h,12)))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2df6a2e9cb38ad10,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,240)),Sign(TSRank(liquidity_cycle_state,168))))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_2fe947c0fbe23c13,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,96)),Sign(TSRank(rolling_coverage_168h,48)))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_300a37d2dbf808cb,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,basis_dislocation_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,36)),Sign(TSRank(basis_dislocation_state,168)))",,,basis_dislocation_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3143f83c59ff9950,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,336)),Sign(TSRank(market_breadth_state,48)))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_317670d53f35cd86,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,336))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_32a81d66aec6929e,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(market_breadth_state,72))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_33861a99023db72f,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,24)),Sign(TSRank(liquidity_cycle_state,48)))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_33a4d97e7fdd570b,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,504)),Sign(TSRank(leverage_crowding_state,8))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_34100807bc0c50cb,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),Sign(TSRank(leverage_crowding_state,72))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_35ed4b876863791d,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,8)),Sign(TSRank(liquidity_cycle_state,48)))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_360a147dede6a5f0,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(market_breadth_state,36))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3689e4612d1ec3ac,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,168)),Sign(TSRank(liquidity_cycle_state,48)))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_36a293184181c8fe,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(rolling_coverage_168h,36)))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_36ce41f092d75d15,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,36)),Sign(TSRank(market_breadth_state,12)))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_37712d4aec862433,open_interest_like|positioning_like|regime_state,seed_gated_sign,same_type_field_swap,2,basis_dislocation_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(basis_dislocation_state,168))))",,,basis_dislocation_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_379e95ed3e477aab,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),Sign(TSRank(rolling_coverage_168h,8))))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_37a16fef22ca6a4d,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,liquidity_cycle_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,24)),Sign(TSRank(liquidity_cycle_state,4)))",,,liquidity_cycle_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_37f7f0909d27b46e,open_interest_like|positioning_like|regime_state,seed_gated_sign,same_type_field_swap,2,stress_proxy_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(stress_proxy_state,336))))",,,stress_proxy_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3832c015b5ffb095,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(rolling_coverage_168h,24)))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3848289b8bda15a0,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,168)),Sign(TSRank(market_breadth_state,240)))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_389e8a14da08fb28,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,96))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_38b42f82ddf8b4ea,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,36)),Sign(TSRank(leverage_crowding_state,72))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_397f7535d3391f6c,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,16))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_39bda3346c47ef7b,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,6))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_39cf484617ada264,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,168))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3a6555dfa29e5f77,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,rolling_coverage_168h;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),Sign(TSRank(rolling_coverage_168h,8))))",,,rolling_coverage_168h:latent_schema;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3a7521aa929448a2,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(market_breadth_state,240))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3b97e71d9c5ea281,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,stress_proxy_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,3)),Sign(TSRank(stress_proxy_state,72))))",,,stress_proxy_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3b97ec244119ed1c,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,leverage_crowding_state;taker_buy_sell_volume_ratio_last,"ZScore(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,48)),Sign(TSRank(leverage_crowding_state,12))))",,,leverage_crowding_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3c46688b7ebbfebc,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,36)),Sign(TSRank(market_breadth_state,72)))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
a7ls29_3d434c437a9583ef,open_interest_like|positioning_like|regime_state,seed_gated_sign,window_grid,2,market_breadth_state;taker_buy_sell_volume_ratio_last,"CSRank(Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,36)),Sign(TSRank(market_breadth_state,8))))",,,market_breadth_state:upper_alias;taker_buy_sell_volume_ratio_last:base_schema,PASS
