timestamp,active_symbols,market_ret_1h,neg_asset_share,cs_dispersion_1h,log_quote_volume_median,log_quote_volume_mean,oi_value_sum,oi_value_median,funding_rate_median,funding_rate_p90,funding_interval_hours_median,mark_index_basis_bps_median,mark_index_basis_bps_abs_median,mark_index_basis_bps_abs_p90,mark_trade_basis_bps_abs_median,premium_close_bps_abs_median,top_long_short_account_ratio_last_log_abs_median,top_long_short_position_ratio_last_log_abs_median,global_long_short_account_ratio_last_log_abs_median,taker_share_abs_imbalance_median,split,market_ret_24h,market_ret_168h,vol_24h,vol_168h,drawdown_30d_log,volume_z_168h,oi_value_log_delta_24h,oi_value_log_delta_168h,session,is_weekend,funding_boundary_8h_proxy,pre_funding_1h_proxy,post_funding_1h_proxy,us_equity_open_proxy,us_equity_close_proxy,weekly_boundary_utc,monthly_boundary_utc,market_crash_like,extreme_vol_168h_p95,extreme_drawdown_30d_p05,liquidity_shock_low_volume,volume_burst,funding_abs_extreme_p90,funding_positive_extreme,funding_negative_extreme,basis_dislocation_p90,basis_dislocation_p95,oi_expansion_24h_p90,oi_contraction_24h_p10,positioning_crowding_p90,taker_flow_imbalance_p90,crowded_long_unwind_proxy,forced_deleveraging_proxy,derivative_dislocation_proxy,perp_pressure_proxy
2025-08-01 14:00:00+00:00,394,0.025362594892796575,0.012690355329949238,0.02073537488883583,13.540125084436124,13.90002765128697,28295349414.3887,5391329.82101653,1.25e-05,1.25e-05,1.0,-4.888836807194763,5.929372701138358,14.520427006880494,0.015291611167866925,0.9379,0.6421343430596538,0.5841272982252699,0.5947086011413385,0.024078990609771006,test_2025H2,-0.03361849868260233,-0.09526998505455593,0.009633081512519105,0.00722865162492429,-0.26126785908676986,1.4968966843396547,-0.04248686027521842,-0.03874230677723034,us_utc_14_21,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 15:00:00+00:00,394,-0.0027273376284483453,0.799492385786802,0.00984591980667534,13.167334872264169,13.441796325777549,28218575552.14399,5352047.2574757,1.25e-05,1.25e-05,1.0,-4.381355721046476,5.205961951468829,13.220413300203733,0.8808739591609216,1.2288,0.6595429376673482,0.5844076257401463,0.5892317782817842,0.030676538666466108,test_2025H2,-0.045665215844248624,-0.10270739400645786,0.009360196290262907,0.007218907145604144,-0.2639951967152179,0.5193915327604328,-0.04748977558696765,-0.03338016588809367,us_utc_14_21,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 16:00:00+00:00,394,-0.010972024584353979,0.9644670050761421,0.01491865353370661,13.053896354132986,13.365488941775267,28009372795.453186,5243464.390190424,5e-05,0.0001,4.0,-3.2851939481171044,4.703611511288064,14.089490235960174,2.8949172956793667,0.0,0.6520320003765372,0.5840922880482986,0.5866707082166018,0.037550764662035135,test_2025H2,-0.06987551959602553,-0.1232316471626826,0.008953224885579461,0.007219544869183665,-0.27496722129957174,0.22140186485377258,-0.06362578653698847,-0.04263352904291651,us_utc_14_21,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 17:00:00+00:00,394,-0.004712944702039146,0.8705583756345178,0.010239826828638665,13.14719642831535,13.413983078914614,27791054041.712505,5185653.86348,1.25e-05,1.25e-05,1.0,-1.939628762332446,3.4742038265539454,12.222147792168123,1.1875971642727468,0.0,0.654252480657788,0.5778656140950345,0.5998161441560449,0.02705001389839143,test_2025H2,-0.06007746187194454,-0.12454913079417486,0.008618437511439208,0.007223168333802606,-0.2796801660016106,0.4664062967733427,-0.05572596822763387,-0.049842195913480936,us_utc_14_21,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 18:00:00+00:00,394,0.0021528686677546593,0.19796954314720813,0.010531966968982578,13.136854679735274,13.473706963728462,27793184991.814926,5210193.2274936605,1.25e-05,1.25e-05,1.0,-3.0086784972815916,4.086716177787442,12.06699148928158,3.9472294162712362,1.5558999999999998,0.6629732674007841,0.580176668492874,0.607391836820766,0.030393301825011043,test_2025H2,-0.05664782472608201,-0.12520441901181867,0.008667948526303941,0.007221416824183978,-0.2775272973338563,0.43168178465926427,-0.05313191428001929,-0.05109083024484562,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 19:00:00+00:00,394,0.009506946096606184,0.07868020304568528,0.014395646583527166,12.996106892510465,13.261109875093883,27768386030.70378,5265264.54072018,1.25e-05,1.25e-05,1.0,-3.5553511215025146,4.641641515294448,11.468051004664517,1.2072079772385003,1.2199,0.653204861299043,0.5880800175501897,0.606796815365823,0.03032859735886914,test_2025H2,-0.0404321461947649,-0.11620846316575206,0.008941923636230394,0.007264015036430562,-0.2680203512372499,0.04935808691084343,-0.04624577873374491,-0.0503214125537923,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 20:00:00+00:00,394,-0.0075817001075255686,0.9060913705583756,0.012594695527471854,13.260529993353938,13.60954950464777,27568396282.478466,5151114.76193648,5e-05,5e-05,4.0,-2.9229471593422707,4.377878539772451,11.951320588851955,2.7358285752981937,4.9497,0.6610338853942139,0.5835014464620673,0.6177340879860557,0.02832197887653226,test_2025H2,-0.042676472662386916,-0.1406888503836098,0.008993371457685627,0.007153739469706136,-0.27560205134477567,0.7509883212322892,-0.04875771251665384,-0.06701313702634337,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 21:00:00+00:00,394,0.0005188735660704279,0.41116751269035534,0.010778960640000782,12.751516750802493,12.998833136555525,27602005801.423172,5330344.132500475,1.25e-05,1.25e-05,1.0,-7.517784508550007,8.14175887855928,20.934017409637626,0.0,1.1257,0.6573916414852237,0.5828081802168509,0.6143794934672571,0.037484392321037174,test_2025H2,-0.035709307345115,-0.14829569926314265,0.008948404851715684,0.007120665310592236,-0.27508317777870506,-0.607560269399375,-0.041983834625551,-0.07179617029871821,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 22:00:00+00:00,394,-0.023998462263028708,0.9771573604060914,0.02320237025978651,13.970698729529085,14.245887746146884,26872699561.917942,5034412.633043069,1.25e-05,1.25e-05,1.0,-8.059904585417943,8.444665705894527,17.69538142907734,5.8361895625203,5.9515,0.6841677203778909,0.5817616460905659,0.61388223476358,0.03936167533212326,test_2025H2,-0.0488214175889352,-0.1738815512972855,0.009897149404412706,0.007337822155664972,-0.29908164004173354,2.583979041924416,-0.06379249221033945,-0.10350011238458734,late_utc_22_23,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 23:00:00+00:00,394,0.012099331420330817,0.03807106598984772,0.012553370951713227,12.89864581966922,13.178306659038451,27138371694.201374,5121785.2299724,1.25e-05,1.25e-05,1.0,-8.039178178539942,8.624056922534319,17.139308052099842,1.1589715394128008,4.2318999999999996,0.6610924090190069,0.5801492167171758,0.6124916677371641,0.03795808375799026,test_2025H2,-0.030145976536951738,-0.1637049367922629,0.010252313807449686,0.007404090626606612,-0.2869823086214023,-0.2414770482979575,-0.05042324321584246,-0.09437280499974321,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-02 00:00:00+00:00,394,0.008537522504990402,0.06598984771573604,0.013027143211101433,12.879425792188595,13.132820556656535,27295911675.425415,5115765.41734994,5e-05,0.0001,4.0,-2.6558466618564758,4.2359580194661905,12.759076156258375,1.4678626210079537,0.0,0.6606964391783628,0.5795980880815743,0.6019866486979746,0.038267557403534075,test_2025H2,-0.016947024378084166,-0.15499452620365445,0.010414429876218653,0.007440146969058307,-0.27844478611641144,-0.29207932393789815,-0.03514759671321244,-0.08840847831013932,asia_utc_00_07,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 01:00:00+00:00,394,-0.000163942957042168,0.5203045685279187,0.011409626495168948,12.336244555953062,12.588517906392077,27248626511.685974,5090824.93922274,1.25e-05,1.25e-05,1.0,-3.7602465180480715,4.979675678438711,13.303930758094328,2.2674370573783076,0.4288,0.6678146967183303,0.5760666278716258,0.609727088643013,0.05126608240498806,test_2025H2,-0.015194425146046063,-0.14950073412179837,0.010411717716377571,0.007431278236658809,-0.27860872907345335,-1.7178976380755555,-0.04267479242828642,-0.0863443842247662,asia_utc_00_07,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-02 02:00:00+00:00,394,-0.0005425572339621265,0.5532994923857868,0.00923712846491451,12.078595429866954,12.317008073143379,27299452155.205746,5209180.96128804,1.25e-05,1.25e-05,1.0,-4.063534780135436,5.140404182215619,14.697422416318549,0.5666805038689882,0.1545,0.6728413772146048,0.5845929202774514,0.6010034543692906,0.05650258941367464,test_2025H2,-0.024958450846824798,-0.15840817857543354,0.010198491426833238,0.007396547266736363,-0.2791512863074157,-2.344927427052671,-0.05346680426100292,-0.09320887281902657,asia_utc_00_07,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False
2025-08-02 03:00:00+00:00,394,0.0005459883238005947,0.38578680203045684,0.008397621096071943,12.108829179815167,12.405783225635947,27342318543.370438,5158999.554180105,1.25e-05,1.25e-05,1.0,-4.58357668326248,5.781650521795578,15.070413913584987,0.24456968676034307,0.3162,0.6722030657026836,0.5879956973264749,0.6015977069771621,0.04971848786810218,test_2025H2,-0.023607956078774084,-0.15750643792679764,0.010203571335666095,0.007397303049485862,-0.27860529798361533,-2.237355855890091,-0.04832385309931908,-0.09230569550761558,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False
2025-08-02 04:00:00+00:00,394,0.0030236892055928166,0.1700507614213198,0.010415304277044523,12.245178160198883,12.539096010097975,27465120945.866135,5157928.15374572,5e-05,5e-05,4.0,-5.192998103597524,5.921321393855816,15.620253460294936,1.5089860443545655,2.5751000000000004,0.6661009172521881,0.5862579937623977,0.6002553893900188,0.04288403483686043,test_2025H2,-0.012585293869841809,-0.1523616485974607,0.010121818534053147,0.007403021063224673,-0.2755816087780225,-1.8732855042560486,-0.03803824910117015,-0.08888247307924857,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 05:00:00+00:00,394,-0.004179006635922022,0.9010152284263959,0.009720294697957212,12.207449890657418,12.438567917651717,27413277175.31729,5130496.05591915,1.25e-05,1.25e-05,1.0,-6.750168547769442,7.187537644361974,15.228912128263937,0.9054465235214249,2.7355,0.6633144936359423,0.5849707575506962,0.601460545434072,0.049290123833354405,test_2025H2,-0.011461541805389832,-0.15856945799276195,0.01010133144843234,0.007403772766992722,-0.27976061541394426,-1.9601294597820138,-0.03857773414415888,-0.0937090731369139,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-02 06:00:00+00:00,394,-0.018108214456483807,0.9847715736040609,0.01452767445138415,13.265221382754234,13.44808831288348,27104948099.698315,4972848.56438,1.25e-05,1.25e-05,1.0,-4.983705903051083,5.538506003712196,12.717147262047865,2.6433005706794077,3.6505,0.6736685568845302,0.5823239327292319,0.6134708085052866,0.04630178879554553,test_2025H2,-0.03067339390716879,-0.17290514189567813,0.010713277601183456,0.007518296000372403,-0.29786882987042773,0.7152777426561342,-0.046931613091448554,-0.10254297094031628,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 07:00:00+00:00,394,0.014497543998823859,0.03807106598984772,0.01460348922983805,12.96322479320106,13.2182651130204,27338295665.440926,5054515.279703255,1.25e-05,1.25e-05,1.0,-3.8197839222547936,4.866886774957391,12.65635110610741,1.754943318460489,0.9721,0.6688112187907723,0.5866832786119536,0.5969438343837508,0.03748750894556796,test_2025H2,-0.012889830669109162,-0.15961214364955773,0.01117347345135492,0.007611319832275136,-0.28337128587160354,-0.06137131775388776,-0.029913185064163628,-0.09590730757873445,asia_utc_00_07,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 08:00:00+00:00,394,-0.014365196573086714,0.9720812182741116,0.013262156375066381,12.707184966183428,12.988813645137139,27118703908.100685,4982248.491109449,5e-05,0.0001,4.0,-6.944509748040284,7.491926174173491,19.54625737699433,1.0316753241301768,2.1622000000000003,0.6762063441468256,0.579742940186524,0.6029288513029958,0.0573115723269953,test_2025H2,-0.0173585761967492,-0.1766772480888391,0.011371697611120175,0.007675915138551211,-0.29773648244469,-0.7148455836638702,-0.03380983351528499,-0.11322982210540289,europe_utc_08_13,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-02 09:00:00+00:00,394,0.0009757739761608875,0.350253807106599,0.00871612097096881,12.598484007921478,12.836399272417577,27056733142.29764,4983120.948634051,1.25e-05,1.25e-05,1.0,-5.416385464779849,6.150318140859534,14.857909592272842,1.1860566269639161,2.6204,0.6740396133544574,0.5849884603031499,0.6083411960243905,0.03920534583138746,test_2025H2,-0.01537472310491654,-0.1760901270347639,0.011376746525405608,0.0076767084352347414,-0.2967607084685291,-0.9955166713053648,-0.0386687847862035,-0.11344294813622113,europe_utc_08_13,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 10:00:00+00:00,394,-0.00265555949772045,0.7791878172588832,0.010448342475501728,12.771892470927387,12.986638880197189,26974262418.572533,4976654.37435,1.25e-05,1.25e-05,1.0,-4.387917813789555,5.781161764523146,13.645478084601255,0.8896804631608468,0.6299,0.670848380570595,0.579433879541098,0.5976516965332648,0.03580901698987679,test_2025H2,-0.023349835446707698,-0.17877713010700025,0.01131137295897841,0.0076772447761674495,-0.2994162679662491,-0.5515651069386454,-0.04027456580766042,-0.10843852847028046,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 11:00:00+00:00,394,0.0036476849256366073,0.14213197969543148,0.011078939249811398,12.706795617038996,12.990460241722301,27062187140.645325,5009240.1809488945,1.25e-05,1.25e-05,1.0,-6.92043968587297,7.999982153404361,17.60064823618679,1.1678694327577066,4.8870000000000005,0.6780033707225597,0.5765451478027785,0.6024812266557829,0.03843512704289018,test_2025H2,-0.025932211921284837,-0.17232199187653874,0.011252002487036838,0.007684617513121716,-0.29576858304061204,-0.7142525947005008,-0.04384717050220388,-0.0987487502719624,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-02 12:00:00+00:00,394,-0.0006913268446260279,0.5583756345177665,0.010001686955091703,12.609165087942339,12.826994413517184,27126282748.387295,5034633.738735745,5e-05,5e-05,4.0,-5.944658305383488,6.744350017888201,14.93069679587622,3.474557217174601,5.0783000000000005,0.6722155536773449,0.5748397873815967,0.6060220363133942,0.03648168582750874,test_2025H2,-0.0297312344560621,-0.17400631583505366,0.011217189696116845,0.007683066584874803,-0.29645990988523785,-0.9586775424449525,-0.046775352355052036,-0.09787889149048468,europe_utc_08_13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
