candidate_id,objective_family,label_horizon_h,variant,split,n_dates,avg_n_obs,mean_spread,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,test_2025H2,696,96.0,-0.010391314190894587,-16.818186349511496,-3.4968039813291982,-4.777584588411801,0.2514367816091954
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.010278363703925038,-8.979416048706357,-1.9725273263496859,-3.3990351119855586,0.29454022988505746
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.009523135096935646,-14.188478843570074,-3.1824541466316276,-4.183212720416615,0.22916666666666666
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,train_2024,516,96.0,-0.0023130407678775,-2.865580822303282,-0.490453100039281,-3.0049047561461464,0.46511627906976744
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.0011487812758129122,-2.0680507000641204,-0.37381012536759783,-1.5079238178503842,0.4511494252873563
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0007326663422834252,-1.0599594359331617,0.06472658400638237,-1.7155040100936894,0.49137931034482757
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.0014540864705421509,-1.71684862849176,-0.45614766497275244,-1.4830450248229434,0.4827586206896552
a7al2z7_01cba4970c25369f,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0039496284809624835,-5.148052116822716,-1.0731042996714821,-2.6018858186966876,0.3993055555555556
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,original,train_2024,696,96.0,9.547842076694369e-05,0.5314286901220556,0.5314286901220556,0.5314286901220556,0.5028735632183908
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,original,validation_2025H1,719,96.0,-4.865530738296037e-05,-0.40185945418211266,-0.40185945418211266,-0.40185945418211266,0.4853963838664812
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,original,test_2025H2,719,96.0,-0.00013680245418217662,-1.0108926811506154,-1.0108926811506154,-1.0108926811506154,0.5104311543810849
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,original,recent_oos_2026JanApr,719,96.0,0.00012955969860822957,0.664208942284871,0.664208942284871,0.664208942284871,0.5048678720445062
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,original,known_may2026_stress,599,96.0,-0.0002905346462230188,-1.9751658546694406,-1.9751658546694406,-1.9751658546694406,0.4791318864774624
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,one_bar_lag,train_2024,695,96.0,0.00019327433608098502,1.1186884570786844,1.1186884570786844,1.1186884570786844,0.520863309352518
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,one_bar_lag,validation_2025H1,719,96.0,-2.780599037224076e-05,-0.2275492784112363,-0.2275492784112363,-0.2275492784112363,0.4937413073713491
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,one_bar_lag,test_2025H2,719,96.0,-8.085917515148853e-06,-0.05940093843111933,-0.05940093843111933,-0.05940093843111933,0.5076495132127955
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,one_bar_lag,recent_oos_2026JanApr,719,96.0,-7.798079347384194e-05,-0.37373905443579897,-0.37373905443579897,-0.37373905443579897,0.502086230876217
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,one_bar_lag,known_may2026_stress,599,96.0,-0.0002891991689771456,-1.866934623411401,-1.866934623411401,-1.866934623411401,0.4774624373956594
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,time_shuffle,train_2024,715,96.0,-1.2844736892273183e-05,-0.08758981621660851,-0.08758981621660851,-0.08758981621660851,0.4853146853146853
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,time_shuffle,validation_2025H1,707,96.0,-8.899946620615743e-05,-0.815732731626304,-0.815732731626304,-0.815732731626304,0.4794908062234795
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,time_shuffle,test_2025H2,715,96.0,3.848850028977809e-05,0.3237710953135229,0.3237710953135229,0.3237710953135229,0.5034965034965035
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,time_shuffle,recent_oos_2026JanApr,716,96.0,0.00016126993826446744,0.8993888269814051,0.8993888269814051,0.8993888269814051,0.5125698324022346
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,time_shuffle,known_may2026_stress,598,96.0,1.2342620812068802e-05,0.0927731248816666,0.0927731248816666,0.0927731248816666,0.520066889632107
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,symbol_shuffle,train_2024,696,96.0,-0.0001236526975811915,-0.9177473516540949,-0.9177473516540949,-0.9177473516540949,0.5114942528735632
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,symbol_shuffle,validation_2025H1,719,96.0,-1.5318401598731034e-05,-0.17428150972471798,-0.17428150972471798,-0.17428150972471798,0.48817802503477054
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,symbol_shuffle,test_2025H2,719,96.0,6.146724400735715e-05,0.5724979483658387,0.5724979483658387,0.5724979483658387,0.5048678720445062
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,symbol_shuffle,recent_oos_2026JanApr,719,96.0,-0.00011282292222245435,-0.5571529793162304,-0.5571529793162304,-0.5571529793162304,0.48678720445062584
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,symbol_shuffle,known_may2026_stress,599,96.0,-3.650945763297569e-05,-0.2758265793027022,-0.2758265793027022,-0.2758265793027022,0.48914858096828046
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,same_family_random,train_2024,719,96.0,-4.0500679227288185e-05,-0.2856981700876962,-0.2856981700876962,-0.2856981700876962,0.49791376912378305
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,same_family_random,validation_2025H1,719,96.0,8.522800065103491e-05,0.7585397464699861,0.7585397464699861,0.7585397464699861,0.4937413073713491
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,same_family_random,test_2025H2,719,96.0,-3.2959826728839454e-05,-0.3109091216434617,-0.3109091216434617,-0.3109091216434617,0.5132127955493742
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,same_family_random,recent_oos_2026JanApr,719,96.0,-6.0992101230506076e-05,-0.37722453612757395,-0.37722453612757395,-0.37722453612757395,0.48817802503477054
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,same_family_random,known_may2026_stress,599,96.0,0.00014061631993200104,1.1168577894936351,1.1168577894936351,1.1168577894936351,0.5108514190317195
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,train_2024,696,96.0,0.0004763982285335425,2.5653119604040633,2.5653119604040633,2.5653119604040633,0.5301724137931034
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,validation_2025H1,719,96.0,0.0003604424357411666,2.594643359504549,2.594643359504549,2.594643359504549,0.5312934631432545
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,test_2025H2,719,96.0,0.00028160446527938134,2.0591308521900653,2.0591308521900653,2.0591308521900653,0.5146036161335188
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,recent_oos_2026JanApr,719,96.0,0.0009504679867064286,3.671495749806412,3.671495749806412,3.671495749806412,0.5368567454798331
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.0003918281160437064,2.2104945262544975,2.2104945262544975,2.2104945262544975,0.5260416666666666
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,train_2024,528,96.0,-7.73464089704885e-06,-0.04318318052405694,-0.04318318052405694,-0.04318318052405694,0.49053030303030304
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,validation_2025H1,719,96.0,-0.00010557685636929222,-0.9508653236437878,-0.9508653236437878,-0.9508653236437878,0.4853963838664812
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,test_2025H2,719,96.0,-5.362410727410421e-05,-0.421898528192871,-0.421898528192871,-0.421898528192871,0.47705146036161333
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,recent_oos_2026JanApr,719,96.0,-0.00018340216685181417,-1.1296015967226947,-1.1296015967226947,-1.1296015967226947,0.5048678720445062
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,known_may2026_stress,599,96.0,-7.119004893496646e-05,-0.47356603920934215,-0.47356603920934215,-0.47356603920934215,0.49248747913188645
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,original,train_2024,693,96.0,0.00031684031405656096,0.9112588487678478,0.4085374741217143,-0.049589209575817875,0.5007215007215007
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,original,validation_2025H1,716,96.0,3.498674339939091e-05,0.14515876885886278,0.09680406462767108,-0.12693774279518696,0.4888268156424581
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,original,test_2025H2,716,96.0,-7.140380964485075e-05,-0.2868309280238772,0.07669326843650437,-1.734637320459699,0.4888268156424581
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,original,recent_oos_2026JanApr,716,96.0,-0.0007662675262576769,-1.9208740523068228,-0.817529827826735,-1.6930113991522335,0.4860335195530726
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,original,known_may2026_stress,596,96.0,-0.0010103017513986333,-3.5023896041161584,-1.7126081267068638,-3.6684423596699265,0.41946308724832215
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,one_bar_lag,train_2024,692,96.0,5.7197663904838516e-05,0.16791999112889047,0.10753312130851629,-0.07488834579986206,0.48988439306358383
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,one_bar_lag,validation_2025H1,716,96.0,0.00021078613646378398,0.873483880842641,0.5268460606430025,-0.3679615175453415,0.49162011173184356
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,one_bar_lag,test_2025H2,716,96.0,0.0002045352568438327,0.8356972625862382,0.4320188153680573,-0.7751987869377313,0.5069832402234636
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,one_bar_lag,recent_oos_2026JanApr,716,96.0,-0.0011152684150289886,-2.6661566203912215,-1.3264750095861846,-1.8395607207011946,0.44553072625698326
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,one_bar_lag,known_may2026_stress,596,96.0,-0.0008211869156839756,-2.8208683006477466,-1.3241860102601655,-2.755386025256968,0.4513422818791946
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,time_shuffle,train_2024,712,96.0,-0.00031021839245983597,-1.0299318539020768,-0.34897959547014373,-2.0435298043161363,0.48174157303370785
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,time_shuffle,validation_2025H1,704,96.0,-0.00010192024641532014,-0.48648168373461953,-0.19914308825806964,-1.2654523063333978,0.4815340909090909
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,time_shuffle,test_2025H2,712,96.0,3.2113160839090956e-05,0.12499371858295429,0.1719549964643224,-0.6525455463017692,0.5112359550561798
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,time_shuffle,recent_oos_2026JanApr,713,96.0,4.741565390651138e-05,0.13552175125884153,-0.16262999946924825,-1.4118509931225083,0.49789621318373073
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,time_shuffle,known_may2026_stress,595,96.0,0.00037142353679112306,1.295941424535984,0.46729644835372125,-0.7152883000754904,0.5176470588235295
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,symbol_shuffle,train_2024,693,96.0,-0.00021878888795357678,-0.7950882319181212,-0.6860142235596249,-0.8536526572467275,0.48773448773448774
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,symbol_shuffle,validation_2025H1,716,96.0,6.419956692652902e-05,0.37571291995009104,0.23673499872349105,-0.15240544144997809,0.505586592178771
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,symbol_shuffle,test_2025H2,716,96.0,3.0350826649136678e-05,0.14744518184503744,-0.0838656836552341,-0.34028610028738737,0.49162011173184356
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,symbol_shuffle,recent_oos_2026JanApr,716,96.0,5.5466589918173996e-05,0.15285796648872155,0.334312297393776,-1.301998536711943,0.5377094972067039
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,symbol_shuffle,known_may2026_stress,596,96.0,0.0006056872983534523,2.6230826992018805,1.135161623473032,0.8930663619957006,0.5285234899328859
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,same_family_random,train_2024,716,96.0,0.00048067977335907526,1.801264993195437,0.8185804383190911,0.08403633798300031,0.5027932960893855
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,same_family_random,validation_2025H1,716,96.0,9.877613968707586e-05,0.5285004191578537,0.3686106610774828,-0.6822811115614957,0.4930167597765363
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,same_family_random,test_2025H2,716,96.0,-0.0003137004033010393,-1.5114264993627824,-0.5591654055839709,-2.0904133750738176,0.4776536312849162
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,same_family_random,recent_oos_2026JanApr,716,96.0,-0.0006049296100112746,-1.8146894078235405,-0.8148404354056945,-2.0491661811291437,0.4720670391061452
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,same_family_random,known_may2026_stress,596,96.0,-0.0001620880609882131,-0.6228691124864075,-0.07436440685719309,-1.2177358984450493,0.511744966442953
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_future_24h,train_2024,693,96.0,0.0025273820138612705,7.089297631610946,3.726062981230341,3.007013526329612,0.6017316017316018
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_future_24h,validation_2025H1,716,96.0,0.00142623786036151,4.683149722840975,2.519780011012242,1.6479994877730393,0.5516759776536313
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_future_24h,test_2025H2,716,96.0,0.0012499369798319104,4.340368529862645,2.0636512899412995,1.7346299186815677,0.5726256983240223
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_future_24h,recent_oos_2026JanApr,716,96.0,0.004085122190133325,7.249823943814585,3.4372289312686606,3.297372113312738,0.6033519553072626
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.002143939933922377,6.053674659207693,3.0523433310382666,2.5391545713529604,0.5850694444444444
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_stale_168h,train_2024,525,96.0,-5.341657147996318e-05,-0.1614600843148331,-0.16643057305203282,-0.575361808355405,0.4895238095238095
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_stale_168h,validation_2025H1,716,96.0,-0.0002117363271521915,-0.9048431570120228,-0.490241151943004,-0.9094250527194163,0.4748603351955307
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_stale_168h,test_2025H2,716,96.0,3.508915034705167e-05,0.13223046738412114,0.25020064716290896,-0.7848481194944443,0.4958100558659218
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_stale_168h,recent_oos_2026JanApr,716,96.0,-0.0005015478851550038,-1.579798818040221,-0.8597094556043299,-1.0401420325713395,0.4720670391061452
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,4,wrong_lag_stale_168h,known_may2026_stress,596,96.0,-0.0005815705764210842,-1.8019761174778184,-0.9322154509723598,-1.4173793597181823,0.46476510067114096
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,original,train_2024,689,96.0,-0.0001001804162801127,-0.21331462483555266,0.03900766551956842,-1.1709363676045457,0.502177068214804
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,original,validation_2025H1,712,96.0,0.00037668082613255245,1.106563490144787,0.3415235380954746,-0.4796868281247046,0.5196629213483146
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,original,test_2025H2,712,96.0,0.0003277351771161497,0.9750998155898891,0.5431152387818633,-1.7405842812379377,0.5308988764044944
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,original,recent_oos_2026JanApr,712,96.0,-0.001035308970791345,-1.7647599237423561,-0.5649841841064729,-1.3657023322947612,0.46769662921348315
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,original,known_may2026_stress,592,96.0,-0.0013385747002231177,-3.3489642283875143,-1.290633237533336,-2.7377001915435737,0.4510135135135135
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,one_bar_lag,train_2024,688,96.0,-0.00022883121712659278,-0.49747066266571366,-0.22439808464436345,-1.3574942197147977,0.4883720930232558
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,one_bar_lag,validation_2025H1,712,96.0,0.0004207593927005333,1.2448627038102764,0.6402428747340847,-0.7521643090468471,0.5252808988764045
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,one_bar_lag,test_2025H2,712,96.0,0.000492649508115988,1.4889098570794566,0.508915923760919,-1.5725346042660457,0.5294943820224719
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,one_bar_lag,recent_oos_2026JanApr,712,96.0,-0.0014336712593528672,-2.431280005117098,-0.8502551850742748,-2.1560888530419686,0.43258426966292135
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,one_bar_lag,known_may2026_stress,592,96.0,-0.0011218012379527213,-2.702391215210343,-1.11146804045871,-2.2374442237143755,0.44594594594594594
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,time_shuffle,train_2024,708,96.0,-4.603648847173023e-05,-0.11354442466306316,0.020031656923100334,-0.9874265942604348,0.4915254237288136
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,time_shuffle,validation_2025H1,700,96.0,-0.00022527752636787,-0.7559003140915843,-0.4705157899567038,-1.3347241962084788,0.4928571428571429
a7al2z7_05688909c97d394a,M1_price_range_smoothed_reversal,8,time_shuffle,test_2025H2,708,96.0,7.57741928576707e-05,0.220192881284559,0.03520293727156635,-1.3263011804608746,0.5028248587570622
